name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.359065e-01,9.883412e-01,2.488095e-03,1.250000e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,5.799528e-04,1.046694e-04,1.875000e+02,2.604167e+02,5.937500e+02,1.791667e+03,3.265585e-03,5.042076e+00,8.291672e+05,2.724214e+00,1.090182e+01,-1.210844e-04,1.955304e+01,-5.258235e+00,2.307611e+01,-1.294975e+01,8.487325e+00,-1.965188e+01,7.743727e+00,-3.330182e+00,1.199847e+01,-1.956578e+01,-8.408250e+00,-9.593929e+00,0,1.218897e-01,0,0,0,1.658261e-04,0,5.912713e-05,-2.916668e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.884988e-05,-2.058606e-06,-9.375000e+00,-8.333331e+00,1.770834e+01,-1.031250e+02,3.692544e-03,-7.159853e-02,-5.271960e+04,1.295819e-01,1.195107e+00,-9.304362e-06,5.065948e-01,1.385166e-01,-1.038665e+00,-1.417124e-01,3.955181e-01,6.629736e-01,3.233388e+00,2.921631e+00,1.301380e+00,2.272990e+00,1.147950e+00,3.433101e-01
fru,0.020000,0,0,0,0,0,1.346353e-01,9.883412e-01,2.568033e-03,1.229167e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,6.639069e-04,9.848422e-05,1.562500e+02,2.187500e+02,625,1.468750e+03,1.072513e-02,4.783625e+00,7.077607e+05,3.066439e+00,1.403011e+01,-1.456976e-04,2.031678e+01,-4.798404e+00,2.080169e+01,-1.299389e+01,1.063815e+01,-1.704332e+01,1.499091e+01,5.060626e+00,1.666257e+01,-1.434187e+01,-5.458473e+00,-8.417163e+00,0,1.828345e-01,0,0,0,8.541852e-04,0,7.123805e-05,-4.062501e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.451957e-05,-4.849870e-07,-1.562500e+01,-8.333330e+00,1.770833e+01,-1.041667e+02,4.699101e-03,-6.928897e-02,-5.658116e+04,1.211346e-01,1.176546e+00,-1.081081e-05,7.166664e-01,-1.725430e-01,-1.144715e+00,-2.894005e-01,5.781933e-01,1.117082e+00,4.393317e+00,2.054066e+00,1.067965e+00,3.454908e+00,2.239900e+00,9.211892e-01
fru,0.030000,0,6.094484e-01,0,0,0,1.373712e-01,9.883412e-01,2.743762e-03,1.114583e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,6.822252e-04,9.746891e-05,1.562500e+02,2.395833e+02,6.666667e+02,1.437500e+03,1.799853e-02,4.813309e+00,6.262724e+05,3.201012e+00,1.531321e+01,-1.552996e-04,2.170415e+01,-4.795568e+00,1.902000e+01,-1.363624e+01,9.389504e+00,-1.764129e+01,2.028708e+01,7.082571e+00,1.617333e+01,-1.081279e+01,-4.143387e+00,-8.465762e+00,0,6.094484e-02,0,0,0,1.739240e-03,9.756804e-04,3.318954e-05,-4.270833e-03,-5.054176e-04,-2.027220e-03,2.647996e-04,1.092553e-03,5.746126e-04,2.305722e-03,-1.009583e-03,3.140807e-03,9.306574e-03,6.552291e-03,2.961564e-03,-2.910209e-03,-1.931548e-03,3.597736e-05,1.521230e-03,9.356404e-03,6.153083e-03,1.221299e-03,-8.151531e-05,-4.164434e-03,2.728891e-03,1.244068e-04,-2.124381e-03,9.946823e-05,-3.465402e-03,-3.852749e-03,-4.544546e-06,2.069634e-06,-3.125000e+00,2.812501e+01,1.874999e+01,-6.249988e+00,3.689091e-03,2.835264e-02,-3.059933e+04,4.903483e-03,2.186983e-01,-2.963588e-06,7.374388e-01,-8.630215e-01,-9.153143e-01,-1.155719e+00,-1.689624e-01,5.602143e-01,3.404221e+00,-7.702510e-01,-1.285535e-01,2.497332e+00,1.967282e+00,7.706362e-01
fru,0.040000,0,6.094484e-01,0,0,0,1.394451e-01,9.883412e-01,2.716452e-03,1.114583e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,7.014144e-04,1.058447e-04,125,2.291667e+02,6.458333e+02,1.447917e+03,1.939462e-02,4.810015e+00,6.477088e+05,3.091489e+00,1.457885e+01,-1.580308e-04,2.206082e+01,-6.352284e+00,1.938059e+01,-1.405350e+01,1.092720e+01,-1.507177e+01,2.343864e+01,1.733772e+00,1.525087e+01,-6.667736e+00,6.588187e-01,-5.552067e+00,0,-6.094484e-02,0,0,0,3.481373e-04,1.216686e-03,-7.583790e-05,-1.249999e-03,-3.062238e-03,-7.006603e-03,1.730710e-03,3.714943e-03,2.698338e-03,5.932963e-03,-7.616794e-03,4.149723e-03,2.382963e-02,1.340750e-02,5.672038e-03,-4.636609e-03,-1.189245e-02,-1.488459e-03,-1.024365e-04,1.999934e-02,1.887709e-02,7.693374e-03,2.921832e-03,-1.542553e-02,3.090167e-03,-2.947354e-03,-5.248010e-03,-2.158523e-04,-1.156951e-02,-1.087201e-02,-6.445218e-05,1.103880e-06,1.354167e+01,6.145833e+01,1.770832e+01,1.083333e+02,8.465445e-04,1.373174e-01,2.544071e+04,-1.429687e-01,-1.081627e+00,1.174995e-05,2.191261e-01,-1.279259e+00,-4.492603e-01,-1.787011e+00,-9.362661e-01,-1.510586e-01,2.135479e-01,-3.899887e+00,-7.320575e-01,4.372406e-01,1.077723e+00,8.511702e-01
fru,0.050000,0,0,0,0,0,1.421978e-01,9.932196e-01,2.579833e-03,1.093750e-01,1.266891e-01,2.619123e-01,4.208519e-01,5.599101e-01,6.726020e-01,7.774248e-01,8.419805e-01,9.335333e-01,1.028782e+00,1.075861e+00,1.116907e+00,1.145519e+00,1.207473e+00,1.273017e+00,1.333818e+00,1.422363e+00,1.448822e+00,1.454588e+00,1.457470e+00,1.411882e+00,1.372391e+00,1.232962e+00,1.058533e+00,8.964249e-01,7.169214e-01,5.750673e-01,5.384763e-04,1.113373e-04,1.875000e+02,3.958333e+02,6.770833e+02,1.770833e+03,1.737630e-02,5.170644e+00,7.061965e+05,2.736207e+00,1.172094e+01,-1.297357e-04,2.236822e+01,-8.796403e+00,1.921009e+01,-1.819854e+01,7.497985e+00,-1.783659e+01,2.054096e+01,-5.518011e+00,1.206155e+01,-1.091619e+01,-1.630485e+00,-7.173296e+00,0,-1.828345e-01,0,0,0,-2.396241e-03,-1.762509e-03,-1.163970e-04,1.041666e-03,-6.699347e-03,-1.248091e-02,-1.052785e-03,5.991632e-03,3.256643e-03,1.746869e-03,-2.121098e-02,-1.766771e-03,3.629584e-02,1.903770e-02,2.930141e-03,-7.735753e-03,-3.094840e-02,-6.962311e-03,-4.419959e-03,2.023939e-02,3.145476e-02,1.456469e-02,1.223321e-02,-3.366762e-02,-2.385211e-03,-1.093364e-02,-9.774518e-03,-3.018588e-03,-2.258082e-02,-1.793776e-02,-7.979127e-05,-3.766295e-06,1.666667e+01,5.520833e+01,0,8.125002e+01,-6.469504e-04,1.037712e-01,3.813639e+04,-1.361285e-01,-1.141957e+00,1.694739e-05,-2.675261e-01,-1.049512e+00,-1.375128e-01,-1.423270e+00,-7.237808e-01,3.576163e-01,-1.145234e+00,-3.701425e+00,-1.175854e+00,-7.779013e-01,8.070741e-01,1.498749e+00
fru,0.060000,0,0,0,0,0,1.339627e-01,9.919854e-01,2.270808e-03,1.177083e-01,1.151685e-01,2.420834e-01,4.275195e-01,5.702906e-01,6.817841e-01,7.897967e-01,8.114684e-01,9.307258e-01,1.078131e+00,1.093756e+00,1.123056e+00,1.144163e+00,1.162497e+00,1.265305e+00,1.321896e+00,1.452187e+00,1.497059e+00,1.483895e+00,1.472690e+00,1.365987e+00,1.367375e+00,1.217292e+00,1.048226e+00,8.945997e-01,6.850644e-01,5.496029e-01,4.135204e-04,9.706942e-05,2.083333e+02,4.479167e+02,7.083333e+02,1.843750e+03,1.526897e-02,5.291544e+00,7.950022e+05,2.583997e+00,1.041811e+01,-9.972977e-05,2.108038e+01,-9.194282e+00,1.846034e+01,-1.964780e+01,6.902575e+00,-1.770097e+01,1.593170e+01,-8.138516e+00,1.505817e+01,-1.210397e+01,-1.326307e+00,-4.807545e+00,0,-1.218897e-01,0,0,0,-4.201458e-03,-8.951163e-03,-2.888038e-05,-1.666667e-03,-8.603732e-03,-1.266974e-02,-8.082384e-03,5.742425e-03,1.186353e-03,-1.111397e-02,-3.602739e-02,-1.646135e-02,3.530689e-02,9.079909e-03,-8.843839e-03,-4.807579e-03,-5.181570e-02,-1.648935e-02,-7.786560e-03,-2.971244e-03,3.198116e-02,9.768570e-03,2.159537e-02,-5.211055e-02,-2.009578e-02,-2.026981e-02,-1.434842e-02,-8.755577e-03,-2.753466e-02,-1.860205e-02,-4.153364e-06,-8.367502e-06,1.041667e+00,1.041666e+00,-3.124999e+01,-4.166665e+01,-3.587363e-04,-3.448372e-02,7.010563e+02,3.985443e-02,3.271561e-01,5.101650e-06,-1.825897e-01,-5.476475e-02,1.878147e-01,3.167343e-01,-1.825782e-01,7.061121e-01,-1.059929e+00,-1.488687e+00,-7.250242e-02,-5.664576e-01,6.888317e-01,1.419153e+00
fru,0.070000,0,0,0,0,0,1.281311e-01,9.777065e-01,2.384599e-03,1.135417e-01,1.027433e-01,2.246263e-01,4.102682e-01,5.764838e-01,6.799846e-01,7.626802e-01,7.587535e-01,9.025471e-01,1.115788e+00,1.112960e+00,1.106272e+00,1.129345e+00,1.089705e+00,1.241791e+00,1.306270e+00,1.438475e+00,1.535829e+00,1.503598e+00,1.511637e+00,1.297724e+00,1.342506e+00,1.185195e+00,1.030747e+00,8.814986e-01,6.459363e-01,5.270064e-01,4.272158e-04,8.302506e-05,1.979167e+02,4.062500e+02,6.354167e+02,1.645833e+03,1.682660e-02,5.091401e+00,7.433077e+05,2.774115e+00,1.168379e+01,-9.971322e-05,2.085674e+01,-8.622127e+00,1.879256e+01,-1.795544e+01,7.782914e+00,-1.453861e+01,1.831437e+01,-6.488411e+00,1.039041e+01,-1.198418e+01,8.845460e-01,-1.344277e+00,0,0,0,0,0,-3.033310e-03,-1.588560e-02,8.403780e-05,-4.791667e-03,-5.952116e-03,-4.263476e-03,-1.688131e-02,1.497900e-03,-1.358229e-03,-2.578456e-02,-4.485653e-02,-3.480744e-02,1.964544e-02,-8.089066e-03,-1.942589e-02,6.374860e-03,-5.605014e-02,-2.367666e-02,-4.703164e-04,-3.788878e-02,1.244009e-02,-5.559457e-03,2.221727e-02,-5.745115e-02,-4.438977e-02,-2.761828e-02,-1.870587e-02,-1.346037e-02,-1.842153e-02,-1.008932e-02,8.170275e-05,-4.083640e-06,-2.083333e+01,-5.312500e+01,-5.312500e+01,-1.583333e+02,1.195592e-03,-1.659319e-01,-4.473416e+04,1.705771e-01,1.517249e+00,-1.064155e-05,1.210159e-01,3.896061e-01,3.276220e-01,2.222605e+00,6.717752e-01,1.333187e+00,-5.145911e-01,4.383593e-01,6.568626e-01,5.910122e-01,2.010128e+00,1.095950e+00
fru,0.080000,0,0,0,0,0,1.254711e-01,9.513419e-01,2.669667e-03,1.010417e-01,9.817043e-02,2.273427e-01,3.844078e-01,5.748726e-01,6.719694e-01,7.176986e-01,7.085050e-01,8.510156e-01,1.115281e+00,1.069950e+00,1.063198e+00,1.144119e+00,1.016936e+00,1.206003e+00,1.301053e+00,1.352669e+00,1.534459e+00,1.472819e+00,1.538771e+00,1.229230e+00,1.273210e+00,1.154874e+00,1.011306e+00,8.596129e-01,6.320676e-01,5.253513e-01,7.362778e-04,7.816328e-05,125,2.291667e+02,5.104167e+02,1.302083e+03,1.787578e-02,4.677218e+00,6.326584e+05,3.271807e+00,1.623320e+01,-1.475338e-04,2.190361e+01,-6.713246e+00,2.052843e+01,-1.259138e+01,9.871846e+00,-1.319019e+01,1.925229e+01,-5.224465e+00,1.572393e+01,-8.966030e+00,2.845462e+00,-1.370813e+00,0,0,0,0,0,9.721279e-04,-1.434445e-02,1.367300e-04,-8.645833e-03,7.942632e-04,8.330831e-03,-1.885019e-02,-1.561821e-03,2.119088e-03,-2.425396e-02,-3.547027e-02,-3.838936e-02,-5.469084e-04,-1.381221e-02,-8.184195e-03,2.751868e-02,-3.187693e-02,-1.734130e-02,1.713535e-02,-5.093920e-02,-1.371300e-02,-2.292264e-02,1.101992e-02,-4.423444e-02,-5.969568e-02,-2.892734e-02,-2.099594e-02,-9.599453e-03,1.467526e-04,1.293367e-03,1.135930e-04,4.946206e-06,-1.979167e+01,-5.208333e+01,-3.333333e+01,-1.458333e+02,1.820197e-03,-1.375535e-01,-6.949373e+04,1.833996e-01,1.802906e+00,-1.979307e-05,6.199058e-01,3.321794e-01,-7.432079e-02,2.539511e+00,4.663894e-01,3.032739e-01,-7.277353e-01,1.259805e+00,1.971574e+00,1.159417e+00,1.786071e+00,-7.494866e-01
fru,0.090000,0,0,0,0,0,1.312771e-01,9.341133e-01,2.800592e-03,9.375000e-02,1.054276e-01,2.479653e-01,3.580012e-01,5.651086e-01,6.707182e-01,6.845510e-01,6.691796e-01,7.993512e-01,1.108435e+00,1.047319e+00,1.049707e+00,1.177415e+00,1.000003e+00,1.184284e+00,1.341888e+00,1.282678e+00,1.492323e+00,1.432328e+00,1.535516e+00,1.193005e+00,1.197524e+00,1.126079e+00,9.834637e-01,8.466165e-01,6.513121e-01,5.367466e-01,7.856113e-04,1.003722e-04,125,2.395833e+02,5.104167e+02,1250,2.205085e-02,4.648148e+00,5.636976e+05,3.245188e+00,1.639963e+01,-1.590414e-04,2.256168e+01,-8.088890e+00,1.981416e+01,-1.061372e+01,9.372226e+00,-1.342604e+01,1.630771e+01,-4.783240e+00,1.501299e+01,-9.530095e+00,6.334273e+00,-3.411912e+00,0,0,0,0,0,2.038330e-03,-5.138189e-03,5.176729e-05,-7.291666e-03,6.505123e-03,1.577054e-02,-9.352905e-03,-7.919848e-04,1.273367e-02,-3.227848e-03,-1.156277e-02,-2.527363e-02,-2.717442e-02,-3.422868e-03,2.365816e-02,5.468785e-02,9.198582e-03,1.330364e-03,2.317072e-02,-3.767934e-02,-3.949618e-02,-2.613745e-02,-7.382167e-03,-1.700220e-02,-5.900962e-02,-2.962960e-02,-1.683254e-02,2.686912e-03,1.745681e-02,1.318264e-02,5.143397e-05,8.008260e-06,-8.333336e+00,-2.291666e+01,1.041666e+00,-6.770834e+01,1.259999e-03,-4.028597e-02,-5.005910e+04,9.815111e-02,1.181593e+00,-1.060818e-05,5.544277e-01,1.932467e-01,-8.198559e-01,1.838126e+00,3.608799e-03,-7.545358e-01,-2.231123e+00,1.394991e+00,2.372710e+00,1.065002e+00,9.346765e-01,-1.830007e+00
fru,0.100000,0,0,0,0,0,1.372504e-01,9.420597e-01,2.746461e-03,8.437500e-02,1.177977e-01,2.720681e-01,3.594020e-01,5.681691e-01,6.970127e-01,7.075915e-01,6.789041e-01,7.903770e-01,1.079073e+00,1.057516e+00,1.110417e+00,1.257721e+00,1.047964e+00,1.207352e+00,1.389764e+00,1.275389e+00,1.450247e+00,1.404916e+00,1.515851e+00,1.197175e+00,1.141387e+00,1.102213e+00,9.668878e-01,8.640435e-01,6.831102e-01,5.511997e-01,8.022877e-04,1.131269e-04,1.458333e+02,2.708333e+02,6.041667e+02,1.312500e+03,2.175783e-02,4.825403e+00,5.373386e+05,3.265459e+00,1.707472e+01,-1.690310e-04,2.332744e+01,-7.800003e+00,1.757794e+01,-1.062110e+01,8.439866e+00,-1.674088e+01,1.329636e+01,-2.692075e+00,2.260475e+01,-7.533924e+00,4.879183e+00,-7.521161e+00,0,0,0,0,0,6.118640e-04,4.176092e-03,-1.344162e-05,-4.791666e-03,8.219095e-03,1.245847e-02,-6.815761e-04,5.410552e-03,2.129218e-02,1.381241e-02,1.720134e-02,-2.533901e-03,-5.621411e-02,2.137641e-02,5.445247e-02,6.177173e-02,4.160777e-02,1.949141e-02,1.080939e-02,-6.619263e-03,-5.463152e-02,-2.176845e-02,-2.342198e-02,1.226047e-02,-3.690684e-02,-3.296139e-02,-1.059455e-02,1.305379e-02,2.034774e-02,2.134606e-02,-1.661275e-05,3.690273e-06,-8.333334e+00,-1.145833e+01,1.041667e+01,-5.208337e+00,-1.958223e-04,-1.305141e-02,-2.383382e+04,1.369612e-02,3.136337e-01,1.294335e-06,2.487133e-01,1.075211e-02,-8.781511e-01,6.838306e-01,-2.657995e-01,-9.201511e-01,-1.739669e+00,1.761822e+00,1.055940e+00,1.758398e+00,3.320735e-01,-1.769648e+00
