name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.896123e-01,9.883412e-01,5.339907e-03,8.437500e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.700403e-03,5.963750e-04,4.895833e+02,5.312500e+02,6.875000e+02,1.333333e+03,1.033056e-02,3.992065e+00,2.549244e+05,2.348097e+00,1.443938e+01,-5.653003e-04,2.921367e+01,-1.755268e+01,3.476332e-01,-7.133748e+00,-2.382995e-01,-3.005572e+01,6.726320e+00,-6.968384e-01,7.584178e+00,1.011064e+01,1.718361e+01,7.532259e+00,1.527628e+02,2.213594e-01,2.031619e-02,1.390167e-02,4.957644e-02,1.868542e-03,0,8.845190e-05,3.124989e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.071879e-04,1.652352e-05,-3.125006e+00,-3.125006e+00,1.041666e+01,-5.208335e+01,4.022489e-03,-1.633682e-02,-1.376362e+04,1.446184e-01,1.462497e+00,-2.624280e-05,1.017422e-01,4.418690e-01,1.579599e-01,-2.093713e+00,3.950901e-01,1.781857e+00,1.618403e-01,-5.069280e-01,-2.146749e+00,-9.327428e-01,2.874668e+00,1.839651e+00
fru,0.020000,5.097835e+02,7.453166e-01,7.989858e-02,4.200760e-02,1.458465e-01,1.916128e-01,9.883412e-01,5.619576e-03,8.125000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.030745e-03,6.018764e-04,4.791667e+02,5.208333e+02,6.875000e+02,1.166667e+03,1.805535e-02,3.925298e+00,2.191895e+05,2.628514e+00,1.769092e+01,-6.376747e-04,2.963504e+01,-1.639899e+01,7.263623e-01,-1.181159e+01,-3.743884e-01,-2.517951e+01,8.521302e+00,-1.394748e+00,1.665790e+00,9.328624e+00,2.476265e+01,1.264905e+01,1.525088e+02,2.198567e-01,2.027436e-02,1.639329e-02,5.570132e-02,1.477569e-03,0,6.092251e-05,2.812500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.593021e-05,3.855163e-05,-1.041669e+00,-3.125006e+00,1.979167e+01,-4.895834e+01,4.138847e-03,-3.631699e-02,-1.238671e+04,1.576452e-01,1.327674e+00,-1.154259e-05,-1.995340e-01,1.162152e-01,1.895716e-01,-2.187642e+00,6.923145e-01,2.365560e+00,3.717602e-01,2.091751e-01,-1.859109e+00,-1.151642e+00,4.374439e+00,2.461122e+00
fru,0.030000,5.089223e+02,7.341387e-01,6.163166e-02,4.850455e-02,1.749589e-01,1.979547e-01,9.883412e-01,5.642333e-03,8.750000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.071172e-03,6.762419e-04,4.791667e+02,5.208333e+02,7.395833e+02,1.156250e+03,2.658061e-02,3.943764e+00,2.039738e+05,2.930981e+00,2.012610e+01,-6.603271e-04,2.951170e+01,-1.592017e+01,9.480683e-01,-1.526339e+01,1.805195e+00,-2.358454e+01,6.638031e+00,-2.882524e+00,-1.903715e-01,5.837935e+00,2.776744e+01,1.417212e+01,-1.700531e-01,-1.310241e-03,-9.342596e-04,1.570661e-03,4.518062e-03,1.058237e-03,-5.167484e-04,-2.395390e-05,3.645835e-03,-7.509887e-05,1.992679e-03,-4.684174e-03,-4.492044e-03,-8.928180e-04,-1.346076e-03,-9.815574e-04,5.281687e-04,1.247883e-04,1.572251e-03,-3.217220e-03,-1.107335e-03,-1.309228e-03,5.595684e-05,-1.226091e-03,3.759336e-03,-7.499576e-03,-2.790475e-03,5.799055e-03,-1.328111e-03,-1.214075e-03,-2.659130e-03,3.577304e-03,4.041540e-03,-8.993984e-04,8.357406e-04,-7.959511e-05,5.871093e-05,1.041669e+00,-2.083337e+00,4.687501e+01,-3.020832e+01,3.274707e-03,-1.698050e-02,-6.758913e+03,1.110706e-01,9.575626e-01,5.185220e-06,-3.553352e-01,1.838589e-02,-1.371991e-01,-1.509016e+00,1.371572e+00,2.254432e+00,8.369206e-01,7.977852e-01,-4.839400e-01,-1.230199e+00,4.054161e+00,1.683367e+00
fru,0.040000,5.080830e+02,7.322142e-01,7.055598e-02,5.771420e-02,1.910271e-01,1.928289e-01,9.883412e-01,5.493307e-03,9.687500e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.644670e-03,7.491997e-04,4.895833e+02,5.208333e+02,7.604167e+02,1.177083e+03,2.289977e-02,3.834630e+00,2.184662e+05,2.844881e+00,1.823440e+01,-5.754998e-04,2.806699e+01,-1.778785e+01,9.952738e-01,-1.400714e+01,2.201526e+00,-2.146351e+01,8.629266e+00,1.441880e+00,2.175909e+00,6.488784e+00,3.376390e+01,1.651794e+01,-1.528489e+02,-2.224772e-01,-2.214288e-02,-1.325197e-02,-4.666519e-02,-3.216896e-03,-3.182483e-03,-1.595893e-04,9.375021e-04,6.548911e-05,6.960320e-03,-1.193761e-02,-1.112834e-02,-6.751102e-03,-7.376796e-03,7.504523e-04,1.378655e-03,-7.519746e-03,-2.621925e-03,-1.221218e-02,-5.997002e-03,-2.296555e-03,-6.923449e-03,-1.053741e-02,4.380369e-03,-2.274779e-02,-1.254684e-02,6.396317e-03,-5.564320e-03,-5.789542e-03,-3.215361e-03,1.496936e-02,1.438798e-02,2.071321e-04,2.925640e-03,-2.515880e-04,1.925739e-05,-1.770833e+01,-2.083331e+00,4.375000e+01,-2.499999e+01,1.736173e-03,3.906824e-02,8.031619e+03,6.433173e-02,5.838034e-01,4.198749e-05,-5.247065e-01,6.324533e-01,-3.063422e-01,1.563742e-01,1.377322e+00,1.281357e+00,1.912772e+00,1.509451e+00,1.410493e+00,-1.080842e+00,1.405088e+00,2.984028e-02
fru,0.050000,0,0,0,0,0,1.942954e-01,9.857574e-01,5.283272e-03,9.479167e-02,1.288407e-01,2.820118e-01,3.961070e-01,5.319871e-01,6.652648e-01,7.591658e-01,8.421206e-01,9.204701e-01,9.828734e-01,1.050961e+00,1.086013e+00,1.154534e+00,1.210585e+00,1.273117e+00,1.320081e+00,1.394378e+00,1.380559e+00,1.434529e+00,1.486873e+00,1.426063e+00,1.352676e+00,1.219044e+00,1.087041e+00,9.161353e-01,7.297514e-01,5.985098e-01,2.495465e-03,8.162680e-04,4.895833e+02,5.208333e+02,8.854167e+02,1.177083e+03,2.428188e-02,3.952496e+00,2.214915e+05,2.795266e+00,1.895546e+01,-5.704616e-04,2.822102e+01,-1.676632e+01,-4.728178e-01,-1.358105e+01,5.331604e+00,-2.064156e+01,1.085694e+01,1.873774e+00,4.909419e+00,5.379565e+00,3.295379e+01,1.401465e+01,-1.525927e+02,-2.200491e-01,-1.938193e-02,-1.547233e-02,-5.409450e-02,-8.679733e-03,-1.013062e-02,-3.227721e-04,-3.541668e-03,1.510537e-03,1.199408e-02,-1.816821e-02,-1.520478e-02,-2.078176e-02,-2.347961e-02,1.210082e-03,1.858890e-04,-2.517622e-02,-1.699529e-02,-2.964619e-02,-2.396746e-02,-6.744551e-03,-2.788763e-02,-3.071468e-02,-2.933919e-03,-4.012484e-02,-2.725082e-02,-9.045434e-03,-1.692214e-02,-1.363986e-02,3.241062e-04,3.117186e-02,2.986466e-02,4.979259e-03,4.047292e-03,-3.076691e-04,-6.877602e-05,-6.041666e+01,-3.229166e+01,-5.208337e+00,-4.166668e+01,1.130976e-03,8.628885e-02,2.181139e+04,7.601666e-02,7.720596e-01,6.303041e-05,-5.487289e-01,1.868675e+00,1.820175e-01,1.253259e+00,1.236612e+00,9.159708e-01,3.021769e+00,2.665369e-01,1.632680e+00,-1.407135e+00,-1.329879e+00,-8.905641e-01
fru,0.060000,0,0,0,0,0,1.773580e-01,9.737206e-01,5.001160e-03,8.229167e-02,1.297314e-01,3.018683e-01,3.715503e-01,5.100357e-01,6.382055e-01,7.323774e-01,8.532346e-01,9.234021e-01,9.443388e-01,1.026059e+00,1.049081e+00,1.132854e+00,1.208921e+00,1.238080e+00,1.276590e+00,1.388084e+00,1.323066e+00,1.392723e+00,1.475361e+00,1.408203e+00,1.332834e+00,1.222911e+00,1.135059e+00,9.577637e-01,7.375326e-01,6.068699e-01,2.060658e-03,6.281502e-04,3.854167e+02,5.104167e+02,8.333333e+02,1.031250e+03,2.788558e-02,4.116273e+00,2.505887e+05,3.018029e+00,2.119526e+01,-4.726700e-04,2.765685e+01,-1.281365e+01,-9.490538e-02,-1.187089e+01,4.749019e+00,-2.024421e+01,1.597571e+01,3.774356e+00,6.168358e+00,4.153599e+00,2.919491e+01,1.287698e+01,-1.016166e+02,-1.464428e-01,-1.411120e-02,-1.154284e-02,-3.820542e-02,-1.327627e-02,-2.050681e-02,-5.245347e-04,-4.687502e-03,3.914142e-03,1.294592e-02,-1.308333e-02,-1.016371e-02,-4.234697e-02,-4.912610e-02,-2.834159e-03,-5.465001e-03,-5.620643e-02,-4.790167e-02,-4.738570e-02,-4.970349e-02,-1.424427e-02,-6.304847e-02,-5.808391e-02,-2.543582e-02,-4.729426e-02,-3.444148e-02,-4.019969e-02,-3.496891e-02,-2.302935e-02,1.377404e-02,4.285898e-02,4.181292e-02,1.489490e-02,1.585418e-03,-3.920416e-04,-1.534585e-04,-9.895834e+01,-4.895833e+01,-4.583334e+01,-1.145836e+01,2.083816e-03,1.756000e-01,4.456695e+04,1.142000e-01,6.137400e-01,9.012881e-05,-6.826181e-01,2.761987e+00,1.368072e+00,1.890900e+00,1.563773e+00,5.546598e-01,1.880035e+00,-1.276181e+00,1.606587e+00,-3.006669e+00,-4.863767e+00,-1.821478e+00
fru,0.070000,0,0,0,0,0,1.622915e-01,9.449983e-01,4.274546e-03,7.708333e-02,1.365113e-01,3.171088e-01,3.526756e-01,5.006292e-01,5.815819e-01,6.652575e-01,8.499758e-01,9.159722e-01,8.753238e-01,9.666431e-01,9.803773e-01,1.053841e+00,1.187513e+00,1.150777e+00,1.197449e+00,1.354660e+00,1.264927e+00,1.340106e+00,1.403908e+00,1.360344e+00,1.303503e+00,1.238675e+00,1.192062e+00,1.014333e+00,7.575026e-01,6.082981e-01,1.824833e-03,3.928865e-04,2.291667e+02,3.645833e+02,6.770833e+02,1.020833e+03,2.974258e-02,4.234386e+00,2.969695e+05,3.224490e+00,2.250597e+01,-3.965900e-04,2.697312e+01,-9.063892e+00,2.403246e+00,-1.006522e+01,6.714508e+00,-1.961433e+01,1.807365e+01,-2.716077e+00,5.976804e+00,-3.014612e-02,2.340254e+01,1.153977e+01,0,0,0,0,0,-1.482715e-02,-3.049823e-02,-6.520360e-04,-1.875000e-03,5.919558e-03,4.788137e-03,3.032449e-03,6.068706e-04,-6.350495e-02,-7.593994e-02,-1.670905e-02,-1.809839e-02,-8.560557e-02,-8.165538e-02,-5.360569e-02,-7.084009e-02,-2.318468e-02,-9.471985e-02,-7.999253e-02,-5.491115e-02,-3.789384e-02,-2.470917e-02,-6.431063e-02,-5.232962e-02,-2.757197e-02,2.960532e-02,3.550275e-02,3.844183e-02,2.310350e-02,-8.371276e-03,-4.424469e-04,-1.680270e-04,-1.072917e+02,-5.312499e+01,-4.479166e+01,4.999999e+01,3.998004e-04,2.099129e-01,6.365894e+04,3.314824e-02,-7.649876e-01,1.050762e-04,-9.146120e-01,1.892331e+00,2.213696e+00,1.750821e+00,2.310704e+00,8.640156e-01,3.444063e-01,-2.010873e+00,1.079465e+00,-3.640096e+00,-4.971252e+00,-1.720309e+00
fru,0.080000,0,0,0,0,0,1.424495e-01,9.061866e-01,3.374997e-03,8.229167e-02,1.449516e-01,3.192295e-01,3.758270e-01,5.193077e-01,4.998356e-01,5.672198e-01,8.289301e-01,8.927531e-01,7.549922e-01,8.457499e-01,9.179888e-01,9.618989e-01,1.157445e+00,1.018764e+00,1.097108e+00,1.268261e+00,1.239401e+00,1.323485e+00,1.298361e+00,1.290719e+00,1.268186e+00,1.291395e+00,1.230939e+00,1.055893e+00,7.948473e-01,5.973640e-01,1.019778e-03,1.935979e-04,125,3.541667e+02,6.354167e+02,1.197917e+03,3.058850e-02,4.571685e+00,4.035619e+05,3.201269e+00,1.952784e+01,-2.117916e-04,2.527785e+01,-7.829126e+00,6.397602e+00,-6.310551e+00,9.328938e+00,-1.920382e+01,1.442108e+01,-2.644100e+00,9.675153e+00,-5.839705e+00,1.422069e+01,8.647988e+00,0,0,0,0,0,-1.179339e-02,-3.436027e-02,-5.818406e-04,4.166670e-04,5.722872e-03,-8.375758e-03,1.680545e-02,2.854198e-03,-7.416458e-02,-9.065871e-02,-3.653042e-02,-3.087853e-02,-9.445804e-02,-9.746305e-02,-4.076698e-02,-7.066836e-02,-3.070487e-02,-1.029994e-01,-8.265845e-02,-6.999906e-02,-2.308831e-02,-2.425563e-03,-4.663197e-02,-5.648118e-02,-2.258567e-02,3.477677e-02,1.121078e-02,1.907558e-02,2.159747e-02,-2.387107e-02,-4.079916e-04,-1.166454e-04,-75,-4.062500e+01,1.250001e+01,1.114584e+02,-2.032051e-03,1.922503e-01,7.229342e+04,-8.290233e-02,-2.022761e+00,9.166244e-05,-1.067162e+00,3.113797e-01,2.169114e+00,9.032589e-01,3.238660e+00,1.450564e+00,-3.935217e-01,-1.318952e+00,8.959349e-01,-3.434141e+00,-3.427838e+00,-2.253107e+00
fru,0.090000,0,0,0,0,0,1.376139e-01,8.670332e-01,2.836173e-03,8.541667e-02,1.508284e-01,2.972719e-01,4.091310e-01,5.303854e-01,4.169251e-01,4.620449e-01,7.707276e-01,8.453026e-01,6.495189e-01,7.328384e-01,8.835311e-01,8.858104e-01,1.120399e+00,9.091751e-01,1.009859e+00,1.179734e+00,1.232922e+00,1.345602e+00,1.253820e+00,1.223157e+00,1.247140e+00,1.332829e+00,1.216615e+00,1.059280e+00,8.166115e-01,5.614064e-01,8.036707e-04,1.934092e-04,8.333334e+01,3.333333e+02,7.604167e+02,1.343750e+03,2.492942e-02,4.774355e+00,4.632996e+05,2.869387e+00,1.596423e+01,-1.755198e-04,2.483746e+01,-9.796926e+00,7.349410e+00,-7.607115e+00,1.459517e+01,-1.684167e+01,1.335629e+01,-4.971362e+00,8.553347e+00,-7.824264e+00,1.558464e+01,7.527605e+00,0,0,0,0,0,-7.577962e-03,-3.023655e-02,-2.999447e-04,-1.250000e-03,3.712688e-03,-1.880972e-02,1.996498e-02,-4.106373e-03,-6.982764e-02,-8.373643e-02,-4.617389e-02,-3.582167e-02,-8.065768e-02,-8.852713e-02,-1.429344e-02,-5.179440e-02,-3.328583e-02,-8.294701e-02,-6.638995e-02,-6.726253e-02,-8.800280e-03,1.348650e-02,-2.368927e-03,-3.610349e-02,-6.964243e-03,2.186607e-02,-1.594564e-02,-4.978704e-03,1.182345e-02,-3.820928e-02,-2.418212e-04,-5.689851e-05,-3.958334e+01,-3.645834e+01,2.395834e+01,4.166669e+01,-3.694671e-03,6.736922e-02,4.394488e+04,6.715965e-03,-7.606877e-01,5.233844e-05,-7.892382e-01,-2.688448e-01,1.726122e+00,-2.542992e-02,2.866257e+00,1.347811e+00,9.985609e-02,1.086390e-03,6.061435e-01,-2.135010e+00,-9.545850e-01,-2.624479e+00
fru,0.100000,0,0,0,0,0,1.307298e-01,8.409018e-01,2.811143e-03,8.020833e-02,1.511872e-01,2.699080e-01,4.273499e-01,5.094286e-01,3.497109e-01,3.806901e-01,7.102066e-01,8.043442e-01,5.849510e-01,6.556463e-01,8.936696e-01,8.635271e-01,1.088954e+00,8.438835e-01,9.570925e-01,1.125552e+00,1.223627e+00,1.377847e+00,1.317246e+00,1.194390e+00,1.248087e+00,1.349718e+00,1.178836e+00,1.030668e+00,8.159655e-01,5.109605e-01,5.312816e-04,1.446621e-04,8.333334e+01,3.229167e+02,8.541667e+02,1.427083e+03,2.013190e-02,4.807541e+00,5.288908e+05,2.781069e+00,1.435232e+01,-1.248929e-04,2.338887e+01,-1.089024e+01,8.277584e+00,-8.583647e+00,1.700199e+01,-1.437772e+01,1.636678e+01,-1.692760e+00,9.359761e+00,-9.120046e+00,1.596467e+01,3.617537e+00,0,0,0,0,0,-3.534406e-03,-2.055029e-02,-4.437473e-05,-4.062501e-03,1.757616e-03,-1.932835e-02,1.259443e-02,-9.067664e-03,-5.176660e-02,-5.954915e-02,-3.909368e-02,-3.057526e-02,-5.046327e-02,-6.023298e-02,6.332147e-03,-3.485705e-02,-3.776778e-02,-4.824751e-02,-3.706850e-02,-4.926784e-02,2.652049e-03,1.312985e-02,3.736001e-02,1.937389e-04,1.335588e-02,-5.568027e-03,-2.666037e-02,-1.690997e-02,-1.401460e-03,-4.385804e-02,-1.396806e-05,-2.379706e-05,-9.375000e+00,-5.520833e+01,-2.604167e+01,-7.083333e+01,-3.245916e-03,-6.544204e-02,2.569203e+03,1.987927e-01,1.490645e+00,5.222058e-06,-2.724947e-01,4.185566e-01,1.648982e+00,-6.412939e-01,1.332138e+00,6.006944e-01,6.164085e-01,-3.526623e-01,-2.469575e-01,-1.595770e+00,3.969018e-01,-2.552376e+00
