name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.308604e-01;9.883412e-01;3.630379e-03;5.000000e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.240905e-03;8.926931e-05;5.208333e+01;2.083333e+02;4.062500e+02;7.812500e+02;8.696917e-03;4.267464e+00;3.035317e+05;4.085516e+00;2.719277e+01;-2.485388e-04;2.800856e+01;-6.292543e+00;1.574825e+01;-1.149509e+01;1.184801e+01;-1.500638e+01;1.693654e+01;-5.268648e+00;8.805840e+00;-6.246370e+00;-8.069776e+00;-1.183409e+01;0;6.167057e-02;0;0;0;-1.219314e-03;0;-2.075443e-04;7.291666e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.472989e-04;2.359303e-06;1.041667e+01;1.525879e-06;5.729167e+01;1.343750e+02;3.619193e-03;5.703044e-02;4.770866e+04;-2.556440e-01;-2.875297e+00;2.820394e-05;-9.531773e-01;-9.872171e-01;1.160641e-02;2.626029e-01;-4.618748e-01;-1.454881e+00;-4.092274e-02;5.519640e-01;1.480234e+00;9.252357e-03;1.482504e+00;1.215566e+00
'unknown';0.020000;0;6.167057e-01;0;0;0;1.288989e-01;9.883412e-01;3.271817e-03;5.833334e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;9.739399e-04;9.010790e-05;5.208333e+01;1.875000e+02;5.208333e+02;1.020833e+03;1.563103e-02;4.285507e+00;3.998047e+05;3.665971e+00;2.206637e+01;-1.991919e-04;2.585849e+01;-7.935020e+00;1.575071e+01;-1.165130e+01;1.101560e+01;-1.831418e+01;1.988223e+01;-3.192437e+00;1.186425e+01;-5.548697e+00;-3.841450e+00;-7.667816e+00;0;0;0;0;0;-1.457147e-03;0;-2.983508e-04;1.281250e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.906039e-04;3.897185e-06;1.562500e+01;7.291667e+00;7.291667e+01;1.906250e+02;3.842020e-03;1.053678e-01;6.201562e+04;-3.374629e-01;-3.732903e+00;3.594546e-05;-1.171407e+00;-1.421522e+00;5.451727e-02;2.024151e-01;-3.623013e-01;-2.506595e+00;-1.148028e+00;6.499475e-01;1.865723e+00;-7.261623e-01;1.342271e+00;1.336278e+00
'unknown';0.030000;0;0;0;0;0;1.257445e-01;9.883412e-01;2.771938e-03;8.229166e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.378925e-04;1.006465e-04;1.041667e+02;2.187500e+02;6.354167e+02;1.333333e+03;2.332583e-02;4.543595e+00;4.939385e+05;3.017069e+00;1.537949e+01;-1.321925e-04;2.431771e+01;-1.040739e+01;1.580505e+01;-1.010396e+01;9.954833e+00;-2.062688e+01;1.525909e+01;-3.546933e+00;1.467781e+01;-6.548944e+00;-2.771418e+00;-7.839400e+00;0;-6.167057e-02;0;0;0;-1.995041e-03;-2.607346e-04;-2.256233e-04;1.229167e-02;3.970265e-05;1.612300e-03;-1.551271e-04;2.884865e-06;-4.298687e-05;-5.453885e-03;-2.567327e-03;-5.735040e-03;-2.018976e-03;1.107287e-03;1.078701e-03;-1.378799e-03;2.361393e-03;1.633739e-03;-1.961207e-03;-2.900219e-03;-3.121686e-03;8.473635e-04;2.729893e-05;4.216480e-03;7.848740e-04;-3.476620e-04;1.914239e-03;1.315808e-03;2.040505e-04;1.757324e-03;-1.480705e-04;2.559595e-06;1.354167e+01;7.291667e+00;3.020834e+01;1.354167e+02;2.666967e-03;7.730198e-02;4.779036e+04;-2.280002e-01;-2.673644e+00;2.988385e-05;-1.121356e+00;-9.241530e-01;1.645752e-01;7.333894e-01;5.179119e-02;-1.969638e+00;-2.324791e+00;8.911109e-02;6.480016e-01;-9.449457e-01;1.481291e+00;9.485965e-01
'unknown';0.040000;0;0;0;0;0;1.261325e-01;9.883412e-01;2.567845e-03;9.791666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.893909e-04;1.030666e-04;1.041667e+02;2.395833e+02;6.562500e+02;1.458333e+03;2.059256e-02;4.656238e+00;5.184064e+05;2.932425e+00;1.443490e+01;-1.269846e-04;2.399695e+01;-1.134273e+01;1.599243e+01;-1.117857e+01;1.098309e+01;-2.472910e+01;1.203513e+01;-2.879767e+00;1.519847e+01;-9.725894e+00;-4.007600e+00;-7.150048e+00;0;-1.233411e-01;0;0;0;-1.169934e-03;-7.251978e-04;9.071266e-05;1.979166e-03;1.487699e-03;7.637033e-03;1.453197e-03;-4.675174e-03;4.732859e-03;-8.915621e-03;-9.844976e-03;-1.873897e-02;2.961206e-03;4.370129e-03;5.699349e-03;-5.026162e-03;1.088047e-03;4.610300e-04;-5.277502e-03;-1.233761e-02;-1.137189e-02;-2.649748e-03;-2.159727e-03;1.367660e-02;1.307654e-03;-4.655289e-03;4.027331e-03;4.877829e-03;4.891557e-03;8.125764e-03;1.871829e-04;-1.025561e-06;-5.208333e+00;-8.333334e+00;-5.833332e+01;-4.062500e+01;1.179425e-03;-1.072504e-01;-1.040996e+04;2.112653e-01;2.706385e+00;-2.828251e-05;-3.850521e-01;4.849567e-01;5.031777e-03;1.104673e+00;8.923962e-01;-1.150282e-01;-1.834827e+00;4.527421e-01;-2.449266e-01;2.943622e-01;2.405500e+00;6.026398e-01
'unknown';0.050000;0;0;0;0;0;1.222683e-01;9.870375e-01;2.854249e-03;9.166667e-02;1.294147e-01;2.801099e-01;4.187523e-01;5.544617e-01;6.695140e-01;7.386267e-01;8.341918e-01;8.891540e-01;9.721546e-01;1.048636e+00;1.107493e+00;1.153176e+00;1.228938e+00;1.281006e+00;1.316406e+00;1.361080e+00;1.402448e+00;1.452718e+00;1.458014e+00;1.453786e+00;1.362671e+00;1.230601e+00;1.078726e+00;9.025066e-01;7.352687e-01;6.031177e-01;6.928264e-04;9.558792e-05;9.375000e+01;2.187500e+02;4.895833e+02;1.239583e+03;1.955099e-02;4.468609e+00;4.831827e+05;3.312288e+00;1.764029e+01;-1.352232e-04;2.333255e+01;-9.209453e+00;1.645026e+01;-8.064503e+00;1.212322e+01;-2.164711e+01;9.236136e+00;-4.979427e+00;1.037874e+01;-8.882500e+00;-5.802441e-01;-7.349993e+00;0;0;0;0;0;-6.854609e-04;-1.212716e-03;4.071773e-04;-1.052083e-02;6.397367e-03;1.872599e-02;3.643248e-03;-1.178159e-02;9.523129e-03;-1.355741e-02;-2.230956e-02;-3.084341e-02;1.922933e-02;7.064951e-03;1.413972e-02;-1.011108e-02;-6.908131e-03;-4.541671e-03;-1.296686e-02;-2.948283e-02;-2.390403e-02;-1.098772e-02;-8.613730e-03;2.740705e-02;2.831304e-03;-1.130295e-02;6.938004e-03;1.305137e-02;1.711678e-02;1.971226e-02;4.116794e-04;-4.070193e-06;-2.187500e+01;-3.854167e+01;-1.229167e+02;-1.947917e+02;1.434201e-03;-2.897152e-01;-5.948754e+04;5.748466e-01;6.918375e+00;-6.938660e-05;1.418060e-01;1.814025e+00;3.223839e-02;2.212086e+00;2.564066e+00;2.734920e+00;-5.793095e-02;1.009240e+00;-4.751952e-01;8.566567e-01;2.442353e+00;6.073009e-01
'unknown';0.060000;0;0;0;0;0;1.247873e-01;9.853670e-01;3.684226e-03;6.354167e-02;1.365554e-01;3.062028e-01;4.271817e-01;5.310642e-01;6.935007e-01;7.349527e-01;8.042219e-01;8.384719e-01;1.002103e+00;1.062182e+00;1.127899e+00;1.138386e+00;1.216668e+00;1.271058e+00;1.304727e+00;1.321143e+00;1.369001e+00;1.433114e+00;1.447011e+00;1.490546e+00;1.363322e+00;1.209932e+00;1.084506e+00;9.170272e-01;7.581961e-01;6.305666e-01;1.882387e-03;8.750940e-05;3.125000e+01;1.458333e+02;3.020833e+02;8.645833e+02;2.341557e-02;3.786748e+00;3.531328e+05;4.574687e+00;3.446789e+01;-3.390891e-04;2.442581e+01;-6.109206e+00;1.545326e+01;-7.147665e+00;1.439339e+01;-1.837921e+01;1.371957e+01;-2.124796e-01;1.278915e+01;-2.910109e+00;7.090466e+00;-4.899320e+00;0;0;0;0;0;-6.719798e-04;-2.130181e-03;4.166087e-04;-1.218750e-02;1.390990e-02;3.269077e-02;8.606369e-03;-2.072106e-02;7.826591e-03;-1.712912e-02;-3.267013e-02;-3.149511e-02;4.590112e-02;8.066690e-03;2.276151e-02;-8.479523e-03;-2.371465e-02;-1.456610e-02;-2.402248e-02;-4.738870e-02;-3.478498e-02;-1.781606e-02;-1.550350e-02;3.075672e-02;1.311207e-03;-2.097839e-02;3.515327e-03;1.848603e-02;3.103722e-02;2.901609e-02;4.028598e-04;-4.120616e-06;-1.666667e+01;-3.750000e+01;-1.083333e+02;-2.020833e+02;3.008167e-03;-2.815497e-01;-6.786768e+04;5.579308e-01;6.924239e+00;-6.922852e-05;5.435686e-01;1.775099e+00;8.668785e-02;2.333215e+00;3.149763e+00;4.493038e+00;7.190518e-01;1.258528e+00;-1.267216e-01;2.219915e-01;1.240066e+00;1.298599e-02
'unknown';0.070000;0;0;0;0;0;1.229898e-01;9.837646e-01;4.249635e-03;4.687500e-02;1.575334e-01;3.486011e-01;4.339173e-01;5.072309e-01;7.054587e-01;7.135808e-01;7.568839e-01;8.032908e-01;1.068469e+00;1.068883e+00;1.159898e+00;1.120357e+00;1.182822e+00;1.251018e+00;1.272120e+00;1.255386e+00;1.323064e+00;1.401226e+00;1.420242e+00;1.540818e+00;1.370615e+00;1.187029e+00;1.096169e+00;9.506347e-01;8.078585e-01;6.747746e-01;2.049791e-03;8.807419e-05;3.125000e+01;7.291666e+01;1.979167e+02;6.562500e+02;2.908532e-02;3.529763e+00;2.791377e+05;5.070170e+00;3.995486e+01;-3.730733e-04;2.481231e+01;-3.954027e+00;1.623583e+01;-1.058988e+00;2.107001e+01;-1.012722e+01;1.412722e+01;1.656247e-01;1.350649e+01;-5.673554e+00;3.891312e+00;-5.928259e+00;0;1.295138e-01;0;0;0;-5.526684e-04;-3.163528e-03;1.153695e-04;-1.041668e-03;1.847439e-02;3.740080e-02;1.459976e-02;-1.977094e-02;-5.318403e-03;-2.109671e-02;-3.020708e-02;-1.119127e-02;6.753238e-02;4.963827e-03;2.154365e-02;5.958474e-03;-4.047377e-02;-2.470003e-02;-3.848062e-02;-5.439376e-02;-3.786848e-02;-1.585145e-02;-1.720219e-02;2.416129e-02;-2.020562e-03;-2.790899e-02;-4.762280e-03;1.398215e-02;3.636426e-02;2.401498e-02;2.554345e-05;-3.697856e-06;3.814697e-07;-4.166667e+00;-1.875001e+01;-7.916667e+01;2.033426e-03;-3.002167e-02;-2.895813e+04;1.698724e-01;1.757070e+00;-6.959884e-06;5.581474e-01;8.495117e-01;9.482355e-02;6.392832e-01;2.610707e+00;3.201893e+00;3.589867e-01;4.762056e-01;-4.029802e-01;-2.051586e+00;-1.256688e+00;-7.742807e-01
'unknown';0.080000;0;0;0;0;0;1.224119e-01;9.793267e-01;3.953196e-03;5.937500e-02;1.847063e-01;4.012566e-01;4.549773e-01;4.744574e-01;6.908895e-01;6.927735e-01;7.223317e-01;8.032853e-01;1.163598e+00;1.073309e+00;1.189704e+00;1.134082e+00;1.121616e+00;1.215000e+00;1.228242e+00;1.191485e+00;1.283824e+00;1.385147e+00;1.399246e+00;1.542972e+00;1.361330e+00;1.149234e+00;1.078010e+00;9.642938e-01;8.531396e-01;7.035831e-01;1.925208e-03;8.622041e-05;5.208333e+01;125;2.604167e+02;7.395833e+02;3.086623e-02;3.717912e+00;2.810905e+05;4.843138e+00;3.789880e+01;-3.542021e-04;2.597491e+01;-5.094951e+00;1.653309e+01;-3.015251e+00;2.225850e+01;-8.023854e+00;1.318485e+01;8.403477e-01;1.300099e+01;-1.022041e+01;-4.304910e-02;-7.795985e+00;0;6.475691e-02;0;0;0;-6.075621e-04;-4.590326e-03;-2.663692e-04;1.354167e-02;1.522510e-02;2.861935e-02;1.849799e-02;-6.734469e-03;-2.270467e-02;-2.516791e-02;-1.021723e-02;1.456175e-02;6.162117e-02;2.078211e-03;5.065667e-03;2.372321e-02;-4.499797e-02;-2.968675e-02;-4.687570e-02;-4.343475e-02;-3.325119e-02;-5.832958e-03;-9.516907e-03;1.468359e-02;-6.016719e-03;-3.038514e-02;-1.297451e-02;-1.799148e-03;2.325871e-02;2.913928e-03;-3.188085e-04;-3.209494e-06;1.770833e+01;2.812500e+01;4.062500e+01;2.916668e+01;-6.199522e-04;2.033021e-01;8.270244e+03;-1.928598e-01;-3.054260e+00;5.152424e-05;5.707194e-01;-1.171975e-02;2.893291e-01;-1.013455e+00;8.975016e-01;9.153227e-01;-1.139646e-01;-6.998098e-02;-4.927672e-01;-2.246845e+00;-1.780446e+00;-1.874223e+00
'unknown';0.090000;0;6.475691e-01;0;0;0;1.206927e-01;9.742400e-01;3.296611e-03;8.854166e-02;1.977112e-01;4.195870e-01;4.778533e-01;4.839104e-01;6.442276e-01;6.542328e-01;7.241015e-01;8.507910e-01;1.229069e+00;1.067891e+00;1.184309e+00;1.185121e+00;1.074095e+00;1.185534e+00;1.162245e+00;1.153940e+00;1.255695e+00;1.397444e+00;1.395885e+00;1.548380e+00;1.353564e+00;1.121406e+00;1.058163e+00;9.487841e-01;8.696182e-01;6.866844e-01;7.991335e-04;7.774313e-05;8.333334e+01;2.083333e+02;4.166667e+02;9.062500e+02;2.599279e-02;4.352919e+00;3.744132e+05;4.027424e+00;2.471018e+01;-1.624661e-04;2.534873e+01;-5.469021e+00;1.638447e+01;-6.934293e+00;2.124420e+01;-1.081532e+01;1.129843e+01;-3.124813e+00;8.257915e+00;-1.548528e+01;-3.296929e+00;-9.773064e+00;0;0;0;0;0;8.015551e-04;-3.984117e-03;-3.718532e-04;1.718750e-02;5.930102e-03;7.964837e-03;1.628403e-02;9.568539e-03;-2.312596e-02;-6.995082e-03;2.036529e-02;3.230598e-02;3.539308e-02;4.070997e-03;-1.786396e-02;3.360461e-02;-3.770721e-02;-2.882583e-02;-3.762341e-02;-1.601216e-02;-2.010624e-02;-6.423593e-03;4.612637e-03;1.551904e-02;-7.498336e-03;-2.670243e-02;-1.409407e-02;-1.931099e-02;-7.708907e-04;-2.614495e-02;-3.246297e-04;-1.714425e-06;1.458333e+01;3.437500e+01;6.562501e+01;6.666667e+01;-2.671049e-03;2.543037e-01;2.210347e+04;-2.693430e-01;-3.792599e+00;5.261594e-05;6.092919e-01;-4.282397e-01;-2.935200e-02;-2.648583e+00;-8.435158e-01;-1.690073e+00;5.753640e-01;5.067061e-02;5.339538e-01;8.780088e-02;6.664801e-01;-1.787574e+00
'unknown';0.100000;0;0;0;0;0;1.228981e-01;9.671777e-01;2.828892e-03;1.104167e-01;1.925920e-01;4.138066e-01;4.977036e-01;5.090521e-01;6.105929e-01;6.387872e-01;7.695270e-01;8.875306e-01;1.229909e+00;1.073069e+00;1.141022e+00;1.224620e+00;1.046041e+00;1.155366e+00;1.125286e+00;1.154692e+00;1.236430e+00;1.405840e+00;1.411605e+00;1.560183e+00;1.341764e+00;1.090818e+00;1.038637e+00;9.089568e-01;8.436098e-01;6.391814e-01;9.136735e-04;7.662745e-05;9.375000e+01;2.187500e+02;3.958333e+02;8.854167e+02;2.186208e-02;4.391681e+00;3.468462e+05;4.131762e+00;2.681893e+01;-1.867715e-04;2.701119e+01;-5.410307e+00;1.682559e+01;-9.277288e+00;1.879381e+01;-1.345855e+01;1.456414e+01;1.082834e+00;1.294960e+01;-9.238471e+00;1.782358e+00;-1.234803e+01;0;-6.475691e-02;0;0;0;1.359668e-03;-3.608465e-04;-2.287230e-04;8.958335e-03;-2.165121e-03;-1.061499e-02;4.744577e-03;1.911695e-02;-9.728700e-03;2.665024e-02;3.899897e-02;3.345381e-02;2.945352e-03;1.231301e-02;-3.074936e-02;2.715919e-02;-1.714187e-02;-1.859043e-02;-1.009144e-02;1.685880e-02;-3.155232e-04;-2.401930e-02;1.630886e-02;2.878147e-02;-5.362487e-03;-1.685726e-02;-4.631734e-03;-2.237086e-02;-2.004409e-02;-4.402978e-02;-1.672157e-04;2.518989e-06;0;3.125000e+00;2.708334e+01;4.895834e+01;-2.842188e-03;1.155624e-01;1.411487e+04;-1.809814e-01;-2.417191e+00;2.640580e-05;3.659519e-01;-5.635703e-01;1.978207e-02;-1.307565e+00;-7.875637e-01;-1.620580e+00;1.461481e+00;5.083600e-01;1.154286e+00;1.792981e+00;2.430234e+00;-1.287006e+00
