name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.115470e-01;9.883412e-01;3.786293e-03;7.291666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.539318e-03;4.735223e-05;1.041667e+02;1.458333e+02;3.125000e+02;5.625000e+02;1.119366e-02;3.929596e+00;1.388121e+05;5.704847e+00;5.651730e+01;-2.873359e-04;3.210627e+01;-1.139947e-01;1.574542e+01;-8.090133e+00;1.264982e+01;-4.060761e+00;4.975543e+00;-1.082223e+01;6.379608e+00;-1.430674e+01;3.587084e+00;3.721947e+00;0;0;0;0;0;1.834610e-03;0;1.008072e-04;-6.041666e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.802997e-05;6.207840e-06;5.208335e+00;5.208334e+00;-1.458333e+01;-1.875000e+01;4.653776e-03;-3.351345e-02;-1.077394e+03;1.322160e-01;1.830350e+00;-1.556302e-05;-6.866531e-02;5.490117e-02;1.152730e-01;6.776689e-01;1.294656e+00;-1.605055e+00;-9.769156e-02;-9.407236e-01;2.874270e-01;1.313925e+00;8.283905e-01;-3.178254e+00
'unknown';0.020000;0;0;0;0;0;1.163123e-01;9.883412e-01;3.970355e-03;6.250000e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.711371e-03;5.742448e-05;1.354167e+02;1.770833e+02;2.916667e+02;5.208333e+02;1.981321e-02;3.869393e+00;1.335472e+05;6.096017e+00;6.215075e+01;-3.195007e-04;3.210361e+01;2.637156e-02;1.595971e+01;-7.287504e+00;1.425878e+01;-9.452792e+00;3.649122e+00;-1.300393e+01;6.650380e+00;-1.464177e+01;3.166983e+00;-2.109225e+00;0;0;0;0;0;2.837272e-03;0;1.477884e-04;-9.791667e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.448758e-04;1.148769e-05;3.125001e+00;1.041667e+00;-1.875000e+01;-2.187500e+01;5.127213e-03;-4.608748e-02;-1.892688e+02;9.602465e-02;8.744190e-01;-2.900949e-05;-1.353973e-01;-1.057898e-01;2.197176e-01;1.161648e+00;2.156851e+00;-1.687400e+00;-4.058483e-01;-1.448716e+00;2.672237e-01;2.888348e+00;1.814933e+00;-3.681216e+00
'unknown';0.030000;0;0;0;0;0;1.183375e-01;9.883412e-01;4.198297e-03;4.791667e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.843441e-03;7.335531e-05;1.145833e+02;1.562500e+02;250;4.895833e+02;3.015276e-02;3.792130e+00;1.360576e+05;6.170341e+00;6.285233e+01;-3.490687e-04;3.176427e+01;9.032806e-02;1.621464e+01;-5.103103e+00;1.831863e+01;-9.390019e+00;5.150295e+00;-1.443501e+01;7.681357e+00;-7.569601e+00;7.939087e+00;-9.253736e+00;0;0;0;0;0;3.048952e-03;1.658034e-03;1.158068e-04;-9.479167e-03;-6.151319e-04;-2.153695e-04;-1.440322e-03;2.268219e-03;2.809775e-03;2.620077e-03;-1.843774e-03;-4.044616e-03;-9.493232e-04;6.448484e-03;8.581758e-03;-4.765034e-03;4.034901e-03;5.078745e-03;9.506392e-03;5.063200e-03;7.177734e-03;9.621620e-04;-2.274203e-03;3.570628e-03;-9.773255e-04;3.526497e-03;-4.814625e-04;-2.269149e-03;6.736278e-04;6.619692e-04;1.343983e-04;1.385598e-05;7.629395e-07;1.041669e+00;-8.333334e+00;-1.145833e+01;4.739811e-03;7.199288e-04;2.476266e+03;-6.489091e-02;-1.801391e+00;-2.755628e-05;-1.362226e-01;-4.439840e-01;3.978219e-01;1.312719e+00;1.241545e+00;-1.149791e+00;-7.303210e-01;-1.677201e+00;-5.546039e-01;4.168391e+00;2.746450e+00;-2.345241e+00
'unknown';0.040000;0;0;0;0;0;1.223382e-01;9.883412e-01;4.319232e-03;3.645833e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.111635e-03;9.178914e-05;1.145833e+02;1.458333e+02;250;4.895833e+02;2.735017e-02;3.767892e+00;1.392430e+05;5.952223e+00;5.772188e+01;-4.015171e-04;3.160028e+01;-7.451050e-01;1.660940e+01;-3.775407e+00;2.059968e+01;-9.833131e+00;2.858925e+00;-1.625943e+01;7.064851e+00;-3.233571e+00;1.048575e+01;-8.196292e+00;0;0;0;0;0;1.767211e-03;3.532267e-03;-4.183110e-05;-4.062500e-03;-1.237026e-03;-1.050118e-03;-6.814933e-03;6.072938e-03;1.456195e-03;5.399144e-03;-1.333147e-03;-7.694977e-03;-3.910941e-03;1.714104e-02;2.136427e-02;-1.577887e-02;1.105251e-02;1.549804e-02;2.978874e-02;1.040330e-02;1.837482e-02;4.085684e-03;-1.018652e-02;1.180817e-02;-1.120529e-02;7.036018e-03;-3.157759e-03;-1.061374e-02;7.990599e-05;5.261791e-03;4.408173e-05;9.784940e-06;-2.083334e+00;1.041667e+00;8.333334e+00;1.145833e+01;2.289534e-03;4.570324e-02;5.450428e+03;-2.514006e-01;-4.474416e+00;-1.070259e-05;-9.306107e-02;-7.964331e-01;1.557030e-01;1.089623e+00;-1.616176e-01;2.140351e-01;-3.620099e-01;-3.267765e-02;-1.040615e+00;3.162979e+00;1.748594e+00;2.002390e-01
'unknown';0.050000;0;0;0;0;0;1.237788e-01;9.966313e-01;4.190888e-03;3.854167e-02;1.261405e-01;2.709715e-01;4.123263e-01;5.657884e-01;6.837778e-01;7.789965e-01;8.378096e-01;8.976061e-01;9.775029e-01;1.075342e+00;1.145008e+00;1.136245e+00;1.237305e+00;1.298231e+00;1.373744e+00;1.400897e+00;1.453945e+00;1.453292e+00;1.446507e+00;1.450557e+00;1.353860e+00;1.249972e+00;1.066748e+00;8.845819e-01;7.376165e-01;5.976409e-01;2.011177e-03;9.944980e-05;1.145833e+02;1.666667e+02;2.916667e+02;5.208333e+02;3.112423e-02;3.983947e+00;1.483455e+05;5.452290e+00;4.972478e+01;-3.841092e-04;3.167682e+01;-1.948177e+00;1.740968e+01;-3.282588e+00;1.568710e+01;-9.619545e+00;1.719036e+00;-1.758049e+01;3.399352e+00;8.311136e-01;1.365995e+01;-4.960725e+00;0;0;0;0;0;4.105419e-05;4.694337e-03;-2.116735e-04;8.333336e-04;-2.248189e-03;-2.778012e-03;-1.525109e-02;7.945138e-03;-1.958561e-03;6.920785e-03;6.828683e-03;-6.819725e-03;-1.338940e-02;2.562836e-02;3.290279e-02;-3.362148e-02;2.130575e-02;3.283470e-02;5.152170e-02;5.970752e-03;2.834341e-02;8.864450e-03;-2.207944e-02;2.228655e-02;-2.743440e-02;1.324453e-02;-7.236040e-03;-2.123526e-02;-1.627570e-03;1.313499e-02;-1.400058e-04;1.963264e-06;1.041666e+00;7.291666e+00;2.291667e+01;3.020833e+01;5.368620e-04;7.567547e-02;1.047513e+04;-3.287571e-01;-5.642641e+00;2.521179e-05;-2.449793e-01;-8.252785e-01;-4.947805e-01;8.754311e-02;-1.452430e+00;-2.101757e-01;2.915574e-01;1.507810e+00;-5.824269e-01;1.302887e+00;4.660950e-01;1.317994e+00
'unknown';0.060000;0;0;0;0;0;1.224276e-01;1.001857e+00;3.764904e-03;4.687500e-02;1.245689e-01;2.673362e-01;3.890541e-01;5.791414e-01;6.699855e-01;7.863417e-01;8.449721e-01;8.894659e-01;9.650681e-01;1.112683e+00;1.187466e+00;1.093088e+00;1.262306e+00;1.337630e+00;1.451389e+00;1.414939e+00;1.491986e+00;1.466504e+00;1.412630e+00;1.482818e+00;1.305163e+00;1.258704e+00;1.054570e+00;8.485318e-01;7.329639e-01;6.189851e-01;1.847912e-03;9.330193e-05;125;1.770833e+02;3.125000e+02;5.625000e+02;3.077514e-02;4.002001e+00;1.546554e+05;5.198040e+00;4.634244e+01;-3.554934e-04;3.168203e+01;-2.936541e+00;1.614070e+01;-2.749647e+00;1.476645e+01;-8.267854e+00;3.554702e+00;-1.159457e+01;3.588308e+00;-3.027232e+00;9.049520e+00;-3.254535e+00;0;0;0;0;0;-2.105455e-03;1.916677e-03;-2.167348e-04;6.250002e-04;-2.796901e-03;-4.730889e-03;-2.512323e-02;2.923351e-03;-1.035112e-02;4.943013e-04;2.482710e-02;1.179221e-02;-2.408227e-02;1.484017e-02;2.915236e-02;-4.872639e-02;2.124363e-02;4.012484e-02;5.415702e-02;-1.285577e-02;2.220789e-02;9.372378e-03;-3.097510e-02;2.610550e-02;-4.232390e-02;1.747436e-02;-7.966054e-03;-2.861145e-02;-5.928832e-03;1.959102e-02;-2.204599e-04;-7.565503e-06;-1.250000e+01;-5.208333e+00;1.458334e+01;2.500001e+01;-5.655885e-04;1.368196e-02;9.123209e+03;-2.170256e-01;-3.533543e+00;4.054260e-05;-3.140692e-01;-3.386232e-01;-9.062852e-01;-8.154911e-01;-8.602029e-01;6.225024e-01;2.064757e+00;3.307664e+00;5.898388e-01;-2.396832e-01;-1.021113e+00;8.224573e-01
'unknown';0.070000;0;0;0;0;0;1.184980e-01;1.005055e+00;3.417094e-03;4.687500e-02;1.202989e-01;2.605144e-01;3.585094e-01;5.818259e-01;6.598079e-01;7.902773e-01;8.822000e-01;8.979123e-01;9.238932e-01;1.136449e+00;1.223930e+00;1.025454e+00;1.301072e+00;1.404614e+00;1.521231e+00;1.385755e+00;1.522809e+00;1.483792e+00;1.370104e+00;1.519080e+00;1.248366e+00;1.285380e+00;1.040267e+00;8.134492e-01;7.267528e-01;6.476790e-01;1.275274e-03;8.241524e-05;1.145833e+02;1.770833e+02;3.333333e+02;6.041667e+02;3.112459e-02;4.053453e+00;1.807271e+05;4.903647e+00;4.032884e+01;-2.460215e-04;3.049850e+01;-2.940346e+00;1.397509e+01;-5.178267e+00;1.397309e+01;-1.122354e+01;6.260193e+00;-9.228382e+00;6.507494e+00;-1.158334e+00;1.098767e+01;-5.134642e+00;0;0;0;0;0;-1.599367e-03;-2.979952e-03;-5.006644e-05;-2.604167e-03;-2.478202e-03;-5.309415e-03;-2.794116e-02;-6.843811e-03;-1.353962e-02;-9.265209e-03;4.398542e-02;4.156222e-02;-2.861331e-02;-1.212673e-02;4.137433e-03;-4.847724e-02;5.225658e-03;2.722987e-02;2.718438e-02;-3.636674e-02;-2.076793e-03;5.318952e-03;-2.279420e-02;2.010659e-02;-3.474932e-02;1.858128e-02;-3.863847e-03;-2.442474e-02;-1.026312e-02;1.832313e-02;-1.039499e-04;-9.779047e-06;-2.187500e+01;-1.041667e+01;3.125003e+00;3.125006e+00;-2.246591e-03;-4.034979e-02;1.694495e+03;1.840372e-02;1.899921e-01;2.086259e-05;-1.791939e-01;3.594891e-01;-5.230721e-01;-1.807857e+00;-2.250566e-01;5.939207e-02;1.630947e+00;2.624857e+00;6.807059e-01;-9.068657e-01;-1.132033e+00;1.094198e-01
'unknown';0.080000;0;0;0;0;0;1.144513e-01;9.937128e-01;3.622456e-03;3.541667e-02;1.181525e-01;2.536225e-01;3.208202e-01;5.610453e-01;6.299583e-01;7.627273e-01;9.489687e-01;9.766372e-01;8.886430e-01;1.086747e+00;1.208400e+00;9.718339e-01;1.291466e+00;1.420269e+00;1.523253e+00;1.318873e+00;1.494664e+00;1.480093e+00;1.341203e+00;1.528970e+00;1.199874e+00;1.302007e+00;1.042565e+00;7.884367e-01;7.100361e-01;6.672671e-01;1.377287e-03;6.247891e-05;5.208333e+01;1.145833e+02;3.020833e+02;5.729167e+02;2.452205e-02;3.801548e+00;1.686683e+05;5.141416e+00;4.475213e+01;-2.678479e-04;3.061909e+01;-1.942136e+00;1.379527e+01;-6.905023e+00;1.715567e+01;-5.918623e+00;1.091213e+01;-3.897160e+00;8.459974e+00;-3.437263e+00;6.716320e+00;-3.997047e+00;0;0;0;0;0;-4.783861e-04;-6.088245e-03;1.204739e-04;-3.437500e-03;-2.354497e-03;-4.258159e-03;-1.933939e-02;-8.760107e-03;4.399001e-04;-1.165607e-02;4.508492e-02;6.403623e-02;-1.808119e-02;-3.986509e-02;-2.706482e-02;-3.517159e-02;-2.207478e-02;-2.697408e-03;-1.069129e-02;-4.282521e-02;-2.807391e-02;-3.335440e-03;2.433884e-03;4.212976e-03;-1.492262e-03;1.388168e-02;2.809501e-03;-1.073718e-02;-9.965968e-03;7.249934e-03;2.258398e-05;-9.035044e-06;-2.187500e+01;1.041669e+00;-3.051758e-06;-1.145833e+01;-2.886567e-03;-2.227700e-02;-6.778417e+03;1.704651e-01;3.060955e+00;-7.246475e-07;1.540178e-01;8.452784e-01;-8.012714e-02;-2.211174e+00;-7.821590e-01;-6.217221e-01;3.195268e-01;2.491128e-01;-7.298063e-01;-1.357338e+00;-4.662394e-01;-6.332860e-02
'unknown';0.090000;0;0;0;0;0;1.197702e-01;9.858038e-01;4.011780e-03;3.125000e-02;1.169577e-01;2.512813e-01;3.067374e-01;5.406174e-01;6.360933e-01;7.444777e-01;1.005738e+00;1.061832e+00;8.726489e-01;1.027677e+00;1.155228e+00;9.544861e-01;1.248854e+00;1.393060e+00;1.473734e+00;1.267097e+00;1.442222e+00;1.473092e+00;1.368249e+00;1.528014e+00;1.232758e+00;1.321227e+00;1.053431e+00;7.925057e-01;6.977648e-01;6.651156e-01;1.726740e-03;6.596608e-05;4.166667e+01;1.458333e+02;3.125000e+02;5.312500e+02;2.301782e-02;3.882424e+00;1.498116e+05;5.572620e+00;5.146989e+01;-3.236190e-04;3.131232e+01;-6.479335e-01;1.596704e+01;-1.024419e+01;1.336721e+01;-1.049720e+01;6.195056e+00;-8.304908e+00;4.367049e+00;-3.498199e+00;9.166389e+00;-4.042370e+00;0;0;0;0;0;4.522137e-04;-6.538880e-03;1.195958e-04;-6.250002e-04;-1.776886e-03;-2.226862e-03;-4.301280e-04;-4.723549e-04;1.632501e-02;-4.803270e-03;2.648539e-02;6.343992e-02;3.653592e-03;-5.360201e-02;-5.138532e-02;-8.136940e-03;-4.613394e-02;-3.238513e-02;-3.856751e-02;-2.788252e-02;-4.107152e-02;-1.012334e-02;2.881970e-02;-1.541405e-02;3.513459e-02;-3.294456e-03;4.268885e-03;1.073617e-03;-6.204075e-03;-5.301178e-03;1.135038e-04;-4.449693e-06;-1.041667e+01;1.250000e+01;-4.166669e+00;-1.562500e+01;-2.135676e-03;1.034441e-02;-1.151996e+04;2.213240e-01;4.068813e+00;-1.734864e-05;4.142948e-01;7.522277e-01;3.910055e-01;-1.075138e+00;-8.170753e-01;-6.717893e-01;-1.132527e+00;-8.182537e-01;-1.245001e+00;-1.491394e+00;-1.062213e+00;-7.386678e-01
'unknown';0.100000;0;0;0;0;0;1.193996e-01;9.810416e-01;4.069930e-03;3.750000e-02;1.144670e-01;2.506620e-01;3.182431e-01;5.559452e-01;6.840423e-01;7.509611e-01;1.008628e+00;1.127687e+00;9.002843e-01;9.677443e-01;1.086493e+00;9.527143e-01;1.178041e+00;1.329920e+00;1.421682e+00;1.260143e+00;1.391910e+00;1.455177e+00;1.425727e+00;1.499416e+00;1.305506e+00;1.310189e+00;1.062036e+00;8.053176e-01;6.976280e-01;6.465165e-01;1.735099e-03;5.635129e-05;5.208333e+01;1.979167e+02;3.229167e+02;5.416667e+02;2.039569e-02;3.976131e+00;1.362211e+05;5.715879e+00;5.607669e+01;-3.203179e-04;3.204521e+01;1.436449e-01;1.474409e+01;-1.127256e+01;1.115860e+01;-1.173963e+01;5.184905e+00;-1.081075e+01;1.009499e+00;-8.643989e+00;7.628966e+00;-4.117314e+00;0;0;0;0;0;-9.855330e-05;-4.471368e-03;-5.465678e-05;3.020834e-03;-2.026403e-03;-2.326095e-03;1.952742e-02;7.339007e-03;2.294633e-02;9.476816e-03;2.953762e-03;3.985842e-02;1.751829e-02;-5.141661e-02;-4.669244e-02;1.821306e-02;-5.058629e-02;-4.139438e-02;-4.061132e-02;-4.503357e-03;-3.425474e-02;-1.266696e-02;3.395150e-02;-3.212092e-02;5.302510e-02;-1.970941e-02;8.211375e-04;7.768440e-03;5.682528e-04;-1.191375e-02;-3.589768e-05;-2.365810e-06;6.250000e+00;2.395833e+01;1.979167e+01;1.145833e+01;-1.001333e-03;8.946145e-02;2.074375e+01;1.722674e-02;7.655380e-01;8.033885e-06;1.122191e-01;1.514584e-01;-2.542224e-01;-1.737588e-01;-8.251082e-01;-7.511778e-01;-5.774938e-01;-6.687900e-01;-1.438932e-01;-6.436204e-01;-1.874363e+00;-1.979656e+00
