name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.231100e-01;9.883412e-01;3.992388e-03;6.250000e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.131100e-03;9.144753e-05;8.333334e+01;1.041667e+02;3.333333e+02;7.604167e+02;7.667645e-03;3.988864e+00;3.237987e+05;4.051767e+00;2.505921e+01;-2.282063e-04;2.635336e+01;-8.076781e+00;1.847898e+01;-3.798925e+00;1.427353e+01;-7.244739e+00;2.490842e+01;-4.821081e+00;2.284466e+01;1.254550e+00;1.777394e+00;-1.036985e+01;0;0;0;0;0;2.249666e-04;0;6.882179e-04;-6.354167e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.116691e-03;-1.027275e-06;-1.041667e+01;-1.041667e+01;-5.416667e+01;-1.166667e+02;8.235192e-03;-3.498423e-01;-5.093145e+04;1.176906e+00;2.458748e+01;-2.056339e-04;2.828787e-01;1.160889e+00;-1.757965e-02;1.336509e+00;8.943152e-01;4.747493e-01;-4.075495e-01;2.697458e+00;-2.642078e-02;8.768965e-01;8.274524e-02;1.947553e+00
'unknown';0.020000;0;0;0;0;0;1.250545e-01;9.883412e-01;5.472855e-03;5.312500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.918234e-03;9.126490e-05;6.250000e+01;8.333334e+01;2.291667e+02;5.312500e+02;2.682609e-02;3.315125e+00;2.187614e+05;6.738780e+00;8.399210e+01;-7.472219e-04;2.716351e+01;-5.495045e+00;1.871535e+01;-1.097189e+00;1.698904e+01;-5.590243e+00;2.455956e+01;-5.766296e-02;2.352414e+01;3.269893e+00;1.959793e+00;-6.255791e+00;0;0;0;0;0;-9.824634e-05;0;8.052314e-04;-1.229167e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.332124e-03;-2.537403e-06;-1.458333e+01;-1.250000e+01;-7.395834e+01;-1.593750e+02;9.324647e-03;-4.787637e-01;-6.523606e+04;1.492175e+00;2.985637e+01;-2.429479e-04;1.898340e-01;1.552212e+00;-2.265663e-02;9.795864e-01;1.259707e+00;8.085642e-02;-9.314434e-01;3.690692e+00;4.358902e-01;1.184263e+00;5.610567e-01;3.116177e+00
'unknown';0.030000;0;0;0;0;0;1.232627e-01;9.883412e-01;6.693244e-03;3.541667e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.320989e-03;8.640247e-05;4.166667e+01;6.250000e+01;1.145833e+02;2.916667e+02;3.926438e-02;2.576522e+00;1.216600e+05;8.592793e+00;1.185302e+02;-9.968681e-04;2.736267e+01;-3.563204e+00;1.827290e+01;1.532755e+00;1.738735e+01;-5.698241e+00;2.304510e+01;6.284498e+00;2.237282e+01;4.631361e+00;2.099920e+00;-2.689114e+00;0;0;0;0;0;-9.633504e-04;-8.157015e-04;4.598529e-04;-1.468750e-02;-7.239580e-05;-1.534367e-03;-2.208477e-03;2.356660e-03;-1.864362e-03;-1.109183e-03;-2.799738e-03;-4.010463e-03;-4.738629e-03;-3.350902e-03;-4.738999e-03;1.044869e-03;3.595543e-03;8.215428e-04;-4.457092e-03;-5.638242e-03;-4.649401e-04;-3.177738e-03;4.878426e-03;4.170680e-03;1.142693e-03;2.857542e-03;7.270098e-04;4.390716e-04;-4.763723e-04;-2.600491e-03;6.823411e-04;-2.031258e-06;-1.354167e+01;-1.041667e+01;-6.770834e+01;-1.458333e+02;4.718911e-03;-4.288700e-01;-5.101031e+04;9.645689e-01;1.606228e+01;-1.208084e-04;-1.989401e-01;1.063620e+00;8.857002e-02;5.101022e-01;1.159356e+00;-1.088854e+00;-1.619249e+00;2.926217e+00;4.585911e-01;5.656545e-01;7.926685e-01;2.962967e+00
'unknown';0.040000;0;0;0;0;0;1.225425e-01;9.883412e-01;6.668117e-03;1.458333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.696777e-03;8.128305e-05;3.125000e+01;6.250000e+01;7.291666e+01;1.979167e+02;3.849252e-02;2.301216e+00;9.868766e+04;9.242127e+00;1.276056e+02;-1.058615e-03;2.679787e+01;-2.572509e+00;1.846874e+01;-1.566833e+00;1.901515e+01;-7.613706e+00;2.118286e+01;8.079589e+00;2.526003e+01;5.487460e+00;4.421414e+00;1.370666e+00;0;0;0;0;0;-1.010197e-03;-1.789796e-03;-2.398583e-04;-8.333333e-03;-1.482047e-03;-4.547417e-03;-4.875955e-03;7.660490e-03;-4.404319e-03;-4.836851e-03;-1.288272e-02;-1.325263e-02;-1.102323e-02;-6.427682e-03;-8.472824e-03;9.030640e-03;5.669498e-03;-1.363182e-03;-4.546142e-03;-1.179615e-02;-1.908100e-03;-9.238983e-03;1.036525e-02;1.170374e-02;4.311728e-03;9.737754e-03;3.476989e-03;2.563882e-03;-6.142795e-04;-9.382325e-03;-3.751413e-04;1.495850e-06;-7.291667e+00;-6.250001e+00;-2.916667e+01;-5.937500e+01;-2.014030e-03;-1.635868e-01;-1.058333e+04;-1.361631e-01;-8.346574e+00;7.691321e-05;-5.241325e-01;7.350995e-02;9.109001e-02;-3.342672e-01;1.106369e+00;-2.186586e+00;-1.988701e+00;-7.276641e-01;-1.929766e-01;7.277227e-03;1.011901e+00;1.064067e+00
'unknown';0.050000;0;0;0;0;0;1.195493e-01;9.842626e-01;5.694022e-03;8.333334e-03;1.288542e-01;2.643766e-01;4.084855e-01;5.662306e-01;6.604071e-01;7.603502e-01;8.330297e-01;8.977769e-01;9.585564e-01;1.026345e+00;1.078404e+00;1.165295e+00;1.235108e+00;1.276945e+00;1.303926e+00;1.347390e+00;1.415732e+00;1.432592e+00;1.482270e+00;1.453557e+00;1.364460e+00;1.246627e+00;1.072790e+00;8.981230e-01;7.318665e-01;5.813286e-01;3.653534e-03;8.628217e-05;3.125000e+01;6.250000e+01;7.291666e+01;1.979167e+02;2.542899e-02;2.351468e+00;1.287840e+05;7.622938e+00;8.356386e+01;-6.765520e-04;2.554148e+01;-4.219949e+00;1.904513e+01;-1.013592e+00;1.905725e+01;-1.167728e+01;1.850052e+01;5.741379e+00;2.426967e+01;2.974039e+00;4.509926e+00;6.317566e-01;0;0;0;0;0;-2.481714e-04;-1.130831e-03;-6.205897e-04;3.333333e-03;-3.999967e-03;-6.102794e-03;-4.786649e-03;1.138870e-02;-5.162322e-03;-1.098199e-02;-3.194143e-02;-2.415907e-02;-1.472655e-02;-4.906237e-03;-1.232314e-03;3.035858e-02;4.850245e-03;-7.349765e-03;-1.179826e-03;-1.069565e-02;-1.460946e-03;-1.523479e-02;1.743519e-02;2.195824e-02;1.569012e-02;1.969836e-02;8.508909e-03;5.830741e-03;-2.957046e-04;-2.090451e-02;-8.144483e-04;6.583371e-06;-2.083333e+00;-3.125000e+00;7.291667e+00;1.250000e+01;-4.784825e-03;9.066258e-02;1.829257e+04;-7.737445e-01;-1.999324e+01;1.557793e-04;-4.489794e-01;-6.852357e-01;5.137078e-01;-1.451073e-01;1.946142e+00;-2.122147e+00;-1.848444e+00;-3.225319e+00;-5.882174e-01;-2.914514e-01;4.468613e-01;-1.373819e+00
'unknown';0.060000;0;0;0;0;0;1.218602e-01;9.814314e-01;4.773175e-03;2.500000e-02;1.219869e-01;2.531472e-01;4.006693e-01;5.868581e-01;6.523682e-01;7.444848e-01;7.896142e-01;8.615922e-01;9.389799e-01;1.019338e+00;1.071583e+00;1.202611e+00;1.236489e+00;1.263967e+00;1.314624e+00;1.330696e+00;1.409678e+00;1.410231e+00;1.497508e+00;1.480796e+00;1.377448e+00;1.273885e+00;1.084722e+00;9.076493e-01;7.323679e-01;5.539207e-01;2.876255e-03;9.880430e-05;3.125000e+01;5.208333e+01;1.041667e+02;2.812500e+02;2.367364e-02;2.609717e+00;1.622828e+05;6.542891e+00;5.974238e+01;-5.228139e-04;2.545344e+01;-4.799122e+00;1.878468e+01;-1.495352e+00;2.168593e+01;-1.353365e+01;1.688835e+01;-3.424424e+00;2.161083e+01;4.134940e+00;5.814297e+00;-2.595892e+00;0;0;0;0;0;5.119540e-04;1.227701e-03;-5.619869e-04;1.197917e-02;-7.163981e-03;-2.936190e-03;1.362798e-03;7.082122e-03;-3.751725e-03;-1.500802e-02;-5.091054e-02;-2.958194e-02;-5.147958e-03;2.865529e-03;2.222587e-02;5.821488e-02;-5.699801e-03;-1.508759e-02;1.252279e-02;5.555952e-03;4.234195e-04;-1.683251e-02;1.566391e-02;2.327461e-02;2.542496e-02;2.084612e-02;1.229117e-02;7.576841e-03;-2.557159e-04;-3.103458e-02;-8.404787e-04;8.698195e-06;0;-3.125000e+00;2.500000e+01;8.020833e+01;-3.373490e-03;2.514771e-01;3.335523e+04;-9.802132e-01;-2.082374e+01;1.579486e-04;-1.185009e-01;-1.009107e+00;1.359280e-01;2.998806e-01;1.641053e+00;-8.430680e-01;-1.168968e+00;-4.346814e+00;-1.483549e+00;-1.364112e-02;-2.552905e-02;-2.924908e+00
'unknown';0.070000;0;0;0;0;0;1.223630e-01;9.861419e-01;4.537767e-03;4.687500e-02;1.128310e-01;2.509850e-01;4.050240e-01;5.951854e-01;6.525977e-01;7.216918e-01;7.160284e-01;8.251523e-01;9.302515e-01;1.030449e+00;1.111196e+00;1.290593e+00;1.231703e+00;1.240523e+00;1.326107e+00;1.344545e+00;1.414941e+00;1.391432e+00;1.525238e+00;1.518449e+00;1.427846e+00;1.310059e+00;1.103916e+00;9.192204e-01;7.337101e-01;5.100138e-01;2.659008e-03;1.105587e-04;3.125000e+01;5.208333e+01;1.354167e+02;3.125000e+02;2.274969e-02;2.875584e+00;1.813253e+05;6.073688e+00;5.249553e+01;-4.858718e-04;2.578999e+01;-5.876076e+00;2.068347e+01;7.714775e-01;2.578267e+01;-1.334900e+01;1.595014e+01;-4.090090e+00;2.125633e+01;3.850363e+00;3.637785e+00;-7.574932e+00;0;0;0;0;0;1.021839e-03;4.965943e-03;-1.831492e-04;1.031250e-02;-8.653154e-03;3.568661e-03;7.378691e-03;-8.230793e-03;-4.214638e-03;-8.690191e-03;-5.255397e-02;-2.292031e-02;1.501833e-02;2.055608e-02;5.068219e-02;7.383386e-02;-2.194302e-02;-1.920472e-02;2.957773e-02;3.185520e-02;6.925130e-03;-1.512372e-02;3.384042e-03;1.274594e-02;3.089816e-02;1.381648e-02;1.138059e-02;7.931215e-03;4.924595e-04;-2.939544e-02;-4.461517e-04;6.856792e-06;0;0;2.083333e+01;1.093750e+02;-1.152874e-03;2.451615e-01;3.222406e+04;-6.642100e-01;-1.137769e+01;7.914395e-05;-1.352459e-01;-8.733205e-01;-6.796721e-01;1.479589e-01;9.270336e-01;8.531201e-01;5.802370e-01;-2.017946e+00;-7.454212e-01;1.584587e+00;-1.960299e-01;-2.561105e+00
'unknown';0.080000;0;0;0;0;0;1.236954e-01;9.935400e-01;4.436310e-03;5.520834e-02;1.014079e-01;2.640632e-01;4.280727e-01;5.753805e-01;6.548750e-01;7.101852e-01;6.509764e-01;8.062318e-01;9.706621e-01;1.055375e+00;1.196833e+00;1.388496e+00;1.190335e+00;1.215610e+00;1.377735e+00;1.404783e+00;1.420569e+00;1.384899e+00;1.514713e+00;1.516631e+00;1.454178e+00;1.304855e+00;1.115048e+00;9.232631e-01;7.320480e-01;4.748156e-01;1.991646e-03;1.126358e-04;3.125000e+01;5.208333e+01;1.666667e+02;5.416667e+02;2.296471e-02;3.296543e+00;2.391932e+05;5.115687e+00;3.902103e+01;-3.642116e-04;2.608111e+01;-6.789979e+00;1.832921e+01;-9.599652e-01;2.385771e+01;-1.099318e+01;1.661321e+01;-8.738744e+00;1.934896e+01;4.981092e+00;4.729839e+00;-9.150533e+00;0;0;0;0;0;7.467062e-04;6.795412e-03;1.793793e-04;1.458334e-03;-6.512085e-03;7.138789e-03;5.990899e-03;-2.469813e-02;-1.431277e-02;7.844126e-03;-2.452513e-02;-6.756449e-03;3.190845e-02;3.248321e-02;5.768796e-02;6.061090e-02;-2.871337e-02;-1.237767e-02;3.731608e-02;5.203909e-02;1.655446e-02;-1.712150e-02;-1.121695e-02;-5.847883e-03;1.959912e-02;2.236962e-04;4.724431e-03;6.257153e-03;2.231085e-03;-1.384707e-02;1.298861e-04;1.918037e-06;0;3.125000e+00;5.208333e+00;7.395833e+01;6.302482e-04;8.837876e-02;1.345050e+04;-1.623456e-01;-1.017769e+00;-2.552001e-05;-8.801899e-02;-6.040207e-01;-1.242461e+00;2.849870e-01;-7.607762e-01;1.952269e+00;2.552045e+00;1.289500e+00;4.151363e-01;1.590162e+00;-6.512618e-01;-1.786245e+00
'unknown';0.090000;0;0;0;0;0;1.237409e-01;1.003038e+00;4.946708e-03;4.479167e-02;9.587795e-02;2.767619e-01;4.316773e-01;5.308154e-01;6.380805e-01;7.340491e-01;6.395788e-01;8.108556e-01;1.017807e+00;1.111107e+00;1.269190e+00;1.441522e+00;1.148471e+00;1.205100e+00;1.420259e+00;1.469622e+00;1.444912e+00;1.369640e+00;1.490587e+00;1.499370e+00;1.480586e+00;1.300225e+00;1.114530e+00;9.299722e-01;7.344888e-01;4.739040e-01;1.865080e-03;1.136504e-04;3.125000e+01;6.250000e+01;1.458333e+02;6.145833e+02;2.001908e-02;3.233863e+00;2.514490e+05;5.015491e+00;3.703607e+01;-3.601334e-04;2.455141e+01;-7.591123e+00;1.587451e+01;-5.414910e-01;2.260653e+01;-8.681911e+00;2.153928e+01;-1.691190e+00;2.167350e+01;1.047390e+01;4.072006e+00;-8.896450e+00;0;1.332716e-01;0;0;0;4.613168e-04;6.039965e-03;3.852450e-04;-5.520833e-03;-2.654829e-03;1.981133e-03;-5.196122e-03;-3.087280e-02;-2.707458e-02;2.203367e-02;2.445095e-02;1.247151e-02;3.443938e-02;3.666233e-02;3.660551e-02;2.560394e-02;-2.289693e-02;-3.556299e-03;3.547258e-02;5.839847e-02;2.320421e-02;-2.301036e-02;-2.472770e-02;-2.430927e-02;-2.341747e-03;-1.070673e-02;-4.500055e-03;6.277055e-03;8.642292e-03;1.264269e-02;4.656359e-04;-1.544438e-07;0;1.041667e+00;-1.458333e+01;2.916666e+01;4.312071e-03;-1.138123e-01;-1.655222e+03;1.533051e-01;4.346944e+00;-8.192607e-05;-3.862919e-01;-3.562295e-01;-1.987404e+00;-3.925625e-02;-1.969189e+00;1.929556e+00;2.300794e+00;2.619469e+00;7.859930e-01;1.922270e+00;-8.080246e-01;-5.504287e-01
'unknown';0.100000;0;0;0;0;0;1.249048e-01;1.006960e+00;5.465601e-03;3.333334e-02;9.790301e-02;2.759527e-01;4.172972e-01;4.955525e-01;5.880629e-01;7.775269e-01;7.052134e-01;8.349584e-01;1.054744e+00;1.141425e+00;1.281025e+00;1.430201e+00;1.134539e+00;1.219790e+00;1.454128e+00;1.528353e+00;1.477465e+00;1.335519e+00;1.458748e+00;1.461096e+00;1.449074e+00;1.279920e+00;1.103037e+00;9.335592e-01;7.431340e-01;5.027402e-01;3.922650e-03;1.068486e-04;3.125000e+01;6.250000e+01;125;500;2.819019e-02;2.872472e+00;1.944734e+05;6.260262e+00;6.238327e+01;-7.132831e-04;2.563264e+01;-6.961702e+00;1.497685e+01;5.860676e-01;1.947012e+01;-6.105853e+00;2.685400e+01;1.823625e+00;2.347793e+01;8.773982e+00;2.340877e+00;-1.086636e+01;0;1.988701e-01;0;0;0;-6.108805e-05;2.936363e-03;3.956984e-04;-7.083334e-03;1.799719e-03;-7.634416e-03;-1.476960e-02;-2.141766e-02;-3.313659e-02;2.029591e-02;6.457126e-02;2.873851e-02;1.888814e-02;2.321730e-02;-1.439929e-03;-1.176968e-02;1.083887e-03;4.886806e-03;1.625184e-02;4.428519e-02;2.108847e-02;-2.404646e-02;-2.401185e-02;-3.287581e-02;-1.828996e-02;-1.903300e-02;-1.276047e-02;6.342095e-03;1.524493e-02;3.083630e-02;8.018127e-04;-2.152442e-06;0;-1.041667e+00;-25;-5.520834e+01;7.160152e-03;-2.476176e-01;-2.289079e+04;5.691497e-01;1.168632e+01;-1.380077e-04;-2.753754e-02;1.534014e-02;-7.893855e-01;2.230930e-01;-1.500767e+00;1.029730e+00;1.102101e+00;2.557487e+00;6.753626e-01;-9.071289e-01;-1.138260e+00;2.338149e-01
'unknown';0.110000;0;6.663579e-01;0;0;0;1.240649e-01;1.009632e+00;5.949347e-03;3.020833e-02;1.013093e-01;2.549459e-01;3.844311e-01;4.807355e-01;5.506308e-01;7.981894e-01;8.111647e-01;8.731466e-01;1.060407e+00;1.170735e+00;1.252127e+00;1.397759e+00;1.145116e+00;1.220651e+00;1.465273e+00;1.574753e+00;1.502514e+00;1.301070e+00;1.429582e+00;1.424670e+00;1.418689e+00;1.268993e+00;1.087421e+00;9.454576e-01;7.713786e-01;5.592649e-01;4.021686e-03;1.126800e-04;3.125000e+01;5.208333e+01;8.333334e+01;4.791667e+02;4.169731e-02;2.518559e+00;1.954091e+05;6.267926e+00;6.254913e+01;-7.209664e-04;2.408276e+01;-7.571362e+00;1.242262e+01;-1.978202e-01;1.813052e+01;-6.144890e+00;2.233371e+01;3.726072e+00;2.312181e+01;1.156527e+01;7.921430e-01;-9.469164e+00;0;1.998807e-01;0;0;0;-1.297075e-03;-2.566230e-03;8.491194e-05;-4.375001e-03;3.147955e-03;-1.528308e-02;-1.079641e-02;1.055479e-04;-2.402912e-02;-1.719654e-04;7.117990e-02;3.884690e-02;3.941596e-03;-3.311455e-03;-2.985760e-02;-3.733699e-02;1.589222e-02;2.553344e-03;-7.903600e-03;1.198536e-02;5.031168e-03;-1.083473e-02;-1.626800e-02;-3.819839e-02;-2.660792e-02;-3.210888e-02;-1.756601e-02;4.861325e-03;1.580960e-02;3.019733e-02;2.172806e-04;-5.468271e-06;2.083333e+00;-1.041667e+00;-7.291665e+00;-2.708333e+01;7.556970e-03;-1.078414e-01;-8.936255e+03;2.749365e-01;6.315862e+00;-3.365955e-05;1.796051e-01;2.858579e-01;-3.886610e-01;-6.262190e-01;-1.162964e+00;1.254915e-01;-9.720165e-01;-5.368975e-01;-8.199255e-01;-3.106441e+00;-9.297479e-01;5.360747e-01
'unknown';0.120000;0;6.611714e-01;0;0;0;1.232280e-01;1.004925e+00;5.913483e-03;2.708333e-02;1.076908e-01;2.367991e-01;3.778478e-01;4.933322e-01;5.329170e-01;7.795946e-01;8.880398e-01;9.187788e-01;1.043803e+00;1.141647e+00;1.198165e+00;1.351528e+00;1.197431e+00;1.232268e+00;1.436488e+00;1.573644e+00;1.497211e+00;1.298951e+00;1.425156e+00;1.389602e+00;1.393676e+00;1.225306e+00;1.064800e+00;9.472308e-01;7.898278e-01;5.863166e-01;4.922407e-03;1.023587e-04;3.125000e+01;5.208333e+01;7.291666e+01;3.333333e+02;4.792636e-02;2.416107e+00;1.527592e+05;7.335218e+00;8.469611e+01;-8.738338e-04;2.617774e+01;-6.723159e+00;1.610822e+01;-1.633581e-02;1.859189e+01;-7.113046e+00;2.172650e+01;1.340061e+00;2.200162e+01;-1.002375e-01;6.784708e-01;-7.695101e+00;0;2.459884e-04;0;0;0;-1.676211e-03;-7.960903e-03;-3.027355e-04;-1.875001e-03;2.118642e-03;-1.511174e-02;5.299064e-03;2.075632e-02;-5.893493e-03;-2.207853e-02;3.828554e-02;3.777384e-02;-4.788041e-03;-3.200331e-02;-3.417407e-02;-4.879414e-02;9.984267e-03;-7.272684e-03;-2.919706e-02;-3.011892e-02;-1.758784e-02;1.270258e-02;-1.859462e-03;-3.886012e-02;-1.905623e-02;-3.523457e-02;-1.423600e-02;2.793008e-03;7.732832e-03;1.183776e-02;-4.117745e-04;-6.733187e-06;5.208333e+00;5.208334e+00;1.354167e+01;3.051758e-06;2.068928e-03;1.122726e-01;4.042886e+03;-2.654820e-02;-3.350094e-01;7.181079e-05;2.927744e-01;7.399241e-01;7.951091e-01;-6.831616e-01;3.348330e-01;-8.679379e-01;-1.415649e+00;-2.283351e+00;-9.858478e-01;-3.592146e+00;-6.240255e-01;4.256619e-01
