name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.116443e-01;9.883412e-01;4.002924e-03;5.416666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.112605e-03;6.187227e-05;1.145833e+02;1.875000e+02;3.229167e+02;6.770833e+02;9.973082e-03;4.019586e+00;2.397817e+05;5.075836e+00;4.214289e+01;-2.051615e-04;2.762382e+01;-2.470315e+00;1.355171e+01;-4.362751e+00;1.443604e+01;-1.476860e+01;1.665311e+00;-1.112586e+01;6.394393e+00;-4.310291e+00;-3.417375e+00;-7.678627e+00;0;0;0;0;0;3.054738e-05;0;-1.262306e-04;-2.812499e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.743408e-05;-2.518566e-06;-8.333334e+00;-1.562500e+01;-1.250000e+01;-4.062499e+01;3.904283e-03;-6.600153e-02;-2.315158e+04;2.109840e-01;3.762185e+00;-1.840051e-05;7.879080e-01;7.109647e-01;5.365992e-02;-8.501412e-01;5.211662e-01;1.970367e+00;1.878894e+00;1.583365e+00;9.648870e-01;-3.496037e-01;2.165342e+00;1.151723e+00
'unknown';0.020000;0;0;0;0;0;1.118233e-01;9.883412e-01;3.821990e-03;4.687500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.337069e-03;5.640833e-05;9.375000e+01;1.562500e+02;2.812500e+02;6.041667e+02;1.998213e-02;3.900625e+00;1.875938e+05;5.586748e+00;5.206752e+01;-2.485302e-04;2.943938e+01;-4.976570e-01;1.260462e+01;-6.496738e+00;1.648257e+01;-1.113634e+01;6.279306e+00;-6.192078e+00;8.545856e+00;-5.714849e+00;5.274444e-01;-5.147489e+00;0;0;0;0;0;-2.652422e-04;0;-2.302970e-04;-3.541666e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.526850e-05;-2.921496e-06;-7.291667e+00;-1.250000e+01;-4.166666e+00;-2.499999e+01;3.485052e-03;4.473615e-03;-1.632435e+04;1.133512e-01;1.785955e+00;-6.438077e-06;8.089558e-01;6.251713e-01;5.399278e-01;-1.194301e+00;6.466089e-01;2.213613e+00;2.413741e+00;1.471230e+00;1.388147e+00;-7.947804e-01;2.720842e+00;1.046347e+00
'unknown';0.030000;0;0;0;0;0;1.117076e-01;9.883412e-01;3.462238e-03;4.375000e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.487543e-03;5.201141e-05;8.333334e+01;125;2.812500e+02;5.104167e+02;2.448997e-02;3.749058e+00;1.501178e+05;5.875300e+00;5.599150e+01;-2.754798e-04;3.065558e+01;9.818009e-02;1.429355e+01;-7.546463e+00;1.601860e+01;-6.732897e+00;8.752784e+00;-5.675930e+00;1.014310e+01;-5.356030e+00;5.436924e+00;-3.185579e+00;0;0;0;0;0;-9.517208e-04;-4.683733e-04;-2.726813e-04;-4.062499e-03;-3.346681e-04;-3.943563e-04;-3.874660e-03;-2.344179e-03;2.570438e-03;4.186988e-04;-2.572846e-03;-3.547430e-03;8.746624e-04;-6.061268e-03;-8.529043e-03;-3.267050e-04;2.105951e-03;9.706020e-04;1.798582e-03;3.734732e-03;1.464128e-04;2.789044e-03;4.568529e-03;-6.392479e-04;-3.814936e-04;-2.292156e-03;3.286958e-03;3.899574e-04;3.085494e-04;-4.843020e-03;-5.162723e-05;-2.893375e-06;-6.250000e+00;-1.250000e+01;8.333334e+00;-1.145833e+01;1.296408e-03;4.995704e-03;-3.054084e+03;-2.753601e-02;-1.122902e+00;7.493851e-06;3.019564e-01;1.430297e-02;1.143777e+00;-1.134359e+00;-6.710110e-02;1.179314e+00;2.337475e+00;7.415313e-01;1.968444e+00;-8.339335e-01;3.644506e+00;1.430010e+00
'unknown';0.040000;0;0;0;0;0;1.102865e-01;9.883412e-01;3.121782e-03;4.166667e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.051478e-03;5.219522e-05;9.375000e+01;1.562500e+02;3.229167e+02;6.354167e+02;2.013990e-02;4.177217e+00;2.029920e+05;5.242859e+00;4.414837e+01;-2.021928e-04;3.015272e+01;-6.287057e-01;1.588042e+01;-8.742400e+00;1.687780e+01;-7.718389e+00;1.019028e+01;-6.494680e+00;1.146078e+01;-7.761323e+00;5.759685e+00;-4.693417e+00;0;0;0;0;0;-1.967677e-03;-1.938844e-03;-1.805795e-04;-3.854166e-03;-1.184253e-03;-3.004545e-03;-1.150269e-02;-3.896677e-03;6.125188e-03;2.073348e-04;-1.067266e-02;-1.415384e-02;-1.258969e-03;-2.290803e-02;-2.424490e-02;-1.843965e-03;3.819561e-03;2.342605e-03;8.725191e-03;8.545995e-03;3.038645e-05;9.298002e-03;1.162627e-02;-4.367971e-03;-1.535738e-03;-5.375099e-03;9.477103e-03;6.783926e-03;2.564925e-03;-1.400727e-02;-1.230141e-04;-3.057290e-06;-8.333334e+00;-8.333333e+00;1.458333e+01;3.125003e+00;-9.694833e-04;5.520701e-03;1.237348e+04;-7.345481e-02;-2.214879e+00;2.176280e-05;-4.939327e-01;-2.817088e-01;1.205146e+00;-5.907598e-01;-8.232670e-01;-1.125919e+00;1.313486e+00;-4.137254e-01;2.139571e+00;-1.179665e+00;3.194268e+00;9.925215e-01
'unknown';0.050000;0;0;0;0;0;1.076541e-01;9.859993e-01;2.989622e-03;3.645834e-02;1.275428e-01;2.700766e-01;4.001546e-01;5.427264e-01;6.825811e-01;7.679896e-01;8.341642e-01;9.000921e-01;9.866228e-01;1.012793e+00;1.059454e+00;1.158437e+00;1.227661e+00;1.277690e+00;1.335205e+00;1.394255e+00;1.418789e+00;1.462426e+00;1.480720e+00;1.429508e+00;1.356839e+00;1.220879e+00;1.085590e+00;8.978774e-01;7.357911e-01;5.701160e-01;9.972643e-04;4.951195e-05;8.333334e+01;125;3.437500e+02;6.041667e+02;1.637624e-02;3.906268e+00;2.168122e+05;5.110100e+00;4.048796e+01;-1.908610e-04;2.877693e+01;-2.333276e+00;1.763269e+01;-8.911714e+00;1.390292e+01;-1.058101e+01;1.139720e+01;-7.266904e+00;1.477915e+01;-7.456721e+00;1.218903e+01;-7.556111e-01;0;0;0;0;0;-2.013085e-03;-4.650480e-03;3.105798e-06;-3.750000e-03;-1.928223e-03;-7.834611e-03;-1.917793e-02;-3.117865e-03;7.635498e-03;2.730161e-03;-1.638975e-02;-2.495759e-02;-6.084049e-03;-5.027149e-02;-4.431731e-02;-1.017084e-02;7.831442e-03;5.650389e-03;1.653361e-02;4.991174e-03;-3.907275e-03;1.355031e-02;1.372549e-02;-1.542380e-02;-5.113399e-03;-7.782173e-03;1.935170e-02;2.182446e-02;4.510999e-03;-2.277064e-02;-4.508770e-05;-4.812325e-06;-1.250000e+01;-1.250000e+01;2.083331e+00;-6.250000e+00;-1.015332e-03;-7.419655e-02;4.432797e+03;8.633742e-02;1.234003e+00;8.922104e-06;-5.772756e-01;1.897221e-01;4.301012e-01;-2.593943e-01;-1.804524e+00;-2.572855e+00;1.477026e+00;4.505042e-01;2.452775e+00;-1.910570e+00;1.690621e+00;1.167181e+00
'unknown';0.060000;0;0;0;0;0;1.040116e-01;9.798179e-01;3.155401e-03;3.125000e-02;1.241316e-01;2.580115e-01;3.717011e-01;5.408244e-01;6.939288e-01;7.658861e-01;8.000972e-01;8.559286e-01;9.737680e-01;9.437124e-01;1.002197e+00;1.151667e+00;1.230964e+00;1.282123e+00;1.365341e+00;1.408974e+00;1.417842e+00;1.487998e+00;1.504588e+00;1.412462e+00;1.352021e+00;1.211195e+00;1.108323e+00;9.288723e-01;7.463017e-01;5.364023e-01;9.671384e-04;4.237161e-05;5.208333e+01;1.145833e+02;3.229167e+02;5.729167e+02;1.919158e-02;3.849624e+00;2.161140e+05;5.602074e+00;4.874490e+01;-1.820255e-04;2.790904e+01;-6.904731e-01;1.696078e+01;-8.767912e+00;1.342408e+01;-1.484188e+01;1.152453e+01;-7.465218e+00;1.692568e+01;-1.056283e+01;1.312273e+01;-1.399866e+00;0;0;0;0;0;-8.293256e-04;-6.542373e-03;9.884957e-05;-1.041666e-03;-2.020691e-03;-1.270744e-02;-1.814421e-02;9.280563e-04;8.883411e-03;1.245368e-02;-1.819737e-02;-2.652086e-02;-1.032165e-02;-7.267044e-02;-5.101753e-02;-2.318161e-02;1.336306e-02;1.156452e-02;2.170740e-02;-6.074691e-03;-9.617114e-03;9.422231e-03;-6.001830e-04;-2.979413e-02;-1.117401e-02;-5.537641e-03;2.396020e-02;4.124736e-02;4.144484e-03;-2.019559e-02;6.732786e-05;-4.458005e-06;-1.458333e+01;-6.250001e+00;-1.041666e+00;-3.437501e+01;5.154466e-04;-1.042347e-01;-1.014319e+04;2.274470e-01;4.389995e+00;-9.695788e-06;-2.143282e-01;6.281899e-01;-3.407908e-01;3.253364e-01;-2.147089e+00;-2.437375e+00;8.667908e-01;2.404255e-01;1.080445e+00;-1.145347e+00;4.553115e-01;1.060363e+00
'unknown';0.070000;0;0;0;0;0;1.047796e-01;9.693504e-01;3.460958e-03;3.020833e-02;1.221174e-01;2.398937e-01;3.475517e-01;5.456694e-01;6.958065e-01;7.795520e-01;7.885453e-01;8.239916e-01;9.560700e-01;8.414354e-01;9.304637e-01;1.113418e+00;1.249372e+00;1.296445e+00;1.389315e+00;1.383840e+00;1.398627e+00;1.496474e+00;1.503150e+00;1.365706e+00;1.336542e+00;1.204001e+00;1.146329e+00;9.885775e-01;7.507768e-01;5.094423e-01;1.304274e-03;3.286159e-05;4.166667e+01;8.333334e+01;2.916667e+02;5.104167e+02;1.988747e-02;3.541872e+00;1.657207e+05;6.127380e+00;5.986325e+01;-2.409529e-04;2.889104e+01;1.077675e+00;1.590388e+01;-8.830678e+00;8.722842e+00;-1.603543e+01;1.547079e+01;-2.938140e+00;1.967452e+01;-1.350813e+01;1.020851e+01;1.003548e+00;0;0;0;0;0;1.072571e-03;-5.004955e-03;4.741107e-06;5.625000e-03;-2.046017e-03;-1.249402e-02;-3.708491e-03;4.856253e-03;7.945788e-03;2.101992e-02;-9.864271e-03;-8.604300e-03;-5.108505e-03;-6.854022e-02;-3.173292e-02;-3.376788e-02;2.143388e-02;2.005237e-02;2.252849e-02;-1.684818e-02;-1.021605e-02;-4.722846e-03;-3.615545e-02;-3.731215e-02;-1.347097e-02;-1.274872e-03;2.103459e-02;5.010714e-02;-6.561756e-04;-2.582842e-03;5.082054e-05;-1.350363e-06;-1.041666e+00;1.354167e+01;8.333334e+00;4.166659e+00;1.031294e-03;1.892667e-02;-7.415297e+03;4.100666e-02;1.882592e+00;-8.360938e-06;2.504721e-01;3.069893e-01;-1.166672e+00;6.227359e-01;-1.350822e+00;-1.089056e+00;9.392017e-01;-2.383882e-01;-1.538739e+00;-8.254874e-01;-1.984334e+00;4.066861e-02
'unknown';0.080000;0;0;0;0;0;1.075771e-01;9.639537e-01;3.380362e-03;3.958334e-02;1.218255e-01;2.236026e-01;3.551084e-01;5.576161e-01;7.075333e-01;8.223833e-01;7.788510e-01;8.232751e-01;9.459177e-01;7.654260e-01;9.115068e-01;1.066672e+00;1.273091e+00;1.321282e+00;1.407694e+00;1.350415e+00;1.380052e+00;1.478568e+00;1.443662e+00;1.315634e+00;1.313025e+00;1.213090e+00;1.158586e+00;1.056814e+00;7.474780e-01;5.236900e-01;1.234613e-03;3.823038e-05;4.166667e+01;1.458333e+02;3.437500e+02;5.104167e+02;2.096151e-02;3.838242e+00;1.778218e+05;5.871454e+00;5.641069e+01;-2.256258e-04;2.902403e+01;8.067687e-01;1.504088e+01;-7.156236e+00;8.732394e+00;-1.717805e+01;1.248744e+01;-7.456934e+00;1.441532e+01;-1.046236e+01;9.026505e+00;-2.711814e-01;0;0;0;0;0;1.468916e-03;1.728773e-04;-2.257606e-04;1.302083e-02;-3.633343e-03;-7.035351e-03;1.306891e-02;-5.587935e-05;3.859931e-03;1.999239e-02;-1.866978e-03;1.298029e-02;1.145740e-02;-2.891866e-02;6.247449e-03;-3.125702e-02;2.954624e-02;2.871675e-02;2.608726e-02;-1.246560e-02;-8.559227e-06;-1.668239e-02;-7.339488e-02;-2.175808e-02;-3.657484e-03;-1.524448e-04;9.816205e-03;3.313242e-02;-7.084280e-03;1.756099e-02;-8.683521e-05;3.094856e-06;2.083334e+01;3.645833e+01;4.583334e+01;8.333334e+01;1.271721e-04;1.944031e-01;2.656666e+04;-3.829518e-01;-5.239159e+00;1.450035e-05;-4.547577e-02;-1.032604e+00;-1.251966e+00;5.378834e-01;1.282480e-01;1.895916e-01;-3.260708e-01;-1.317986e+00;-3.872608e+00;8.105534e-01;-1.999356e+00;-1.019380e+00
'unknown';0.090000;0;0;0;0;0;1.112342e-01;9.689066e-01;2.900847e-03;6.041667e-02;1.184658e-01;2.248110e-01;3.899086e-01;5.586118e-01;7.155078e-01;8.448406e-01;7.954659e-01;8.733973e-01;9.750054e-01;7.592352e-01;9.461347e-01;1.032095e+00;1.313766e+00;1.358373e+00;1.426671e+00;1.339293e+00;1.386604e+00;1.443527e+00;1.330406e+00;1.291361e+00;1.308982e+00;1.213557e+00;1.165631e+00;1.084442e+00;7.319221e-01;5.635579e-01;1.117630e-03;4.483075e-05;8.333334e+01;1.770833e+02;375;6.562500e+02;2.064774e-02;4.006592e+00;1.988819e+05;5.180443e+00;4.606803e+01;-2.108655e-04;2.947180e+01;-1.546950e+00;1.275928e+01;-6.603872e+00;9.494651e+00;-1.485820e+01;1.561175e+01;-8.462987e+00;8.340638e+00;-1.163439e+01;4.315477e+00;-1.116610e+00;0;0;0;0;0;-2.004921e-04;4.617912e-03;-3.830531e-04;1.479167e-02;-7.107107e-03;-1.863600e-03;1.949051e-02;-9.939075e-03;-1.110381e-02;-7.552266e-04;2.402925e-03;2.181279e-02;2.845096e-02;3.407810e-02;4.095810e-02;-2.130239e-02;2.406877e-02;3.102050e-02;3.498588e-02;-3.453946e-03;1.519760e-02;-1.986001e-02;-8.988297e-02;1.330956e-02;1.637461e-02;-4.819965e-03;-4.957807e-03;-4.122889e-03;-9.443915e-03;2.652771e-02;-2.306487e-04;4.554779e-06;2.812500e+01;4.375000e+01;7.083334e+01;1.510417e+02;-6.572425e-04;2.978762e-01;5.330140e+04;-6.336194e-01;-9.572241e+00;3.901093e-05;-5.073969e-01;-1.717462e+00;-1.360593e+00;-4.564117e-01;1.142661e+00;1.290290e+00;-2.741017e-01;-1.277984e+00;-4.900455e+00;2.392223e-01;-1.160804e+00;-1.534945e+00
'unknown';0.100000;0;0;0;0;0;1.081289e-01;9.809042e-01;2.306653e-03;8.125000e-02;1.077906e-01;2.303762e-01;4.158672e-01;5.340738e-01;7.033778e-01;8.332037e-01;7.873020e-01;8.961272e-01;1.021587e+00;8.402192e-01;1.025599e+00;1.036043e+00;1.346497e+00;1.394744e+00;1.477100e+00;1.368919e+00;1.423811e+00;1.431060e+00;1.223985e+00;1.340844e+00;1.347514e+00;1.205655e+00;1.147753e+00;1.046602e+00;7.203076e-01;5.971494e-01;6.262846e-04;5.186131e-05;1.354167e+02;250;5.104167e+02;9.166667e+02;1.944731e-02;4.589279e+00;3.323667e+05;4.160783e+00;2.944672e+01;-1.245675e-04;2.739128e+01;-4.541183e+00;1.227325e+01;-7.191898e+00;1.367942e+01;-1.448254e+01;9.823694e+00;-1.129272e+01;3.229582e+00;-7.446929e+00;6.072464e+00;-5.436685e+00;0;0;0;0;0;-2.243757e-03;2.834582e-03;-3.176361e-04;7.291666e-03;-9.859031e-03;-2.717388e-03;9.129604e-03;-1.771755e-02;-3.340157e-02;-2.581023e-02;1.144069e-02;1.117436e-02;2.699685e-02;7.883720e-02;4.151328e-02;-1.893349e-02;5.771124e-03;2.459824e-02;3.609929e-02;-8.202219e-03;2.053502e-02;-1.469264e-02;-6.870918e-02;4.221360e-02;3.282471e-02;-1.533478e-02;-1.697237e-02;-4.504167e-02;-7.724714e-03;1.768219e-02;-2.086100e-04;1.441804e-06;1.562500e+01;2.812500e+01;6.458334e+01;1.281250e+02;-1.552243e-03;2.058890e-01;4.745846e+04;-5.176517e-01;-7.804270e+00;3.605089e-05;-6.246220e-01;-1.315432e+00;-6.213086e-01;-1.550641e+00;1.284618e-01;8.459949e-01;-3.243345e-01;8.493277e-01;-2.589359e+00;-9.580269e-02;2.278996e-01;-4.809088e-01
