name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.401444e-01;9.883412e-01;3.759295e-03;5.312500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.518087e-03;9.787454e-05;1.354167e+02;1.979167e+02;3.958333e+02;6.875000e+02;9.267545e-03;4.312865e+00;2.622179e+05;4.655797e+00;3.301790e+01;-3.155344e-04;2.859107e+01;-3.557164e+00;1.931264e+01;-8.121119e+00;1.522976e+01;-1.415062e+01;1.246234e+01;-2.776883e+00;8.430133e+00;-1.766809e+01;-5.531554e+00;-8.332490e+00;0;1.318587e-01;0;0;0;-3.246222e-03;0;-4.481198e-05;-2.083333e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.149660e-05;-5.961980e-06;-1.770833e+01;-2.083333e+01;-4.062500e+01;-1.979167e+01;3.163649e-03;-1.076801e-01;2.519972e+03;1.445305e-01;1.460601e+00;4.409687e-06;-5.427420e-01;1.911572e-01;4.553167e-01;4.348500e-01;1.068594e+00;5.340846e-01;9.686009e-01;2.565372e-03;1.281492e+00;2.092268e+00;1.918221e+00;7.099365e-01
'unknown';0.020000;0;0;0;0;0;1.343843e-01;9.883412e-01;3.643270e-03;4.687500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.462395e-03;8.621431e-05;1.041667e+02;1.562500e+02;3.229167e+02;6.770833e+02;1.578729e-02;4.146811e+00;2.754659e+05;4.829613e+00;3.431678e+01;-2.967954e-04;2.751424e+01;-3.160899e+00;1.973728e+01;-7.613956e+00;1.744392e+01;-1.398368e+01;1.426108e+01;-1.772177e+00;1.028397e+01;-1.237459e+01;-1.636398e+00;-6.958487e+00;0;6.592935e-02;0;0;0;-4.641199e-03;0;-1.494843e-06;-7.291667e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.065499e-04;-4.605607e-06;-2.395834e+01;-2.916667e+01;-6.250000e+01;-5.520833e+01;2.922959e-03;-2.169280e-01;-9.373916e+03;2.623316e-01;3.070574e+00;-1.154434e-05;-7.327112e-01;-1.185477e-02;7.325808e-01;1.176457e+00;2.005521e+00;1.396431e+00;1.791037e+00;6.832905e-01;3.606104e+00;3.433477e+00;1.918268e+00;-5.008426e-01
'unknown';0.030000;0;6.592935e-01;0;0;0;1.267933e-01;9.883412e-01;3.593248e-03;4.583333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.603416e-03;7.389476e-05;6.250000e+01;1.145833e+02;2.291667e+02;5.937500e+02;2.182592e-02;3.857491e+00;2.681937e+05;5.291542e+00;3.967147e+01;-3.028554e-04;2.641578e+01;-2.799511e+00;2.137691e+01;-6.200449e+00;1.946565e+01;-1.156367e+01;1.640598e+01;-3.266409e+00;1.391067e+01;-9.853501e+00;2.111976e+00;-5.469809e+00;0;0;0;0;0;-5.034733e-03;-1.341784e-03;5.513276e-05;2.916666e-03;-1.787007e-04;2.372265e-06;-3.247720e-03;-5.156410e-03;-4.382706e-03;2.960920e-04;6.911946e-03;-3.759372e-03;-3.563798e-03;1.388192e-03;8.640528e-04;2.036905e-03;-5.627871e-04;-3.852510e-03;-7.538462e-03;9.128332e-04;-9.970904e-04;-1.176548e-03;7.606029e-04;-3.395486e-03;-4.932547e-03;-1.715279e-03;-2.116680e-04;-2.151632e-03;8.053899e-04;-2.041984e-03;9.439142e-05;-2.366055e-06;-1.979167e+01;-2.500000e+01;-3.854167e+01;-5.520834e+01;2.493661e-03;-2.055723e-01;-5.438310e+03;1.921509e-01;2.368682e+00;-1.009424e-05;-7.876498e-01;-3.392729e-01;6.289805e-01;1.140128e+00;2.140290e+00;1.826216e+00;1.646581e+00;8.411471e-01;4.752458e+00;3.307949e+00;1.250793e+00;-1.297497e+00
'unknown';0.040000;0;0;0;0;0;1.236140e-01;9.883412e-01;3.834845e-03;5.312500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.008172e-03;8.683640e-05;5.208333e+01;9.375000e+01;1.666667e+02;4.583333e+02;1.760315e-02;3.455912e+00;2.123604e+05;5.649583e+00;4.504399e+01;-3.795955e-04;2.601517e+01;-3.995265e+00;2.194341e+01;-3.199169e+00;2.313942e+01;-8.461946e+00;1.944571e+01;8.843322e-01;2.372038e+01;-4.407995e+00;2.380198e-01;-1.226804e+01;0;6.530382e-02;0;0;0;-3.427384e-03;-3.942138e-03;2.660309e-05;6.041667e-03;-1.544173e-03;-8.148372e-04;-9.524390e-03;-1.329861e-02;-1.003647e-02;1.052260e-04;2.107130e-02;-1.203126e-02;-1.093317e-02;7.550657e-03;-5.794406e-04;3.906059e-03;-1.284718e-04;-1.045310e-02;-2.229059e-02;2.391708e-03;-4.370844e-03;-2.996016e-03;7.852102e-03;-1.153444e-02;-1.668932e-02;-7.934665e-03;-7.510185e-05;-5.253279e-03;2.618641e-03;-7.502961e-03;-4.018323e-05;1.517109e-06;-2.083333e+00;1.041667e+00;3.020833e+01;-3.124994e+00;4.653280e-04;-4.307442e-02;1.282601e+04;-8.718310e-02;-9.224621e-01;9.019053e-06;-5.438460e-01;-7.486610e-01;-4.711284e-02;3.211102e-01;1.063273e+00;1.090426e+00;5.759583e-01;6.751638e-01;4.501259e+00;1.632595e+00;6.210359e-01;-2.046042e+00
'unknown';0.050000;0;0;0;0;0;1.203559e-01;9.816322e-01;3.939172e-03;6.458333e-02;1.283227e-01;2.720602e-01;4.032893e-01;5.286652e-01;6.478154e-01;7.673766e-01;8.815882e-01;8.990324e-01;9.644305e-01;1.050040e+00;1.106420e+00;1.170255e+00;1.214317e+00;1.253574e+00;1.288519e+00;1.380145e+00;1.413071e+00;1.442598e+00;1.461681e+00;1.415727e+00;1.334083e+00;1.223763e+00;1.068097e+00;8.851694e-01;7.382753e-01;5.841212e-01;1.717155e-03;8.573322e-05;6.250000e+01;1.041667e+02;2.812500e+02;5.208333e+02;2.082792e-02;3.630453e+00;2.665791e+05;5.206567e+00;3.949771e+01;-3.246055e-04;2.540236e+01;-4.836346e+00;2.135448e+01;-4.627873e+00;2.308346e+01;-7.780412e+00;1.810293e+01;1.005972e-01;2.547422e+01;-5.111642e+00;-2.148002e-01;-1.216520e+01;0;-6.624212e-02;0;0;0;-1.167297e-03;-6.454563e-03;-6.598527e-05;4.791668e-03;-3.988694e-03;-2.675837e-03;-1.579439e-02;-1.810583e-02;-1.185117e-02;7.339477e-04;4.204096e-02;-1.990603e-02;-1.526126e-02;2.016309e-02;-3.545046e-03;1.038659e-03;-3.119016e-03;-2.037823e-02;-4.116457e-02;2.123761e-03;-1.012595e-02;-7.809591e-03;1.753464e-02;-1.825014e-02;-2.921445e-02;-1.668644e-02;2.175927e-04;-7.075018e-03;5.630344e-03;-1.234960e-02;-2.393679e-04;-6.637194e-07;1.250000e+01;1.979167e+01;8.229166e+01;7.604167e+01;-4.529197e-04;1.623773e-01;3.186937e+04;-3.145299e-01;-3.785923e+00;4.021051e-05;-1.023273e-01;-3.105001e-01;-1.216218e+00;-1.463394e+00;-7.075302e-01;3.691336e-01;-5.780594e-01;-2.274420e-01;1.562174e+00;-1.252305e-01;5.091991e-01;-1.246282e+00
'unknown';0.060000;0;6.561658e-01;0;0;0;1.204661e-01;9.719849e-01;3.603324e-03;6.770834e-02;1.219421e-01;2.679683e-01;3.800253e-01;5.008453e-01;6.305034e-01;7.656820e-01;9.351051e-01;8.670713e-01;9.364932e-01;1.077382e+00;1.097042e+00;1.174508e+00;1.217895e+00;1.230203e+00;1.233605e+00;1.385257e+00;1.398695e+00;1.436442e+00;1.495237e+00;1.383520e+00;1.287631e+00;1.196955e+00;1.069309e+00;8.750403e-01;7.453281e-01;5.619212e-01;1.204609e-03;8.788062e-05;9.375000e+01;1.666667e+02;4.479167e+02;6.979167e+02;1.861293e-02;4.044958e+00;3.404033e+05;4.436185e+00;2.979135e+01;-2.408251e-04;2.530172e+01;-5.885787e+00;1.951293e+01;-6.794693e+00;2.095138e+01;-1.042318e+01;1.629239e+01;-7.986148e-02;2.700850e+01;-6.582543e+00;2.632169e+00;-1.384100e+01;0;1.300405e-01;0;0;0;1.031359e-03;-4.956335e-03;-1.589013e-04;2.083346e-04;-6.244871e-03;-4.453468e-03;-1.357350e-02;-7.002709e-03;1.321721e-03;8.197272e-03;5.333031e-02;-1.214612e-02;7.094741e-04;4.165776e-02;-9.118736e-03;-1.180981e-02;-9.471595e-03;-2.580750e-02;-5.119598e-02;-1.259232e-03;-1.408916e-02;-1.232770e-02;2.088526e-02;-1.855105e-02;-3.420031e-02;-2.490842e-02;2.631044e-03;-1.134515e-03;1.092940e-02;-1.123167e-02;-2.515238e-04;-2.723416e-06;1.458333e+01;2.395833e+01;6.979166e+01;9.791667e+01;-7.403117e-04;2.290774e-01;2.596071e+04;-2.551057e-01;-2.949452e+00;4.250567e-05;4.279940e-01;4.696164e-01;-1.663702e+00;-1.940528e+00;-1.753706e+00;4.606538e-02;-1.036294e+00;-2.099669e+00;-1.523538e+00;-1.548700e+00;1.486456e+00;5.148239e-01
'unknown';0.070000;0;0;0;0;0;1.225308e-01;9.642465e-01;3.379083e-03;6.250000e-02;1.129098e-01;2.607093e-01;3.603073e-01;4.907192e-01;6.300859e-01;7.696729e-01;1.013195e+00;8.436780e-01;9.288214e-01;1.126773e+00;1.086903e+00;1.158044e+00;1.201153e+00;1.192263e+00;1.166692e+00;1.381361e+00;1.377108e+00;1.415452e+00;1.526871e+00;1.366045e+00;1.248232e+00;1.166600e+00;1.070166e+00;8.709962e-01;7.568603e-01;5.487880e-01;8.083575e-04;7.005405e-05;1.041667e+02;1.770833e+02;500;8.541667e+02;1.905643e-02;4.374855e+00;3.635191e+05;4.325592e+00;2.836817e+01;-1.711881e-04;2.626086e+01;-3.406750e+00;1.651106e+01;-1.171966e+01;1.702202e+01;-8.737382e+00;1.509234e+01;-3.921522e+00;2.007749e+01;-9.392380e+00;3.460897e+00;-1.091474e+01;0;1.294442e-01;0;0;0;2.709762e-03;1.735014e-03;-6.061280e-07;-3.541667e-03;-4.846328e-03;-2.893484e-03;1.686335e-04;2.008728e-02;2.318588e-02;1.945386e-02;4.276418e-02;1.220751e-02;2.863262e-02;5.862319e-02;-7.300544e-03;-2.917575e-02;-2.146559e-02;-2.226005e-02;-3.846425e-02;-3.494787e-03;-9.987092e-03;-6.882680e-03;1.259112e-02;-5.962121e-03;-2.497807e-02;-2.504841e-02;4.418314e-03;9.077149e-03;1.533767e-02;1.322329e-03;1.483972e-04;-1.095384e-06;3.124999e+00;1.041666e+00;-1.458333e+01;1.250001e+01;-2.296647e-04;2.503715e-02;-1.827728e+04;2.114428e-01;3.284593e+00;-2.767010e-05;7.334534e-01;1.183966e+00;-5.825043e-01;-7.600501e-01;-1.241811e+00;1.179358e+00;-7.495351e-01;-1.873478e+00;-2.738846e+00;-3.202406e-01;1.164559e+00;1.040436e+00
'unknown';0.080000;0;6.502026e-01;0;0;0;1.276833e-01;9.722524e-01;3.320383e-03;5.520834e-02;1.056983e-01;2.554565e-01;3.731514e-01;5.384068e-01;6.852023e-01;8.057343e-01;1.047877e+00;8.847758e-01;1.003601e+00;1.213022e+00;1.066264e+00;1.107126e+00;1.176355e+00;1.174455e+00;1.131145e+00;1.368677e+00;1.365592e+00;1.400416e+00;1.529709e+00;1.364789e+00;1.230671e+00;1.136379e+00;1.081275e+00;8.973417e-01;7.796029e-01;5.558393e-01;1.204952e-03;8.105890e-05;1.041667e+02;1.770833e+02;4.062500e+02;7.812500e+02;1.478734e-02;4.229098e+00;2.936939e+05;4.814542e+00;3.586150e+01;-2.437759e-04;2.772589e+01;-2.361980e+00;1.604662e+01;-9.355918e+00;1.740161e+01;-7.753134e+00;1.576953e+01;-7.602953e+00;1.880106e+01;-1.001112e+01;5.832449e+00;-1.031915e+01;0;-6.621291e-02;0;0;0;3.738348e-03;1.125023e-02;2.552343e-04;-3.020834e-03;5.978748e-04;1.313603e-03;1.594267e-02;4.696796e-02;3.947898e-02;2.925319e-02;1.731360e-02;4.390873e-02;5.029635e-02;6.083343e-02;1.030288e-02;-4.395933e-02;-2.839346e-02;-9.226250e-03;-1.569444e-02;-2.030718e-03;2.782309e-03;1.800898e-02;6.446517e-03;1.585275e-02;-7.512701e-03;-1.200985e-02;7.732987e-04;1.464126e-02;1.864482e-02;1.797386e-02;4.113210e-04;3.074621e-06;-9.375000e+00;-1.979167e+01;-5.208333e+01;-5.833334e+01;2.318408e-03;-1.319356e-01;-3.563452e+04;3.999844e-01;5.816349e+00;-7.361289e-05;6.162459e-01;9.466084e-01;3.665386e-01;-4.255463e-01;-5.080220e-01;1.864181e+00;-8.979103e-01;-6.547496e-01;-1.899754e+00;-1.494403e-02;1.002727e+00;1.843224e+00
'unknown';0.090000;0;6.502026e-01;0;0;0;1.302961e-01;9.901736e-01;4.077611e-03;5.312500e-02;1.122129e-01;2.638487e-01;4.075694e-01;6.103209e-01;7.363954e-01;8.446198e-01;1.039023e+00;9.512177e-01;1.074039e+00;1.275337e+00;1.085306e+00;1.058067e+00;1.127759e+00;1.170148e+00;1.147428e+00;1.370962e+00;1.379687e+00;1.426198e+00;1.507400e+00;1.395281e+00;1.237673e+00;1.128809e+00;1.084205e+00;9.194045e-01;7.978263e-01;5.937738e-01;2.458970e-03;8.366716e-05;7.291666e+01;1.041667e+02;2.291667e+02;5.416667e+02;2.159239e-02;3.663569e+00;1.985474e+05;6.074602e+00;5.288560e+01;-4.614806e-04;2.785755e+01;-6.784184e-01;2.017512e+01;-7.147511e+00;1.864929e+01;-3.218645e+00;1.461668e+01;-5.505249e+00;1.588371e+01;-4.998555e+00;4.007855e+00;-8.723942e+00;0;-6.502026e-02;0;0;0;3.328700e-03;1.911981e-02;3.023800e-04;1.041666e-03;6.208675e-03;4.737916e-03;2.180156e-02;5.516779e-02;3.875363e-02;2.757933e-02;-5.000579e-03;6.280233e-02;4.613386e-02;4.177444e-02;3.926961e-02;-4.647527e-02;-2.050008e-02;7.978940e-03;9.696091e-03;3.811479e-03;1.896429e-02;6.086367e-02;2.619047e-02;3.750800e-02;9.806025e-03;8.472025e-03;-9.842193e-03;7.812214e-03;1.670288e-02;2.689809e-02;3.877819e-04;6.733785e-06;-1.041667e+01;-1.979167e+01;-2.083333e+01;-6.145834e+01;3.762192e-03;-1.281400e-01;-1.794917e+04;2.129941e-01;3.147368e+00;-7.004752e-05;8.724403e-02;-1.253978e-01;1.067256e+00;-6.709833e-01;1.008503e-01;1.868853e+00;-1.229830e+00;1.164883e+00;-1.929543e-01;4.937054e-01;2.711805e-01;1.069209e+00
'unknown';0.100000;0;0;0;0;0;1.352752e-01;1.015272e+00;4.530231e-03;5.729167e-02;1.252799e-01;2.729666e-01;4.361075e-01;6.758842e-01;7.747435e-01;8.744746e-01;1.008759e+00;1.032845e+00;1.115366e+00;1.307268e+00;1.149355e+00;1.004700e+00;1.112625e+00;1.195129e+00;1.164765e+00;1.380304e+00;1.411317e+00;1.521114e+00;1.537205e+00;1.448166e+00;1.255347e+00;1.155801e+00;1.066156e+00;9.240424e-01;8.180692e-01;6.292977e-01;2.435908e-03;9.644718e-05;6.250000e+01;1.041667e+02;3.229167e+02;5.625000e+02;2.893699e-02;3.740923e+00;2.447165e+05;5.561602e+00;4.661438e+01;-4.637432e-04;2.758461e+01;-2.516911e+00;1.951360e+01;-1.120850e+01;1.759764e+01;-3.861647e+00;1.204067e+01;-2.561746e+00;1.960662e+01;-8.854176e+00;7.372327e+00;-5.720279e+00;0;-1.950608e-01;0;0;0;2.200376e-03;2.152675e-02;1.079502e-04;5.520833e-03;6.779125e-03;2.835295e-03;1.172176e-02;3.628246e-02;2.098697e-02;1.363288e-02;1.713157e-03;6.274381e-02;2.632617e-02;5.618477e-03;6.205233e-02;-3.752108e-02;-2.407432e-04;1.664323e-02;2.227943e-02;9.723902e-03;2.665378e-02;9.551295e-02;7.121718e-02;4.627759e-02;2.450777e-02;3.202971e-02;-2.195883e-02;-8.212918e-03;9.369021e-03;2.272258e-02;-8.640763e-05;4.034132e-06;-2.083333e+00;-3.124999e+00;6.458333e+01;2.812499e+01;2.819830e-03;9.309518e-02;3.161752e+04;-3.328062e-01;-4.422822e+00;1.183404e-05;-4.118422e-01;-1.025911e+00;2.869320e-02;-2.205876e+00;-3.224518e-01;8.176209e-01;-5.083174e-01;1.961739e+00;4.108084e-01;-5.977077e-01;-1.024969e+00;4.411053e-01
