name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.880730e-01;9.883412e-01;3.970500e-03;1.333333e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.557209e-03;3.694327e-04;3.125000e+01;1.041667e+02;8.854167e+02;2.302083e+03;7.798629e-03;4.415114e+00;1.538771e+06;2.454840e+00;8.947255e+00;-3.115665e-04;1.163832e+01;-3.705941e+00;9.443631e+00;-7.717852e+00;1.827167e+01;-6.497974e+00;2.496986e+01;-1.414501e+01;2.555850e+01;6.155409e+00;1.947495e-01;-1.616890e+01;0;0;0;0;0;-2.215323e-03;0;-3.903066e-05;-2.916662e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.709085e-05;-2.010564e-05;5.208333e+00;3.125000e+01;-1.562501e+01;-1.250000e+01;3.258695e-03;9.535842e-02;-2.347972e+04;1.621499e-02;1.526022e-01;1.380255e-05;3.153430e-01;2.556038e-01;1.982282e-01;2.084029e-01;-1.463099e+00;-1.880830e+00;-2.052733e+00;-1.342808e-01;-8.264635e-01;2.300632e-01;1.746370e+00;2.522158e+00
'unknown';0.020000;0;0;0;0;0;1.832683e-01;9.883412e-01;3.957234e-03;1.229167e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.466049e-03;3.253205e-04;4.166667e+01;125;750;2.177083e+03;1.430080e-02;4.492422e+00;1.415696e+06;2.613889e+00;9.942264e+00;-2.980670e-04;1.266676e+01;-2.767022e+00;1.011047e+01;-5.585061e+00;1.424255e+01;-1.160092e+01;2.110830e+01;-1.434483e+01;2.232845e+01;6.218901e+00;5.136605e+00;-1.131156e+01;0;0;0;0;0;-2.307583e-03;0;-1.108698e-04;5.208366e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1.423430e-04;-2.523227e-05;8.333333e+00;5.833334e+01;2.187499e+01;1.354167e+02;3.774447e-03;1.872204e-01;5.691549e+04;-6.416266e-02;-3.177176e-01;2.440983e-05;1.451543e-01;4.817343e-01;5.018034e-01;-1.546015e-01;-1.545229e+00;-2.180304e+00;-2.818583e+00;-1.770201e+00;-1.295484e+00;5.403505e-02;1.684579e+00;2.735966e+00
'unknown';0.030000;0;0;0;0;0;1.793988e-01;9.883412e-01;3.781979e-03;1.239583e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.167335e-03;2.909606e-04;5.208333e+01;250;875;2.302083e+03;2.084102e-02;4.853252e+00;1.482910e+06;2.456390e+00;9.212762e+00;-2.493035e-04;1.270082e+01;-2.897382e+00;1.010135e+01;-7.742233e+00;1.297073e+01;-1.335065e+01;1.663697e+01;-1.471650e+01;2.304122e+01;7.273979e+00;6.455669e+00;-5.986780e+00;0;0;0;0;0;-2.312742e-03;-2.740383e-04;-1.610538e-04;4.479170e-03;-5.709529e-05;8.350611e-04;6.587982e-04;-1.482713e-03;2.404070e-03;-7.438898e-04;-5.620575e-03;4.813480e-03;1.506948e-03;-2.899671e-03;6.254149e-03;-3.184319e-03;-7.560396e-03;-4.204011e-03;1.173258e-03;-3.207445e-03;-1.259613e-03;3.694534e-04;2.115297e-03;1.710820e-03;-1.092911e-04;-1.301551e-03;-5.790711e-04;1.772332e-03;4.205704e-04;1.050317e-03;-1.217150e-04;-2.636557e-05;6.250000e+00;5.729166e+01;3.750000e+01;1.572917e+02;3.300208e-03;1.752291e-01;8.495008e+04;-6.337142e-02;-2.601169e-01;2.280968e-05;-1.452160e-02;6.337064e-01;3.965725e-01;-7.074243e-01;-7.474366e-01;-9.439570e-01;-2.373793e+00;-1.903591e+00;-1.362677e+00;-1.403990e-02;1.609579e+00;2.098293e+00
'unknown';0.040000;0;0;0;0;0;1.808722e-01;9.883412e-01;3.510411e-03;1.406250e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.040431e-03;2.825074e-04;6.250000e+01;3.229167e+02;1000;2.979167e+03;2.014967e-02;5.132147e+00;1.851279e+06;2.133251e+00;7.225914e+00;-2.206488e-04;1.183284e+01;-1.701550e+00;1.162379e+01;-8.478669e+00;1.319599e+01;-1.397316e+01;1.504338e+01;-2.271027e+01;2.033973e+01;5.866299e+00;5.487187e+00;-7.580130e+00;0;0;0;0;0;-2.175868e-03;-1.877785e-03;-1.261466e-04;4.375001e-03;-1.975477e-04;4.906422e-03;3.712082e-03;-6.508333e-03;6.518602e-03;-3.092968e-03;-1.439734e-02;1.601605e-02;4.105842e-03;-7.012522e-03;1.359885e-02;-9.137034e-03;-2.485688e-02;-1.197704e-02;3.248763e-03;-1.163268e-02;-1.455851e-02;-1.235199e-03;5.294442e-03;5.185473e-03;-1.774311e-03;-5.351341e-03;-4.068899e-03;2.495646e-03;-4.247785e-04;2.320904e-03;-4.785523e-05;-2.355160e-05;8.333334e+00;2.083333e+01;1.041669e+00;8.229167e+01;2.151354e-03;7.773466e-02;5.134640e+04;9.793806e-03;1.255243e-01;1.157642e-05;1.198446e-01;8.921270e-01;3.422608e-01;-5.390601e-01;4.168884e-01;4.083325e-01;-8.608343e-01;-1.237502e+00;-2.032207e+00;-7.482073e-01;9.860489e-01;-2.693973e-01
'unknown';0.050000;0;0;0;0;0;1.777074e-01;9.869710e-01;3.388642e-03;1.468750e-01;1.289307e-01;2.762237e-01;4.228219e-01;5.470337e-01;6.817493e-01;7.621767e-01;8.189256e-01;9.418966e-01;9.897842e-01;1.028601e+00;1.133370e+00;1.144149e+00;1.179329e+00;1.251817e+00;1.332078e+00;1.359544e+00;1.411758e+00;1.450328e+00;1.468454e+00;1.441258e+00;1.358200e+00;1.225832e+00;1.066260e+00;9.047893e-01;7.363513e-01;5.995827e-01;1.161442e-03;2.590114e-04;5.208333e+01;2.916667e+02;9.479167e+02;2.687500e+03;2.137524e-02;4.971397e+00;1.745730e+06;2.378302e+00;9.004846e+00;-2.362272e-04;1.198267e+01;-1.070146e+00;1.066983e+01;-9.808169e+00;1.505777e+01;-1.003164e+01;1.613335e+01;-1.948025e+01;1.973948e+01;6.261510e+00;8.067355e+00;-7.543153e+00;0;0;0;0;0;-2.231082e-03;-4.840875e-03;-2.555416e-05;1.041651e-04;1.006976e-04;1.420206e-02;9.055203e-03;-1.235628e-02;1.026572e-02;-8.390618e-03;-1.780714e-02;3.267533e-02;4.398399e-03;-8.059835e-03;1.785951e-02;-2.283479e-02;-4.459681e-02;-1.585346e-02;7.694674e-03;-2.147647e-02;-3.872495e-02;-1.008942e-02;5.805135e-03;6.870556e-03;-9.110475e-03;-1.415906e-02;-1.375980e-02;6.296933e-04;-5.603850e-04;2.359998e-03;5.567154e-05;-2.063454e-05;6.250000e+00;-3.020833e+01;-8.020834e+01;-1.895833e+02;1.802771e-03;-6.987147e-02;-1.016771e+05;1.854205e-01;1.153966e+00;-8.254979e-06;6.452515e-01;8.687187e-01;7.287626e-02;2.997594e-01;5.675200e-01;1.616928e+00;8.393390e-01;9.627131e-01;-2.183562e+00;-1.195487e+00;9.108236e-01;-2.033195e+00
'unknown';0.060000;0;0;0;0;0;1.732347e-01;9.796373e-01;3.523169e-03;1.333333e-01;1.283712e-01;2.944928e-01;4.364413e-01;5.256124e-01;6.963118e-01;7.522910e-01;7.890932e-01;9.858758e-01;9.990113e-01;1.015286e+00;1.154458e+00;1.122346e+00;1.111747e+00;1.223462e+00;1.339522e+00;1.325436e+00;1.348413e+00;1.441381e+00;1.479061e+00;1.454354e+00;1.350148e+00;1.208837e+00;1.050258e+00;9.039750e-01;7.310731e-01;6.033098e-01;1.229719e-03;2.235371e-04;8.333334e+01;2.083333e+02;7.187500e+02;2.395833e+03;2.479047e-02;4.822023e+00;1.541018e+06;2.701902e+00;1.067384e+01;-2.467230e-04;1.362506e+01;7.799950e-01;1.153753e+01;-7.247393e+00;1.528348e+01;-1.121876e+01;1.705594e+01;-1.815047e+01;1.381828e+01;2.984099e+00;9.261006e+00;-1.188036e+01;0;1.180848e-01;0;0;0;-3.626198e-05;-5.699843e-03;6.693637e-05;-1.666668e-03;3.078908e-04;2.815053e-02;1.443808e-02;-1.501958e-02;6.905997e-03;-1.187391e-02;8.597970e-05;4.636037e-02;1.024663e-03;-4.096806e-03;1.634239e-02;-3.263608e-02;-4.435914e-02;-5.160630e-03;1.077291e-02;-1.860433e-02;-6.181080e-02;-1.956984e-02;5.946386e-03;8.770382e-03;-1.291820e-02;-2.709969e-02;-2.796216e-02;-5.377710e-03;-2.487421e-04;-5.633533e-04;3.106298e-05;-3.012035e-06;1.458333e+01;-2.187500e+01;-4.166668e+01;-2.583333e+02;2.448556e-03;-2.388082e-02;-1.541715e+05;1.524469e-01;9.310546e-01;-9.127177e-06;8.543617e-01;2.511401e-01;2.932342e-01;4.639209e-01;3.262874e-01;1.112692e+00;1.049464e+00;2.629240e+00;-1.633464e+00;-1.806292e+00;-6.423433e-01;-3.418806e+00
'unknown';0.070000;0;0;0;0;0;1.720622e-01;9.684887e-01;3.647829e-03;1.281250e-01;1.301422e-01;3.318364e-01;4.563472e-01;5.070834e-01;7.077661e-01;7.307456e-01;7.869604e-01;1.047183e+00;9.958606e-01;1.016707e+00;1.165217e+00;1.064758e+00;1.046838e+00;1.218257e+00;1.358030e+00;1.293271e+00;1.259254e+00;1.401584e+00;1.476311e+00;1.456232e+00;1.317493e+00;1.173296e+00;1.009804e+00;8.950524e-01;7.330341e-01;6.016417e-01;1.351049e-03;2.172731e-04;7.291666e+01;1.562500e+02;6.145833e+02;1.645833e+03;2.753447e-02;4.658957e+00;1.129654e+06;3.099168e+00;1.325863e+01;-2.775413e-04;1.503097e+01;2.054393e-01;1.050886e+01;-6.859074e+00;1.476459e+01;-6.643202e+00;1.982738e+01;-1.218283e+01;1.538413e+01;2.737644e+00;9.122878e+00;-1.400264e+01;0;1.771272e-01;0;0;0;2.856156e-03;-1.383728e-03;5.158225e-05;4.166665e-03;-3.479391e-04;3.814175e-02;1.692477e-02;-9.624270e-03;-3.649342e-03;-8.998007e-03;3.730568e-02;4.184793e-02;-7.244074e-03;1.895130e-03;6.682158e-03;-3.060943e-02;-1.163301e-02;1.845424e-02;7.685506e-03;8.493555e-03;-5.545429e-02;-2.064956e-02;9.385729e-03;1.500274e-02;-3.464889e-03;-3.535744e-02;-3.731310e-02;-9.441441e-03;2.343506e-03;-6.351816e-03;-3.543131e-05;1.556072e-05;1.875000e+01;1.979167e+01;5.729167e+01;-7.083335e+01;1.378918e-03;1.089629e-01;-57854;-3.377745e-02;-2.042727e-01;6.487593e-07;4.103662e-01;-3.302113e-01;7.721670e-01;1.171015e-01;-6.089473e-01;-1.288502e-01;3.858763e-01;1.987999e+00;-3.117209e-01;-1.558317e+00;-1.918646e+00;-3.526910e+00
'unknown';0.080000;0;5.904240e-01;0;0;0;1.835135e-01;9.690831e-01;3.715499e-03;1.416667e-01;1.301499e-01;3.849947e-01;4.749557e-01;4.993246e-01;6.912505e-01;7.222421e-01;8.634409e-01;1.096988e+00;9.843346e-01;1.028562e+00;1.167888e+00;1.036585e+00;1.061580e+00;1.263813e+00;1.367100e+00;1.315696e+00;1.185255e+00;1.375004e+00;1.483681e+00;1.469069e+00;1.314509e+00;1.123109e+00;9.575718e-01;8.739075e-01;7.346632e-01;5.904848e-01;1.100943e-03;2.883164e-04;125;2.812500e+02;9.583333e+02;2.208333e+03;2.931283e-02;5.168963e+00;1.388459e+06;2.535053e+00;9.754296e+00;-2.456277e-04;1.458050e+01;-1.083642e+00;1.317044e+01;-7.633612e+00;1.497402e+01;-1.010391e+01;1.844368e+01;-1.321277e+01;1.435008e+01;-1.403230e+00;1.747709e+00;-2.144441e+01;0;5.904240e-02;0;0;0;5.057652e-03;8.466119e-03;-2.030632e-05;8.749999e-03;-2.774234e-03;3.467168e-02;1.197961e-02;-4.865873e-03;-1.261276e-02;1.194059e-02;6.324299e-02;2.092189e-02;-7.369327e-03;7.259524e-03;-8.449078e-04;-1.246800e-02;4.228308e-02;4.161310e-02;-2.968001e-03;5.164993e-02;-1.488830e-02;-2.129531e-03;2.220600e-02;2.843760e-02;2.337943e-02;-3.662033e-02;-3.195312e-02;-5.616933e-03;5.889553e-03;-1.024412e-02;-1.056152e-04;3.477420e-05;2.187500e+01;7.604166e+01;1.562500e+02;1.447917e+02;-2.865951e-04;2.274128e-01;5.162921e+04;-2.104783e-01;-1.203932e+00;1.449277e-05;-2.730896e-01;-1.235056e+00;2.234018e-01;-9.262056e-01;-1.060841e+00;-7.803946e-01;-6.964739e-01;1.414164e+00;1.374694e+00;-3.725082e-01;-1.225437e+00;-1.803855e+00
'unknown';0.090000;0;5.904240e-01;0;0;0;1.868487e-01;9.853294e-01;3.550389e-03;1.635417e-01;1.263016e-01;4.216815e-01;4.881886e-01;5.120563e-01;6.660332e-01;7.322111e-01;9.682801e-01;1.095580e+00;9.609022e-01;1.031438e+00;1.160066e+00;1.033982e+00;1.146247e+00;1.323912e+00;1.356717e+00;1.406882e+00;1.216066e+00;1.380269e+00;1.513073e+00;1.508914e+00;1.358695e+00;1.091909e+00;9.260373e-01;8.726158e-01;7.462737e-01;5.742361e-01;1.048674e-03;3.044254e-04;125;3.541667e+02;1.114583e+03;2.427083e+03;2.600865e-02;5.342741e+00;1532739;2.292839e+00;8.443255e+00;-2.335311e-04;1.355678e+01;-1.789384e+00;1.371421e+01;-9.029552e+00;1.216776e+01;-1.123332e+01;1.736886e+01;-1.200910e+01;1.791497e+01;6.635880e-01;2.230774e+00;-2.039568e+01;0;-5.904240e-02;0;0;0;2.148354e-03;1.552054e-02;-7.310980e-05;4.270834e-03;-6.085689e-03;1.622351e-02;2.169305e-03;-7.286885e-03;-8.871103e-03;4.790228e-02;5.088444e-02;-8.767223e-03;2.969372e-03;9.640229e-03;-1.039150e-02;1.707612e-02;8.642690e-02;4.448909e-02;-2.028775e-02;7.127712e-02;2.746492e-02;2.574439e-02;3.552162e-02;3.488485e-02;4.505831e-02;-3.154499e-02;-1.309638e-02;-2.269387e-04;4.063767e-03;-1.170348e-02;-1.165166e-04;1.953320e-05;1.458333e+01;75;1.000000e+02;1.770833e+02;-1.689118e-03;1.965722e-01;6.850012e+04;-1.844916e-01;-1.084338e+00;2.211180e-05;-3.130011e-01;-1.140964e+00;-4.156919e-01;-1.300221e+00;-9.727039e-01;-1.454633e+00;-1.841959e+00;2.676299e-01;2.352944e+00;2.263360e-01;5.520161e-01;1.217067e+00
'unknown';0.100000;0;0;0;0;0;1.911297e-01;1.013548e+00;3.470358e-03;1.593750e-01;1.164203e-01;4.229287e-01;4.804187e-01;4.987966e-01;6.541144e-01;8.112612e-01;1.014648e+00;1.066286e+00;9.796439e-01;1.044218e+00;1.152809e+00;1.075394e+00;1.273458e+00;1.378700e+00;1.325339e+00;1.526880e+00;1.295565e+00;1.441391e+00;1.571711e+00;1.570201e+00;1.446444e+00;1.066429e+00;9.323761e-01;8.871086e-01;7.539011e-01;5.657920e-01;8.528304e-04;3.538319e-04;1.666667e+02;4.895833e+02;1250;2.729167e+03;2.412040e-02;5.617195e+00;1.597621e+06;2.052675e+00;7.061867e+00;-1.962643e-04;1.299670e+01;-4.397875e+00;1.105187e+01;-1.079318e+01;1.127769e+01;-1.282568e+01;1.480283e+01;-1.116652e+01;1.942633e+01;2.158586e+00;6.579872e+00;-1.770311e+01;0;-5.564398e-02;0;0;0;-1.548713e-03;1.264928e-02;-9.328383e-05;-2.708334e-03;-8.165115e-03;-7.516065e-03;-8.377403e-03;-1.643321e-02;7.820046e-03;7.564824e-02;2.978974e-03;-2.494225e-02;2.541983e-02;1.473072e-02;-1.771624e-02;3.686291e-02;9.365737e-02;2.488799e-02;-3.411176e-02;3.959749e-02;3.999374e-02;4.468509e-02;2.988204e-02;1.342306e-02;3.437631e-02;-2.792365e-02;6.900304e-03;-4.479498e-03;-3.637159e-03;-8.680647e-03;-6.065539e-05;-1.243383e-06;4.166666e+00;3.645834e+01;-2.083334e+01;-1.979165e+01;-1.763289e-03;5.154739e-02;-4.741216e+04;1.040585e-02;9.007511e-02;1.401177e-05;1.475438e-01;-9.686884e-01;-1.545459e+00;-9.901521e-01;-4.708565e-01;-3.835889e-01;-1.866605e+00;-2.201287e-01;1.471464e+00;-9.114063e-02;9.465756e-01;3.805850e+00
