name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.052637e-01;9.883412e-01;2.436483e-03;8.437500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.038449e-04;6.027709e-05;6.250000e+01;1.562500e+02;2.708333e+02;8.229167e+02;5.351112e-03;4.137350e+00;3.612908e+05;4.038386e+00;2.425741e+01;-1.364609e-04;2.473617e+01;-5.454121e+00;2.261526e+01;2.665529e-01;1.583164e+01;-2.168556e+01;1.122944e+01;-4.039134e+00;1.510765e+01;-5.817791e+00;2.110929e+00;-2.565607e+00;0;0;0;0;0;1.459021e-03;0;2.588695e-05;3.541668e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.638417e-05;5.885893e-07;1.041667e+01;6.249999e+00;6.249999e+01;4.375000e+01;2.755030e-03;7.948704e-02;1.263233e+04;-8.413248e-02;-6.124920e-01;2.516333e-06;2.973107e-01;-5.858756e-01;-1.929750e+00;-1.746112e+00;9.195179e-01;1.936926e+00;4.004155e+00;1.018014e+00;-7.070467e-01;-4.677159e-01;-2.318903e+00;-4.775202e-01
'unknown';0.020000;0;0;0;0;0;1.083642e-01;9.883412e-01;2.465891e-03;9.479167e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.310675e-04;6.227577e-05;8.333334e+01;1.770833e+02;4.166667e+02;9.479167e+02;1.161110e-02;4.371025e+00;3.987696e+05;3.794909e+00;2.247331e+01;-1.288131e-04;2.521570e+01;-6.670721e+00;1.810356e+01;-2.677747e+00;1.666853e+01;-1.818515e+01;2.045682e+01;-2.277227e+00;1.410226e+01;-6.067534e+00;-1.822133e+00;-1.474186e+00;0;0;0;0;0;1.985197e-03;0;4.260123e-05;3.541666e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.821059e-05;-7.009439e-08;1.458333e+01;1.666667e+01;8.229166e+01;6.145834e+01;3.133704e-03;1.338859e-01;1.593333e+04;-1.086984e-01;-8.029491e-01;6.528707e-06;4.291332e-01;-5.289609e-01;-2.608685e+00;-2.704081e+00;9.414160e-01;2.694855e+00;3.642244e+00;2.392137e-01;-1.798408e+00;-1.600141e+00;-2.956354e+00;-7.293194e-01
'unknown';0.030000;0;0;0;0;0;1.110086e-01;9.883412e-01;2.551214e-03;9.687500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.083127e-04;6.222069e-05;1.041667e+02;1.770833e+02;5.104167e+02;9.791667e+02;1.599626e-02;4.417947e+00;4.057131e+05;3.739462e+00;2.208700e+01;-1.277031e-04;2.598295e+01;-7.775198e+00;1.522236e+01;-6.991858e+00;2.001079e+01;-1.375113e+01;2.663652e+01;1.699820e-01;1.207510e+01;-8.031499e+00;-7.517057e+00;-5.498919e+00;0;0;0;0;0;1.737531e-03;-3.086328e-05;8.300003e-05;-5.208336e-04;-1.877546e-06;-5.964160e-04;1.778960e-04;2.336252e-03;5.949688e-03;2.277136e-03;-2.621126e-03;1.299071e-03;3.916264e-03;2.264547e-03;3.470659e-04;4.016900e-03;-5.410290e-03;-5.786967e-03;-4.342318e-04;-6.515908e-03;-1.119423e-03;-2.763987e-04;-1.312923e-03;4.985547e-03;-1.900721e-03;-4.004574e-03;-7.167578e-04;5.425095e-04;1.253712e-03;5.286097e-04;5.376869e-06;-8.287294e-07;7.291667e+00;7.291669e+00;3.541666e+01;1.249999e+01;2.653466e-03;3.846083e-02;-5.694797e+03;4.069138e-02;8.873819e-01;-1.431604e-06;5.400936e-01;-1.125682e-01;-2.140108e+00;-2.718820e+00;8.880426e-01;2.529374e+00;1.476918e+00;-4.201484e-02;-1.370570e+00;-1.092068e+00;-1.682807e+00;-9.202410e-01
'unknown';0.040000;0;0;0;0;0;1.123173e-01;9.883412e-01;2.592124e-03;9.583333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.105580e-04;5.895481e-05;1.145833e+02;2.291667e+02;5.625000e+02;1.052083e+03;1.569706e-02;4.666481e+00;4.187463e+05;3.644356e+00;2.132787e+01;-1.081962e-04;2.625844e+01;-6.938386e+00;1.326828e+01;-9.624645e+00;1.844915e+01;-1.217849e+01;2.173711e+01;-4.947624e+00;7.631878e+00;-1.271164e+01;-7.856847e+00;-4.745548e+00;0;0;0;0;0;1.113153e-03;7.619262e-05;1.162690e-04;-6.354168e-03;1.583675e-03;-8.566916e-04;3.499645e-03;4.751069e-03;2.155309e-02;1.075741e-02;-8.008063e-03;-1.454926e-03;6.258798e-03;9.567022e-03;8.058429e-04;1.420924e-02;-1.498411e-02;-1.452192e-02;-5.464947e-03;-2.028760e-02;3.439188e-04;-2.493894e-03;-4.742551e-03;1.329478e-02;-5.782056e-03;-1.412034e-02;-1.841223e-03;2.378422e-03;3.303450e-03;4.232675e-03;1.051966e-04;-6.482958e-07;-6.250000e+00;-9.374997e+00;-4.479166e+01;-6.666667e+01;1.159192e-03;-9.897690e-02;-3.831281e+04;2.787087e-01;3.716789e+00;-1.793795e-05;6.212395e-01;7.780358e-01;-9.363468e-01;-1.020864e+00;1.994995e-01;1.457295e+00;-1.623746e+00;-5.447422e-01;3.501358e-02;4.900888e-01;6.554060e-01;1.923764e-01
'unknown';0.050000;0;0;0;0;0;1.119748e-01;9.881868e-01;2.788367e-03;8.125000e-02;1.292068e-01;2.690663e-01;4.204174e-01;5.661286e-01;6.994774e-01;7.772818e-01;8.339228e-01;9.243246e-01;1.001831e+00;1.054422e+00;1.103835e+00;1.180155e+00;1.190079e+00;1.243902e+00;1.324041e+00;1.343001e+00;1.412459e+00;1.447099e+00;1.451313e+00;1.457632e+00;1.349243e+00;1.212317e+00;1.065571e+00;8.986402e-01;7.405170e-01;5.969741e-01;7.909840e-04;5.779392e-05;8.333334e+01;1.666667e+02;375;8.333333e+02;1.657546e-02;4.181926e+00;3.228285e+05;4.317119e+00;2.926704e+01;-1.539273e-04;2.691527e+01;-5.883129e+00;1.433236e+01;-9.854099e+00;1.938154e+01;-1.204202e+01;1.797388e+01;-2.914010e+00;1.148999e+01;-7.956078e+00;-3.285748e+00;-5.531131e+00;0;0;0;0;0;4.966192e-04;5.541682e-04;1.047407e-04;-8.333334e-03;5.392879e-03;-2.031624e-04;8.352900e-03;6.256646e-03;4.846320e-02;2.248233e-02;-1.514145e-02;-1.047437e-02;4.011154e-04;1.837221e-02;1.810300e-03;2.293777e-02;-2.045056e-02;-1.843314e-02;-8.268809e-03;-3.353680e-02;1.454767e-02;-1.255716e-02;-1.318623e-02;2.007061e-02;-1.257746e-02;-2.614422e-02;-2.742255e-03;2.507651e-03;5.503410e-03;1.102528e-02;1.476043e-04;1.022426e-06;-1.354167e+01;-2.395833e+01;-8.229166e+01;-9.479167e+01;5.688425e-04;-1.755105e-01;-4.586413e+04;3.200828e-01;4.205931e+00;-2.538045e-05;6.094671e-01;9.492468e-01;3.242202e-01;1.055214e+00;-6.294616e-01;-2.647490e-01;-1.905836e+00;-1.430931e-01;1.182379e+00;3.000681e+00;2.329901e+00;1.496958e+00
'unknown';0.060000;0;0;0;0;0;1.134468e-01;9.887993e-01;2.928660e-03;7.083333e-02;1.371392e-01;2.692560e-01;4.365814e-01;5.723620e-01;7.626202e-01;8.139904e-01;8.135409e-01;9.073069e-01;1.003753e+00;1.085273e+00;1.105261e+00;1.221074e+00;1.155736e+00;1.214695e+00;1.299973e+00;1.290433e+00;1.422575e+00;1.436703e+00;1.437447e+00;1.486714e+00;1.334588e+00;1.171749e+00;1.061741e+00;9.064634e-01;7.476314e-01;6.141729e-01;1.065715e-03;6.124768e-05;6.250000e+01;1.354167e+02;2.604167e+02;6.875000e+02;1.711746e-02;3.994151e+00;2.486479e+05;4.899623e+00;3.746723e+01;-2.053907e-04;2.785574e+01;-3.726577e+00;1.386683e+01;-6.350948e+00;1.798065e+01;-1.175323e+01;1.666941e+01;-3.458942e+00;1.456989e+01;-3.654801e+00;-6.607576e-01;-4.961977e-01;0;0;0;0;0;1.225074e-03;2.486211e-03;1.110932e-04;-8.020833e-03;1.056409e-02;7.755518e-04;9.314001e-03;4.022223e-03;7.785136e-02;3.044249e-02;-1.784795e-02;-2.317052e-02;-1.889648e-02;2.593457e-02;5.951977e-03;2.228372e-02;-9.782935e-03;-3.026116e-03;-2.354980e-04;-3.131264e-02;4.119826e-02;-2.888694e-02;-2.468709e-02;1.878167e-02;-1.606573e-02;-2.795179e-02;-1.491237e-03;-3.872096e-04;7.092810e-03;1.417076e-02;1.437938e-04;4.879360e-06;-1.041667e+01;-2.916667e+01;-6.041667e+01;-8.125001e+01;8.817393e-04;-1.816869e-01;-3.316826e+04;2.003810e-01;2.598281e+00;-2.669662e-05;4.541695e-01;3.334263e-01;8.585523e-01;1.758086e+00;-6.962244e-01;-1.459203e+00;-1.569578e-01;5.423563e-01;1.844577e+00;4.107621e+00;2.606243e+00;1.905607e+00
'unknown';0.070000;0;0;0;0;0;1.129270e-01;9.908829e-01;2.906650e-03;6.770834e-02;1.522190e-01;2.724288e-01;4.527657e-01;5.767732e-01;8.655993e-01;8.542607e-01;7.880650e-01;8.707185e-01;9.735034e-01;1.113874e+00;1.109570e+00;1.244257e+00;1.145575e+00;1.209742e+00;1.297987e+00;1.250471e+00;1.488536e+00;1.391585e+00;1.402162e+00;1.506052e+00;1.307938e+00;1.131914e+00;1.059151e+00;9.031979e-01;7.550740e-01;6.395366e-01;1.068756e-03;6.618639e-05;6.250000e+01;1.041667e+02;250;6.875000e+02;1.813027e-02;3.876559e+00;2.614417e+05;4.712242e+00;3.504697e+01;-2.060081e-04;2.823163e+01;-4.634870e+00;1.654419e+01;-3.352637e+00;1.709773e+01;-1.528751e+01;1.964119e+01;-1.289824e+00;1.451799e+01;2.443483e+00;5.344055e-01;-1.388051e-01;0;0;0;0;0;1.512286e-03;5.992913e-03;1.273827e-04;-5.625001e-03;1.393072e-02;6.536096e-04;2.555919e-03;1.932311e-03;8.145826e-02;2.357591e-02;-1.319256e-02;-2.894058e-02;-4.369217e-02;2.809472e-02;1.403672e-02;9.705042e-03;1.561451e-02;2.668273e-02;2.469752e-02;-7.090831e-03;7.046326e-02;-4.137235e-02;-2.550153e-02;1.550627e-02;-1.190310e-02;-1.253653e-02;3.078258e-03;-6.282932e-03;6.188202e-03;8.154755e-03;7.651989e-05;6.686862e-06;-1.041668e+00;-1.458333e+01;-1.250000e+01;-3.645832e+01;9.512350e-04;-1.131965e-01;-3.657959e+03;4.177856e-03;-1.479073e-01;-1.638048e-05;-1.287594e-02;-5.936577e-01;1.152938e+00;1.177718e+00;-1.578581e-01;-1.478240e+00;1.073610e+00;4.436739e-01;9.322850e-01;2.797631e+00;1.909865e+00;8.780047e-01
'unknown';0.080000;0;0;0;0;0;1.179666e-01;9.994242e-01;3.088448e-03;6.250000e-02;1.705305e-01;2.742449e-01;4.499238e-01;5.692361e-01;9.759247e-01;8.796192e-01;7.807176e-01;8.287796e-01;9.019308e-01;1.143046e+00;1.128991e+00;1.239438e+00;1.190468e+00;1.274786e+00;1.338061e+00;1.265283e+00;1.586010e+00;1.331804e+00;1.359018e+00;1.502402e+00;1.299070e+00;1.132782e+00;1.064909e+00;8.917127e-01;7.624339e-01;6.439037e-01;1.090641e-03;7.915538e-05;7.291666e+01;1.145833e+02;3.229167e+02;7.187500e+02;1.932835e-02;3.910729e+00;2.835985e+05;4.448699e+00;3.142931e+01;-2.156389e-04;2.787110e+01;-5.895384e+00;1.645513e+01;-4.084948e+00;1.610993e+01;-1.785177e+01;2.011867e+01;-3.047935e+00;1.534076e+01;2.626680e+00;3.264292e+00;2.086322e+00;0;0;0;0;0;9.938448e-04;9.458298e-03;1.115710e-04;-8.333336e-04;1.181314e-02;-2.517620e-03;-1.291857e-02;-9.706199e-04;4.893254e-02;2.838248e-03;-3.708655e-03;-1.901365e-02;-5.418624e-02;2.694716e-02;2.486209e-02;7.982850e-04;3.421501e-02;4.868934e-02;6.264417e-02;2.436421e-02;7.720642e-02;-4.071646e-02;-9.281849e-03;2.111301e-02;2.365112e-05;1.174810e-02;7.425940e-03;-9.769529e-03;3.796369e-03;-8.418679e-03;1.186938e-05;6.470449e-06;1.041666e+00;-8.333334e+00;2.812500e+01;1.979167e+01;1.054305e-03;-6.300612e-02;1.841149e+04;-1.321653e-01;-1.882631e+00;-4.719831e-06;-5.270386e-01;-1.485502e+00;4.893419e-01;3.091597e-03;9.377533e-01;-6.326752e-01;1.884468e+00;6.563734e-01;5.296224e-01;1.346586e+00;1.753546e+00;-1.081194e+00
'unknown';0.090000;0;0;0;0;0;1.172764e-01;1.012839e+00;3.345386e-03;5.729167e-02;1.821648e-01;2.698399e-01;4.265258e-01;5.773531e-01;1.000116e+00;8.623469e-01;7.843717e-01;8.188853e-01;8.342810e-01;1.166009e+00;1.162153e+00;1.219498e+00;1.250786e+00;1.347270e+00;1.428484e+00;1.320122e+00;1.683058e+00;1.292687e+00;1.363020e+00;1.527319e+00;1.307486e+00;1.169118e+00;1.079378e+00;8.746009e-01;7.640567e-01;6.228825e-01;1.161120e-03;8.227438e-05;7.291666e+01;1.041667e+02;2.812500e+02;6.354167e+02;2.022620e-02;3.657654e+00;2.870634e+05;4.563470e+00;3.154646e+01;-2.307056e-04;2.684321e+01;-7.767013e+00;1.880289e+01;-5.098509e+00;1.952761e+01;-1.638395e+01;2.161730e+01;-9.011437e-01;1.576598e+01;2.891334e+00;4.301050e+00;-2.432367e+00;0;0;0;0;0;-3.819428e-04;9.491784e-03;4.602366e-05;6.562499e-03;5.358569e-03;-5.574861e-03;-2.287822e-02;-4.979146e-03;-1.167160e-02;-2.140133e-02;-1.159102e-03;-4.826647e-03;-4.235180e-02;2.836003e-02;3.430383e-02;3.839552e-03;2.719532e-02;4.212441e-02;8.223822e-02;4.331437e-02;4.586499e-02;-2.372698e-02;2.291462e-02;2.705584e-02;1.444325e-02;2.991068e-02;8.527744e-03;-7.519633e-03;1.715183e-04;-2.274728e-02;1.655377e-05;2.810892e-06;-3.125000e+00;-6.249999e+00;2.291667e+01;1.562500e+01;5.270954e-04;-3.368669e-02;1.301338e+04;1.178265e-04;-1.218269e-01;-3.174282e-06;-6.197611e-01;-9.980639e-01;2.010725e-01;-7.098589e-02;2.086797e+00;1.019416e+00;6.245464e-01;-6.812511e-01;-8.860860e-01;-1.651510e-01;7.811774e-01;-1.902551e+00
'unknown';0.100000;0;0;0;0;0;1.162413e-01;1.025113e+00;3.267146e-03;7.187500e-02;1.812321e-01;2.579623e-01;3.851085e-01;5.672190e-01;9.400244e-01;8.241385e-01;7.968443e-01;8.381553e-01;8.024328e-01;1.193941e+00;1.203280e+00;1.237445e+00;1.274206e+00;1.389377e+00;1.547945e+00;1.377428e+00;1.711346e+00;1.282569e+00;1.410609e+00;1.581646e+00;1.334932e+00;1.211888e+00;1.088757e+00;8.719143e-01;7.621219e-01;5.804065e-01;1.078879e-03;8.555593e-05;6.250000e+01;9.375000e+01;3.854167e+02;8.125000e+02;2.134103e-02;3.788573e+00;3.278944e+05;4.313183e+00;2.980433e+01;-2.166411e-04;2.591476e+01;-9.588016e+00;1.518418e+01;-5.462554e+00;2.145447e+01;-1.436838e+01;2.510370e+01;-3.714156e-01;1.659401e+01;2.854203e+00;6.223651e+00;-4.755384e+00;0;0;0;0;0;-1.500668e-03;4.170239e-03;-2.486941e-05;1.177083e-02;-2.726793e-03;-3.828594e-03;-1.818776e-02;-1.024143e-02;-6.353883e-02;-3.975831e-02;-1.141088e-02;-9.988069e-04;-1.535777e-02;2.415416e-02;3.962910e-02;1.238707e-02;-1.808476e-03;1.110936e-02;7.690197e-02;4.056772e-02;-8.680105e-03;-6.880796e-03;4.339289e-02;2.523834e-02;2.127887e-02;3.354909e-02;4.595995e-04;-5.898851e-03;-5.533749e-03;-2.539008e-02;-9.013305e-06;-1.240121e-07;-6.250000e+00;-6.250000e+00;1.145833e+01;3.124999e+01;-1.877235e-04;2.369869e-02;9.978400e+03;1.443195e-02;1.681772e-01;3.981254e-06;-3.012558e-01;-4.418220e-01;3.486423e-01;6.847197e-01;2.221784e+00;8.102586e-01;-4.207905e-01;-1.448257e+00;-2.613942e+00;-2.414674e-01;-4.020402e-01;-2.138285e+00
