name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;1.105053e-01;9.883412e-01;1.878521e-03;1.270833e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.929879e-04;3.730976e-05;1.562500e+02;3.333333e+02;4.479167e+02;1.093750e+03;4.241243e-03;4.865703e+00;7.837618e+05;3.741281e+00;1.811567e+01;-7.868258e-05;1.880716e+01;4.867623e+00;1.302996e+01;-1.372807e+01;1.030066e+01;-1.242529e+01;7.447746e+00;-1.360871e+01;8.677987e-01;-5.185150e+00;7.461720e+00;-7.656875e+00;0;1.998821e-01;0;0;0;4.240438e-04;0;1.022128e-04;-1.156250e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.478883e-05;1.239632e-06;-2.083333e+01;-3.854167e+01;-3.124994e+00;-3.750001e+01;2.371969e-03;-9.345369e-02;-2.366578e+04;7.412102e-02;8.633205e-01;-8.963538e-06;1.307283e-01;-2.145982e-01;5.804586e-02;-4.820494e-01;1.088852e+00;1.158061e+00;2.437552e+00;2.327547e+00;2.726247e+00;7.827932e-01;1.054321e+00;3.269476e-01
'unknown';0.020000;0;6.662737e-01;0;0;0;1.112582e-01;9.883412e-01;2.099436e-03;1.010417e-01;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.451891e-04;3.961184e-05;1.145833e+02;2.395833e+02;3.958333e+02;9.270833e+02;8.915745e-03;4.557507e+00;6.857692e+05;4.099692e+00;2.173120e+01;-1.078282e-04;1.931285e+01;5.269018e+00;1.296740e+01;-1.476844e+01;1.379508e+01;-9.440442e+00;1.206272e+01;-8.563609e+00;6.519769e+00;-2.679726e+00;9.226360e+00;-7.071763e+00;0;6.662737e-02;0;0;0;9.753592e-04;0;1.713118e-04;-1.572917e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.967990e-05;2.453641e-06;-2.708333e+01;-5.416667e+01;-1.145833e+01;-5.208333e+01;3.298352e-03;-1.647615e-01;-4.166799e+04;1.684696e-01;2.082092e+00;-1.736283e-05;2.518637e-01;-4.967612e-01;2.757626e-01;-6.671371e-02;1.405234e+00;9.649137e-01;3.051204e+00;2.538804e+00;5.029899e+00;1.174672e+00;9.657041e-01;5.727676e-01
'unknown';0.030000;0;6.662737e-01;0;0;0;1.122490e-01;9.883412e-01;2.279128e-03;8.229166e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.408315e-04;4.235687e-05;7.291666e+01;1.875000e+02;4.583333e+02;9.895833e+02;1.376384e-02;4.552533e+00;7.144292e+05;3.932680e+00;2.062451e+01;-1.089275e-04;1.920795e+01;3.593934e+00;1.335147e+01;-1.561813e+01;1.399771e+01;-8.127415e+00;1.732802e+01;-4.493520e+00;1.167305e+01;-2.523897e+00;1.185100e+01;-6.314693e+00;0;-6.662737e-02;0;0;0;2.016617e-03;1.858783e-03;2.587154e-04;-1.593750e-02;1.333860e-03;1.858282e-03;-9.359419e-04;7.169604e-04;2.227569e-03;2.547908e-03;5.869222e-03;-5.466342e-04;-2.348530e-03;4.694080e-03;9.790992e-03;9.316301e-03;1.553369e-03;6.417704e-03;3.207803e-03;1.670623e-03;1.260636e-02;2.281904e-04;-4.590583e-03;-6.791091e-03;-7.641077e-03;2.665520e-05;3.799629e-03;1.927495e-03;9.782672e-04;4.106998e-04;1.671745e-04;4.040638e-06;-2.395833e+01;-50;-2.187500e+01;-5.208332e+01;3.201820e-03;-1.989435e-01;-6.103595e+04;3.076188e-01;4.390742e+00;-3.223385e-05;4.899025e-01;-6.096071e-01;2.018391e-01;8.705765e-01;5.701786e-01;8.590544e-01;2.982553e+00;1.633890e+00;5.849649e+00;1.622144e+00;8.459077e-01;7.111670e-01
'unknown';0.040000;0;0;0;0;0;1.145102e-01;9.883412e-01;2.534777e-03;7.083333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;7.674657e-04;4.705440e-05;6.250000e+01;1.354167e+02;3.854167e+02;8.854167e+02;1.597170e-02;4.198481e+00;6.100882e+05;4.487929e+00;2.727171e+01;-1.503743e-04;1.986608e+01;3.020661e+00;1.424802e+01;-1.311661e+01;1.547831e+01;-9.749663e+00;1.776363e+01;-5.472283e+00;2.061467e+01;-6.424167e-01;1.009560e+01;-5.464128e+00;0;-1.998821e-01;0;0;0;4.219113e-03;8.114743e-03;3.392800e-04;-9.895833e-03;4.035716e-03;6.340402e-03;-1.516405e-03;-2.909005e-04;1.415206e-02;9.273374e-03;1.931717e-02;2.075166e-03;1.144510e-03;2.145374e-02;3.071580e-02;3.174684e-02;7.839406e-03;2.031517e-02;9.054601e-03;1.202425e-02;5.455173e-02;5.850327e-03;-1.253735e-02;-1.461502e-02;-2.439876e-02;-4.494929e-03;7.839250e-03;6.806290e-03;2.487284e-03;1.813769e-03;2.450199e-04;1.161976e-05;-1.145833e+01;-3.645833e+01;-3.229167e+01;-5.312499e+01;2.216224e-03;-2.084864e-01;-8.623212e+04;3.625516e-01;5.374616e+00;-4.729001e-05;8.129625e-01;-7.809832e-01;1.351070e-02;1.370658e+00;-3.669411e-01;1.404050e+00;1.474087e+00;-2.997857e-01;5.361228e+00;2.049688e+00;3.596591e-01;7.784994e-01
'unknown';0.050000;0;0;0;0;0;1.189623e-01;9.976351e-01;2.954428e-03;6.250000e-02;1.358855e-01;2.813398e-01;4.148482e-01;5.580321e-01;6.808668e-01;7.786357e-01;8.763745e-01;9.150960e-01;9.705068e-01;1.066570e+00;1.151054e+00;1.206652e+00;1.224898e+00;1.304925e+00;1.342251e+00;1.383934e+00;1.481088e+00;1.449622e+00;1.434925e+00;1.398749e+00;1.320541e+00;1.232473e+00;1.088153e+00;9.055651e-01;7.391397e-01;5.963846e-01;1.117722e-03;5.379167e-05;6.250000e+01;1.354167e+02;3.437500e+02;8.541667e+02;1.672236e-02;4.050498e+00;5.164226e+05;5.085256e+00;3.729913e+01;-2.185788e-04;2.098005e+01;2.943766e+00;1.339885e+01;-1.020111e+01;1.230994e+01;-7.975410e+00;1.951006e+01;-6.984923e+00;2.306860e+01;1.906916e+00;1.125664e+01;-4.904857e+00;0;-6.014097e-03;0;0;0;4.375839e-03;1.631938e-02;3.356560e-04;-3.229166e-03;7.695313e-03;1.339014e-02;-1.795918e-03;-4.958081e-03;3.542422e-02;1.915258e-02;3.570904e-02;9.777349e-03;1.317197e-02;5.167159e-02;5.483992e-02;6.338511e-02;1.668725e-02;3.231259e-02;1.407098e-02;2.903004e-02;1.153298e-01;1.281124e-02;-2.595667e-02;-2.235168e-02;-5.053495e-02;-2.027442e-02;7.188940e-03;1.101396e-02;3.361481e-03;4.152334e-03;2.411120e-04;1.483651e-05;-2.083333e+00;-2.604167e+01;-3.854167e+01;-6.354166e+01;1.166480e-03;-1.925508e-01;-1.028022e+05;3.443459e-01;5.282899e+00;-4.684486e-05;1.085153e+00;-8.337848e-01;-5.740702e-01;1.581947e+00;-9.522663e-01;2.670501e+00;5.371571e-01;-1.205821e+00;3.727442e+00;2.435171e+00;6.187788e-01;3.306689e-01
'unknown';0.060000;0;0;0;0;0;1.289971e-01;1.024268e+00;3.458186e-03;6.145833e-02;1.460601e-01;2.991047e-01;4.142857e-01;5.512004e-01;7.349203e-01;8.058932e-01;9.289412e-01;9.295716e-01;9.938434e-01;1.138633e+00;1.231201e+00;1.295514e+00;1.252444e+00;1.358368e+00;1.363465e+00;1.431526e+00;1.659299e+00;1.477162e+00;1.406667e+00;1.376607e+00;1.255855e+00;1.209798e+00;1.098852e+00;9.251403e-01;7.442392e-01;6.023732e-01;1.481843e-03;9.199326e-05;6.250000e+01;8.333334e+01;2.916667e+02;7.291667e+02;1.851760e-02;3.766092e+00;3.536119e+05;5.336162e+00;4.026698e+01;-2.894526e-04;2.249161e+01;1.689187e+00;1.301127e+01;-1.062366e+01;1.280426e+01;-2.496192e+00;1.834214e+01;-8.816836e+00;2.762814e+01;5.353306e+00;1.132184e+01;-3.884184e+00;0;1.903170e-01;0;0;0;2.453762e-03;2.018197e-02;1.355760e-04;4.583334e-03;7.932670e-03;1.664717e-02;-3.976283e-03;-1.324058e-02;5.295251e-02;2.466565e-02;4.713016e-02;2.314142e-02;3.171352e-02;8.052391e-02;6.020357e-02;8.608395e-02;2.751309e-02;3.126828e-02;1.463041e-02;4.302106e-02;1.529592e-01;1.296167e-02;-3.880042e-02;-2.289127e-02;-7.469872e-02;-4.597414e-02;-6.496417e-03;8.769000e-03;3.265429e-03;5.426961e-03;4.799948e-05;1.241904e-05;6.250000e+00;1.979166e+01;1.770834e+01;-4.166669e+00;7.943314e-04;-1.060386e-02;-6.024720e+04;1.795244e-03;8.566158e-01;-1.165370e-05;8.327900e-01;-1.323798e+00;-1.355328e+00;5.785214e-01;-1.633085e+00;2.601102e+00;-1.994228e-02;-1.582572e-01;1.751719e+00;9.021877e-01;5.161121e-01;-1.127301e-01
'unknown';0.070000;0;6.362032e-01;0;0;0;1.268848e-01;1.051975e+00;3.495703e-03;7.083333e-02;1.592708e-01;3.254709e-01;4.131694e-01;5.312803e-01;8.142543e-01;8.416605e-01;9.846172e-01;9.608448e-01;1.042312e+00;1.253691e+00;1.311748e+00;1.409274e+00;1.282910e+00;1.391634e+00;1.377940e+00;1.492759e+00;1.874084e+00;1.498197e+00;1.353699e+00;1.348994e+00;1.157517e+00;1.142238e+00;1.090251e+00;9.363911e-01;7.460604e-01;6.110717e-01;1.389203e-03;9.407000e-05;6.250000e+01;8.333334e+01;3.125000e+02;750;1.832329e-02;3.805973e+00;3.286561e+05;5.230293e+00;4.054138e+01;-2.736126e-04;2.332095e+01;9.074750e-02;1.109950e+01;-8.954869e+00;1.057340e+01;1.598354e+00;1.972455e+01;-8.850347e+00;2.680353e+01;6.654099e+00;1.433178e+01;-5.451321e+00;0;1.894374e-01;0;0;0;-1.175393e-03;1.265988e-02;-1.637584e-04;9.687501e-03;2.170269e-03;1.108430e-02;-8.058941e-03;-1.627793e-02;4.868769e-02;2.325093e-02;4.712446e-02;3.485299e-02;3.720147e-02;8.329555e-02;3.276565e-02;8.148974e-02;3.947895e-02;1.534637e-02;-3.069544e-03;3.637345e-02;1.144527e-01;-5.596328e-03;-4.463824e-02;-1.685355e-02;-8.329264e-02;-6.936530e-02;-3.073842e-02;-4.420030e-03;2.647877e-04;3.628576e-03;-1.669549e-04;2.702014e-07;2.395833e+01;6.979167e+01;5.937501e+01;3.125000e+01;5.755443e-05;1.564437e-01;-2.110038e+04;-1.846914e-01;-2.008482e+00;2.934269e-05;5.287989e-01;-1.084897e+00;-1.951553e+00;-3.378643e-01;-1.677619e+00;1.197206e-02;-1.501279e+00;1.392470e+00;6.351795e-02;-1.125590e+00;-6.669914e-01;-8.297665e-01
'unknown';0.080000;0;6.334834e-01;0;0;0;1.228178e-01;1.062081e+00;2.942019e-03;8.958334e-02;1.571869e-01;3.332187e-01;4.004859e-01;5.016203e-01;8.677977e-01;8.577120e-01;1.028558e+00;1.010662e+00;1.104914e+00;1.352159e+00;1.322770e+00;1.489179e+00;1.325690e+00;1.385824e+00;1.381519e+00;1.536274e+00;1.986354e+00;1.489002e+00;1.304488e+00;1.343125e+00;1.066764e+00;1.047586e+00;1.035624e+00;9.243596e-01;7.471152e-01;6.141223e-01;8.717226e-04;8.901045e-05;9.375000e+01;2.604167e+02;4.895833e+02;9.166667e+02;1.914290e-02;4.267725e+00;4.027355e+05;4.424387e+00;2.993367e+01;-1.811259e-04;2.285958e+01;-2.171819e+00;8.621058e+00;-1.084712e+01;8.181152e+00;-1.531034e+00;1.755667e+01;-5.330857e+00;2.750580e+01;1.494931e+00;1.113859e+01;-5.754547e+00;0;1.257739e-01;0;0;0;-3.598650e-03;-4.728747e-03;-3.802356e-04;1.218750e-02;-7.500504e-03;-2.459380e-03;-1.367038e-02;-6.179917e-03;1.978690e-02;1.619586e-02;4.257554e-02;3.769885e-02;1.456187e-02;4.499076e-02;-1.032983e-02;4.713800e-02;4.576492e-02;-6.862664e-03;-3.891807e-02;3.090441e-03;7.095575e-03;-4.858948e-02;-4.261150e-02;-1.237582e-02;-7.252391e-02;-6.732000e-02;-5.161652e-02;-2.049553e-02;-5.736351e-04;1.812160e-04;-2.858598e-04;-1.168683e-05;3.333333e+01;1.145833e+02;9.583334e+01;6.041667e+01;-6.868690e-04;2.939219e-01;2.638600e+04;-2.548209e-01;-3.203582e+00;5.183805e-05;4.291687e-02;-1.855247e-01;-2.404674e+00;-1.395859e+00;-1.540569e+00;-2.768188e+00;-2.378127e+00;2.187919e+00;-1.150476e+00;-1.911220e+00;-2.163719e+00;-1.543261e+00
'unknown';0.090000;0;6.304452e-01;0;0;0;1.161750e-01;1.042028e+00;2.393720e-03;9.687500e-02;1.411734e-01;3.197043e-01;3.814534e-01;5.014325e-01;8.578665e-01;8.689809e-01;1.062189e+00;1.048816e+00;1.100979e+00;1.376285e+00;1.269098e+00;1.517268e+00;1.385670e+00;1.367929e+00;1.317876e+00;1.513427e+00;1.889824e+00;1.415720e+00;1.262823e+00;1.331222e+00;9.986229e-01;9.667525e-01;9.660751e-01;8.838553e-01;7.390257e-01;6.086529e-01;5.880079e-04;5.663408e-05;1.666667e+02;3.958333e+02;5.416667e+02;9.166667e+02;1.669749e-02;4.581901e+00;3.863590e+05;4.617687e+00;3.242337e+01;-1.260287e-04;2.344006e+01;-5.502173e-01;5.836190e+00;-1.177870e+01;6.233398e+00;-8.398129e+00;1.239639e+01;-1.765563e+00;2.344736e+01;-1.791847e+00;8.013305e+00;-8.118508e+00;0;-1.274141e-01;0;0;0;-2.711424e-03;-2.005718e-02;-3.580498e-04;1.135417e-02;-1.580752e-02;-1.612389e-02;-1.476539e-02;1.220076e-02;-1.070991e-02;9.376591e-03;3.444375e-02;2.883468e-02;-1.939743e-02;-1.092294e-02;-4.251065e-02;-1.187837e-03;4.558861e-02;-2.088661e-02;-8.221640e-02;-3.417388e-02;-1.040483e-01;-8.578744e-02;-2.809267e-02;-1.231647e-03;-3.940452e-02;-3.479643e-02;-5.827613e-02;-2.772379e-02;2.042961e-03;-5.910373e-03;-2.267715e-04;-1.142406e-05;3.125000e+01;9.479166e+01;8.333333e+01;4.687500e+01;-1.128116e-03;2.832759e-01;3.962852e+04;-2.105227e-01;-3.036187e+00;4.225512e-05;-1.365435e-01;3.745025e-01;-1.624224e+00;-2.141471e+00;-3.773433e-01;-3.637615e+00;-2.736686e+00;1.233633e+00;-1.407773e+00;-1.772333e+00;-1.922168e+00;-1.260756e+00
'unknown';0.100000;0;6.317484e-01;0;0;0;1.163587e-01;1.005598e+00;2.108000e-03;1.093750e-01;1.176063e-01;2.896911e-01;3.617918e-01;5.352247e-01;8.120487e-01;8.732123e-01;1.103033e+00;1.074080e+00;1.037320e+00;1.302290e+00;1.200877e+00;1.477207e+00;1.429889e+00;1.335907e+00;1.198907e+00;1.436644e+00;1.686907e+00;1.275453e+00;1.239048e+00;1.323614e+00;9.726825e-01;9.609413e-01;9.028575e-01;8.489305e-01;7.448884e-01;6.044887e-01;4.531416e-04;5.227710e-05;1.770833e+02;500;6.562500e+02;9.479167e+02;1.589615e-02;4.847738e+00;4.566905e+05;4.368361e+00;2.830807e+01;-1.040543e-04;2.264664e+01;1.082045e+00;3.619556e+00;-1.619104e+01;7.271414e+00;-1.133889e+01;1.011558e+01;-1.419633e+00;2.355384e+01;2.018023e-02;3.662479e+00;-1.026689e+01;0;-1.897412e-01;0;0;0;-2.004037e-03;-2.589651e-02;-1.669922e-04;4.999998e-03;-1.641680e-02;-1.964084e-02;-1.036388e-02;2.327735e-02;-2.273061e-02;3.918719e-03;1.590643e-02;1.072191e-02;-3.860991e-02;-5.083823e-02;-4.416839e-02;-4.370781e-02;2.536646e-02;-2.711967e-02;-1.023783e-01;-5.680194e-02;-1.534413e-01;-9.492923e-02;-9.478164e-03;7.820117e-03;-3.061569e-03;8.222711e-03;-4.567157e-02;-2.097933e-02;5.876589e-03;-1.408160e-02;-9.544784e-05;-7.476045e-06;3.124999e+00;2.083333e+01;3.749999e+01;7.291656e+00;-1.204933e-03;1.382899e-01;3.208387e+04;-8.445506e-02;-1.364940e+00;1.880659e-05;-9.410439e-02;5.728447e-01;-3.854161e-01;-1.438406e+00;8.744832e-01;-1.629737e+00;-6.837828e-01;-3.537379e-01;-7.664795e-01;-6.567615e-01;4.417771e-01;-4.340958e-01
