name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;9.524151e-02;9.883412e-01;2.145379e-03;5.416666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;4.369333e-04;3.440481e-05;1.041667e+02;2.708333e+02;5.416667e+02;8.333333e+02;5.338581e-03;4.454138e+00;3.179406e+05;4.394915e+00;3.411713e+01;-9.188204e-05;2.690337e+01;-3.956100e+00;1.248363e+01;-1.226816e+01;9.489367e+00;-6.399675e+00;2.117771e+01;-1.602687e+01;7.866332e-01;-8.901224e+00;-5.697749e+00;-1.528827e+01;0;0;0;0;0;-1.226995e-03;0;6.835070e-05;-9.374995e-04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.016424e-05;-2.307730e-06;-1.041667e+01;-1.770834e+01;-5.104168e+01;-7.708333e+01;2.063111e-03;-1.148333e-01;-2.946121e+04;3.607919e-01;4.378521e+00;-6.242662e-06;4.315214e-01;1.020061e+00;1.055169e+00;4.032925e-01;1.854233e+00;-2.661622e-01;-2.173202e+00;-3.730536e-01;6.251642e-01;-6.626067e-01;1.280468e+00;2.562158e-01
'unknown';0.020000;0;0;0;0;0;9.257039e-02;9.883412e-01;2.241729e-03;4.895833e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.490156e-04;2.999444e-05;8.333334e+01;2.187500e+02;4.062500e+02;6.458333e+02;9.493553e-03;4.213737e+00;2.507841e+05;5.294159e+00;4.498769e+01;-1.089837e-04;2.790836e+01;-1.274241e+00;1.544169e+01;-1.042552e+01;1.420532e+01;-6.815411e+00;1.572307e+01;-1.684402e+01;-2.051857e-01;-8.056605e+00;-1.687969e+00;-1.296809e+01;0;0;0;0;0;-1.213794e-03;0;9.353473e-05;3.333334e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.466605e-05;-2.484579e-06;-8.333332e+00;-2.083334e+01;-5.833334e+01;-8.541666e+01;3.108730e-03;-1.419322e-01;-3.781914e+04;4.415700e-01;5.796569e+00;-1.083598e-05;7.381203e-01;1.124596e+00;1.112295e+00;4.681309e-01;2.145331e+00;-3.954785e-01;-2.178157e+00;-4.049206e-02;4.210322e-01;8.058841e-01;1.988668e+00;1.435992e-01
'unknown';0.030000;0;0;0;0;0;9.044209e-02;9.883412e-01;2.438958e-03;5.208333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;5.817133e-04;2.507135e-05;6.250000e+01;2.083333e+02;3.541667e+02;5.416667e+02;1.357665e-02;4.000172e+00;2.042128e+05;5.749252e+00;5.057445e+01;-1.145445e-04;2.855849e+01;-1.967241e-01;1.628044e+01;-1.117301e+01;1.640256e+01;-7.522619e+00;1.303903e+01;-1.748356e+01;4.408364e+00;-1.263657e+01;-1.300301e+00;-1.516729e+01;0;0;0;0;0;-7.744961e-04;5.362272e-04;4.433147e-05;8.750001e-03;-2.078286e-03;-2.470690e-03;-3.503877e-03;-3.774881e-03;3.366494e-03;4.834116e-03;1.366663e-03;-7.973909e-04;9.709001e-04;2.299047e-03;2.468395e-03;-2.540970e-03;-8.945704e-04;2.233434e-03;4.996514e-03;3.225899e-03;5.055713e-03;2.297139e-03;-3.055763e-03;-2.713704e-03;6.780410e-03;-4.039383e-03;1.117754e-03;-2.558589e-03;-6.816030e-04;2.038562e-03;3.232634e-05;-1.787233e-06;1.250000e+01;6.249999e+00;-1.250001e+01;-3.125000e+00;4.039201e-03;-4.052877e-02;-6.630153e+03;1.739098e-01;2.685210e+00;-5.498983e-06;2.537451e-01;1.438940e-01;-3.499145e-02;-7.043422e-01;2.423318e-01;-7.216656e-01;-1.812905e+00;-1.227763e-01;7.667087e-01;9.884152e-01;1.322976e+00;1.836453e-01
'unknown';0.040000;0;0;0;0;0;9.157225e-02;9.883412e-01;2.466263e-03;7.187500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.878735e-04;2.664865e-05;8.333334e+01;1.979167e+02;3.437500e+02;5.520833e+02;1.676320e-02;3.971459e+00;1.857088e+05;5.925596e+00;5.487131e+01;-1.347307e-04;2.976642e+01;-2.128057e-01;1.614670e+01;-1.047507e+01;1.675943e+01;-7.815596e+00;1.435627e+01;-1.550099e+01;1.080929e+00;-3.004133e+00;2.046866e+00;-1.463077e+01;0;0;0;0;0;7.807761e-04;3.132224e-03;-1.937060e-05;1.072917e-02;-5.655038e-03;-7.127148e-03;-8.783201e-03;-1.020876e-02;1.688578e-02;1.925879e-02;6.253803e-03;-9.983897e-04;2.036327e-03;6.399989e-04;6.728458e-03;-4.216122e-03;5.160773e-03;2.467477e-03;8.485258e-03;1.785917e-02;1.980240e-02;6.769359e-03;-1.660824e-03;-8.221591e-03;1.586155e-02;-1.102829e-02;7.544971e-03;-4.358709e-03;-6.468833e-04;8.588022e-03;2.320906e-05;-1.189668e-07;2.916667e+01;2.708334e+01;3.020833e+01;6.354166e+01;3.929236e-03;7.199917e-02;1.891543e+04;-7.374525e-02;-1.472992e-01;-4.104793e-06;-1.112253e-01;-4.147582e-01;-8.222350e-01;-1.238126e+00;-2.153199e+00;-1.197718e+00;-1.420145e+00;4.196358e-02;1.195015e+00;2.382203e+00;4.401472e-01;6.116549e-01
'unknown';0.050000;0;0;0;0;0;9.186810e-02;9.910223e-01;2.254769e-03;8.645833e-02;1.188248e-01;2.596949e-01;4.020085e-01;5.355729e-01;6.865614e-01;7.900667e-01;8.538617e-01;9.138423e-01;9.871040e-01;1.054595e+00;1.114441e+00;1.147365e+00;1.212658e+00;1.284004e+00;1.351194e+00;1.391710e+00;1.443335e+00;1.459967e+00;1.442599e+00;1.419135e+00;1.392648e+00;1.212143e+00;1.074744e+00;8.831347e-01;7.308404e-01;6.045239e-01;5.291360e-04;2.714154e-05;1.666667e+02;3.125000e+02;5.104167e+02;8.645833e+02;2.189977e-02;4.372633e+00;3.173275e+05;4.948745e+00;4.260137e+01;-1.065035e-04;2.724307e+01;-3.767347e+00;1.195617e+01;-1.576509e+01;9.423972e+00;-9.507911e+00;1.279659e+01;-1.731227e+01;3.977119e+00;-6.485384e+00;-9.502878e-01;-1.353870e+01;0;0;0;0;0;1.717534e-03;8.020383e-03;-5.080241e-05;6.562499e-03;-8.691737e-03;-1.120848e-02;-1.430858e-02;-1.483054e-02;4.531376e-02;4.809753e-02;1.009159e-02;-1.419902e-04;4.332006e-04;-6.601823e-03;1.112788e-02;-4.215157e-03;1.808034e-02;-3.679097e-03;8.470190e-03;4.830766e-02;4.441072e-02;7.696092e-03;9.982872e-03;-1.545746e-02;1.840160e-02;-1.591206e-02;1.805279e-02;-7.075572e-03;3.257513e-04;2.186053e-02;-1.770270e-07;6.185572e-07;3.020833e+01;3.333333e+01;5.729168e+01;8.541666e+01;2.465567e-03;1.567116e-01;3.044122e+04;-2.694997e-01;-3.162874e+00;6.816757e-07;-3.112215e-01;-4.558884e-01;-8.566667e-01;-1.363762e+00;-4.033893e+00;-1.463734e+00;-1.605541e+00;-1.318101e-01;1.871462e+00;3.477716e+00;1.589556e-02;1.300877e+00
'unknown';0.060000;0;0;0;0;0;9.576127e-02;1.002662e+00;2.236970e-03;8.541667e-02;1.061367e-01;2.425894e-01;3.843716e-01;5.128407e-01;7.457416e-01;8.501048e-01;8.748808e-01;9.148307e-01;9.900039e-01;1.040552e+00;1.129571e+00;1.145342e+00;1.245171e+00;1.279591e+00;1.356147e+00;1.456812e+00;1.504429e+00;1.476585e+00;1.457213e+00;1.398380e+00;1.421103e+00;1.187297e+00;1.104085e+00;8.805305e-01;7.327180e-01;6.321748e-01;6.913496e-04;2.836451e-05;1.770833e+02;3.020833e+02;4.791667e+02;8.020833e+02;2.497818e-02;4.387502e+00;2.888039e+05;5.325686e+00;4.823774e+01;-1.335282e-04;2.800994e+01;-1.562720e+00;1.349265e+01;-1.432011e+01;6.928617e+00;-1.181135e+01;8.743566e+00;-1.671985e+01;5.985510e+00;7.788172e-01;3.377602e-01;-1.072410e+01;0;0;0;0;0;1.958679e-03;1.332701e-02;4.096446e-06;-1.041667e-03;-7.492163e-03;-1.134000e-02;-1.353176e-02;-7.409560e-03;7.118303e-02;7.947823e-02;1.155358e-02;4.723215e-03;-1.386997e-02;-2.582402e-02;8.647894e-03;1.987648e-03;3.591573e-02;-1.643995e-02;5.452275e-03;8.203890e-02;6.786229e-02;1.825476e-03;3.711009e-02;-1.641567e-02;1.995695e-03;-1.033900e-02;3.017702e-02;-8.253932e-03;1.725048e-03;3.574320e-02;1.598449e-05;-2.615445e-07;4.166666e+00;1.145833e+01;2.083333e+01;2.083344e+00;8.089207e-05;7.426739e-02;-1.884231e+03;-1.025884e-01;-1.894717e+00;-1.580048e-06;1.051163e-01;6.160380e-01;6.755112e-01;-2.355265e-01;-3.517014e+00;-1.674431e+00;-1.530902e+00;7.311972e-01;3.047946e+00;2.415219e+00;-7.832456e-01;6.891038e-01
'unknown';0.070000;0;0;0;0;0;9.693525e-02;1.021283e+00;2.299592e-03;7.812499e-02;9.729723e-02;2.307355e-01;3.655632e-01;5.010979e-01;8.582914e-01;9.642795e-01;8.835602e-01;9.186185e-01;9.805383e-01;1.011364e+00;1.144003e+00;1.146358e+00;1.293512e+00;1.251064e+00;1.353595e+00;1.576504e+00;1.596924e+00;1.472910e+00;1.508124e+00;1.372579e+00;1.419576e+00;1.175301e+00;1.141954e+00;8.682483e-01;7.366424e-01;6.847119e-01;5.790901e-04;2.730620e-05;1.666667e+02;3.229167e+02;5.729167e+02;8.437500e+02;2.179700e-02;4.575709e+00;3.048714e+05;4.701708e+00;3.807687e+01;-1.117374e-04;2.788062e+01;-1.801208e+00;1.332413e+01;-1.606930e+01;1.148499e+00;-1.284341e+01;7.817677e+00;-1.753318e+01;1.131338e+01;2.860535e+00;-3.662698e-01;-1.061623e+01;0;0;0;0;0;1.194419e-03;1.496114e-02;6.717032e-05;-6.250000e-03;6.008439e-04;-3.420152e-03;-5.404657e-03;1.185743e-02;7.185687e-02;9.382732e-02;9.205371e-03;1.188437e-02;-3.501089e-02;-4.462375e-02;-1.005876e-02;6.542563e-03;4.304373e-02;-2.276566e-02;6.077504e-03;9.207420e-02;7.165618e-02;-7.429612e-03;6.050651e-02;-8.846152e-03;-2.490836e-02;7.060611e-03;3.167010e-02;-9.536612e-03;3.414613e-03;3.971780e-02;3.405266e-05;-9.269959e-07;-2.187500e+01;-2.812500e+01;-3.333333e+01;-7.499998e+01;-2.209248e-03;-4.881620e-02;-3.410618e+04;1.096665e-01;3.299316e-01;-5.149343e-06;5.851074e-01;1.407348e+00;2.025162e+00;9.671216e-01;-1.566429e+00;-4.364628e-01;6.844317e-01;2.273704e+00;1.905824e+00;1.414015e+00;-2.213541e-01;1.007990e+00
'unknown';0.080000;0;0;0;0;0;9.883207e-02;1.039846e+00;2.464334e-03;7.083333e-02;1.025191e-01;2.298281e-01;3.700918e-01;5.346370e-01;9.397791e-01;1.076181e+00;8.899471e-01;9.390572e-01;9.161825e-01;9.355946e-01;1.130558e+00;1.170512e+00;1.356282e+00;1.207107e+00;1.352273e+00;1.693379e+00;1.680574e+00;1.451137e+00;1.610665e+00;1.373904e+00;1.355261e+00;1.199066e+00;1.186435e+00;8.621011e-01;7.399727e-01;7.329531e-01;7.428189e-04;2.525860e-05;1.041667e+02;250;4.166667e+02;5.729167e+02;1.721904e-02;4.241258e+00;1.825157e+05;5.536173e+00;4.765998e+01;-1.400140e-04;2.997323e+01;1.884314e+00;1.884027e+01;-1.150060e+01;3.312094e+00;-1.452000e+01;9.191216e+00;-1.173455e+01;1.265253e+01;4.399002e+00;-2.161371e+00;-1.264648e+01;0;0;0;0;0;-5.792991e-04;9.779334e-03;5.464880e-05;-8.645833e-03;9.521708e-03;5.226575e-03;6.762088e-04;3.088114e-02;3.324037e-02;6.701510e-02;5.089867e-03;2.042267e-02;-4.511082e-02;-4.657492e-02;-4.499923e-02;3.147829e-03;3.010863e-02;-1.135432e-02;1.427188e-02;6.144258e-02;4.856887e-02;-7.138825e-03;5.909346e-02;3.640652e-05;-3.792443e-02;2.155081e-02;1.884350e-02;-9.816539e-03;2.014226e-03;2.603078e-02;-3.454194e-06;-1.403790e-06;-2.604167e+01;-3.958333e+01;-5.104167e+01;-5.729166e+01;-2.999354e-03;-1.076365e-01;-2.769306e+04;8.940115e-02;-1.855850e-02;5.962589e-07;2.593130e-01;7.919360e-01;1.712252e+00;6.845084e-01;1.573950e-01;6.465082e-01;2.536408e+00;2.276379e+00;-1.082020e-01;-2.039420e+00;-1.708054e-01;1.570162e+00
'unknown';0.090000;0;0;0;0;0;9.630480e-02;1.047236e+00;2.476939e-03;6.250000e-02;1.236378e-01;2.489748e-01;3.821251e-01;5.839619e-01;9.488270e-01;1.146165e+00;8.923554e-01;9.611509e-01;8.489602e-01;8.839545e-01;1.063654e+00;1.167493e+00;1.372321e+00;1.206418e+00;1.383519e+00;1.733798e+00;1.713544e+00;1.435543e+00;1.668405e+00;1.387143e+00;1.301027e+00;1.241561e+00;1.191919e+00;8.446663e-01;7.442861e-01;7.527238e-01;6.736647e-04;2.405952e-05;9.375000e+01;1.979167e+02;375;6.041667e+02;1.473309e-02;4.201674e+00;1.999407e+05;5.391835e+00;4.453991e+01;-1.290073e-04;2.918697e+01;1.545877e+00;1.940817e+01;-1.233924e+01;3.400087e+00;-1.033590e+01;1.599492e+01;-8.436405e+00;1.017273e+01;-1.225400e+00;-8.074927e-01;-7.537563e+00;0;0;0;0;0;-1.126494e-03;5.821228e-04;4.678220e-06;-7.083333e-03;1.407965e-02;9.262550e-03;8.113772e-04;3.543434e-02;-2.016482e-02;9.107947e-03;6.461144e-06;2.379138e-02;-1.893001e-02;-2.609547e-02;-8.313144e-02;-5.018950e-04;7.503605e-03;1.208394e-02;1.917292e-02;3.123903e-03;3.135347e-03;3.659523e-03;2.923175e-02;4.631460e-03;-2.569081e-02;2.409211e-02;-4.838169e-03;-3.124112e-03;2.153039e-04;-1.732397e-03;-1.948541e-05;-6.276152e-07;-1.250000e+01;-2.708333e+01;-4.270834e+01;-1.250000e+01;-1.726574e-03;-9.580574e-02;-1.535253e+04;4.363704e-02;2.147446e-01;2.505765e-06;9.270211e-02;3.410370e-02;3.405220e-01;5.000563e-02;1.504338e+00;1.289948e+00;2.965630e+00;1.422526e+00;-1.812646e+00;-3.246496e+00;1.272356e+00;2.713515e+00
'unknown';0.100000;0;0;0;0;0;9.318000e-02;1.038582e+00;2.421541e-03;5.000000e-02;1.405750e-01;2.596026e-01;3.794717e-01;6.258144e-01;8.666756e-01;1.094237e+00;8.959325e-01;9.956779e-01;8.302388e-01;8.713820e-01;9.447491e-01;1.150514e+00;1.356310e+00;1.245142e+00;1.412544e+00;1.685378e+00;1.688964e+00;1.459574e+00;1.672540e+00;1.391280e+00;1.290755e+00;1.261921e+00;1.173320e+00;8.432388e-01;7.389672e-01;7.283227e-01;6.267913e-04;2.296890e-05;8.333334e+01;1.666667e+02;3.229167e+02;6.354167e+02;1.351336e-02;4.036337e+00;2.028040e+05;5.427629e+00;4.491343e+01;-1.219120e-04;2.865333e+01;7.234170e-01;1.901189e+01;-1.276260e+01;6.589798e+00;-9.832567e+00;1.733699e+01;-9.886348e+00;6.014826e+00;-7.375317e+00;-2.956556e-01;-4.412630e+00;0;0;0;0;0;-8.766092e-04;-7.122660e-03;-3.724783e-05;-3.229166e-03;1.077374e-02;4.689944e-03;-7.745781e-03;2.073501e-02;-5.203313e-02;-4.689638e-02;-7.451338e-03;2.012947e-02;4.689199e-02;1.642412e-02;-9.533500e-02;5.384064e-03;-1.498898e-02;2.565807e-02;1.671993e-02;-5.047328e-02;-4.532659e-02;1.048723e-02;-1.064922e-02;1.007593e-03;3.989339e-04;1.449579e-02;-2.616618e-02;7.432026e-03;-2.333915e-03;-2.701858e-02;-3.482539e-05;1.281314e-06;2.083333e+00;-1.041666e+00;-3.125000e+00;5.208333e+01;1.926431e-05;-2.694311e-02;6.191236e+03;-1.294831e-01;-1.215920e+00;5.260114e-06;-1.200603e-01;-9.350397e-01;-1.730417e+00;-9.320499e-01;2.057567e+00;1.269286e+00;1.661967e+00;-4.758124e-01;-2.169569e+00;-2.357150e+00;2.291464e+00;2.451240e+00
