name;frameTime;F0final_sma;voicingFinalUnclipped_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband25-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];F0final_sma_de;voicingFinalUnclipped_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband25-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12]
'unknown';0.010000;0;0;0;0;0;9.978715e-02;9.883412e-01;2.503372e-03;7.291666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;3.754593e-04;4.445992e-05;1.354167e+02;3.229167e+02;5.520833e+02;9.479167e+02;3.827217e-03;4.828627e+00;3.402686e+05;3.541065e+00;2.121230e+01;-7.533247e-05;2.784009e+01;-6.785282e+00;1.364044e+01;-8.377322e+00;6.861784e+00;-1.713452e+01;1.201933e+01;-2.894390e+00;7.150408e+00;-5.355759e+00;1.218897e+01;-6.074852e+00;0;0;0;0;0;1.344310e-03;0;2.271556e-04;-4.479166e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.940733e-04;7.634561e-07;-2.083334e+01;-5.416666e+01;-3.541666e+01;-8.229167e+01;4.243827e-03;-3.231469e-01;-2.885725e+04;4.828230e-01;8.734516e+00;-4.992127e-05;1.369667e-01;5.585407e-01;-2.347332e-01;2.732326e-01;1.748208e+00;9.681715e-01;3.293611e-01;6.735104e-01;-5.407572e-01;-1.649680e+00;-9.505930e-02;1.296437e+00
'unknown';0.020000;0;0;0;0;0;1.036000e-01;9.883412e-01;2.759606e-03;6.562500e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;6.637326e-04;4.625467e-05;9.375000e+01;2.187500e+02;5.312500e+02;8.333333e+02;1.105929e-02;4.357840e+00;3.007972e+05;3.946476e+00;2.755208e+01;-1.234055e-04;2.787429e+01;-5.647994e+00;1.245988e+01;-8.737591e+00;8.312221e+00;-1.740647e+01;1.257556e+01;-9.908442e-01;7.921057e+00;-8.884992e+00;1.275484e+01;-2.978764e+00;0;0;0;0;0;6.605409e-04;0;4.367969e-04;-7.291667e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.702310e-04;-6.611132e-07;-2.916667e+01;-7.604166e+01;-8.749998e+01;-1.562500e+02;6.034351e-03;-5.639983e-01;-5.498255e+04;9.642649e-01;1.647001e+01;-8.103994e-05;1.292816e-01;1.057999e+00;2.221844e-01;1.300191e+00;2.666769e+00;2.046330e+00;7.898957e-01;3.099976e-02;-5.303612e-01;-1.079322e+00;-1.086655e-02;2.028239e+00
'unknown';0.030000;0;0;0;0;0;1.046023e-01;9.883412e-01;3.511033e-03;5.416666e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;1.701689e-03;4.737983e-05;5.208333e+01;1.041667e+02;3.854167e+02;5.937500e+02;2.143032e-02;3.448286e+00;2.157181e+05;5.752474e+00;6.171500e+01;-3.009023e-04;2.850782e+01;-4.561223e+00;1.305705e+01;-6.831025e+00;1.487761e+01;-1.215769e+01;1.338802e+01;-4.786108e-01;4.061298e+00;-1.183954e+01;1.143073e+01;-1.140711e+00;0;0;0;0;0;-1.218103e-04;-6.230831e-04;4.289694e-04;-5.104166e-03;1.285666e-03;-1.406193e-03;-1.111972e-03;5.295956e-03;3.409600e-03;-4.908323e-04;-5.639958e-03;-4.984713e-03;-5.103695e-03;-4.495597e-03;3.195095e-03;2.068353e-03;-5.755997e-03;-5.060243e-03;4.686093e-03;-4.390240e-04;-3.761291e-04;5.134583e-04;-1.664782e-03;-1.850343e-03;-1.765370e-03;9.319782e-04;5.036116e-04;6.225586e-04;2.770889e-03;-1.338720e-03;4.489281e-04;-1.723795e-06;-2.291667e+01;-50;-1.041666e+02;-1.697917e+02;6.067225e-03;-5.351611e-01;-5.849402e+04;1.089220e+00;1.804578e+01;-7.858590e-05;7.894325e-02;1.137977e+00;8.184654e-01;1.660398e+00;2.532797e+00;1.833830e+00;2.755909e-01;-1.068475e+00;-1.559521e-01;2.163434e-01;8.643563e-01;1.894897e+00
'unknown';0.040000;0;0;0;0;0;1.006823e-01;9.883412e-01;4.183526e-03;4.583333e-02;1.292162e-01;2.720484e-01;4.195279e-01;5.544473e-01;6.697289e-01;7.658961e-01;8.470284e-01;9.178292e-01;9.822495e-01;1.043099e+00;1.102099e+00;1.160070e+00;1.217131e+00;1.272837e+00;1.326212e+00;1.375581e+00;1.418056e+00;1.448481e+00;1.457878e+00;1.432704e+00;1.358746e+00;1.232340e+00;1.069155e+00;8.959276e-01;7.342484e-01;5.943311e-01;2.063499e-03;3.969441e-05;3.125000e+01;5.208333e+01;1.979167e+02;3.437500e+02;2.519742e-02;2.698806e+00;1.276311e+05;7.256685e+00;8.331100e+01;-3.677473e-04;2.815263e+01;-2.607316e+00;1.504305e+01;-2.649514e+00;1.618772e+01;-9.391285e+00;1.528446e+01;-3.947281e+00;6.043158e+00;-7.510474e+00;1.251375e+01;1.599270e+00;0;0;0;0;0;-1.224497e-03;-2.120233e-03;1.568652e-04;9.374999e-04;2.679521e-03;-3.609848e-03;-4.374337e-03;1.600825e-02;6.524920e-03;-3.477335e-03;-1.473707e-02;-1.672251e-02;-1.516767e-02;-1.087327e-02;7.395816e-03;4.674077e-04;-1.421342e-02;-1.232019e-02;1.125051e-02;8.761883e-05;6.169557e-04;2.451825e-03;-1.341319e-03;-2.837074e-03;-8.046257e-03;3.740764e-03;6.919742e-04;-1.049221e-03;7.080489e-03;-5.352831e-03;6.805525e-05;-1.951754e-06;-4.166667e+00;1.041668e+00;-6.458333e+01;-6.875000e+01;2.842767e-03;-1.708456e-01;-2.323110e+04;4.801910e-01;6.557292e+00;-1.421460e-05;-1.604759e-01;6.784083e-01;1.214013e+00;1.245207e+00;9.698103e-01;6.243906e-01;-2.901828e-01;-1.887360e+00;4.105712e-01;1.073250e+00;1.465161e+00;1.360782e+00
'unknown';0.050000;0;0;0;0;0;1.006369e-01;9.852257e-01;3.936259e-03;5.729167e-02;1.356445e-01;2.650174e-01;4.139681e-01;5.809271e-01;6.867769e-01;7.634420e-01;8.188286e-01;8.929057e-01;9.567310e-01;1.020621e+00;1.118075e+00;1.170412e+00;1.188351e+00;1.247536e+00;1.349642e+00;1.373386e+00;1.416176e+00;1.451048e+00;1.449554e+00;1.423452e+00;1.349919e+00;1.237000e+00;1.071673e+00;8.990404e-01;7.481028e-01;5.876375e-01;1.920216e-03;3.912108e-05;5.208333e+01;1.562500e+02;1.979167e+02;3.437500e+02;2.709427e-02;2.982339e+00;1.343816e+05;7.332059e+00;8.356175e+01;-3.460911e-04;2.809564e+01;-2.615737e+00;1.644118e+01;-3.119371e+00;1.558802e+01;-1.197297e+01;1.204283e+01;-6.758548e+00;7.309597e+00;-4.961301e+00;1.663129e+01;1.110614e+00;0;0;0;0;0;8.928702e-05;-2.277017e-03;-2.165042e-04;5.416668e-03;3.053223e-03;-6.144914e-03;-9.620329e-03;2.585739e-02;1.065524e-02;2.290267e-03;-1.973854e-02;-3.055894e-02;-2.270335e-02;-1.301619e-02;1.457392e-02;-5.254888e-03;-1.586273e-02;-1.263498e-02;1.194839e-02;2.987957e-03;7.185423e-03;2.862871e-03;5.580926e-03;1.518810e-03;-1.703467e-02;9.663654e-03;1.458883e-04;-5.414134e-03;1.172205e-02;-1.126426e-02;-2.789931e-04;1.075282e-06;8.333333e+00;3.333334e+01;-6.249995e+00;5.416667e+01;3.028989e-04;2.065795e-01;1.516826e+04;-4.134179e-01;-9.008581e+00;4.562272e-05;-5.480461e-02;-1.874257e-01;4.480363e-01;-4.017289e-01;-6.222423e-01;-1.152240e+00;-1.182773e+00;-8.600267e-01;1.181389e+00;1.533241e+00;2.140420e+00;8.196667e-01
'unknown';0.060000;0;0;0;0;0;9.946015e-02;9.792977e-01;3.331319e-03;6.875000e-02;1.393996e-01;2.575146e-01;4.004362e-01;6.212487e-01;6.938295e-01;7.497365e-01;7.874430e-01;8.466784e-01;9.191704e-01;9.999720e-01;1.131091e+00;1.157236e+00;1.160454e+00;1.223886e+00;1.370749e+00;1.377117e+00;1.422082e+00;1.459457e+00;1.455333e+00;1.423144e+00;1.322928e+00;1.248714e+00;1.071356e+00;8.891251e-01;7.627236e-01;5.709137e-01;8.947454e-04;4.062528e-05;7.291666e+01;1.979167e+02;3.020833e+02;6.145833e+02;2.244115e-02;3.736586e+00;2.253100e+05;5.557638e+00;4.941516e+01;-1.718841e-04;2.727801e+01;-3.228695e+00;1.683788e+01;-4.367384e+00;1.280606e+01;-1.437688e+01;1.179724e+01;-7.287678e+00;8.349763e+00;-6.957864e+00;1.748037e+01;2.699482e+00;0;0;0;0;0;1.020447e-03;4.718304e-05;-3.636018e-04;4.166667e-03;4.504710e-04;-4.828362e-03;-1.103986e-02;2.296804e-02;1.209511e-02;1.659913e-02;-8.667087e-03;-3.395110e-02;-1.530155e-02;-3.869587e-03;1.571126e-02;-1.608292e-02;-5.346465e-03;-2.109230e-03;-1.609564e-04;5.230677e-03;2.043631e-02;-1.368415e-03;2.066639e-02;1.520712e-02;-2.289069e-02;1.699924e-02;-4.032576e-03;-1.043054e-02;1.102349e-02;-1.608000e-02;-3.363098e-04;2.918453e-06;8.333333e+00;2.083334e+01;1.875000e+01;1.156250e+02;-5.166869e-04;3.380510e-01;3.417048e+04;-7.766901e-01;-1.440882e+01;5.702933e-05;1.224909e-01;-5.186821e-01;-1.540418e-01;-1.595144e+00;-5.267093e-01;-4.187870e-01;-3.682746e-01;3.495225e-01;1.715611e-01;-3.636814e-01;3.076406e-01;-2.532630e-01
'unknown';0.070000;0;0;0;0;0;1.056598e-01;9.814778e-01;2.854615e-03;6.979167e-02;1.393906e-01;2.485907e-01;3.809721e-01;6.503336e-01;7.109548e-01;7.854273e-01;7.781284e-01;8.006099e-01;9.002723e-01;9.995821e-01;1.160473e+00;1.135213e+00;1.166156e+00;1.234137e+00;1.363685e+00;1.389753e+00;1.451971e+00;1.457308e+00;1.487054e+00;1.445078e+00;1.291482e+00;1.272471e+00;1.068784e+00;8.722582e-01;7.786210e-01;5.497184e-01;8.911008e-04;5.229080e-05;7.291666e+01;1.979167e+02;3.020833e+02;7.291667e+02;2.432295e-02;3.962294e+00;2.427199e+05;4.534908e+00;3.362001e+01;-1.707203e-04;2.867111e+01;-5.187662e+00;1.439982e+01;-7.980734e+00;1.345722e+01;-1.542609e+01;9.217764e+00;-3.108546e+00;8.814939e+00;-4.449642e+00;1.964952e+01;2.407516e+00;0;0;0;0;0;1.377565e-03;4.677176e-03;-2.582465e-04;-1.250000e-03;-4.349753e-03;-4.091978e-04;-5.408439e-03;2.844370e-03;8.025569e-03;3.681239e-02;1.414351e-02;-1.821179e-02;9.414417e-03;1.348333e-02;5.366838e-03;-2.625110e-02;1.248617e-02;1.386112e-02;-1.671251e-02;6.500912e-03;4.012530e-02;-7.375717e-03;3.558005e-02;3.017893e-02;-2.131340e-02;2.145367e-02;-8.534896e-03;-1.121662e-02;4.837388e-03;-1.372263e-02;-1.984790e-04;2.456173e-06;-3.124999e+00;-2.083334e+00;1.041666e+01;8.437500e+01;-5.300198e-04;1.945535e-01;2.555908e+04;-6.085657e-01;-1.090240e+01;3.439929e-05;4.480724e-02;-4.956058e-01;-6.753335e-01;-1.787555e+00;-1.015637e+00;4.689642e-01;6.271694e-01;7.602786e-01;-3.899871e-01;-1.052438e+00;-9.760715e-01;-5.670084e-01
'unknown';0.080000;0;0;0;0;0;1.032731e-01;9.904510e-01;2.906339e-03;6.041667e-02;1.295955e-01;2.561199e-01;3.808266e-01;6.345842e-01;7.181155e-01;8.378991e-01;8.240431e-01;7.942216e-01;9.339711e-01;1.034271e+00;1.159456e+00;1.097255e+00;1.201496e+00;1.268990e+00;1.318385e+00;1.393551e+00;1.502340e+00;1.438509e+00;1.542459e+00;1.497927e+00;1.273512e+00;1.299600e+00;1.050437e+00;8.571660e-01;7.741067e-01;5.328906e-01;8.965079e-04;4.770181e-05;6.250000e+01;1.354167e+02;2.395833e+02;7.291667e+02;2.399965e-02;3.899083e+00;2.443144e+05;4.771810e+00;3.623779e+01;-1.702860e-04;2.847735e+01;-3.914764e+00;1.529353e+01;-8.194554e+00;1.461957e+01;-9.758658e+00;1.485562e+01;-4.024669e+00;6.148293e+00;-9.584710e+00;1.254284e+01;-3.154960e-01;0;0;0;0;0;8.101083e-04;8.599753e-03;-8.068399e-05;-2.500000e-03;-7.728503e-03;4.637779e-03;3.437012e-03;-1.906295e-02;5.212021e-03;5.148717e-02;3.039287e-02;7.567274e-03;3.601523e-02;1.999536e-02;-2.040693e-02;-2.794410e-02;1.910779e-02;1.937603e-02;-1.597918e-02;4.588568e-03;6.098949e-02;-6.772471e-03;3.598435e-02;3.346648e-02;-8.946920e-03;1.612818e-02;-1.169571e-02;-1.382476e-03;-3.685773e-04;-4.503864e-03;-3.687695e-05;-1.087038e-06;-5.208333e+00;-2.083334e+00;1.875000e+01;3.125000e+01;-5.111627e-04;7.788455e-02;1.128908e+04;-1.869186e-01;-2.962517e+00;7.906786e-06;-1.081512e-01;2.088490e-02;-1.748185e-01;-1.247665e+00;-1.957139e+00;7.114770e-01;1.281899e+00;5.440696e-01;-8.785246e-01;-1.536988e+00;-1.154470e+00;-3.287386e-01
'unknown';0.090000;0;0;0;0;0;1.056183e-01;1.003035e+00;2.857517e-03;5.520834e-02;1.187978e-01;2.636688e-01;3.967307e-01;5.884811e-01;7.147618e-01;9.034227e-01;8.712462e-01;8.280751e-01;9.964027e-01;1.070889e+00;1.130726e+00;1.069147e+00;1.230260e+00;1.294289e+00;1.292261e+00;1.397673e+00;1.576673e+00;1.424643e+00;1.583891e+00;1.536956e+00;1.268061e+00;1.318825e+00;1.039458e+00;8.589368e-01;7.665982e-01;5.380359e-01;9.269398e-04;4.786368e-05;4.166667e+01;1.770833e+02;2.812500e+02;7.083333e+02;2.366492e-02;3.873857e+00;2.526748e+05;4.682145e+00;3.563845e+01;-1.748937e-04;2.772000e+01;-4.750731e+00;1.383669e+01;-1.014356e+01;9.603080e+00;-1.193726e+01;1.364949e+01;-4.588660e+00;6.460397e+00;-8.910068e+00;1.421970e+01;-2.169393e-01;0;0;0;0;0;5.724214e-04;9.081870e-03;8.950867e-05;-1.562500e-03;-7.824967e-03;8.574625e-03;1.029522e-02;-2.379202e-02;3.321087e-03;4.974250e-02;2.184166e-02;2.562847e-02;4.189543e-02;1.314982e-02;-5.086298e-02;-2.508618e-02;1.267831e-02;1.663033e-02;1.118538e-02;2.183080e-03;7.570845e-02;5.534005e-03;1.819838e-02;1.465507e-02;6.663108e-03;-1.094198e-03;-9.949577e-03;1.076422e-02;-1.521558e-03;7.610744e-03;3.329281e-05;-1.462165e-06;-2.083333e+00;0;3.750000e+01;3.124994e+00;-1.223695e-03;3.849361e-02;2.086025e+03;9.167624e-03;6.882153e-01;-5.952124e-06;-7.376728e-02;2.952813e-01;6.389964e-01;3.979937e-01;-2.420497e+00;5.157842e-02;6.804832e-01;-4.803338e-01;-1.094532e+00;-8.084893e-01;-1.528775e-01;1.078702e+00
'unknown';0.100000;0;0;0;0;0;1.035314e-01;1.011518e+00;2.926448e-03;6.354167e-02;1.110535e-01;2.731645e-01;4.097420e-01;5.568601e-01;7.179862e-01;9.481747e-01;8.928485e-01;8.707822e-01;1.051181e+00;1.064296e+00;1.043930e+00;1.050549e+00;1.223940e+00;1.290690e+00;1.326565e+00;1.396099e+00;1.664678e+00;1.441926e+00;1.586836e+00;1.544538e+00;1.289904e+00;1.306178e+00;1.027540e+00;8.888734e-01;7.668921e-01;5.542357e-01;6.924411e-04;3.740365e-05;6.250000e+01;1.979167e+02;4.062500e+02;7.812500e+02;2.021435e-02;4.170227e+00;2.767780e+05;4.549427e+00;3.359335e+01;-1.302634e-04;2.721280e+01;-3.342736e+00;1.624535e+01;-9.524297e+00;4.947440e+00;-1.256391e+01;1.599087e+01;-3.827273e+00;5.134410e+00;-1.241259e+01;1.442293e+01;2.368017e+00;0;0;0;0;0;2.376457e-03;8.648383e-03;1.933379e-04;-1.145834e-03;-2.931961e-03;1.022835e-02;1.289130e-02;-2.530396e-03;1.478026e-02;4.169224e-02;-1.556289e-03;2.861040e-02;2.527279e-02;7.680607e-03;-5.803588e-02;-1.255398e-02;6.187332e-03;1.953682e-02;4.394501e-02;-4.715741e-03;7.547581e-02;2.104615e-02;-8.942497e-03;-1.534327e-02;2.387646e-02;-2.455792e-02;-4.704738e-03;1.356665e-02;8.716226e-04;1.506829e-02;1.636073e-04;1.495464e-06;4.166666e+00;-1.041666e+00;3.333334e+01;-3.229167e+01;-1.059850e-03;1.203632e-02;-1.850235e+04;1.149359e-01;2.833540e+00;-3.125759e-05;7.574322e-01;4.711510e-01;8.077234e-01;1.042774e+00;-1.095790e+00;-7.667426e-01;-8.394202e-01;-4.035291e-01;-6.560217e-01;5.102014e-01;8.903993e-01;2.168351e+00
