name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,4.945045e-01,9.883412e-01,2.181505e-02,1.187500e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.768783e-02,8.552984e-03,4.583333e+02,5.104167e+02,750,1.927083e+03,5.756221e-02,3.673184e+00,4.174643e+05,2.220720e+00,8.381220e+00,-8.928320e-03,2.289873e+01,-2.676376e+01,1.775121e+01,-2.260679e+01,-2.577177e+01,-2.266300e+01,1.461740e+00,1.299227e+01,-1.195835e+01,-2.886973e+01,-1.311483e+01,1.282790e+00,1.069680e+02,2.445250e-01,1.001117e-03,8.815775e-04,1.573363e-02,6.988498e-03,0,1.590951e-03,-4.895832e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.047502e-03,-2.142494e-04,5.729166e+01,5.208334e+01,-3.125006e+00,-2.218750e+02,2.189021e-02,-2.122416e-01,-5.431688e+04,4.099689e-01,3.213899e+00,-1.852499e-03,-3.043968e-01,-2.228336e-01,-1.163961e+00,-2.139860e+00,-6.769518e-01,1.049855e+00,4.545515e+00,4.217204e+00,3.781982e+00,2.254631e+00,-1.687510e+00,-4.105079e+00
fru,0.020000,3.568517e+02,8.244147e-01,0,0,3.403498e-02,5.117264e-01,9.883412e-01,2.554011e-02,1.093750e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.152397e-02,8.156971e-03,5.729167e+02,6.145833e+02,7.395833e+02,1.479167e+03,1.012489e-01,3.202930e+00,2.977863e+05,3.211021e+00,1.641128e+01,-1.396004e-02,2.243786e+01,-2.760252e+01,1.543222e+01,-2.810745e+01,-2.688527e+01,-2.034891e+01,1.141680e+01,2.153194e+01,-3.217969e+00,-2.510130e+01,-1.690290e+01,-7.856836e+00,1.067224e+02,2.393045e-01,1.932768e-03,1.810850e-03,2.802697e-02,4.765168e-03,0,1.431901e-03,-5.937499e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.938400e-03,-5.273664e-04,6.875000e+01,6.250000e+01,-5.208331e+00,-3.052083e+02,1.972506e-02,-2.422142e-01,-6.222066e+04,5.047565e-01,3.867774e+00,-1.677814e-03,-5.356487e-01,-3.648756e-01,-1.780602e+00,-3.005648e+00,-1.920553e-01,1.329394e+00,5.119497e+00,4.412334e+00,5.192635e+00,2.808920e+00,-1.755767e+00,-4.430061e+00
fru,0.030000,3.564142e+02,8.104177e-01,5.005585e-03,4.407887e-03,6.165063e-02,5.208360e-01,9.883412e-01,2.790727e-02,9.895834e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,5.532256e-03,7.679744e-03,6.875000e+02,7.187500e+02,7.395833e+02,1.041667e+03,1.451699e-01,2.847102e+00,2.057189e+05,3.775414e+00,2.043569e+01,-1.567495e-02,2.160719e+01,-2.745855e+01,1.309090e+01,-3.055575e+01,-2.859979e+01,-1.857076e+01,1.921178e+01,2.980845e+01,2.581362e+00,-1.948079e+01,-1.965834e+01,-1.467279e+01,7.079170e+01,1.528285e-01,3.578501e-03,1.957515e-03,3.706284e-02,-3.515184e-03,-5.861878e-04,-8.398853e-06,-3.749999e-03,-8.040905e-04,-3.905833e-04,-2.651632e-03,-2.805078e-03,3.335440e-03,1.455057e-03,-4.515874e-03,-6.327987e-03,8.452082e-03,1.308320e-02,-2.582431e-03,-4.307842e-03,4.079104e-04,-6.999397e-03,-1.355634e-02,1.654148e-03,-3.175163e-03,-2.249265e-03,-5.594707e-03,3.624916e-03,1.612949e-03,2.487898e-03,9.635687e-04,2.838004e-03,1.044834e-03,-2.408147e-04,-3.346561e-03,-8.169422e-04,5.520832e+01,50,-5.208325e+00,-2.614583e+02,7.786101e-03,-1.253766e-01,-3.987655e+04,3.460204e-01,2.411646e+00,3.881184e-05,-5.595844e-01,-4.562740e-02,-2.040193e+00,-2.670021e+00,5.072746e-01,1.289320e+00,3.387196e+00,2.274790e+00,3.996519e+00,3.617229e+00,-2.138947e-01,-2.052697e+00
fru,0.040000,3.554048e+02,7.913139e-01,7.161047e-03,6.850306e-03,1.093095e-01,5.051646e-01,9.883412e-01,2.592844e-02,9.895834e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,4.073623e-03,6.352772e-03,6.875000e+02,7.187500e+02,7.291667e+02,8.437500e+02,1.123837e-01,2.875154e+00,2.122337e+05,3.967155e+00,2.169286e+01,-1.394407e-02,2.086626e+01,-2.824075e+01,1.117835e+01,-3.366054e+01,-2.531804e+01,-1.806214e+01,1.818420e+01,2.664585e+01,6.734961e+00,-1.951960e+01,-1.862190e+01,-1.288973e+01,-5.429016e-01,-1.279623e-02,5.256148e-03,2.995073e-03,2.849119e-02,-1.804813e-02,-3.030735e-03,-2.162056e-03,8.333348e-04,-1.144129e-03,2.919957e-03,-7.560533e-03,-6.101459e-03,1.762410e-02,1.023763e-03,-1.902277e-02,-2.476388e-02,2.418561e-02,4.193806e-02,-9.167922e-03,-1.768706e-02,-3.306401e-03,-2.346396e-02,-4.343186e-02,-3.709578e-03,-9.987617e-03,-9.921109e-03,-2.511283e-02,7.130909e-03,1.230860e-03,7.023907e-03,5.167591e-03,1.105494e-02,4.394859e-03,1.887435e-03,-1.292503e-03,-1.072060e-03,7.291656e+00,1.562501e+01,-5.208325e+00,-8.541666e+01,-1.098687e-02,1.115916e-01,7.930200e+03,9.855223e-03,-2.448923e-01,2.282592e-03,-2.023722e-01,1.153053e+00,-1.405535e+00,-8.982340e-01,1.803076e+00,1.082350e+00,2.757055e-01,-1.863800e+00,1.810122e+00,3.281149e+00,2.371662e+00,2.197186e+00
fru,0.050000,3.546820e+02,7.806929e-01,1.431198e-02,6.362423e-03,1.476769e-01,4.802095e-01,9.854102e-01,2.157889e-02,1.052083e-01,1.251957e-01,2.700955e-01,4.062698e-01,5.404219e-01,6.864061e-01,7.731714e-01,8.244491e-01,8.861893e-01,1.024510e+00,1.108515e+00,1.089187e+00,1.138531e+00,1.219170e+00,1.237840e+00,1.258430e+00,1.383852e+00,1.402181e+00,1.437235e+00,1.429904e+00,1.450829e+00,1.366811e+00,1.244779e+00,1.073973e+00,9.101176e-01,7.394726e-01,5.931270e-01,4.680204e-03,5.370373e-03,6.770833e+02,7.083333e+02,7.291667e+02,9.375000e+02,9.092533e-02,3.210189e+00,2.608578e+05,3.572755e+00,1.779866e+01,-8.742246e-03,2.088661e+01,-2.667279e+01,9.677180e+00,-3.318035e+01,-2.401901e+01,-1.735978e+01,1.501402e+01,2.180927e+01,3.047775e+00,-1.357444e+01,-1.332480e+01,-6.464249e+00,-1.231079e-01,-1.014072e-02,4.370778e-03,2.639930e-03,1.241576e-02,-2.933967e-02,-9.745801e-03,-3.312018e-03,2.604166e-03,-1.249289e-03,1.055387e-02,-1.247244e-02,-1.002500e-02,3.688511e-02,-1.728189e-03,-4.120753e-02,-5.272542e-02,3.274382e-02,7.374841e-02,-2.322255e-02,-4.015015e-02,-1.932024e-02,-4.888685e-02,-8.352262e-02,-1.960305e-02,-2.657510e-02,-1.883811e-02,-5.704223e-02,-1.732707e-03,-1.017253e-02,1.054207e-02,1.522301e-02,2.703585e-02,6.172717e-03,2.178633e-03,8.340739e-06,-1.180378e-03,-2.187501e+01,-8.333331e+00,-5.208331e+00,2.187500e+01,-1.935772e-02,2.168011e-01,3.202204e+04,-1.442418e-01,-1.290286e+00,3.010471e-03,4.318028e-02,2.148743e+00,-6.527330e-01,3.961725e-01,1.643467e+00,4.374812e-01,-6.562616e-01,-4.634319e+00,7.081407e-01,1.620756e+00,3.671865e+00,3.246403e+00
fru,0.060000,3.550033e+02,7.752960e-01,2.162754e-02,1.399810e-02,1.334778e-01,4.417990e-01,9.746529e-01,1.789402e-02,1.104167e-01,1.255058e-01,2.876246e-01,3.883543e-01,5.309527e-01,7.495108e-01,7.673773e-01,7.632043e-01,8.098298e-01,1.082047e+00,1.220082e+00,1.062716e+00,1.082404e+00,1.199579e+00,1.173015e+00,1.142943e+00,1.352898e+00,1.376056e+00,1.404499e+00,1.346300e+00,1.459296e+00,1.360868e+00,1.261240e+00,1.092584e+00,9.441073e-01,7.536106e-01,6.043703e-01,5.487483e-03,3.951356e-03,6.145833e+02,6.979167e+02,7.187500e+02,1.104167e+03,7.343686e-02,3.579345e+00,3.098678e+05,3.361627e+00,1.650533e+01,-6.013438e-03,2.178629e+01,-2.223014e+01,1.011141e+01,-3.128633e+01,-2.016027e+01,-1.554265e+01,1.489421e+01,1.621253e+01,5.599434e+00,-1.164874e+01,-8.211361e+00,-9.751787e-01,4.414673e-01,-1.140345e-02,1.999503e-03,2.246774e-03,1.289500e-03,-3.415520e-02,-2.120927e-02,-2.987035e-03,3.229166e-03,-3.714964e-04,1.839477e-02,-1.474510e-02,-1.291875e-02,5.018649e-02,-9.762973e-03,-6.123523e-02,-7.601906e-02,1.347784e-02,6.748185e-02,-4.512350e-02,-6.666213e-02,-5.212618e-02,-7.069965e-02,-1.055519e-01,-4.597133e-02,-5.157067e-02,-2.919971e-02,-8.800795e-02,-2.840253e-02,-3.401459e-02,4.931903e-03,3.359952e-02,5.020170e-02,2.518940e-03,1.491964e-04,4.617316e-05,-1.060272e-03,-1.875000e+01,-6.249994e+00,-3.125006e+00,4.166667e+01,-1.215131e-02,1.793309e-01,3.188256e+04,-1.607300e-01,-1.270571e+00,2.499400e-03,-7.722721e-02,3.009397e+00,4.023146e-01,1.180351e+00,3.423243e-01,-6.261806e-01,1.032758e+00,-3.758441e+00,1.818041e+00,3.088161e-01,3.682105e+00,1.785082e+00
fru,0.070000,3.559994e+02,7.677230e-01,1.962623e-02,1.403364e-02,1.116453e-01,4.058204e-01,9.464563e-01,1.536439e-02,1.062500e-01,1.248249e-01,3.170296e-01,3.727525e-01,5.160696e-01,8.142635e-01,7.565146e-01,6.829029e-01,7.082018e-01,1.096070e+00,1.323350e+00,1.005678e+00,9.981523e-01,1.129305e+00,1.078313e+00,1.000233e+00,1.288907e+00,1.306181e+00,1.376282e+00,1.228455e+00,1.410744e+00,1.306823e+00,1.270600e+00,1.133556e+00,1.007017e+00,7.554309e-01,6.002046e-01,4.867029e-03,2.978561e-03,6.145833e+02,6.875000e+02,7.187500e+02,1.020833e+03,6.785475e-02,3.579012e+00,3.170120e+05,3.356969e+00,1.657802e+01,-4.587916e-03,2.136308e+01,-1.972014e+01,1.036071e+01,-2.976200e+01,-2.296134e+01,-1.764310e+01,1.757547e+01,1.185351e+01,6.689829e+00,-1.531245e+01,-6.504283e+00,-4.398053e+00,6.943207e-01,-1.753880e-02,-1.992565e-03,5.262961e-04,3.197515e-03,-2.242368e-02,-2.989503e-02,-2.013400e-03,7.291666e-03,9.153962e-04,1.984371e-02,-1.395764e-02,-1.652640e-02,3.955985e-02,-2.138355e-02,-6.598854e-02,-7.812293e-02,-3.491286e-02,1.042976e-02,-5.976045e-02,-7.886800e-02,-8.390554e-02,-6.852765e-02,-8.102708e-02,-6.068004e-02,-7.020690e-02,-3.284202e-02,-8.997464e-02,-5.915619e-02,-5.909445e-02,-1.271236e-03,6.170937e-02,7.922795e-02,-5.116153e-03,-7.633996e-03,-4.481858e-04,-1.242808e-04,3.125006e+00,2.083337e+00,9.166666e+01,6.562501e+01,-6.216598e-03,1.370145e-01,4.532599e+04,-2.162047e-01,-1.147707e+00,1.301282e-03,-8.010157e-01,1.807157e+00,1.123308e+00,1.421610e+00,-1.335594e-01,-1.782909e+00,3.117051e+00,-2.318054e+00,3.141547e+00,-1.161717e+00,3.145391e+00,-1.058481e+00
fru,0.080000,3.569534e+02,7.407816e-01,1.450144e-02,1.424857e-02,1.337728e-01,3.715831e-01,9.017718e-01,1.410052e-02,1.145833e-01,1.275441e-01,3.405552e-01,3.625610e-01,5.020297e-01,8.567327e-01,7.254097e-01,6.116254e-01,6.267276e-01,1.013859e+00,1.273091e+00,9.182363e-01,8.969489e-01,1.001432e+00,9.991018e-01,9.275506e-01,1.193196e+00,1.208203e+00,1.332959e+00,1.118562e+00,1.310733e+00,1.218667e+00,1.244089e+00,1.207361e+00,1.098486e+00,7.388639e-01,5.915383e-01,4.211076e-03,2.247317e-03,625,6.979167e+02,7.187500e+02,1.010417e+03,6.316242e-02,3.587397e+00,3.435694e+05,3.271399e+00,1.595032e+01,-3.524238e-03,2.024189e+01,-1.667009e+01,1.284816e+01,-2.946796e+01,-2.413526e+01,-2.105138e+01,2.206727e+01,1.283152e+01,1.400414e+01,-1.710652e+01,-3.621637e+00,-4.997416e+00,-7.088274e+01,-2.560459e-02,-5.496909e-03,-3.316117e-03,-2.150839e-02,-5.864918e-03,-2.543413e-02,-1.223893e-03,1.375000e-02,1.393431e-03,1.021584e-02,-1.341450e-02,-2.272185e-02,9.829628e-03,-3.072066e-02,-5.552887e-02,-5.951369e-02,-7.710449e-02,-6.047964e-02,-5.141221e-02,-6.801672e-02,-8.653800e-02,-3.714683e-02,-1.907383e-02,-4.028212e-02,-6.661866e-02,-3.504701e-02,-5.366180e-02,-5.963435e-02,-6.344119e-02,5.722213e-03,9.981675e-02,1.221861e-01,2.127743e-03,-1.222248e-02,-6.298240e-04,6.731688e-04,2.187501e+01,9.375000e+00,1.552083e+02,1.625000e+02,-8.534804e-04,1.921726e-01,8.592181e+04,-2.980749e-01,-1.540464e+00,7.376977e-04,-1.752065e+00,8.227097e-01,4.556070e-01,2.203492e+00,-8.076935e-02,-1.979978e+00,3.359662e+00,-1.040564e+00,2.453575e+00,-1.102774e+00,3.786195e+00,-2.434778e+00
fru,0.090000,3.571785e+02,7.102560e-01,7.912207e-03,8.868670e-03,1.635170e-01,4.031990e-01,8.723757e-01,1.340864e-02,1.395833e-01,1.287535e-01,3.428487e-01,3.493782e-01,4.722514e-01,8.305945e-01,6.872375e-01,5.702958e-01,5.871257e-01,8.840399e-01,1.134159e+00,8.626246e-01,8.369188e-01,8.987160e-01,9.821584e-01,9.609909e-01,1.160302e+00,1.135073e+00,1.308794e+00,1.093900e+00,1.229329e+00,1.142439e+00,1.246998e+00,1.325131e+00,1.229068e+00,7.212651e-01,5.613731e-01,3.077478e-03,5.600988e-03,6.875000e+02,7.187500e+02,1.187500e+03,1.312500e+03,6.497956e-02,3.891235e+00,470637,2.536845e+00,1.233763e+01,-3.480438e-03,1.765373e+01,-2.041703e+01,1.392534e+01,-2.698148e+01,-2.269932e+01,-2.351996e+01,2.701275e+01,1.190950e+01,1.455316e+01,-1.665413e+01,1.072928e-01,-9.745534e+00,-1.068952e+02,-3.149780e-02,-5.375390e-03,-4.231585e-03,-3.570634e-02,9.037981e-03,-7.984460e-04,-8.958317e-04,1.541667e-02,2.688718e-03,8.995176e-04,-9.370399e-03,-2.704230e-02,-2.148936e-02,-3.691176e-02,-4.057564e-02,-3.510740e-02,-7.868741e-02,-8.790336e-02,-7.053745e-03,-3.601930e-02,-4.759665e-02,1.389963e-02,5.139700e-02,3.355074e-03,-2.757159e-02,-3.686411e-02,7.157409e-03,-1.690116e-02,-3.939664e-02,4.219562e-02,1.506011e-01,1.962844e-01,5.667358e-02,2.579933e-03,-4.582043e-04,1.056128e-03,1.875000e+01,1.145834e+01,225,3.489584e+02,7.549189e-04,3.430477e-01,1.941922e+05,-3.956231e-01,-2.244988e+00,4.916243e-04,-2.402763e+00,9.607458e-01,-7.581688e-01,4.121020e+00,1.673073e+00,-1.935335e-01,2.067080e+00,-1.853434e+00,1.318421e+00,-1.385993e+00,3.688646e+00,-2.968421e+00
fru,0.100000,0,6.760065e-01,0,0,0,4.137851e-01,8.845226e-01,1.275243e-02,1.625000e-01,1.305086e-01,3.257942e-01,3.329690e-01,4.392525e-01,7.904935e-01,6.484126e-01,5.418634e-01,5.727994e-01,8.025398e-01,1.012279e+00,8.771815e-01,8.229377e-01,8.821837e-01,1.035359e+00,1.067195e+00,1.215790e+00,1.128517e+00,1.263007e+00,1.145269e+00,1.251832e+00,1.125854e+00,1.301651e+00,1.495880e+00,1.444013e+00,7.813322e-01,5.626737e-01,3.233138e-03,6.005986e-03,6.875000e+02,7.291667e+02,1.260417e+03,1.770833e+03,7.060706e-02,4.384096e+00,6.626644e+05,2.281314e+00,1.092320e+01,-2.878688e-03,1.488063e+01,-1.776815e+01,1.060713e+01,-2.165912e+01,-2.069513e+01,-2.250411e+01,2.697388e+01,1.098172e+01,1.393564e+01,-1.649176e+01,7.413828e+00,-1.047533e+01,-1.071085e+02,-3.132445e-02,-3.691509e-03,-3.736580e-03,-4.310627e-02,3.989184e-03,3.219497e-02,-1.041557e-03,7.604167e-03,2.806444e-03,4.910231e-04,4.776934e-03,-2.719172e-02,-4.292642e-02,-3.610696e-02,-3.015806e-02,-2.151026e-02,-4.068088e-02,-5.527401e-02,4.823429e-02,2.300763e-03,9.296292e-03,4.587348e-02,7.680680e-02,3.689718e-02,1.785638e-02,-3.816302e-02,5.703337e-02,4.105635e-02,-4.357314e-03,9.659113e-02,2.035062e-01,2.916688e-01,1.604957e-01,3.774822e-02,-2.757527e-04,1.494093e-04,1.041669e+00,3.124994e+00,1.156250e+02,3.802083e+02,-1.085351e-03,3.529469e-01,2.487626e+05,-2.092675e-01,-1.568756e+00,4.677017e-04,-2.412487e+00,2.529762e+00,-2.145338e+00,4.566313e+00,2.339239e+00,8.729035e-01,-5.920044e-01,-3.192852e+00,2.450736e-01,-2.605880e+00,1.375437e+00,-3.519318e+00
