name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.370587e-01,9.883412e-01,3.030441e-03,8.750000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,8.850726e-04,1.065622e-04,1.458333e+02,2.916667e+02,5.104167e+02,1.020833e+03,6.092866e-03,4.762650e+00,4.375573e+05,3.609841e+00,1.935384e+01,-1.764349e-04,2.676874e+01,-7.745419e+00,1.811061e+01,-1.629174e+01,1.596226e+01,-2.301672e+01,7.081192e+00,7.388347e-01,5.654106e+00,-1.069268e+01,8.681201e+00,-5.142922e+00,0,1.265086e-01,0,0,0,-1.406315e-03,0,2.210916e-05,-3.541665e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.824087e-05,-8.026515e-06,-9.374998e+00,-1.875000e+01,2.083333e+01,-4.479166e+01,3.758206e-03,-7.963328e-02,-2.185755e+04,1.195489e-01,1.737777e+00,-8.609662e-06,2.484247e-01,9.462946e-01,-6.685650e-01,-1.789518e-01,-1.258383e-02,1.734577e+00,2.821083e+00,1.749180e+00,1.031873e+00,1.729820e+00,-1.464324e+00,-9.494837e-01
fru,0.020000,0,0,0,0,0,1.326176e-01,9.883412e-01,3.008433e-03,7.916667e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,8.367524e-04,8.735346e-05,1.354167e+02,2.291667e+02,5.729167e+02,9.479167e+02,1.231071e-02,4.589905e+00,4.062269e+05,3.803413e+00,2.182177e+01,-1.791256e-04,2.713032e+01,-5.876280e+00,1.700854e+01,-1.707169e+01,1.786819e+01,-1.820152e+01,1.317471e+01,6.160572e+00,7.806176e+00,-8.620602e+00,4.507974e+00,-7.364538e+00,0,1.901406e-01,0,0,0,-4.134372e-04,0,1.299583e-04,-4.062500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.875836e-05,-7.163806e-06,2.288818e-06,-6.249999e+00,1.562500e+01,-7.291666e+01,5.512565e-03,-1.165600e-01,-4.084831e+04,2.427438e-01,3.202389e+00,-2.087321e-05,5.074156e-01,1.214092e+00,-1.023847e+00,-7.058500e-01,-5.314687e-01,1.299649e+00,1.761694e+00,6.092899e-01,3.915310e-04,2.388275e+00,-4.079905e-01,1.146721e-01
fru,0.030000,0,6.325428e-01,0,0,0,1.322477e-01,9.883412e-01,3.151990e-03,7.395834e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.050437e-03,7.603401e-05,1.041667e+02,2.291667e+02,5.833333e+02,8.333333e+02,2.177498e-02,4.450857e+00,3.439348e+05,4.110799e+00,2.680876e+01,-2.181378e-04,2.783007e+01,-3.948515e+00,1.531882e+01,-1.679652e+01,1.494637e+01,-1.675143e+01,1.813985e+01,6.773865e+00,9.737435e+00,-3.079625e+00,3.446197e+00,-8.779532e+00,0,1.893445e-01,0,0,0,3.842457e-03,1.801085e-03,4.933884e-04,-4.687500e-03,-2.298415e-04,-1.386261e-03,4.119748e-03,2.045835e-02,1.744096e-02,7.860899e-03,1.033068e-04,6.293893e-04,5.068731e-03,5.178499e-03,4.565239e-04,1.538014e-03,3.374553e-03,1.988673e-03,-6.834745e-04,-3.128386e-03,-2.920461e-03,-4.275727e-03,-2.953506e-03,4.902125e-04,-3.014398e-03,6.463528e-04,-1.906371e-03,-2.315128e-03,-7.906079e-04,1.078105e-03,7.111817e-04,-1.928563e-06,2.187500e+01,2.083334e+01,-1.250000e+01,-9.895833e+01,8.257510e-03,-1.908655e-01,-6.373173e+04,7.183851e-01,1.470316e+01,-1.257136e-04,1.084081e+00,1.327131e+00,-1.128521e+00,-8.586771e-01,-2.409186e+00,-1.608264e+00,-1.357398e+00,-1.758337e+00,-1.532945e+00,1.808546e+00,8.105105e-01,1.946781e+00
fru,0.040000,0,6.344317e-01,0,0,0,1.373970e-01,9.883412e-01,3.619457e-03,7.395833e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.296182e-03,8.600728e-05,1.666667e+02,2.916667e+02,5.520833e+02,750,2.581464e-02,4.335747e+00,2.801271e+05,4.573080e+00,3.163833e+01,-2.599495e-04,2.877515e+01,-3.573408e+00,1.438727e+01,-1.956860e+01,1.381285e+01,-1.965111e+01,1.036033e+01,7.677692e-01,3.614399e+00,-2.557840e+00,9.258751e+00,-2.751256e+00,0,1.267366e-01,0,0,0,7.793926e-03,7.211971e-03,9.215322e-04,-5.312501e-03,-8.288234e-04,-4.071009e-03,1.884533e-02,7.728790e-02,6.185495e-02,2.338262e-02,-1.326549e-03,6.002843e-04,8.858586e-03,1.342225e-02,6.185531e-04,1.150259e-02,9.615553e-03,6.200588e-03,4.172623e-03,-1.243012e-02,-7.027519e-03,-4.426897e-03,-3.182566e-03,-1.666904e-04,-1.269265e-02,6.250858e-04,-1.832783e-03,-4.970389e-03,-1.717180e-03,5.197453e-03,1.287000e-03,3.598866e-06,5.104166e+01,4.062500e+01,-4.583334e+01,-1.020833e+02,7.737356e-03,-2.595845e-01,-7.299190e+04,1.274382e+00,2.754260e+01,-2.239319e-04,1.402950e+00,1.301144e+00,-4.313368e-01,-8.019266e-01,-3.470337e+00,-4.377824e+00,-5.897501e+00,-4.395869e+00,-2.891958e+00,-5.771654e-01,1.625837e+00,3.370182e+00
fru,0.050000,0,6.295066e-01,0,0,0,1.538813e-01,9.973466e-01,5.191871e-03,6.666667e-02,1.280670e-01,2.651171e-01,4.401267e-01,6.567391e-01,7.569337e-01,8.052006e-01,8.475450e-01,9.209762e-01,1.007593e+00,1.068992e+00,1.104382e+00,1.167760e+00,1.234004e+00,1.282780e+00,1.322794e+00,1.359939e+00,1.403454e+00,1.427102e+00,1.443110e+00,1.435155e+00,1.343674e+00,1.235572e+00,1.059623e+00,8.843520e-01,7.302954e-01,5.997216e-01,4.211266e-03,9.759248e-05,2.395833e+02,3.645833e+02,4.583333e+02,625,4.062845e-02,3.935402e+00,1.819486e+05,6.816933e+00,8.796136e+01,-7.645912e-04,3.136673e+01,-2.261201e+00,1.377864e+01,-1.933667e+01,5.943991e+00,-3.033324e+01,1.701390e+00,-5.356452e+00,8.527064e-02,-4.681334e+00,1.035837e+01,2.284341e+00,0,2.500761e-03,0,0,0,9.100957e-03,1.539161e-02,1.167696e-03,-6.979167e-03,-1.924588e-03,-6.841275e-03,4.100711e-02,1.658497e-01,1.266679e-01,4.033353e-02,-5.437016e-04,3.194708e-03,6.711352e-03,1.806606e-02,4.978657e-04,3.255278e-02,1.009061e-02,5.870747e-03,1.322193e-02,-2.939358e-02,-1.171690e-02,2.554381e-03,5.814350e-03,1.069760e-03,-2.642665e-02,-3.448605e-04,-2.127290e-04,-7.756370e-03,-2.875453e-03,1.471583e-02,1.567419e-03,1.842268e-06,6.145834e+01,3.437500e+01,-4.999999e+01,-9.374999e+01,5.708323e-03,-3.118285e-01,-7.248631e+04,1.654869e+00,3.574345e+01,-2.731965e-04,1.487579e+00,1.498071e+00,-8.909245e-02,-1.128410e+00,-3.750534e+00,-4.884428e+00,-7.567989e+00,-4.133277e+00,-2.737637e+00,-1.533560e+00,4.715477e-01,2.636357e+00
fru,0.060000,0,6.352009e-01,0,0,0,1.607704e-01,1.019898e+00,6.596154e-03,5.625000e-02,1.256467e-01,2.551590e-01,5.034552e-01,8.897409e-01,9.354013e-01,8.631570e-01,8.401374e-01,9.192572e-01,1.013871e+00,1.097264e+00,1.104051e+00,1.213738e+00,1.256772e+00,1.298868e+00,1.348783e+00,1.321251e+00,1.390220e+00,1.437036e+00,1.449348e+00,1.430645e+00,1.302819e+00,1.233849e+00,1.064757e+00,8.768635e-01,7.276390e-01,6.176231e-01,5.691338e-03,9.456855e-05,3.229167e+02,3.645833e+02,4.062500e+02,5.416667e+02,4.157076e-02,3.549710e+00,1.222605e+05,8.822257e+00,1.289585e+02,-1.025558e-03,3.237674e+01,-2.142181e-01,1.562195e+01,-1.981125e+01,5.017693e+00,-3.329973e+01,-8.093568e+00,-9.753617e+00,-1.827532e+00,-1.070557e+01,9.181073e+00,3.954436e+00,0,6.860787e-03,0,0,0,6.687874e-03,2.138863e-02,1.004495e-03,-7.083333e-03,-3.300584e-03,-5.414166e-03,6.280698e-02,2.362492e-01,1.783621e-01,4.731678e-02,9.407515e-03,8.326101e-03,-1.502076e-02,8.132708e-03,1.237309e-03,6.277893e-02,-5.824280e-03,-8.135855e-03,1.978540e-02,-4.476293e-02,-1.088594e-02,2.087746e-02,1.785460e-02,1.222730e-03,-3.431512e-02,-1.183488e-02,1.649868e-03,-6.913823e-03,-2.934432e-03,2.944097e-02,1.346749e-03,-3.587675e-06,4.270834e+01,1.458334e+01,-3.437500e+01,-7.187500e+01,2.168734e-03,-2.709278e-01,-5.624074e+04,1.523858e+00,3.315279e+01,-2.362118e-04,1.053817e+00,1.734156e+00,3.511314e-01,-6.471796e-01,-3.637885e+00,-2.815761e+00,-6.820924e+00,-2.658675e+00,-5.528913e-01,-9.008135e-01,-1.993626e+00,-1.120468e+00
fru,0.070000,0,6.446620e-01,0,0,0,1.660657e-01,1.049521e+00,7.502122e-03,4.791667e-02,1.213780e-01,2.462867e-01,5.825998e-01,1.216049e+00,1.170232e+00,9.189334e-01,8.477554e-01,9.330888e-01,9.999957e-01,1.106347e+00,1.103613e+00,1.296000e+00,1.247763e+00,1.289175e+00,1.381035e+00,1.255778e+00,1.373390e+00,1.466976e+00,1.491214e+00,1.439082e+00,1.254577e+00,1.229861e+00,1.070290e+00,8.666778e-01,7.231758e-01,6.562642e-01,6.689955e-03,8.096472e-05,3.333333e+02,3.645833e+02,4.062500e+02,4.687500e+02,4.243853e-02,3.284733e+00,6.043653e+04,1.026056e+01,1.568660e+02,-1.201316e-03,3.346717e+01,1.862243e+00,1.425602e+01,-2.231725e+01,5.912852e-01,-3.434926e+01,-1.047315e+01,-8.631830e+00,-1.229782e+00,-6.673559e+00,5.842774e+00,1.049408e+00,0,9.985494e-03,0,0,0,1.820201e-03,1.888276e-02,5.010993e-04,-5.000002e-03,-4.441265e-03,3.720465e-03,7.031740e-02,2.192201e-01,1.655037e-01,3.415383e-02,2.500142e-02,1.279054e-02,-4.657807e-02,-1.185474e-02,5.888128e-03,8.157557e-02,-3.646536e-02,-3.635965e-02,1.014272e-02,-5.034862e-02,1.401484e-03,4.557057e-02,2.292174e-02,9.370923e-04,-3.020191e-02,-3.426691e-02,1.101732e-04,-2.286083e-03,-1.388466e-03,4.588905e-02,4.904239e-04,-5.596192e-06,1.145833e+01,-8.333338e+00,-1.250000e+01,-3.645834e+01,7.886011e-04,-1.209287e-01,-2.942133e+04,7.192556e-01,1.469481e+01,-8.871267e-05,4.746696e-01,1.504176e+00,2.776683e-01,-1.069208e-01,-2.020675e+00,1.020330e+00,-4.485973e+00,-9.623002e-01,7.812581e-01,-1.073747e-02,-3.644026e+00,-3.542284e+00
fru,0.080000,0,6.611579e-01,0,0,0,1.647442e-01,1.069197e+00,7.486809e-03,4.791667e-02,1.160577e-01,2.543927e-01,6.623262e-01,1.456038e+00,1.354890e+00,9.456137e-01,8.939608e-01,9.534034e-01,9.109444e-01,1.065085e+00,1.108670e+00,1.409845e+00,1.181130e+00,1.228960e+00,1.396018e+00,1.203847e+00,1.378659e+00,1.532932e+00,1.523099e+00,1.436854e+00,1.231719e+00,1.176021e+00,1.072071e+00,8.701956e-01,7.231360e-01,7.132646e-01,6.790584e-03,7.638279e-05,3.333333e+02,3.645833e+02,4.062500e+02,4.687500e+02,3.575327e-02,3.306443e+00,5.967939e+04,1.047056e+01,1.629500e+02,-1.222646e-03,3.299401e+01,3.035651e+00,1.590424e+01,-2.131421e+01,-1.700216e+00,-3.172191e+01,-1.765702e+01,-1.088792e+01,1.507469e+00,-6.065794e+00,1.548418e+00,-7.736130e+00,0,7.616842e-03,0,0,0,2.432287e-04,8.849049e-03,1.687281e-04,-3.125000e-03,-3.818572e-03,2.142314e-02,6.793342e-02,1.157738e-01,9.326695e-02,1.420661e-02,3.846368e-02,1.420311e-02,-6.772884e-02,-2.342589e-02,1.082941e-02,7.481930e-02,-5.771945e-02,-5.853970e-02,-1.405745e-02,-4.136204e-02,1.939942e-02,5.744440e-02,1.764786e-03,-7.177758e-03,-1.805570e-02,-5.831132e-02,-1.041763e-02,3.197092e-03,2.712697e-03,5.525250e-02,4.113931e-04,-3.043483e-06,-2.083333e+01,-2.291667e+01,-9.374997e+00,-1.979167e+01,2.721367e-03,6.724858e-03,-1.320679e+04,1.078276e-01,5.054469e+00,-7.874177e-05,6.211411e-01,1.420095e+00,5.326637e-01,1.669001e+00,-7.276517e-01,2.652618e+00,-1.618709e+00,-8.219719e-04,1.101431e+00,9.868006e-02,-4.148486e+00,-4.075671e+00
fru,0.090000,0,6.664556e-01,0,0,0,1.609954e-01,1.067111e+00,7.252040e-03,4.583333e-02,1.106551e-01,2.841025e-01,7.122782e-01,1.469691e+00,1.374708e+00,9.347414e-01,9.456404e-01,9.678558e-01,8.261659e-01,1.025808e+00,1.131513e+00,1.477585e+00,1.089498e+00,1.135936e+00,1.349891e+00,1.166898e+00,1.416242e+00,1.607007e+00,1.520844e+00,1.436736e+00,1.228214e+00,1.093151e+00,1.056517e+00,8.762555e-01,7.256045e-01,7.813461e-01,6.113763e-03,7.870440e-05,2.916667e+02,3.229167e+02,3.958333e+02,4.791667e+02,4.748020e-02,3.452392e+00,6.613249e+04,9.589061e+00,1.444396e+02,-1.109611e-03,3.343144e+01,3.634742e+00,1.502583e+01,-1.911980e+01,-8.004287e-01,-2.602050e+01,-1.594675e+01,-9.600802e+00,2.324060e+00,-7.054911e+00,-4.045439e+00,-9.581799e+00,0,7.740647e-03,0,0,0,-1.501587e-03,-2.944744e-03,-2.421034e-05,-1.458333e-03,-3.488451e-04,4.050115e-02,6.587847e-02,-2.278889e-02,-1.060777e-02,-8.719820e-03,3.539864e-02,6.863677e-03,-6.293029e-02,-1.327419e-02,8.274222e-03,3.792933e-02,-4.801203e-02,-5.563407e-02,-3.155668e-02,-2.280306e-02,3.678111e-02,5.096390e-02,-3.142027e-02,-2.219011e-02,-9.531522e-03,-6.640138e-02,-1.764390e-02,8.802945e-03,8.463490e-03,4.744202e-02,-1.504864e-05,1.338907e-07,-3.437501e+01,-3.229167e+01,-1.250000e+01,-7.291669e+00,5.238407e-03,1.065054e-01,1.908068e+03,-4.303871e-01,-7.517491e+00,-5.075021e-06,5.077664e-01,9.795529e-01,9.683040e-01,2.799897e+00,1.294395e+00,3.230049e+00,1.583116e+00,-6.437711e-02,1.096102e-01,-1.383370e+00,-2.686028e+00,-2.234662e+00
fru,0.100000,0,6.623883e-01,0,0,0,1.645217e-01,1.055348e+00,7.564836e-03,4.166667e-02,1.119153e-01,3.433668e-01,7.782831e-01,1.341789e+00,1.299498e+00,9.262860e-01,9.835134e-01,9.728892e-01,7.621413e-01,1.020405e+00,1.144248e+00,1.497042e+00,1.047307e+00,1.082789e+00,1.294069e+00,1.158881e+00,1.465791e+00,1.654242e+00,1.443357e+00,1.395929e+00,1.225721e+00,1.010647e+00,1.019555e+00,8.880601e-01,7.399881e-01,8.313447e-01,8.036400e-03,8.048130e-05,2.395833e+02,2.708333e+02,3.645833e+02,4.375000e+02,5.265676e-02,3.499505e+00,5.337856e+04,9.697143e+00,1.604440e+02,-1.465120e-03,3.550031e+01,6.000009e+00,1.790036e+01,-1.306497e+01,2.075291e+00,-2.420102e+01,-1.345031e+01,-9.273241e+00,1.902702e+00,-1.002150e+01,-6.617252e+00,-1.110831e+01,4.771193e+01,1.398897e-02,0,0,3.724331e-02,-1.082876e-03,-9.483946e-03,-1.029836e-04,-2.083324e-04,4.853541e-03,4.959380e-02,6.144744e-02,-1.179875e-01,-9.078266e-02,-2.262942e-02,2.285425e-02,-3.338081e-03,-2.869338e-02,1.533587e-02,-3.720737e-03,-9.519637e-03,-1.240015e-02,-2.423406e-02,-2.186830e-02,9.526014e-04,3.871628e-02,1.595634e-02,-5.462663e-02,-3.918712e-02,-9.634042e-03,-4.424281e-02,-1.733708e-02,1.154734e-02,1.208580e-02,2.027522e-02,-2.028527e-04,1.485882e-06,-3.333334e+01,-2.812500e+01,-9.375000e+00,3.125000e+00,3.969886e-03,1.203848e-01,4.180929e+03,-6.164281e-01,-1.294747e+01,2.770289e-05,5.530044e-01,2.767464e-01,6.946881e-01,2.602242e+00,1.711176e+00,1.649857e+00,4.300115e+00,1.150610e-01,-6.228812e-01,-1.225083e+00,-7.078447e-01,-1.142037e+00
