name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.735806e-01,9.883412e-01,3.272066e-03,1.520833e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,8.155255e-04,2.533858e-04,7.291666e+01,2.083333e+02,1000,3.104167e+03,5.542924e-03,5.256409e+00,1816363,1.780541e+00,5.329590e+00,-1.812674e-04,1.105461e+01,-1.572312e+00,2.268345e+01,-9.754838e+00,1.018921e+01,-4.796951e+00,2.165339e+01,-8.620648e-01,2.227194e+01,-9.844158e+00,-3.395417e+00,-9.085291e+00,0,0,0,0,0,5.713274e-03,0,1.199012e-04,2.291664e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.004797e-04,2.013233e-05,-2.083333e+00,3.125003e+00,3.437501e+01,6.041665e+01,4.209741e-03,-1.710663e-02,4.904180e+04,7.702780e-03,3.237738e-02,-1.802614e-05,-2.380679e-01,1.198529e-01,-1.182067e+00,-7.269653e-01,3.549395e-01,-1.009155e+00,-1.162178e+00,-1.633669e+00,-8.456801e-01,1.266864e+00,1.296469e+00,-2.591189e-01
fru,0.020000,0,0,0,0,0,1.867453e-01,9.883412e-01,3.490501e-03,1.604167e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,9.755949e-04,3.126116e-04,7.291666e+01,1.979167e+02,1.177083e+03,3.354167e+03,1.400898e-02,5.254310e+00,2024271,1.697698e+00,4.950762e+00,-2.154248e-04,9.880320e+00,-1.442885e+00,2.072593e+01,-1.030100e+01,1.122446e+01,-6.470357e+00,2.140529e+01,-3.243719e+00,2.153116e+01,-4.398834e+00,-1.455150e+00,-1.117688e+01,0,0,0,0,0,5.946584e-03,0,1.410787e-04,3.854163e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124557e-04,1.901761e-05,-5.208333e+00,1.458334e+01,5.416666e+01,5.937498e+01,5.326316e-03,-9.596968e-03,5.824977e+04,2.079954e-02,9.425969e-02,-1.874751e-05,-1.783543e-01,-4.070426e-02,-1.865461e+00,-1.093289e+00,6.133065e-01,-1.933286e+00,-1.937273e+00,-3.369279e+00,-6.761898e-01,1.235355e+00,1.515849e+00,2.698014e-01
fru,0.030000,0,0,0,0,0,1.955647e-01,9.883412e-01,3.762354e-03,1.593750e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.237889e-03,3.244346e-04,6.250000e+01,2.291667e+02,1.083333e+03,3.281250e+03,2.235860e-02,5.171926e+00,1957618,1.860476e+00,5.680891e+00,-2.543194e-04,1.045141e+01,-1.037761e+00,1.775188e+01,-1.311658e+01,1.144628e+01,-9.006024e+00,1.596655e+01,-7.839581e+00,1.841393e+01,-6.232502e+00,2.116796e+00,-9.335091e+00,0,0,0,0,0,2.995609e-03,-9.413719e-04,4.648564e-05,8.854164e-03,-7.734537e-04,-8.863091e-04,-4.175740e-03,-4.451573e-03,-2.168322e-03,-3.802896e-04,-2.840900e-03,-1.068044e-03,5.309653e-03,8.827448e-04,8.376598e-04,2.061772e-03,7.231879e-03,-1.145697e-02,-5.577707e-03,2.507258e-03,-3.340960e-04,3.802466e-03,2.031565e-03,-5.266929e-03,-2.977848e-04,2.187252e-04,-7.073641e-04,8.282423e-04,-4.684114e-03,-5.117965e-03,2.474916e-05,1.051090e-05,1.666667e+01,9.687501e+01,1.677083e+02,6.041663e+01,4.428159e-03,7.452460e-02,5.211466e+04,-3.406302e-02,-3.978729e-03,-1.438854e-06,-6.983404e-02,-6.744463e-01,-1.806108e+00,-1.758812e+00,1.074901e+00,-1.236212e+00,-1.735839e+00,-3.613023e+00,6.249889e-01,7.736206e-04,1.456987e+00,1.072054e+00
fru,0.040000,0,0,0,0,0,1.923215e-01,9.883412e-01,3.732315e-03,1.677083e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.166622e-03,3.129495e-04,5.208333e+01,2.708333e+02,1.229167e+03,3.312500e+03,2.376667e-02,5.250666e+00,2.036984e+06,1.844571e+00,5.625238e+00,-2.384789e-04,1.046443e+01,-2.043109e+00,1.582193e+01,-1.354041e+01,1.262721e+01,-1.235885e+01,1.481045e+01,-1.421970e+01,2.082000e+01,-5.473211e+00,1.427722e+00,-7.611384e+00,0,0,0,0,0,-1.084638e-03,-3.319657e-03,-1.301348e-04,1.687500e-02,-2.354501e-03,-1.765859e-03,-1.115622e-02,-1.470714e-02,-8.926630e-03,-3.177100e-03,-1.268510e-02,-1.789284e-03,1.431421e-02,6.978309e-03,7.946730e-04,6.048906e-03,1.686169e-02,-3.161619e-02,-1.542330e-02,9.579825e-03,-4.938114e-03,1.674033e-02,1.334131e-02,-1.792003e-02,-2.914548e-03,-3.452516e-03,-5.322707e-03,3.988266e-04,-1.607572e-02,-1.714426e-02,-1.366941e-04,6.676256e-06,3.750000e+01,1.677083e+02,325,8.333333e+01,1.442563e-03,2.082229e-01,6.882171e+04,-1.460816e-01,-3.656755e-01,2.572669e-05,-5.768108e-02,-1.420974e+00,-6.418295e-01,-1.435212e+00,1.768170e+00,3.524528e-01,-4.453989e-01,-3.063124e+00,1.661459e+00,-9.367712e-01,8.998289e-01,8.039024e-01
fru,0.050000,0,0,0,0,0,1.857706e-01,9.836343e-01,3.383587e-03,1.927083e-01,1.253489e-01,2.676168e-01,3.986492e-01,5.321894e-01,6.588873e-01,7.639947e-01,8.328239e-01,9.124890e-01,1.008798e+00,1.047513e+00,1.106288e+00,1.170379e+00,1.253290e+00,1.215552e+00,1.298323e+00,1.388117e+00,1.416386e+00,1.467493e+00,1.468035e+00,1.406369e+00,1.357257e+00,1.233433e+00,1.065618e+00,9.000688e-01,7.108278e-01,5.687413e-01,8.437576e-04,3.057714e-04,1.666667e+02,6.562500e+02,1.812500e+03,3.427083e+03,2.280488e-02,5.630854e+00,2.070580e+06,1.536789e+00,4.972458e+00,-1.769346e-04,1.041338e+01,-4.644432e+00,1.610491e+01,-1.692919e+01,1.486235e+01,-8.033766e+00,1.627162e+01,-1.343919e+01,2.575247e+01,-9.303102e+00,2.448080e+00,-5.507771e+00,0,0,0,0,0,-8.061767e-04,-5.031353e-03,-1.986363e-04,2.229167e-02,-3.444906e-03,-3.215232e-03,-1.902333e-02,-2.952776e-02,-1.863421e-02,-4.441774e-03,-2.748342e-02,-3.473395e-03,1.996577e-02,1.684529e-02,4.886055e-03,1.435138e-02,2.537409e-02,-4.730193e-02,-2.473310e-02,2.662723e-02,-9.016645e-03,3.729500e-02,2.731683e-02,-2.817363e-02,-2.498722e-03,-7.193089e-03,-1.159470e-02,-2.197021e-03,-3.110047e-02,-3.042307e-02,-1.711814e-04,1.864920e-05,4.479166e+01,1.656250e+02,3.562500e+02,9.270833e+01,-2.238596e-04,2.165840e-01,6.994739e+04,-2.034298e-01,-5.958883e-01,2.866952e-05,-2.961517e-01,-1.783477e+00,4.838826e-01,-7.543300e-01,2.064118e+00,1.413769e+00,7.960725e-01,-7.203900e-01,2.327000e+00,7.928633e-01,5.103754e-01,3.324605e-01
fru,0.060000,0,0,0,0,0,1.862192e-01,9.740963e-01,3.029210e-03,2.281250e-01,1.193773e-01,2.654349e-01,3.741862e-01,4.920405e-01,6.305166e-01,7.509614e-01,7.907052e-01,9.115529e-01,1.040546e+00,1.075784e+00,1.103979e+00,1.185160e+00,1.283360e+00,1.143398e+00,1.263039e+00,1.417212e+00,1.394201e+00,1.522677e+00,1.519505e+00,1.356271e+00,1.344918e+00,1.214530e+00,1.044310e+00,8.958511e-01,6.655801e-01,5.214047e-01,4.891900e-04,3.553245e-04,2.083333e+02,8.229167e+02,2.437500e+03,3.697917e+03,2.099866e-02,6.065960e+00,2.311899e+06,1.129133e+00,3.476601e+00,-1.254838e-04,9.610930e+00,-6.744421e+00,1.834027e+01,-1.557075e+01,1.835728e+01,-5.194223e+00,1.902576e+01,-1.575953e+01,2.616918e+01,-7.547390e+00,2.878353e+00,-9.071028e+00,0,1.137547e-01,0,0,0,2.009499e-03,-2.398157e-03,-8.159534e-05,1.562500e-02,-2.131257e-03,-4.211092e-03,-1.959157e-02,-3.681980e-02,-2.349266e-02,3.768563e-03,-3.583578e-02,-3.938842e-03,1.244570e-02,2.527327e-02,1.252787e-02,2.251523e-02,2.523789e-02,-2.869532e-02,-2.427392e-02,4.180932e-02,-8.475256e-03,5.841911e-02,3.961032e-02,-1.843777e-02,3.475499e-03,-7.929111e-03,-1.477807e-02,-7.297588e-03,-3.970651e-02,-3.181964e-02,-5.477788e-05,2.435059e-05,1.250000e+01,5.625000e+01,1.510417e+02,1.250000e+01,-6.017344e-04,8.535323e-02,1.203826e+04,-1.027658e-01,-3.590455e-01,6.883766e-06,-1.065073e-01,-1.021663e+00,9.390093e-01,-3.340588e-02,9.264879e-01,4.402916e-01,-1.009085e-01,1.299221e+00,1.147393e+00,1.295459e+00,9.154234e-01,5.898401e-01
fru,0.070000,0,0,0,0,0,1.945850e-01,9.703068e-01,3.120725e-03,2.406250e-01,1.169111e-01,2.592790e-01,3.470821e-01,4.380119e-01,5.961640e-01,7.511547e-01,7.377729e-01,9.036004e-01,1.052930e+00,1.110983e+00,1.125590e+00,1.219282e+00,1.310887e+00,1.101046e+00,1.234132e+00,1.487902e+00,1.384901e+00,1.597858e+00,1.563648e+00,1.330052e+00,1.353167e+00,1.205279e+00,1.023604e+00,8.849807e-01,6.130802e-01,4.786789e-01,7.206986e-04,3.964932e-04,2.083333e+02,7.812500e+02,2.260417e+03,3.552083e+03,2.262331e-02,5.847198e+00,2.169898e+06,1.201045e+00,3.775768e+00,-1.674693e-04,9.397407e+00,-7.604489e+00,1.891213e+01,-1.587306e+01,1.890184e+01,-5.519488e+00,1.783926e+01,-1.067161e+01,2.737434e+01,-1.231096e+00,3.943358e+00,-6.942966e+00,0,1.706321e-01,0,0,0,4.644725e-03,5.908310e-03,7.583325e-05,4.166663e-03,1.869427e-03,-5.091834e-03,-9.499401e-03,-2.443301e-02,-1.228300e-02,2.511246e-02,-2.649697e-02,-4.354167e-03,-5.756629e-03,2.728597e-02,2.958053e-02,3.169794e-02,2.295216e-02,2.937495e-02,-1.321946e-02,4.307113e-02,2.514350e-03,5.684986e-02,3.886317e-02,9.664369e-03,9.166598e-03,-4.497564e-03,-1.057714e-02,-1.314552e-02,-3.169680e-02,-1.333512e-02,7.736266e-05,3.298153e-05,-1.770833e+01,-6.250000e+01,-1.343750e+02,-7.604167e+01,-8.900669e-05,-6.974487e-02,-7.572634e+04,4.909893e-02,7.325701e-02,-1.799557e-05,2.902614e-01,-2.387877e-01,1.183357e-01,8.026460e-01,-6.860675e-01,-1.338739e+00,-1.889107e+00,1.980696e+00,6.698086e-01,2.235747e+00,9.071155e-01,1.283348e+00
fru,0.080000,0,5.687737e-01,0,0,0,1.979618e-01,9.830141e-01,3.455770e-03,2.218750e-01,1.227788e-01,2.551619e-01,3.473536e-01,4.174371e-01,5.836273e-01,7.911590e-01,7.153750e-01,9.025793e-01,1.022412e+00,1.137731e+00,1.155087e+00,1.248195e+00,1.314522e+00,1.186613e+00,1.236938e+00,1.534735e+00,1.391423e+00,1.675394e+00,1.608123e+00,1.378674e+00,1.378169e+00,1.206771e+00,1.016272e+00,8.669837e-01,5.845897e-01,4.802640e-01,9.542624e-04,3.893416e-04,9.375000e+01,4.895833e+02,1.760417e+03,3.312500e+03,2.084878e-02,5.569260e+00,2.047517e+06,1.498613e+00,4.428356e+00,-2.087927e-04,1.043989e+01,-5.671395e+00,1.911337e+01,-1.423550e+01,1.523990e+01,-1.141453e+01,1.352208e+01,-9.107385e+00,2.574603e+01,-3.031918e+00,5.257201e+00,-3.944586e+00,0,5.687737e-02,0,0,0,3.896211e-03,1.462411e-02,1.436086e-04,-4.479173e-03,5.742228e-03,-5.222841e-03,3.058949e-03,9.635121e-04,1.587837e-02,5.054281e-02,6.119848e-04,-6.084657e-03,-1.411221e-02,2.019391e-02,4.541878e-02,3.997181e-02,3.007733e-02,8.063535e-02,-2.017892e-03,1.819900e-02,1.172036e-02,3.100627e-02,3.672264e-02,3.011065e-02,3.499246e-03,2.692222e-04,-4.469979e-03,-1.676117e-02,-9.818733e-03,1.409239e-02,9.781914e-05,2.589216e-05,-1.770833e+01,-7.500002e+01,-2.364583e+02,-9.375000e+01,-5.708896e-05,-9.341445e-02,-1.179864e+05,1.078243e-01,2.860612e-01,-2.072759e-05,6.804393e-01,3.488131e-01,-8.214403e-01,5.080163e-01,-1.556542e+00,-1.375218e+00,-3.136166e+00,2.045416e+00,8.369255e-01,8.905317e-01,1.155063e+00,1.847649e+00
fru,0.090000,0,5.687737e-01,0,0,0,2.031229e-01,1.008717e+00,3.549474e-03,2.166667e-01,1.329953e-01,2.472942e-01,3.645685e-01,4.473261e-01,6.209170e-01,8.694582e-01,7.380042e-01,8.952050e-01,9.890819e-01,1.152970e+00,1.228636e+00,1.297351e+00,1.352470e+00,1.340819e+00,1.245277e+00,1.544711e+00,1.430347e+00,1.675384e+00,1.618042e+00,1.443490e+00,1.386465e+00,1.214825e+00,1.026752e+00,8.487749e-01,5.928391e-01,5.226360e-01,9.980347e-04,4.536705e-04,1.354167e+02,5.104167e+02,1.479167e+03,3.239583e+03,2.243479e-02,5.530480e+00,1824139,1.597544e+00,4.862866e+00,-2.252580e-04,1.145021e+01,-6.374883e+00,1.631004e+01,-1.358359e+01,1.299070e+01,-1.161731e+01,9.577919e+00,-6.861782e+00,2.931309e+01,-3.821031e-01,5.794234e+00,-1.654250e+00,0,-5.687737e-02,0,0,0,3.432114e-03,1.887611e-02,1.107936e-04,-6.458333e-03,6.093446e-03,-2.410372e-03,1.290663e-02,2.344448e-02,4.856664e-02,5.697661e-02,2.969860e-02,-2.955604e-03,5.594850e-03,2.498934e-02,6.581732e-02,5.018868e-02,3.171303e-02,8.583298e-02,4.190838e-03,-2.388765e-02,8.227182e-03,-5.804789e-03,4.611420e-02,1.981258e-02,-1.837496e-02,-4.201031e-03,-5.527294e-03,-1.691545e-02,1.631871e-02,3.437025e-02,-2.034858e-06,4.908651e-05,1.250000e+01,3.124997e+00,-1.614583e+02,-4.687498e+01,2.797931e-04,2.603073e-02,-1.228858e+05,7.274771e-02,2.650828e-01,-9.298109e-06,8.348239e-01,6.825552e-02,-2.118249e+00,1.840336e-01,-5.842298e-01,8.414960e-01,-3.547309e+00,-3.118606e-01,1.270775e-01,9.209635e-02,1.290807e+00,6.569456e-01
fru,0.100000,0,0,0,0,0,2.014313e-01,1.028012e+00,3.532879e-03,2.177083e-01,1.400463e-01,2.453131e-01,3.807378e-01,4.922010e-01,6.975320e-01,9.445236e-01,7.936495e-01,8.853273e-01,1.001909e+00,1.155761e+00,1.279549e+00,1.345985e+00,1.412955e+00,1.426689e+00,1.247378e+00,1.479802e+00,1.430080e+00,1.638945e+00,1.675921e+00,1.450106e+00,1.345765e+00,1.211103e+00,1.020386e+00,8.301482e-01,6.266070e-01,5.698881e-01,8.396176e-04,4.561966e-04,1.562500e+02,5.833333e+02,1.645833e+03,3.385417e+03,2.080747e-02,5.757247e+00,1894846,1.470006e+00,4.363358e+00,-2.002274e-04,1.198672e+01,-5.615158e+00,1.553411e+01,-1.417541e+01,1.353014e+01,-9.021401e+00,7.475599e+00,-7.437368e+00,2.938444e+01,-3.519228e+00,7.728230e+00,-2.477142e+00,0,-1.706321e-01,0,0,0,3.121991e-03,1.771920e-02,1.077853e-04,-6.666662e-03,2.787344e-03,1.648383e-03,1.288337e-02,2.136253e-02,6.483265e-02,3.882363e-02,4.789615e-02,2.208841e-03,5.062791e-02,5.158792e-02,9.340217e-02,6.443410e-02,1.591581e-02,3.428145e-02,6.650996e-03,-6.086065e-02,-9.429646e-03,-2.808568e-02,5.519491e-02,-9.360611e-03,-3.703082e-02,-8.036280e-03,-9.135926e-03,-1.268927e-02,3.281615e-02,3.797401e-02,-3.574489e-05,5.597396e-05,25,5.937500e+01,-6.562500e+01,8.333325e+00,6.423361e-04,5.359974e-02,-6.579606e+04,2.994144e-02,1.782970e-01,-5.812576e-06,3.891551e-01,-3.223959e-01,-2.705339e+00,-6.574775e-01,1.462752e+00,2.626036e+00,-1.833374e+00,-9.209770e-01,1.764906e-01,7.910389e-01,1.305622e+00,-4.419821e-01
