name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,2.503222e-01,9.883412e-01,1.786098e-02,5.000000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,4.175498e-02,3.562459e-04,1.875000e+02,2.187500e+02,2.291667e+02,3.645833e+02,1.977039e-02,2.686342e+00,5.320229e+04,9.811672e+00,1.250315e+02,-7.636322e-03,3.448697e+01,3.417778e+00,3.741212e+01,-5.064949e+00,-9.130051e+00,-1.516112e+01,6.225216e+00,-1.788115e+01,-5.031202e+00,-1.019652e+01,-2.333369e+01,-1.260337e+01,5.637521e+01,2.284335e-01,0,0,3.466196e-02,3.225714e-04,0,1.687067e-04,-1.145833e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.491333e-04,-7.563937e-06,0,0,8.333334e+00,5.208328e+00,1.029332e-02,1.900132e-02,-1.954673e+03,8.730593e-02,4.184648e+00,-1.130101e-04,5.858341e-01,-8.837771e-02,-5.807472e-01,-4.120773e-01,1.807241e-01,-2.411439e-01,-1.818863e+00,-7.173081e-02,-3.288283e-01,1.186406e+00,1.147674e+00,1.509783e-01
fru,0.020000,1.882613e+02,7.594534e-01,0,0,1.167949e-01,2.534180e-01,9.883412e-01,1.872966e-02,4.687500e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,4.670810e-02,3.530023e-04,1.875000e+02,2.187500e+02,2.291667e+02,375,3.547317e-02,2.674091e+00,4.619769e+04,1.031777e+01,1.419033e+02,-8.525827e-03,3.575995e+01,3.725898e+00,3.666285e+01,-4.612177e+00,-9.353103e+00,-1.536467e+01,3.051126e+00,-1.910396e+01,-5.292164e+00,-6.667035e+00,-2.096321e+01,-1.315948e+01,5.608260e+01,2.291012e-01,5.068524e-03,0,3.591356e-02,-2.326873e-03,0,-3.988985e-04,-6.250005e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.152587e-03,-2.282057e-05,6.250000e+00,1.041667e+01,2.083333e+01,6.249994e+00,1.484287e-02,7.083011e-02,-6.217188e+02,-6.839953e-02,1.576981e+00,4.024793e-04,6.016781e-01,-4.490178e-01,-1.585843e+00,-1.236577e+00,3.289785e-01,-4.722677e-01,-2.877733e+00,5.661173e-01,-1.092492e-01,8.457869e-01,2.764317e+00,1.667080e+00
fru,0.030000,1.877454e+02,7.624407e-01,0,0,1.149123e-01,2.503872e-01,9.883412e-01,1.827017e-02,4.583333e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,4.252408e-02,3.200480e-04,1.875000e+02,2.187500e+02,2.708333e+02,3.854167e+02,6.338560e-02,2.787475e+00,4.693123e+04,9.995152e+00,1.375188e+02,-7.756620e-03,3.677966e+01,2.821830e+00,3.488303e+01,-7.351721e+00,-8.114904e+00,-1.626506e+01,-1.282053e+00,-1.762840e+01,-6.544862e+00,-6.029223e+00,-1.878057e+01,-1.157042e+01,3.696249e+01,1.544960e-01,7.436684e-03,8.694002e-04,2.639387e-02,-4.769848e-03,-1.708221e-03,-1.141773e-03,2.083331e-04,-1.044449e-03,-3.968954e-03,-5.768621e-03,4.009926e-03,1.972246e-03,1.525342e-03,-4.261851e-03,-6.662631e-03,-1.929295e-03,1.175835e-02,-4.553032e-03,-6.548905e-03,4.367447e-03,3.711081e-03,-5.972266e-03,-4.680180e-03,-7.126808e-03,-3.386116e-03,5.602121e-03,-2.934718e-03,-5.720258e-03,-3.533840e-03,1.233411e-03,2.655029e-04,-4.735267e-03,-6.032193e-03,-5.423594e-03,-3.071584e-05,1.979167e+01,2.604167e+01,3.541667e+01,7.291666e+00,1.401195e-02,1.100981e-01,1.593439e+03,-2.886475e-01,-4.349204e+00,1.009603e-03,3.253746e-01,-1.080227e+00,-1.860577e+00,-2.507314e+00,9.573660e-02,-1.914554e+00,-3.205837e+00,-3.846037e-01,6.027201e-01,2.005781e-01,5.049231e+00,3.214973e+00
fru,0.040000,1.865403e+02,7.642856e-01,2.534262e-02,0,1.221117e-01,2.386554e-01,9.883412e-01,1.566189e-02,4.895833e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.060749e-02,2.602420e-04,2.187500e+02,2.708333e+02,3.125000e+02,3.854167e+02,7.217712e-02,2.989927e+00,5.322923e+04,9.377934e+00,1.266727e+02,-5.563777e-03,3.634902e+01,1.470663e+00,3.074746e+01,-1.010445e+01,-7.992731e+00,-1.697048e+01,-4.409816e+00,-1.517694e+01,-4.820618e+00,-8.051227e+00,-1.178867e+01,-4.784440e+00,-8.805603e-01,4.632580e-03,5.624755e-03,2.408080e-03,-2.264128e-03,-5.138013e-03,-5.126023e-03,-1.361219e-03,6.249998e-04,-2.810611e-03,-1.173018e-02,-1.718962e-02,1.569642e-02,1.038804e-02,1.650924e-03,-1.662761e-02,-1.707629e-02,-8.855671e-03,2.589568e-02,-1.171577e-02,-2.010692e-02,9.404326e-03,1.331904e-02,-1.227933e-02,-6.052673e-03,-2.552624e-02,-8.531308e-03,1.701577e-02,-1.216987e-02,-1.646286e-02,-1.269870e-02,4.093289e-04,2.010059e-03,-1.245674e-02,-1.677569e-02,-6.205558e-03,-2.439614e-05,2.708333e+01,3.958334e+01,3.854166e+01,7.291669e+00,5.779844e-03,1.178876e-01,2.606595e+03,-4.469585e-01,-9.129539e+00,1.163754e-03,-7.724495e-02,-1.173383e+00,-1.331741e+00,-2.013336e+00,-9.702470e-01,-2.775810e+00,-2.618671e+00,-1.188327e+00,5.980281e-01,-2.824055e-01,6.481917e+00,3.956989e+00
fru,0.050000,1.856730e+02,7.700641e-01,2.451211e-02,4.347001e-03,1.293110e-01,2.338543e-01,9.798000e-01,1.368600e-02,5.000000e-02,1.239939e-01,2.522036e-01,3.906848e-01,5.744969e-01,6.795902e-01,7.735229e-01,8.257192e-01,8.845161e-01,9.726030e-01,1.101891e+00,1.079334e+00,1.127326e+00,1.238968e+00,1.291392e+00,1.296350e+00,1.352180e+00,1.382422e+00,1.431551e+00,1.485888e+00,1.418030e+00,1.330145e+00,1.214671e+00,1.075322e+00,8.972551e-01,7.105721e-01,5.641701e-01,2.268731e-02,2.490469e-04,2.708333e+02,3.229167e+02,3.645833e+02,3.958333e+02,7.147815e-02,3.078915e+00,5.765372e+04,8.838353e+00,1.109007e+02,-4.069334e-03,3.581931e+01,-8.557393e-01,3.106693e+01,-1.485538e+01,-9.331553e+00,-2.393098e+01,-6.073496e+00,-2.176768e+01,-2.253375e+00,-8.501529e+00,-2.674807e+00,-7.160204e-01,-8.568802e-01,6.400543e-03,1.415103e-03,3.301925e-03,-7.686326e-03,-2.852750e-03,-9.551120e-03,-5.238081e-04,-7.291660e-04,-4.019967e-03,-1.948349e-02,-2.874226e-02,3.497875e-02,2.605975e-02,-1.123011e-03,-3.572848e-02,-3.050568e-02,-2.461956e-02,3.463892e-02,-1.884259e-02,-4.313989e-02,9.102988e-03,2.562611e-02,-1.129900e-02,-2.874076e-03,-4.681060e-02,-1.649364e-02,2.858572e-02,-3.051233e-02,-2.974663e-02,-2.393055e-02,-4.743481e-03,6.962645e-03,-1.695251e-02,-2.471590e-02,-2.185255e-03,-1.316066e-05,1.875000e+01,3.437500e+01,2.708333e+01,4.166672e+00,-3.817118e-03,5.383926e-02,-9.778434e+02,-1.418863e-01,-2.970314e-01,4.373598e-04,-1.652176e-01,-2.120924e-01,1.781591e-01,8.853216e-02,-1.955618e+00,-2.654007e+00,-1.761314e+00,-2.237694e+00,-6.073175e-01,2.195643e-01,5.961107e+00,3.274437e+00
fru,0.060000,1.848947e+02,7.788046e-01,1.586772e-02,9.866898e-03,9.827494e-02,2.359944e-01,9.669816e-01,1.421565e-02,4.791667e-02,1.177742e-01,2.233199e-01,3.480014e-01,6.229046e-01,7.167385e-01,7.703374e-01,7.745450e-01,8.491043e-01,9.427944e-01,1.143182e+00,1.054903e+00,1.075908e+00,1.253234e+00,1.330154e+00,1.279746e+00,1.357018e+00,1.308242e+00,1.414290e+00,1.528951e+00,1.379191e+00,1.290733e+00,1.177681e+00,1.068118e+00,9.053141e-01,6.838028e-01,5.255331e-01,2.559870e-02,2.665222e-04,2.812500e+02,3.645833e+02,375,4.062500e+02,6.032611e-02,3.117809e+00,5.386942e+04,8.661378e+00,1.095646e+02,-4.550699e-03,3.585390e+01,-3.022317e-01,3.191219e+01,-1.092702e+01,-1.359601e+01,-2.541076e+01,-7.646509e+00,-2.297595e+01,-4.447768e+00,-6.842909e+00,3.393502e+00,1.198267e+00,-6.929306e-01,7.637656e-03,-5.006692e-03,2.751757e-03,-1.366084e-02,2.180329e-03,-1.150935e-02,9.017271e-04,-2.395833e-03,-2.532666e-03,-1.826661e-02,-2.793888e-02,5.374557e-02,4.382715e-02,-5.414390e-03,-4.898503e-02,-3.660155e-02,-4.119511e-02,1.752377e-02,-2.159762e-02,-6.400611e-02,-3.766131e-03,3.263252e-02,3.191841e-03,3.370666e-03,-6.024994e-02,-2.307934e-02,3.222048e-02,-4.417585e-02,-2.586859e-02,-2.898841e-02,-1.692104e-02,1.146165e-02,-1.056405e-02,-1.706479e-02,3.810488e-03,-1.048078e-05,-2.083334e+00,1.458333e+01,1.354167e+01,2.083337e+00,-4.804645e-03,-2.836204e-03,-5.274714e+03,2.901097e-01,1.514788e+01,-6.533621e-04,1.338234e-01,1.446790e+00,1.177867e+00,1.271878e+00,-2.062807e+00,-1.339323e+00,-1.507004e+00,-1.239683e-01,-2.486982e+00,9.547102e-01,2.900879e+00,1.232715e+00
fru,0.070000,1.842838e+02,7.871839e-01,1.181297e-02,1.157617e-02,8.839905e-02,2.374539e-01,9.512653e-01,1.637425e-02,4.270834e-02,1.148373e-01,1.989952e-01,3.115799e-01,6.951124e-01,7.765229e-01,7.580605e-01,7.046278e-01,7.996632e-01,8.788792e-01,1.166253e+00,1.031484e+00,9.864519e-01,1.244594e+00,1.372309e+00,1.292950e+00,1.370492e+00,1.238911e+00,1.383108e+00,1.565269e+00,1.306899e+00,1.244020e+00,1.140016e+00,1.045956e+00,9.260476e-01,6.747086e-01,5.051506e-01,3.410221e-02,2.511046e-04,250,3.437500e+02,375,3.958333e+02,5.022551e-02,2.992730e+00,4.172192e+04,9.643999e+00,1.445877e+02,-6.076360e-03,3.620113e+01,2.647815e+00,3.519146e+01,-6.497771e+00,-1.509135e+01,-2.531496e+01,-8.470277e+00,-2.491736e+01,-9.767875e+00,-5.535560e+00,3.433883e+00,1.810413e+00,-5.999283e-01,5.996061e-03,-4.125747e-03,-2.032053e-04,-8.214200e-03,5.318619e-03,-8.276260e-03,1.935864e-03,-2.395833e-03,2.208526e-03,-5.390988e-03,-1.236875e-02,6.280097e-02,5.576214e-02,-2.399468e-03,-4.205053e-02,-3.184501e-02,-4.683446e-02,-1.616346e-02,-1.711565e-02,-6.596231e-02,-2.772292e-02,2.181610e-02,5.381131e-03,-6.396711e-03,-5.681761e-02,-2.994292e-02,2.695994e-02,-3.223645e-02,4.820931e-03,-1.639464e-02,-2.565787e-02,1.279197e-02,1.102171e-02,1.655391e-02,8.282823e-03,-2.081849e-05,-8.333338e+00,1.041669e+00,2.083331e+00,-1.041666e+00,-1.801138e-03,-6.080701e-02,-8.286947e+03,9.791790e-01,4.400510e+01,-1.460160e-03,1.856525e-01,3.079850e+00,3.234144e-01,7.617552e-01,-5.144821e-01,8.896675e-02,-2.722902e+00,2.262984e+00,-2.080308e+00,2.198895e+00,1.030996e-01,7.366191e-01
fru,0.080000,1.837702e+02,7.939139e-01,6.658731e-03,1.014420e-02,7.426342e-02,2.477572e-01,9.450617e-01,1.882640e-02,4.062500e-02,1.211312e-01,2.073196e-01,3.193860e-01,7.628674e-01,8.403983e-01,7.465554e-01,6.626490e-01,7.772478e-01,8.231359e-01,1.098537e+00,1.018036e+00,9.104765e-01,1.195487e+00,1.395541e+00,1.343871e+00,1.383278e+00,1.188563e+00,1.357305e+00,1.579289e+00,1.267391e+00,1.272466e+00,1.124725e+00,9.992328e-01,9.388396e-01,6.993599e-01,5.385169e-01,4.395249e-02,2.068092e-04,2.187500e+02,3.333333e+02,375,3.958333e+02,5.878021e-02,3.018838e+00,3.482156e+04,1.042566e+01,1.855686e+02,-7.827074e-03,3.682723e+01,6.952837e+00,3.457454e+01,-7.923861e+00,-1.542687e+01,-2.297511e+01,-1.074645e+01,-1.422194e+01,-1.349828e+01,-4.760660e+00,-3.386245e-01,1.159205e-01,-5.731949e-01,3.383589e-03,-1.915317e-03,-2.357474e-03,2.718221e-03,8.164113e-03,-1.719773e-04,2.365655e-03,-7.291663e-04,6.896081e-03,1.009169e-02,5.485234e-03,6.332821e-02,6.172871e-02,1.288599e-02,-1.431156e-02,-2.274718e-02,-3.460573e-02,-3.268881e-02,-5.551112e-03,-4.261353e-02,-4.625225e-02,-5.064619e-03,-2.635458e-02,-4.198266e-02,-4.529972e-02,-3.477456e-02,1.929572e-02,1.431707e-02,5.162757e-02,1.244575e-02,-1.617280e-02,1.179221e-02,3.566537e-02,5.838763e-02,1.166911e-02,-2.414742e-05,7.291666e+00,0,0,0,3.478422e-03,-1.037031e-01,-8.274897e+03,1.400761e+00,6.822594e+01,-2.049985e-03,1.349625e-01,3.224964e+00,-1.078871e+00,-1.033312e+00,1.383691e+00,-1.557289e-01,-4.091161e+00,2.599493e+00,-4.075470e-01,2.517841e+00,-7.770725e-01,8.560843e-01
fru,0.090000,1.832355e+02,7.924897e-01,8.487874e-03,3.192325e-03,1.002457e-01,2.545660e-01,9.493787e-01,2.105994e-02,4.166667e-02,1.333581e-01,2.332488e-01,3.431487e-01,8.185204e-01,8.965710e-01,7.734165e-01,6.714146e-01,7.612193e-01,7.982600e-01,1.043396e+00,1.012189e+00,8.802298e-01,1.129227e+00,1.367779e+00,1.291193e+00,1.307066e+00,1.158174e+00,1.310328e+00,1.595519e+00,1.312749e+00,1.363383e+00,1.159175e+00,9.814754e-01,9.444522e-01,7.579021e-01,6.404478e-01,5.492453e-02,1.748109e-04,2.604167e+02,3.437500e+02,375,3.958333e+02,6.324541e-02,2.824365e+00,2.574291e+04,1.285211e+01,2.929243e+02,-9.731947e-03,3.626091e+01,1.091598e+01,3.135283e+01,-1.254819e+01,-1.098854e+01,-2.470397e+01,-1.813804e+01,-1.482977e+01,-8.129663e+00,1.451824e+00,-2.932456e-01,3.508249e+00,-6.376770e-01,4.063368e-04,-2.755137e-04,-2.135323e-03,7.209290e-03,8.264917e-03,9.216833e-03,2.353184e-03,1.250000e-03,9.188885e-03,1.903097e-02,1.457341e-02,6.131165e-02,6.616898e-02,2.514718e-02,1.307626e-02,-1.188272e-02,-1.378095e-02,-1.729096e-02,1.551178e-02,-4.891282e-03,-5.225376e-02,-3.700496e-02,-7.746215e-02,-7.652138e-02,-3.630626e-02,-3.366122e-02,1.272576e-02,7.247601e-02,8.834235e-02,4.023101e-02,1.061577e-02,1.137771e-02,5.340748e-02,8.750715e-02,1.366028e-02,-1.375049e-05,1.979167e+01,7.291669e+00,0,3.124997e+00,3.990343e-03,-1.082150e-01,-6.374470e+03,1.284006e+00,7.063585e+01,-2.392636e-03,-4.472122e-02,2.591122e+00,-1.606224e+00,-1.010285e+00,2.039625e+00,-6.980133e-03,-4.429160e+00,1.990840e-01,2.900958e-02,2.682349e+00,4.306778e-01,1.132659e+00
fru,0.100000,1.825529e+02,7.930697e-01,7.953681e-03,2.271451e-03,1.059427e-01,2.682589e-01,9.670650e-01,2.370107e-02,4.479167e-02,1.429943e-01,2.566515e-01,3.596431e-01,8.778417e-01,9.653580e-01,8.270893e-01,7.195938e-01,7.545905e-01,8.100753e-01,1.041166e+00,1.036795e+00,9.159513e-01,1.079656e+00,1.307096e+00,1.148851e+00,1.178818e+00,1.122112e+00,1.276807e+00,1.610305e+00,1.447852e+00,1.489189e+00,1.230330e+00,1.019494e+00,9.550729e-01,8.205330e-01,7.498227e-01,7.353307e-02,1.839320e-04,3.125000e+02,3.645833e+02,375,4.062500e+02,7.120828e-02,2.683476e+00,2.048444e+04,1.406113e+01,3.765260e+02,-1.297283e-02,3.649882e+01,1.168851e+01,2.843715e+01,-1.306837e+01,-8.728967e+00,-2.649490e+01,-2.326843e+01,-1.502228e+01,-7.304609e+00,2.252604e+00,1.371704e+00,4.629771e+00,-7.243835e-01,-2.776050e-03,1.122691e-03,-3.843976e-04,8.237136e-03,4.269200e-03,1.399339e-02,1.651778e-03,1.145833e-03,8.277145e-03,1.829222e-02,1.366085e-02,5.426949e-02,6.064952e-02,1.511888e-02,1.715499e-02,-6.878674e-03,-6.431639e-04,2.252196e-02,3.348643e-02,1.637309e-02,-4.311116e-02,-5.626844e-02,-9.596832e-02,-8.159439e-02,-2.723982e-02,-2.671962e-02,2.057719e-03,9.637973e-02,8.583035e-02,5.054399e-02,4.372112e-02,1.811848e-02,5.789486e-02,8.790050e-02,1.063621e-02,-1.923493e-06,1.041667e+01,-2.083334e+00,-2.083331e+00,1.041666e+00,5.686349e-03,-7.097230e-02,-3.452907e+03,6.665586e-01,4.197688e+01,-1.874294e-03,-2.912277e-01,1.538905e+00,-4.484892e-01,9.802262e-01,1.411949e+00,4.153667e-01,-1.484135e+00,-2.555373e+00,-1.570203e+00,7.866348e-01,1.389968e+00,4.877421e-01
