name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,6.762442e-01,9.883412e-01,4.138895e-02,8.958334e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.384276e-01,3.020496e-02,2.187500e+02,5.312500e+02,6.562500e+02,1.489583e+03,3.755094e-02,3.752258e+00,2.602404e+05,2.710335e+00,1.649599e+01,-3.580748e-02,2.923128e+01,-7.325743e+00,8.324094e+00,-9.083922e+00,1.002408e+01,-3.072812e+01,-1.388852e+01,1.505778e+01,3.137853e+01,-2.266720e+01,-1.468589e+01,-4.500364e+01,6.312999e+01,2.407899e-01,0,0,0,6.270289e-03,0,8.190766e-04,-7.604168e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.686466e-02,2.460852e-05,0,-4.166667e+01,-1.979167e+01,-5.937502e+01,2.599967e-02,1.589937e-02,-1.378149e+04,6.304276e-02,6.685544e-01,-2.259823e-03,7.983339e-01,-1.704591e-01,3.330892e-01,1.070524e+00,-1.965045e+00,-1.040116e+00,-8.139981e-01,-2.853847e+00,-2.870109e+00,2.678142e+00,1.810996e-01,1.998377e+00
fru,0.020000,2.111025e+02,8.036261e-01,0,0,0,7.039143e-01,9.883412e-01,4.297037e-02,7.604167e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.695744e-01,3.318733e-02,2.187500e+02,4.687500e+02,6.458333e+02,1.479167e+03,9.195539e-02,3.843621e+00,2.461770e+05,2.615721e+00,1.515838e+01,-4.043790e-02,3.071743e+01,-8.856204e+00,9.408989e+00,-7.260433e+00,5.123316e+00,-3.317460e+01,-1.445673e+01,1.090328e+01,2.554810e+01,-1.785412e+01,-1.401728e+01,-4.228677e+01,6.277897e+01,2.401977e-01,0,0,2.270728e-02,-4.652428e-03,0,1.206446e-03,-1.187500e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.701916e-02,-1.982314e-03,-2.083334e+00,-6.562500e+01,-4.479167e+01,-1.562500e+02,3.472650e-02,-3.337483e-02,-3.042978e+04,3.702357e-01,5.548195e+00,-3.246177e-03,1.359555e+00,6.100098e-01,4.016034e-01,1.647351e+00,-2.302564e+00,-5.580599e-01,-1.376713e+00,-6.272965e+00,-4.790811e+00,3.558177e+00,2.504425e-02,4.167010e+00
fru,0.030000,2.100987e+02,8.021365e-01,0,0,0,6.937606e-01,9.883412e-01,4.469363e-02,5.833333e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.071775e-01,2.883682e-02,2.187500e+02,3.541667e+02,5.625000e+02,1.197917e+03,1.403470e-01,3.786073e+00,1.983646e+05,3.072855e+00,2.050756e+01,-4.479139e-02,3.247987e+01,-7.412807e+00,9.447092e+00,-4.643047e+00,2.649228e+00,-3.470546e+01,-1.767441e+01,2.865800e+00,1.994320e+01,-1.168303e+01,-1.411470e+01,-3.637019e+01,4.163001e+01,1.586471e-01,2.973925e-03,0,2.990153e-02,-2.607496e-02,-5.626774e-03,1.128624e-03,-1.197917e-02,3.439367e-04,6.319642e-04,7.247627e-04,6.984818e-03,4.048598e-03,-7.599950e-03,-1.145115e-02,1.744711e-03,5.385947e-03,-4.371381e-03,-6.483436e-03,-1.620500e-02,-1.794524e-02,-1.736627e-02,-9.401202e-03,-2.126169e-03,2.067304e-03,-1.165235e-02,-1.831513e-02,-1.684189e-02,-1.025696e-02,-6.025171e-03,-4.688501e-04,-5.221593e-03,-6.115115e-03,-3.809691e-04,2.816752e-02,-5.416586e-03,-5.208333e+00,-7.812500e+01,-6.666666e+01,-2.583333e+02,3.004686e-02,-1.194443e-01,-4.566766e+04,8.270627e-01,1.297127e+01,-2.777400e-03,1.585617e+00,1.942939e+00,5.398753e-01,1.386009e+00,-2.034582e+00,8.646713e-01,-4.536909e-01,-8.726160e+00,-5.892407e+00,3.518665e+00,-4.660129e-01,5.655974e+00
fru,0.040000,2.088455e+02,7.999205e-01,0,0,1.135364e-01,6.442239e-01,9.883412e-01,4.576885e-02,4.583333e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.391485e-01,2.097746e-02,2.083333e+02,2.916667e+02,4.791667e+02,8.541667e+02,1.597854e-01,3.568476e+00,1.390294e+05,4.380253e+00,4.223117e+01,-4.754642e-02,3.440476e+01,-4.232162e+00,9.770612e+00,-3.067607e+00,2.198681e+00,-3.152975e+01,-1.887914e+01,-1.021105e+01,1.314214e+01,-1.036840e+01,-1.484626e+01,-2.848532e+01,-1.889710e-01,-7.425368e-03,3.933064e-03,4.261845e-03,1.452851e-02,-4.506809e-02,-1.838242e-02,1.921821e-04,-6.145834e-03,6.741911e-04,1.292992e-03,1.169738e-03,1.860655e-02,9.785074e-03,-2.261370e-02,-3.235064e-02,2.553135e-03,9.983933e-03,-1.759635e-02,-2.939717e-02,-5.490097e-02,-5.897779e-02,-5.934687e-02,-2.729875e-02,-4.066110e-03,8.402765e-03,-3.753559e-02,-5.306106e-02,-4.954236e-02,-3.196368e-02,-1.924345e-02,7.358193e-04,-1.531344e-02,-1.732838e-02,-6.104946e-04,1.474482e-02,-7.687973e-03,-6.249999e+00,-5.416667e+01,-6.354166e+01,-2.645833e+02,1.167967e-02,-1.719518e-01,-4.635644e+04,1.160986e+00,1.880824e+01,-3.960077e-04,1.099125e+00,2.992868e+00,9.270430e-01,4.307408e-02,-2.384352e+00,2.511585e+00,1.654480e+00,-8.675842e+00,-5.364651e+00,2.437360e+00,-7.244712e-01,4.511209e+00
fru,0.050000,2.092786e+02,7.950886e-01,1.486962e-02,0,9.273946e-02,5.757146e-01,9.602073e-01,4.563284e-02,4.479167e-02,1.309359e-01,2.752082e-01,4.231517e-01,5.893714e-01,6.899719e-01,7.278964e-01,7.897727e-01,9.265528e-01,1.009179e+00,1.021242e+00,1.069682e+00,1.079045e+00,1.127405e+00,1.186005e+00,1.279206e+00,1.364950e+00,1.428393e+00,1.390219e+00,1.366302e+00,1.348495e+00,1.307461e+00,1.202214e+00,1.066811e+00,8.698196e-01,7.036728e-01,5.924262e-01,2.444782e-01,9.226960e-03,1.979167e+02,2.291667e+02,4.062500e+02,5.104167e+02,1.538702e-01,3.292608e+00,8.547591e+04,5.963382e+00,6.781596e+01,-4.614022e-02,3.531570e+01,7.693139e-02,1.084266e+01,-4.250289e+00,1.313485e+00,-2.722719e+01,-1.394577e+01,-1.801585e+01,8.119476e+00,-8.816735e+00,-1.660146e+01,-2.362450e+01,-1.137364e+00,-1.200832e-02,3.906408e-03,6.277266e-03,-5.223296e-03,-4.576396e-02,-3.567582e-02,-1.327394e-03,4.166666e-04,4.029453e-04,7.892639e-04,-4.583120e-04,2.884865e-02,1.229327e-02,-4.012095e-02,-5.338563e-02,1.502395e-03,4.657185e-03,-4.092466e-02,-6.696234e-02,-1.030394e-01,-1.121676e-01,-1.167671e-01,-4.389171e-02,-4.146099e-05,2.171217e-02,-7.447575e-02,-9.418333e-02,-8.826121e-02,-5.809247e-02,-3.936038e-02,-2.757680e-03,-2.910578e-02,-3.062590e-02,-3.154761e-03,-7.420526e-03,-6.470052e-03,-5.208331e+00,-2.187500e+01,-3.854166e+01,-1.604167e+02,-4.829909e-03,-1.141218e-01,-2.891107e+04,8.750833e-01,1.409046e+01,2.811911e-03,5.087410e-01,2.463849e+00,1.248718e+00,-1.117325e+00,-3.193338e+00,2.419124e+00,3.200309e+00,-5.450335e+00,-3.344268e+00,2.055004e+00,-1.339687e+00,7.726936e-01
fru,0.060000,2.105677e+02,7.700232e-01,1.223051e-02,2.130923e-02,2.627283e-02,5.375969e-01,9.104960e-01,4.346168e-02,5.208333e-02,1.317273e-01,2.769334e-01,4.235647e-01,6.300180e-01,7.085328e-01,6.718275e-01,7.139031e-01,9.262331e-01,1.018704e+00,9.660461e-01,9.713221e-01,9.260778e-01,9.671049e-01,1.019518e+00,1.213221e+00,1.360566e+00,1.454902e+00,1.289934e+00,1.238360e+00,1.227097e+00,1.224570e+00,1.151185e+00,1.074006e+00,8.324144e-01,6.628943e-01,5.922310e-01,2.246482e-01,4.552388e-03,1.979167e+02,2.604167e+02,4.062500e+02,500,1.435922e-01,3.230594e+00,7.083921e+04,6.975386e+00,8.554539e+01,-4.174352e-02,3.479514e+01,2.363265e+00,1.334642e+01,-7.241442e+00,-6.130572e+00,-2.435581e+01,-8.048652e+00,-2.203510e+01,4.636713e+00,-7.100468e+00,-1.639625e+01,-2.610357e+01,-3.596448e+00,-1.417354e-02,2.618116e-03,6.043573e-03,-1.950894e-02,-3.802656e-02,-4.792783e-02,-2.795313e-03,2.083333e-03,-1.008244e-03,-2.358875e-03,-6.228080e-03,2.455108e-02,2.060598e-03,-4.664313e-02,-5.240873e-02,-9.212291e-03,-2.179973e-02,-6.470627e-02,-1.020261e-01,-1.260637e-01,-1.426097e-01,-1.544221e-01,-4.414336e-02,8.694351e-03,3.238557e-02,-9.996550e-02,-1.108656e-01,-1.028769e-01,-6.788392e-02,-5.708089e-02,-1.587511e-02,-3.907524e-02,-3.664275e-02,-9.918332e-03,-2.785612e-02,-3.733404e-03,-2.083331e+00,-3.125001e+00,-1.666666e+01,-4.166667e+01,-1.417388e-02,-1.360579e-02,-7.752244e+03,2.771191e-01,3.200942e+00,5.619013e-03,-9.004708e-02,1.245515e+00,1.516834e+00,-1.352430e+00,-3.076361e+00,1.099094e+00,2.514925e+00,-1.167797e+00,-5.940815e-01,2.522666e+00,-1.405590e+00,-2.734684e+00
fru,0.070000,2.035508e+02,7.570435e-01,1.341679e-02,2.073172e-02,1.751531e-02,5.182543e-01,8.488846e-01,3.921025e-02,5.729167e-02,1.299753e-01,2.735522e-01,4.152180e-01,6.609052e-01,7.117934e-01,6.123257e-01,6.466630e-01,9.211392e-01,9.873080e-01,8.770028e-01,8.326762e-01,7.618694e-01,7.813060e-01,8.156605e-01,1.163249e+00,1.382881e+00,1.508195e+00,1.155376e+00,1.096720e+00,1.094201e+00,1.135372e+00,1.076115e+00,1.052941e+00,7.821553e-01,6.167960e-01,5.796073e-01,1.773250e-01,4.699094e-03,1.979167e+02,2.604167e+02,4.062500e+02,5.729167e+02,1.242941e-01,3.384405e+00,8.790434e+04,6.150705e+00,6.930278e+01,-3.363328e-02,3.482838e+01,1.608724e+00,1.390278e+01,-8.142756e+00,-9.152836e+00,-2.619680e+01,-7.088112e+00,-1.847384e+01,7.474578e+00,-3.041973e+00,-2.003813e+01,-3.369760e+01,-6.906600e+00,-6.297934e-03,2.672770e-03,3.444020e-03,-1.574283e-03,-2.872250e-02,-4.843218e-02,-3.540185e-03,-1.041667e-03,-2.695319e-03,-7.371712e-03,-1.552643e-02,5.509895e-03,-1.863088e-02,-3.647586e-02,-2.919092e-02,-2.961194e-02,-6.071029e-02,-7.403967e-02,-1.080950e-01,-1.017743e-01,-1.266586e-01,-1.421293e-01,-2.830074e-02,1.260513e-02,2.875738e-02,-9.890107e-02,-9.253104e-02,-7.965126e-02,-5.101500e-02,-6.695695e-02,-4.176400e-02,-4.127258e-02,-3.218626e-02,-2.061898e-02,-3.504760e-02,-9.756004e-04,-2.083334e+00,6.249997e+00,-3.124997e+00,2.604166e+01,-1.296446e-02,6.261353e-02,4.827208e+03,-2.034808e-01,-5.137078e+00,6.432014e-03,-6.688423e-02,-4.916231e-02,1.338302e+00,-4.628469e-01,-1.473631e+00,-9.579487e-02,3.604604e-01,1.388568e+00,8.633239e-01,2.975763e+00,-3.242714e-01,-3.461800e+00
fru,0.080000,1.937271e+02,7.480753e-01,1.381700e-02,1.985201e-02,5.360378e-02,4.828213e-01,8.043633e-01,3.500358e-02,5.000000e-02,1.246552e-01,2.610820e-01,3.923544e-01,6.414358e-01,6.691212e-01,5.904658e-01,6.565397e-01,8.744745e-01,8.841864e-01,7.916879e-01,7.104718e-01,6.883395e-01,6.771317e-01,6.858990e-01,1.163473e+00,1.410087e+00,1.540084e+00,1.066075e+00,1.038340e+00,1.045466e+00,1.105371e+00,1.009985e+00,9.967143e-01,7.443836e-01,5.944731e-01,5.511489e-01,1.334444e-01,4.574378e-03,1.979167e+02,2.604167e+02,3.958333e+02,6.145833e+02,1.037040e-01,3.454549e+00,9.905394e+04,5.672187e+00,5.749247e+01,-2.570483e-02,3.419818e+01,1.229516e+00,1.582472e+01,-7.883524e+00,-7.949962e+00,-2.654947e+01,-9.733353e+00,-1.582104e+01,1.049419e+01,-6.424523e-01,-2.015588e+01,-3.712219e+01,-8.049314e+00,5.505258e-03,5.311642e-03,-6.666239e-04,2.106940e-02,-2.270074e-02,-4.036280e-02,-3.530272e-03,-2.916666e-03,-2.746318e-03,-1.192034e-02,-2.532829e-02,-1.407342e-02,-3.849685e-02,-1.498792e-02,-7.515746e-03,-5.067100e-02,-8.410129e-02,-5.965846e-02,-7.314254e-02,-5.142992e-02,-8.336180e-02,-8.868123e-02,-1.818192e-02,-1.589763e-03,6.239140e-03,-7.704441e-02,-5.921825e-02,-3.376923e-02,-2.299032e-02,-6.786694e-02,-7.056629e-02,-3.996310e-02,-2.581882e-02,-3.254735e-02,-3.186309e-02,-1.801825e-04,1.041664e+00,1.666667e+01,7.291666e+00,1.770832e+01,-4.123927e-03,1.062034e-01,8.003682e+03,-3.388864e-01,-7.325734e+00,5.886109e-03,1.299618e-01,-8.865698e-01,7.702408e-01,-3.281782e-01,9.434521e-01,-3.676071e-02,-1.215473e+00,2.184839e+00,1.480845e+00,3.463890e+00,2.337979e+00,-2.047810e+00
fru,0.090000,1.831659e+02,7.745728e-01,2.744023e-02,1.794871e-02,7.120258e-02,4.594900e-01,7.711127e-01,3.216096e-02,4.062500e-02,1.209953e-01,2.462754e-01,3.611248e-01,6.112120e-01,6.165233e-01,5.861979e-01,6.724998e-01,8.043724e-01,7.728867e-01,7.382233e-01,6.596322e-01,6.890428e-01,6.390979e-01,6.421686e-01,1.162576e+00,1.403215e+00,1.529589e+00,1.007643e+00,1.003657e+00,1.041054e+00,1.111986e+00,9.380295e-01,8.966367e-01,7.074721e-01,5.769522e-01,5.098724e-01,1.148420e-01,4.337963e-03,1.875000e+02,2.604167e+02,3.958333e+02,5.833333e+02,1.089920e-01,3.493699e+00,9.550459e+04,5.597578e+00,5.615702e+01,-2.199950e-02,3.527976e+01,3.979942e-01,1.629502e+01,-6.243483e+00,-5.144976e+00,-2.660933e+01,-1.130112e+01,-1.418005e+01,9.507360e+00,2.833073e+00,-1.634301e+01,-3.542419e+01,-6.151006e+00,1.403042e-02,6.293190e-03,-6.404586e-04,5.467005e-02,-7.204267e-03,-2.583554e-02,-1.726496e-03,-3.725290e-10,-7.282913e-04,-1.479892e-02,-3.295600e-02,-2.164697e-02,-4.442837e-02,2.124650e-02,-1.722509e-03,-6.390902e-02,-7.578439e-02,-1.775599e-02,-3.908956e-03,-1.137742e-02,-3.862155e-02,-2.223018e-02,-2.485992e-02,-2.602874e-02,-2.669383e-02,-4.187880e-02,-1.646612e-02,2.651620e-02,3.057242e-04,-5.806438e-02,-8.250664e-02,-3.461652e-02,-2.150841e-02,-3.730062e-02,-1.429352e-02,2.699971e-04,1.770833e+01,4.583334e+01,2.604166e+01,1.041663e+00,1.227845e-02,9.860315e-02,4.112519e+03,-1.468399e-01,-2.914829e+00,2.966128e-03,2.269707e-01,-1.231628e+00,-5.732260e-02,-1.522004e+00,2.000858e+00,4.967236e-01,-2.976144e+00,1.610288e+00,1.595410e+00,4.701578e+00,6.381101e+00,9.835510e-02
fru,0.100000,1.805136e+02,7.887848e-01,3.177700e-02,1.936761e-02,1.047762e-01,4.534754e-01,7.475680e-01,2.933496e-02,4.583333e-02,1.224857e-01,2.309701e-01,3.239699e-01,5.844975e-01,5.636836e-01,6.099518e-01,6.634060e-01,7.312616e-01,7.054085e-01,7.371436e-01,6.921313e-01,7.053415e-01,6.213999e-01,6.628579e-01,1.122648e+00,1.342450e+00,1.475400e+00,9.785783e-01,9.888003e-01,1.084825e+00,1.121312e+00,8.808935e-01,7.993269e-01,6.699405e-01,5.537221e-01,4.643617e-01,9.657424e-02,3.832041e-03,2.083333e+02,3.437500e+02,4.479167e+02,5.833333e+02,1.306236e-01,3.706964e+00,1.070575e+05,5.557518e+00,5.548959e+01,-1.812986e-02,3.521926e+01,-1.464219e+00,1.600150e+01,-9.831969e+00,-3.417241e+00,-2.433335e+01,-1.201951e+01,-1.325781e+01,1.102455e+01,7.281459e+00,-6.553924e+00,-3.547932e+01,-3.374373e+00,1.450307e-02,3.212189e-03,-5.816992e-04,7.796931e-02,2.800487e-02,-4.090142e-03,2.263078e-03,5.625000e-03,2.647034e-03,-1.489080e-02,-3.497148e-02,-1.313407e-02,-2.840875e-02,8.515733e-02,-5.477071e-03,-5.656544e-02,-3.190625e-02,5.315048e-02,9.502525e-02,3.688872e-03,-6.859422e-03,2.454910e-02,-4.273673e-02,-4.084064e-02,-4.935421e-02,-3.176367e-03,3.841821e-02,9.543300e-02,1.066095e-02,-3.836526e-02,-7.083444e-02,-2.746031e-02,-2.102803e-02,-2.906510e-02,3.192995e-02,2.453298e-03,4.687500e+01,6.875000e+01,4.479166e+01,-1.041656e+00,3.788478e-02,5.856683e-02,1.535832e+03,-1.713859e-01,-1.924000e+00,-5.151929e-03,4.877750e-01,-1.638842e+00,-1.499950e+00,-3.435153e+00,2.563874e+00,1.420273e+00,-5.023028e+00,1.910720e+00,2.580796e+00,5.997987e+00,8.269396e+00,8.756145e-01
