name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.238863e-01,9.883412e-01,6.507788e-03,3.541667e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,5.866779e-03,9.311392e-05,1.458333e+02,1.875000e+02,2.187500e+02,2.291667e+02,9.988115e-03,2.850461e+00,4.435508e+04,9.660610e+00,1.484440e+02,-1.091649e-03,3.492356e+01,1.607204e+00,2.183735e+01,7.028862e+00,2.780843e+01,3.139232e+00,-4.253079e+00,-1.571041e+01,4.050930e+00,-5.609225e+00,-4.671707e-01,-1.542836e+01,0,0,0,0,0,-1.259030e-03,0,-3.783753e-04,2.604167e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.922620e-04,3.921545e-07,0,-3.125001e+00,-3.125001e+00,1.770833e+01,4.501315e-03,1.042662e-01,9.691227e+03,-5.908266e-01,-1.505351e+01,1.267621e-04,-5.007755e-01,-2.054376e-01,-1.565458e+00,-1.402699e+00,7.278188e-01,-1.732856e-01,2.066178e+00,1.103691e+00,1.643166e+00,-6.971172e-01,-1.724351e+00,-1.301682e-01
fru,0.020000,0,0,0,0,0,1.205604e-01,9.883412e-01,5.497321e-03,4.479167e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,4.225019e-03,9.153705e-05,1.458333e+02,1.770833e+02,2.083333e+02,2.812500e+02,1.856002e-02,3.097775e+00,6.959543e+04,8.235625e+00,1.131630e+02,-7.908784e-04,3.388617e+01,1.268272e+00,1.771659e+01,2.892109e+00,2.881672e+01,3.577580e+00,6.525564e-02,-1.336055e+01,6.987495e+00,-6.646984e+00,-4.553380e+00,-1.410083e+01,0,0,0,0,0,-1.956387e-03,0,-4.262452e-04,1.250000e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.984842e-04,-1.193804e-06,2.083334e+00,-3.125001e+00,-3.125001e+00,1.666666e+01,4.543491e-03,1.006263e-01,1.038292e+04,-4.869757e-01,-1.290549e+01,1.472113e-04,-7.904243e-01,-6.722199e-02,-1.433987e+00,-1.039068e+00,1.122392e+00,-1.268157e+00,2.308812e+00,1.145520e+00,1.981559e+00,-1.357170e+00,-2.034428e+00,-6.231871e-02
fru,0.030000,0,0,0,0,0,1.192541e-01,9.883412e-01,5.121145e-03,4.375000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.226348e-03,9.586313e-05,1.458333e+02,1.770833e+02,2.083333e+02,2.916667e+02,2.820874e-02,3.248136e+00,8.019104e+04,7.418970e+00,9.081699e+01,-6.082232e-04,3.293838e+01,7.494828e-01,1.607045e+01,2.083742e+00,3.094338e+01,2.053631e+00,3.918643e+00,-1.136689e+01,1.079848e+01,-8.575932e+00,-7.045820e+00,-1.674297e+01,0,0,0,0,0,-2.461208e-03,-8.136987e-04,-3.595911e-04,-1.354166e-03,-6.306172e-06,-5.921841e-04,-1.356101e-03,-1.286757e-03,1.700175e-03,-6.175995e-03,-2.498913e-03,-2.696872e-03,-2.737987e-03,-2.682710e-03,-4.911852e-03,7.088184e-05,3.858042e-03,4.736185e-04,-4.315996e-03,-2.464914e-03,-1.242185e-03,1.476288e-04,-2.675962e-03,-8.992433e-04,2.845168e-03,1.335001e-03,4.095125e-03,3.372788e-04,1.171350e-03,-6.466627e-04,-6.460444e-04,-3.590165e-06,-1.041664e+00,-2.083334e+00,-2.083334e+00,2.083331e+00,3.079293e-03,7.202623e-02,7.407548e+03,-2.016421e-01,-6.378208e+00,1.197919e-04,-8.668783e-01,1.335592e-01,-7.873219e-01,-2.934133e-01,1.454570e+00,-1.541499e+00,1.914271e+00,8.089759e-01,1.949346e+00,-1.721318e+00,-1.567701e+00,7.322103e-01
fru,0.040000,0,0,0,0,0,1.164205e-01,9.883412e-01,5.069884e-03,3.750000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.194572e-03,8.577030e-05,1.562500e+02,1.770833e+02,2.083333e+02,2.812500e+02,2.359526e-02,3.154755e+00,7.835170e+04,8.346552e+00,1.127301e+02,-5.973051e-04,3.196403e+01,1.699955e+00,1.755087e+01,4.306082e+00,3.185292e+01,-2.658749e+00,3.205120e+00,-1.215458e+01,1.058495e+01,-1.091172e+01,-7.349986e+00,-1.508265e+01,0,0,0,0,0,-2.108318e-03,-8.808017e-04,-2.432971e-04,-1.979166e-03,1.157016e-04,-3.890735e-03,-7.090896e-03,-6.141418e-03,1.165238e-02,-1.844161e-02,-6.201196e-03,8.579373e-04,-3.920215e-03,-5.841362e-03,-1.476069e-02,-2.660477e-03,1.234427e-02,3.021610e-03,-1.476803e-02,-6.486082e-03,-5.862558e-03,3.615093e-03,-5.044437e-03,4.686952e-04,7.043040e-03,2.187681e-03,1.411340e-02,8.222824e-03,1.327349e-02,1.292837e-03,-4.108896e-04,-5.770807e-06,-9.374998e+00,-6.250000e+00,4.166669e+00,2.395834e+01,-2.407916e-05,7.077418e-02,1.524136e+04,3.543997e-03,-4.983169e-01,7.616347e-05,-1.032884e+00,4.173238e-01,-1.036714e+00,4.452765e-02,3.399355e-01,-8.217999e-01,9.870850e-01,8.474749e-01,1.550120e+00,-1.782984e+00,7.919266e-01,2.340764e+00
fru,0.050000,0,0,0,0,0,1.136502e-01,9.842727e-01,4.923551e-03,3.229167e-02,1.291846e-01,2.690875e-01,4.127474e-01,5.480135e-01,6.782298e-01,7.350162e-01,8.345339e-01,9.043449e-01,9.685596e-01,1.029686e+00,1.077540e+00,1.160425e+00,1.236421e+00,1.275205e+00,1.304632e+00,1.363256e+00,1.411846e+00,1.449219e+00,1.444498e+00,1.428208e+00,1.372972e+00,1.239015e+00,1.089631e+00,8.976140e-01,7.401052e-01,5.910978e-01,3.151780e-03,7.804648e-05,1.354167e+02,1.770833e+02,2.083333e+02,2.395833e+02,2.286696e-02,3.182102e+00,7.701469e+04,8.596936e+00,1.167694e+02,-5.894758e-04,3.155024e+01,2.059158e+00,1.798360e+01,4.854809e+00,3.356319e+01,-1.450100e+00,3.748343e+00,-1.226852e+01,1.199893e+01,-1.208345e+01,-6.907373e+00,-1.127640e+01,0,0,0,0,0,9.366393e-04,5.974793e-03,-2.813009e-04,9.375002e-04,-1.875803e-04,-9.517500e-03,-1.702858e-02,-1.552103e-02,3.941473e-02,-2.889512e-02,-4.798734e-03,2.019099e-02,3.644848e-03,-6.370568e-03,-2.914464e-02,-9.366905e-03,2.421433e-02,1.647722e-02,-2.407249e-02,-3.984558e-03,-7.516778e-03,1.644685e-02,5.832648e-03,1.969746e-02,2.103835e-02,8.322442e-03,3.529198e-02,3.359105e-02,5.342285e-02,1.416320e-02,-3.496365e-04,-2.700991e-06,-1.354167e+01,-9.375000e+00,6.250003e+00,5.833334e+01,4.787594e-05,1.005694e-01,3.216286e+04,-2.634110e-01,-7.213261e+00,6.341172e-05,-1.524441e+00,5.854708e-01,-2.017167e+00,-8.372790e-01,-1.843854e+00,2.586436e-01,6.300012e-01,2.123771e+00,9.553542e-01,-1.297437e+00,3.079682e+00,2.793099e+00
fru,0.060000,0,0,0,0,0,1.128207e-01,9.859714e-01,4.379632e-03,4.062500e-02,1.298105e-01,2.540752e-01,3.874637e-01,5.269571e-01,7.237404e-01,6.891281e-01,8.222697e-01,9.288611e-01,9.694934e-01,1.020599e+00,1.040576e+00,1.146591e+00,1.269207e+00,1.286761e+00,1.263162e+00,1.349313e+00,1.391849e+00,1.466187e+00,1.439345e+00,1.437296e+00,1.386848e+00,1.239941e+00,1.129484e+00,9.361985e-01,7.976875e-01,6.024119e-01,2.207855e-03,7.159135e-05,1.041667e+02,1.458333e+02,2.291667e+02,4.270833e+02,2.111051e-02,3.484662e+00,1.473904e+05,7.664362e+00,9.769518e+01,-4.194347e-04,2.941582e+01,2.700053e+00,1.157644e+01,1.729213e+00,2.920650e+01,1.220445e+00,5.085830e+00,-8.672359e+00,1.413787e+01,-1.380815e+01,-6.629699e-01,-5.130299e+00,0,0,0,0,0,5.187783e-03,2.681218e-02,-2.558111e-04,3.541666e-03,-1.594621e-03,-1.519735e-02,-2.599795e-02,-2.806127e-02,8.008431e-02,-1.753829e-02,1.018826e-02,5.068200e-02,1.725140e-02,5.679679e-03,-3.509067e-02,-2.148077e-02,3.416954e-02,4.410083e-02,-8.375024e-03,2.664239e-02,-5.212784e-04,3.822645e-02,4.593581e-02,7.580268e-02,5.382020e-02,2.485566e-02,6.716421e-02,8.887555e-02,1.390792e-01,4.841652e-02,-3.797439e-04,4.968163e-06,-9.375001e+00,-7.291666e+00,8.333334e+00,9.374999e+01,1.856064e-03,1.420184e-01,6.566230e+04,-6.921626e-01,-1.805268e+01,6.799437e-05,-2.398784e+00,8.204787e-01,-2.996952e+00,-1.523845e+00,-4.170488e+00,5.504094e-01,7.164256e-01,3.305178e+00,2.654357e-01,1.416805e-01,5.520770e+00,9.161792e-02
fru,0.070000,0,0,0,0,0,1.257372e-01,1.019400e+00,4.059767e-03,4.687500e-02,1.279811e-01,2.334475e-01,3.504171e-01,4.905873e-01,8.397968e-01,6.598046e-01,8.354141e-01,1.013268e+00,1.006852e+00,1.022497e+00,9.871380e-01,1.119975e+00,1.312164e+00,1.348261e+00,1.237374e+00,1.368792e+00,1.393576e+00,1.521862e+00,1.496307e+00,1.528895e+00,1.449887e+00,1.270151e+00,1.215450e+00,1.043747e+00,9.696431e-01,6.611066e-01,1.971524e-03,8.944765e-05,1.041667e+02,1.458333e+02,2.291667e+02,5.104167e+02,2.969049e-02,3.586029e+00,2.064860e+05,6.443010e+00,6.226812e+01,-3.800998e-04,2.659028e+01,3.176788e+00,8.971832e+00,-8.142188e-01,2.304732e+01,1.407251e+00,6.128294e+00,-2.489145e+00,1.379879e+01,-1.361490e+01,5.009084e+00,-7.753649e+00,0,1.319516e-01,0,0,0,6.997458e-03,5.737800e-02,-2.069183e-04,4.687499e-03,-3.880528e-03,-1.538636e-02,-2.612845e-02,-3.746424e-02,1.118828e-01,2.012690e-02,2.768037e-02,7.162379e-02,2.635839e-02,1.929630e-02,-2.995313e-02,-3.432808e-02,3.500355e-02,8.062929e-02,4.097661e-02,9.422089e-02,2.021589e-02,5.546745e-02,1.146956e-01,1.679947e-01,1.059110e-01,5.295451e-02,9.876405e-02,1.572877e-01,2.464100e-01,9.146977e-02,-2.388953e-04,6.720829e-06,4.166665e+00,1.041667e+00,1.041666e+00,5.833333e+01,2.385191e-03,4.551365e-02,6.866576e+04,-5.853878e-01,-1.713962e+01,4.352943e-05,-2.678145e+00,1.016865e+00,-1.425920e+00,-1.245883e+00,-4.503504e+00,-4.273690e-01,7.604218e-01,3.304213e+00,-1.153882e+00,1.135310e+00,5.421832e+00,-2.846183e+00
fru,0.080000,0,0,0,0,0,1.363159e-01,1.104838e+00,4.222721e-03,4.791667e-02,1.218448e-01,2.138816e-01,3.207033e-01,4.428540e-01,9.893669e-01,7.158105e-01,8.975296e-01,1.116778e+00,1.049360e+00,1.075092e+00,9.718470e-01,1.072891e+00,1.350107e+00,1.456813e+00,1.317965e+00,1.506025e+00,1.424585e+00,1.603292e+00,1.661652e+00,1.761374e+00,1.589390e+00,1.341050e+00,1.342066e+00,1.267239e+00,1.314875e+00,8.014092e-01,1.885980e-03,1.049105e-04,125,1.562500e+02,2.395833e+02,6.145833e+02,2.946381e-02,3.662884e+00,3.419275e+05,5.962702e+00,4.971734e+01,-3.620212e-04,2.245009e+01,5.243534e+00,7.071995e+00,-4.786305e-01,1.625841e+01,-1.335378e+00,5.597273e+00,-5.183714e-01,1.101220e+01,-9.437589e+00,1.429564e+01,-1.638594e+01,0,6.597582e-02,0,0,0,3.941163e-03,7.629029e-02,-1.003673e-04,2.604165e-03,-5.439879e-03,-8.168216e-03,-1.515548e-02,-3.975733e-02,1.013795e-01,5.955914e-02,3.444855e-02,5.669341e-02,1.531701e-02,1.838888e-02,-2.029889e-02,-4.473785e-02,2.643280e-02,9.674956e-02,9.651597e-02,1.718246e-01,4.363297e-02,4.408203e-02,1.743374e-01,2.423956e-01,1.521077e-01,8.070844e-02,1.123397e-01,1.875730e-01,2.964010e-01,1.062187e-01,-6.227584e-05,1.473576e-06,6.250001e+00,7.291669e+00,-8.333334e+00,-5.208334e+00,1.100382e-03,-4.245226e-02,4.248032e+04,-1.987791e-01,-8.493793e+00,1.258226e-05,-1.847897e+00,7.360045e-01,8.648893e-01,-5.875027e-01,-2.318665e+00,-1.056285e+00,1.834702e+00,2.133960e+00,-1.359585e+00,1.676816e+00,3.008153e+00,-4.755109e+00
fru,0.090000,0,6.597582e-01,0,0,0,1.368899e-01,1.211729e+00,3.967416e-03,5.208333e-02,1.137648e-01,2.122525e-01,3.154854e-01,4.027438e-01,1.104831e+00,8.223095e-01,9.353058e-01,1.168506e+00,1.060418e+00,1.098921e+00,9.621387e-01,1.025634e+00,1.370989e+00,1.593325e+00,1.482113e+00,1.756005e+00,1.496557e+00,1.658004e+00,1.906823e+00,2.106142e+00,1.801256e+00,1.453233e+00,1.477160e+00,1.518532e+00,1.713561e+00,9.489480e-01,2.118241e-03,9.499103e-05,1.458333e+02,1.770833e+02,2.083333e+02,4.375000e+02,3.061627e-02,3.320560e+00,3.230749e+05,6.520827e+00,5.506025e+01,-4.005354e-04,2.164237e+01,5.871746e+00,1.310622e+01,-2.706842e-01,1.751971e+01,-2.309034e+00,7.294731e+00,1.755511e-01,7.792355e+00,-8.592178e+00,1.272248e+01,-1.987949e+01,0,0,0,0,0,-1.715387e-03,6.236418e-02,-3.989613e-05,1.979167e-03,-4.427107e-03,1.157241e-03,-2.076557e-03,-3.323725e-02,4.364174e-02,6.876730e-02,2.716876e-02,1.775270e-02,-1.286151e-02,-6.949437e-03,-1.405606e-02,-4.865079e-02,9.354651e-03,7.014643e-02,1.120783e-01,1.988719e-01,5.086093e-02,1.756907e-03,1.788924e-01,2.263274e-01,1.466787e-01,7.733200e-02,8.651544e-02,1.386821e-01,2.238102e-01,6.393331e-02,-2.448721e-05,-8.582184e-06,-1.041666e+00,5.208336e+00,-1.041667e+01,-3.229166e+01,-1.659973e-03,-7.250702e-02,-6.401778e+03,1.686885e-01,1.623435e+00,5.688795e-06,-2.785515e-01,-3.572989e-02,2.179926e+00,-5.887661e-01,1.238932e-01,-8.289967e-01,2.687319e+00,1.312867e+00,2.966095e-01,4.692145e-01,-1.731498e-01,-3.462405e+00
fru,0.100000,0,0,0,0,0,1.269502e-01,1.271258e+00,3.923972e-03,5.104166e-02,1.097192e-01,2.238316e-01,3.291522e-01,3.720922e-01,1.098121e+00,9.056714e-01,9.445667e-01,1.134709e+00,1.019295e+00,1.074332e+00,9.515807e-01,9.700720e-01,1.371959e+00,1.647976e+00,1.623372e+00,2.014830e+00,1.558524e+00,1.618527e+00,2.105774e+00,2.360650e+00,1.971702e+00,1.551942e+00,1.560328e+00,1.636671e+00,1.907733e+00,9.895845e-01,1.823118e-03,7.618753e-05,1.145833e+02,1.666667e+02,1.979167e+02,4.375000e+02,2.614953e-02,3.405136e+00,3.014976e+05,6.631558e+00,5.883015e+01,-3.463057e-04,2.265028e+01,5.032597e+00,1.383369e+01,-1.480067e+00,2.037698e+01,-2.202838e+00,1.367612e+01,6.650944e-01,1.034316e+01,-7.935431e+00,1.052109e+01,-2.284292e+01,0,-6.597582e-02,0,0,0,-4.839652e-03,1.708055e-02,-6.417944e-05,2.604167e-03,-1.740444e-03,6.740102e-03,4.805931e-03,-2.069586e-02,-3.066335e-02,3.895614e-02,2.342466e-02,-1.909569e-02,-3.749144e-02,-4.273190e-02,-1.749038e-02,-4.255496e-02,-5.378234e-03,8.885646e-03,6.827247e-02,1.411585e-01,3.548616e-02,-4.321938e-02,1.063114e-01,9.656072e-02,7.147022e-02,3.703541e-02,2.922250e-02,1.901240e-02,3.921400e-02,-2.140076e-02,-6.759715e-05,-1.207121e-05,-8.333334e+00,3.125000e+00,-7.291666e+00,-1.250000e+01,-2.785858e-03,-1.248343e-02,-4.133155e+04,1.725150e-01,3.667270e+00,1.292055e-05,1.004666e+00,-9.098623e-01,1.603440e+00,-9.059008e-01,8.322069e-01,-5.592130e-01,2.888045e+00,2.601228e-01,2.238029e+00,-6.862313e-01,-2.735535e+00,-1.218503e+00
