name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,2.996924e-01,9.883412e-01,1.475175e-02,8.125000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.232902e-02,1.533847e-03,2.291667e+02,3.125000e+02,4.270833e+02,500,3.996546e-02,3.909907e+00,4.777762e+05,3.604470e+00,1.559654e+01,-4.053455e-03,2.316638e+01,7.901171e+00,4.436180e+01,-2.626910e+01,-1.289063e+01,-5.781432e+00,-1.821762e+01,-2.147403e+01,1.062634e+01,-8.992264e+00,-6.428419e+00,1.114930e+01,0,0,0,0,0,-1.023899e-02,0,-9.630810e-04,2.916664e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.653125e-03,-1.418105e-04,9.374995e+00,1.145833e+01,-5.208337e+00,1.468750e+02,1.094753e-02,-3.836937e-02,9.603169e+03,8.237632e-02,1.001670e+00,3.083009e-04,-4.654587e-01,-5.973209e-01,1.644489e-01,2.784876e-01,1.986155e-01,-2.836746e+00,-1.494361e+00,-1.004993e+00,-2.574962e-01,3.310133e-01,6.970367e-01,-1.131403e+00
fru,0.020000,0,0,0,0,0,2.787400e-01,9.883412e-01,1.318875e-02,8.750000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.004631e-02,1.161104e-03,2.604167e+02,3.437500e+02,4.166667e+02,4.687500e+02,6.084428e-02,3.719475e+00,4.012272e+05,4.144697e+00,2.051761e+01,-3.609173e-03,2.221805e+01,7.031597e+00,4.426392e+01,-2.533881e+01,-1.415619e+01,-1.370734e+01,-2.136860e+01,-2.543849e+01,8.820142e+00,-6.582364e+00,-3.907638e+00,8.596128e+00,0,0,0,0,0,-1.629755e-02,0,-1.586290e-03,3.854166e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.294972e-03,-1.820557e-04,3.124999e+00,4.166666e+00,-8.333334e+00,3.833333e+02,8.370775e-03,1.902003e-02,5.916956e+04,-8.840027e-02,-1.774938e-01,5.983549e-04,-5.484173e-01,-1.298111e+00,2.438026e-01,4.481064e-01,6.397479e-01,-2.601393e+00,-6.760937e-01,-9.109215e-01,-7.265242e-01,-7.977700e-01,-5.580249e-01,-2.122066e+00
fru,0.030000,0,0,0,0,0,2.589736e-01,9.883412e-01,1.071785e-02,9.270833e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.520475e-02,1.011166e-03,2.604167e+02,3.541667e+02,4.062500e+02,1250,8.426372e-02,3.813276e+00,5.640665e+05,3.746238e+00,1.814436e+01,-2.734091e-03,2.131326e+01,5.349354e+00,4.523298e+01,-2.534181e+01,-1.126477e+01,-1.600221e+01,-2.411393e+01,-2.451676e+01,1.024195e+01,-8.542148e+00,-4.203626e+00,6.768873e+00,0,0,0,0,0,-1.850390e-02,-2.870190e-03,-1.780860e-03,4.062499e-03,-3.862679e-04,1.242298e-03,1.566112e-04,-6.063354e-03,-9.216165e-03,-1.160765e-03,-3.206766e-03,5.526411e-03,5.799175e-04,-3.839207e-03,-5.162287e-03,-3.241515e-03,2.282691e-03,-3.907681e-04,1.533532e-03,-3.515577e-03,-7.136607e-03,-3.711104e-03,-8.709883e-03,-7.452774e-03,-7.248378e-03,-5.355454e-03,-3.948903e-03,-3.826165e-03,2.325892e-04,-2.607417e-03,-4.191654e-03,-1.697146e-04,-7.291667e+00,-9.375000e+00,-1.250000e+01,4.697917e+02,3.441137e-03,8.915126e-02,9.331275e+04,-2.719646e-01,-1.744502e+00,7.511597e-04,-4.276438e-01,-1.443257e+00,1.604950e-01,1.049209e+00,1.345543e+00,-9.224017e-01,9.665066e-01,5.758181e-01,-5.351905e-01,-2.523693e+00,-1.555990e+00,-2.304626e+00
fru,0.040000,0,0,0,0,0,2.385640e-01,9.883412e-01,8.837254e-03,9.479167e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,9.416297e-03,8.849087e-04,2.291667e+02,3.125000e+02,3.958333e+02,2.041667e+03,5.967021e-02,4.053322e+00,7.304788e+05,3.091584e+00,1.343516e+01,-1.721362e-03,2.135086e+01,2.686526e+00,4.514522e+01,-2.449222e+01,-1.050482e+01,-1.367801e+01,-1.864993e+01,-2.450727e+01,7.185907e+00,-1.320617e+01,-1.033094e+01,2.729186e+00,0,0,0,0,0,-1.619515e-02,-8.837300e-03,-1.309201e-03,4.062501e-03,1.075268e-05,4.560110e-03,-1.528952e-03,-1.787779e-02,-2.982182e-02,-5.454862e-03,-9.736067e-03,1.764302e-02,6.552237e-03,-1.107045e-02,-1.762629e-02,-6.259739e-03,1.218053e-02,-2.023697e-03,2.024925e-03,-1.019261e-02,-1.806587e-02,-1.198717e-02,-3.241643e-02,-2.137527e-02,-2.660488e-02,-1.961977e-02,-1.188730e-02,-1.030914e-02,-1.694560e-05,-8.866942e-03,-3.653254e-03,-1.252273e-04,-1.770833e+01,-2.604167e+01,-1.562500e+01,3.562500e+02,-4.811929e-03,1.096856e-01,7.603812e+04,-3.370776e-01,-2.607029e+00,6.458707e-04,2.332611e-02,-1.269955e+00,-1.431328e-01,2.021559e+00,1.628455e+00,1.651846e+00,3.635570e+00,1.680784e+00,-1.329660e-02,-3.433925e+00,-2.411949e+00,-1.760396e+00
fru,0.050000,0,0,0,0,0,2.272609e-01,9.739902e-01,8.023200e-03,9.791666e-02,1.272848e-01,2.782599e-01,4.203110e-01,5.241305e-01,6.236481e-01,7.600923e-01,8.309946e-01,9.454613e-01,9.851491e-01,1.023903e+00,1.076288e+00,1.143863e+00,1.228544e+00,1.270883e+00,1.333879e+00,1.358003e+00,1.382373e+00,1.429926e+00,1.414328e+00,1.395440e+00,1.322504e+00,1.205562e+00,1.049410e+00,8.767968e-01,7.354113e-01,5.812940e-01,6.685756e-03,8.233715e-04,2.083333e+02,2.812500e+02,375,2.062500e+03,5.775818e-02,4.188739e+00,7.797141e+05,2.771203e+00,1.041525e+01,-1.241562e-03,2.146176e+01,2.857422e+00,4.472362e+01,-2.144636e+01,-7.988599e+00,-1.040810e+01,-1.474442e+01,-1.906055e+01,8.767502e+00,-1.829882e+01,-1.099672e+01,2.559646e+00,0,0,0,0,0,-1.383710e-02,-1.798612e-02,-7.894079e-04,5.625001e-03,1.441155e-03,5.727279e-03,-6.268683e-03,-3.305384e-02,-5.798513e-02,-1.466430e-02,-1.196350e-02,3.313484e-02,9.521758e-03,-2.336985e-02,-3.548314e-02,-8.308279e-03,2.264119e-02,-9.886706e-03,7.915616e-04,-1.100166e-02,-3.325472e-02,-3.406132e-02,-7.696708e-02,-3.965347e-02,-5.490353e-02,-3.516416e-02,-1.920402e-02,-1.585097e-02,-2.057332e-03,-1.779529e-02,-2.319485e-03,-1.291344e-04,-2.604167e+01,-2.708333e+01,-1.666667e+01,8.645834e+01,-7.764946e-03,7.436757e-02,1.735923e+04,-1.607519e-01,-1.459098e+00,4.098353e-04,1.558231e-01,-5.437734e-01,-8.967277e-01,2.322159e+00,1.161855e+00,1.913307e+00,5.900611e+00,2.264907e+00,9.381916e-01,-1.562384e+00,-2.791370e+00,-2.103636e+00
fru,0.060000,0,0,0,0,0,2.136206e-01,9.513301e-01,7.990069e-03,1.052083e-01,1.302356e-01,2.917432e-01,4.114916e-01,4.802167e-01,5.436602e-01,7.415237e-01,8.063650e-01,9.922283e-01,1.013561e+00,9.973451e-01,1.026874e+00,1.136875e+00,1.272327e+00,1.263695e+00,1.332502e+00,1.333407e+00,1.345569e+00,1.397823e+00,1.317570e+00,1.344460e+00,1.243843e+00,1.147629e+00,1.019591e+00,8.539473e-01,7.335822e-01,5.565149e-01,6.039535e-03,6.288646e-04,1.979167e+02,250,3.541667e+02,1.843750e+03,5.003740e-02,4.080171e+00,673594,2.946826e+00,1.134701e+01,-1.126085e-03,2.226043e+01,1.927785e+00,4.380293e+01,-1.717874e+01,-7.651997e+00,-8.245160e+00,-7.875507e+00,-1.976268e+01,9.490885e+00,-1.887365e+01,-1.257084e+01,1.898760e+00,0,0,0,0,0,-1.185469e-02,-2.534071e-02,-6.349272e-04,5.520832e-03,5.059390e-03,2.721843e-03,-1.526015e-02,-4.496073e-02,-7.511753e-02,-2.560029e-02,-1.412481e-03,4.162412e-02,8.379871e-03,-3.086038e-02,-4.353739e-02,-4.464614e-03,2.362257e-02,-2.510314e-02,-8.664584e-03,-4.310274e-03,-4.413470e-02,-6.348451e-02,-1.198029e-01,-4.993192e-02,-7.673693e-02,-3.892835e-02,-2.106613e-02,-1.496116e-02,-7.062912e-03,-2.486425e-02,-1.225121e-03,-1.192347e-04,-2.916667e+01,-2.187500e+01,-9.375000e+00,-6.354165e+01,-3.414824e-03,3.298698e-02,-7.053300e+03,-4.786970e-02,-6.072631e-01,2.191937e-04,1.205145e-01,-3.827513e-01,-1.311488e+00,1.659026e+00,1.958700e+00,1.927835e+00,6.133036e+00,2.304161e+00,2.664805e+00,1.394589e+00,-1.595799e+00,-1.779074e+00
fru,0.070000,0,0,0,0,0,2.022598e-01,9.169161e-01,7.194399e-03,1.156250e-01,1.359122e-01,2.908374e-01,3.922026e-01,4.262934e-01,4.428376e-01,7.047608e-01,8.075426e-01,1.046304e+00,1.014203e+00,9.491273e-01,9.622964e-01,1.130126e+00,1.302739e+00,1.227974e+00,1.327024e+00,1.341660e+00,1.288027e+00,1.303504e+00,1.143196e+00,1.278559e+00,1.141680e+00,1.098874e+00,9.979170e-01,8.376629e-01,7.242948e-01,5.242627e-01,5.295706e-03,4.935161e-04,1.458333e+02,250,3.437500e+02,1.781250e+03,5.025539e-02,4.171689e+00,6.793051e+05,3.014857e+00,1.189294e+01,-9.825536e-04,2.163759e+01,3.009857e+00,4.142049e+01,-1.738776e+01,-6.881907e+00,-9.152096e+00,1.919428e-03,-1.556452e+01,1.378042e+01,-1.352033e+01,-1.704053e+01,-3.334095e+00,0,1.313452e-01,0,0,0,-1.236485e-02,-2.902875e-02,-7.278221e-04,2.708332e-03,8.761527e-03,-4.552168e-03,-2.558728e-02,-4.940692e-02,-6.787892e-02,-3.659021e-02,1.653088e-02,2.763652e-02,-2.326787e-03,-2.358473e-02,-3.134841e-02,4.354000e-04,5.750573e-03,-4.171529e-02,-2.603325e-02,2.216375e-03,-5.210966e-02,-9.345362e-02,-1.378041e-01,-4.750446e-02,-7.848142e-02,-2.428695e-02,-1.658819e-02,-1.098632e-02,-1.726251e-02,-2.857597e-02,-8.905258e-04,-1.259604e-04,-2.916667e+01,-1.979167e+01,-5.208331e+00,-1.562500e+02,-3.989605e-03,7.382488e-03,-2.223243e+04,9.808314e-02,7.556680e-01,1.631624e-04,5.821476e-02,-4.620811e-01,-1.416840e+00,8.593086e-01,2.994384e+00,8.634392e-01,4.988966e+00,1.505900e+00,2.522474e+00,3.641971e+00,2.706229e-01,-1.346207e+00
fru,0.080000,0,0,0,0,0,1.917911e-01,8.901747e-01,6.077018e-03,1.135417e-01,1.501994e-01,2.793688e-01,3.572814e-01,3.785622e-01,3.845465e-01,6.655604e-01,8.516920e-01,1.075529e+00,1.009622e+00,9.261855e-01,9.414081e-01,1.144615e+00,1.298146e+00,1.168776e+00,1.286316e+00,1.362201e+00,1.244556e+00,1.194270e+00,9.944291e-01,1.241485e+00,1.065474e+00,1.091042e+00,9.895710e-01,8.406888e-01,7.044921e-01,4.985255e-01,3.985719e-03,4.536627e-04,1.145833e+02,2.187500e+02,3.645833e+02,1.864583e+03,4.634748e-02,4.226782e+00,7.454168e+05,2.730408e+00,9.660000e+00,-7.548975e-04,2.186552e+01,6.965514e-01,4.023935e+01,-1.822639e+01,-1.264665e+00,-4.666839e+00,4.642084e+00,-1.473448e+01,1.800347e+01,-8.622475e+00,-1.528803e+01,-3.219313e+00,0,6.567259e-02,0,0,0,-1.107754e-02,-2.951168e-02,-7.430264e-04,1.041666e-03,8.922530e-03,-1.022733e-02,-3.210297e-02,-4.942319e-02,-4.045519e-02,-4.248215e-02,2.352634e-02,-3.789842e-03,-1.045336e-02,2.023411e-03,-1.813340e-03,1.946104e-03,-2.058113e-02,-4.689417e-02,-4.683441e-02,-1.435269e-02,-6.651990e-02,-1.097381e-01,-1.163641e-01,-3.890646e-02,-6.289001e-02,-5.359495e-03,-1.545107e-02,-1.095703e-02,-2.830675e-02,-2.981793e-02,-8.385164e-04,-1.015209e-04,-1.458333e+01,-1.145833e+01,4.166669e+00,-2.531250e+02,-3.849487e-03,3.788047e-02,-2.719607e+04,1.535563e-01,1.265097e+00,1.538083e-04,2.508909e-01,-6.608640e-01,-1.711576e+00,1.806915e-01,3.994112e+00,4.581703e-01,1.462364e+00,1.084062e+00,1.524199e+00,2.674707e+00,3.072932e+00,4.201278e-01
fru,0.090000,0,6.567259e-01,0,0,0,1.763514e-01,8.594242e-01,5.340615e-03,1.072917e-01,1.611106e-01,2.616862e-01,3.194797e-01,3.279231e-01,3.638104e-01,6.151229e-01,8.909855e-01,1.041994e+00,9.754845e-01,9.415595e-01,9.622785e-01,1.142170e+00,1.244387e+00,1.109766e+00,1.226806e+00,1.354688e+00,1.172331e+00,1.064434e+00,8.868780e-01,1.209405e+00,1.019282e+00,1.112421e+00,9.814793e-01,8.284945e-01,6.636438e-01,4.674089e-01,3.260034e-03,2.811704e-04,1.041667e+02,1.979167e+02,3.437500e+02,1.270833e+03,3.965512e-02,4.152346e+00,6.326405e+05,3.369827e+00,1.503710e+01,-6.113436e-04,2.195029e+01,1.162633e+00,3.942122e+01,-1.662599e+01,3.789657e+00,-7.880068e+00,3.941612e+00,-1.404515e+01,1.712358e+01,-5.214556e+00,-8.285005e+00,-1.612351e+00,0,0,0,0,0,-9.141117e-03,-2.705951e-02,-5.585864e-04,3.645832e-03,5.119464e-03,-9.768176e-03,-3.257225e-02,-4.149907e-02,-5.449629e-03,-4.350115e-02,7.876312e-03,-3.804877e-02,-4.771727e-03,4.246824e-02,3.287863e-02,8.044457e-03,-3.883691e-02,-3.353482e-02,-5.826871e-02,-5.425799e-02,-8.035787e-02,-1.003882e-01,-6.550845e-02,-3.121853e-02,-4.749496e-02,-5.166984e-03,-2.379929e-02,-1.841252e-02,-3.603152e-02,-3.104596e-02,-6.913074e-04,-7.873649e-05,3.124999e+00,-2.083334e+00,7.291666e+00,-2.406250e+02,-5.191500e-03,6.185732e-02,-3.645339e+04,1.507758e-01,1.274435e+00,1.261356e-04,6.528953e-01,-1.135181e+00,-1.543624e+00,3.110279e-01,3.509532e+00,1.990380e-01,-1.641971e+00,-3.822107e-01,2.627264e-01,6.625352e-01,4.700324e+00,1.336894e+00
fru,0.100000,0,0,0,0,0,1.711871e-01,8.325177e-01,5.201829e-03,1.145833e-01,1.622491e-01,2.551821e-01,2.873383e-01,2.822859e-01,3.808979e-01,5.739320e-01,8.822753e-01,9.754341e-01,9.806531e-01,1.011246e+00,1.017816e+00,1.140584e+00,1.198597e+00,1.088328e+00,1.148439e+00,1.255129e+00,1.070817e+00,9.686670e-01,8.639083e-01,1.184504e+00,9.905919e-01,1.114058e+00,9.505542e-01,8.037464e-01,6.223739e-01,4.358522e-01,2.864789e-03,2.274329e-04,1.458333e+02,2.187500e+02,375,8.333333e+02,3.609011e-02,4.279245e+00,5.609459e+05,3.537123e+00,1.610042e+01,-5.426484e-04,2.335853e+01,-4.529223e-01,3.624469e+01,-1.665617e+01,6.982779e+00,-6.590322e+00,-2.533534e+00,-1.510205e+01,1.544030e+01,-9.653001e+00,-1.583938e+00,3.138527e+00,0,-6.567259e-02,0,0,0,-6.358651e-03,-2.319894e-02,-3.925630e-04,8.645833e-03,-2.149489e-03,-7.689369e-03,-2.606526e-02,-2.605492e-02,1.615605e-02,-3.802126e-02,-1.466354e-02,-5.225346e-02,2.201515e-03,7.069273e-02,5.773086e-02,2.284431e-02,-4.428812e-02,-1.156547e-02,-5.140712e-02,-9.262297e-02,-8.793476e-02,-7.436512e-02,-1.952488e-02,-3.152376e-02,-4.195138e-02,-2.389665e-02,-3.772416e-02,-2.554228e-02,-3.285164e-02,-3.070235e-02,-5.279487e-04,-5.445146e-05,1.250000e+01,1.250000e+01,9.375000e+00,-1.302083e+02,-4.530418e-03,1.098308e-01,-1.926547e+04,3.455906e-02,2.870958e-01,9.752259e-05,6.031586e-01,-1.123337e+00,-1.892354e+00,1.707674e-01,1.570813e+00,-2.929465e-01,-3.019050e+00,-9.171389e-01,1.791519e-01,-8.472540e-01,3.029673e+00,-2.827578e-01
