name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
neu,0.010000,0,0,0,0,0,1.230519e-01,9.883412e-01,2.358295e-03,1.552083e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,6.702148e-04,5.907629e-05,1.041667e+02,1.458333e+02,4.375000e+02,2.020833e+03,7.658147e-03,4.361868e+00,1.270291e+06,2.944054e+00,1.172826e+01,-1.282824e-04,1.502870e+01,2.844594e+00,2.260142e+01,-1.510746e+01,2.232569e+01,-1.283937e+01,2.039561e+01,3.676399e-01,1.505057e+01,-1.268189e+00,1.623305e+01,-9.086080e+00,0,0,0,0,0,-1.975073e-03,0,8.956068e-05,-2.812500e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.282021e-05,-1.613755e-06,-2.083333e+00,1.354167e+01,-2.604167e+01,-2.802083e+02,2.387593e-03,-2.214508e-02,-7.973905e+04,1.524676e-01,9.845384e-01,-5.062761e-06,1.827423e-01,7.531848e-01,1.022282e+00,8.429405e-01,4.761833e-01,-2.845674e+00,-3.932015e+00,-1.686402e+00,1.587565e+00,1.823047e+00,4.701872e-01,3.479643e-02
neu,0.020000,0,0,0,0,0,1.185618e-01,9.883412e-01,2.655681e-03,1.479167e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,7.924094e-04,5.307811e-05,8.333334e+01,1.354167e+02,3.645833e+02,1.281250e+03,1.192087e-02,4.176903e+00,1.056566e+06,3.397927e+00,1.468499e+01,-1.485347e-04,1.535712e+01,5.127721e+00,2.642923e+01,-1.343272e+01,2.268679e+01,-1.784335e+01,1.551828e+01,-2.249315e+00,1.963346e+01,3.357796e+00,1.740755e+01,-9.827217e+00,0,0,0,0,0,-2.251317e-03,0,6.156685e-05,-3.750001e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.441084e-06,-1.679087e-06,0,2.812500e+01,-1.145833e+01,-2.572917e+02,2.419689e-03,6.046066e-02,-8.042362e+04,1.043751e-01,6.180171e-01,2.200856e-06,5.311543e-01,5.267584e-01,5.078732e-01,2.618688e-01,4.719454e-01,-3.641005e+00,-5.946105e+00,-2.436614e+00,1.734573e+00,1.730110e+00,-4.279987e-01,3.114206e-01
neu,0.030000,0,0,0,0,0,1.154216e-01,9.883412e-01,2.657406e-03,1.447917e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,7.732186e-04,5.400661e-05,1.041667e+02,2.187500e+02,3.437500e+02,9.895833e+02,1.746475e-02,4.343625e+00,9.784588e+05,3.479456e+00,1.517259e+01,-1.434701e-04,1.577820e+01,5.468955e+00,2.579892e+01,-1.173013e+01,2.452605e+01,-2.456574e+01,3.174190e+00,-6.755893e+00,2.069695e+01,5.534056e+00,1.799673e+01,-8.541529e+00,0,0,0,0,0,-1.478755e-03,-3.381968e-05,-1.140742e-05,-5.416666e-03,-5.163848e-04,-1.247722e-03,-2.852082e-04,1.900518e-03,-3.314209e-03,9.574890e-05,1.030531e-02,7.635176e-03,6.430841e-03,4.545116e-03,8.809328e-03,3.296399e-03,3.147268e-03,1.448631e-03,-7.901693e-03,-4.924679e-03,-1.616287e-03,-4.887820e-04,-3.305864e-03,-4.803538e-03,-3.505039e-03,-3.057957e-03,-5.538678e-03,-6.261385e-03,-1.576459e-03,-1.499176e-04,-5.174784e-05,5.043796e-07,2.083333e+00,3.229167e+01,0,-1.281250e+02,1.903597e-03,1.147154e-01,-6.821428e+04,3.409934e-02,2.231996e-01,8.655209e-06,8.847974e-01,-4.177918e-01,-1.136089e+00,-1.818389e-01,9.690350e-01,-2.166230e+00,-5.849790e+00,-1.624457e+00,5.595657e-01,1.968967e-01,-2.067021e+00,6.282898e-01
neu,0.040000,0,0,0,0,0,1.156104e-01,9.883412e-01,2.516574e-03,1.416667e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,5.715075e-04,5.321570e-05,1.041667e+02,250,4.270833e+02,1250,1.485329e-02,4.673293e+00,1.014090e+06,3.198229e+00,1.309618e+01,-1.096843e-04,1.730972e+01,4.166206e+00,2.354203e+01,-1.548679e+01,2.358523e+01,-2.518120e+01,-7.242097e-01,-8.253662e+00,2.090025e+01,3.981237e+00,1.321121e+01,-7.801252e+00,0,0,0,0,0,-1.996681e-05,1.126856e-03,-7.408953e-05,-8.437499e-03,-1.365572e-03,-4.424808e-03,6.969512e-04,6.891829e-03,-9.845900e-03,-7.685184e-04,3.308644e-02,3.285846e-02,4.013480e-02,1.917417e-02,2.492926e-02,6.590831e-03,1.025238e-02,4.337168e-03,-2.403897e-02,-1.647661e-02,-2.861977e-03,-2.512014e-03,-7.127929e-03,-1.358329e-02,-1.535819e-02,-1.238349e-02,-1.606253e-02,-1.864186e-02,-4.396135e-03,1.932979e-04,-6.165965e-05,1.640711e-06,-4.166667e+00,1.770833e+01,1.250000e+01,-3.124994e+00,5.615905e-04,8.691416e-02,-6.645527e+04,2.215314e-02,3.232199e-01,9.242725e-06,1.202171e+00,-1.146851e+00,-2.598705e+00,-1.460876e+00,6.078951e-01,1.303822e+00,-2.606059e+00,-4.783221e-01,-1.281377e+00,-2.417940e+00,-2.832643e+00,1.318766e+00
neu,0.050000,0,0,0,0,0,1.171338e-01,9.881721e-01,2.370812e-03,1.312500e-01,1.266343e-01,2.658098e-01,4.181019e-01,5.639499e-01,6.531579e-01,7.663749e-01,8.985550e-01,9.560051e-01,1.014404e+00,1.065825e+00,1.146146e+00,1.176552e+00,1.232867e+00,1.280080e+00,1.286703e+00,1.350958e+00,1.409975e+00,1.446037e+00,1.441348e+00,1.408686e+00,1.341221e+00,1.217050e+00,1.041462e+00,8.646207e-01,7.263661e-01,5.935815e-01,5.219266e-04,6.152940e-05,1.041667e+02,250,4.062500e+02,1.395833e+03,1.570992e-02,4.687250e+00,9.504582e+05,3.214400e+00,1.363866e+01,-1.044316e-04,1.847639e+01,1.236393e+00,1.836457e+01,-1.498963e+01,2.672164e+01,-2.000159e+01,-7.320995e-01,-4.752470e+00,1.721501e+01,-5.954261e-01,7.996111e+00,-6.957613e+00,0,0,0,0,0,-3.543787e-04,1.554906e-03,-6.183695e-05,-1.062500e-02,-1.488411e-03,-6.912768e-03,1.011485e-03,1.408542e-02,-1.838096e-02,-1.573563e-06,6.278621e-02,6.780984e-02,9.404965e-02,3.987211e-02,3.825714e-02,3.683507e-03,1.190652e-02,1.092696e-03,-4.610566e-02,-2.847987e-02,-4.607081e-03,-8.492053e-03,-9.887433e-03,-3.122736e-02,-3.522881e-02,-2.907580e-02,-3.000102e-02,-3.470632e-02,-9.832257e-03,3.003061e-04,-2.351787e-05,-4.861140e-08,-1.041667e+01,-1.041667e+01,3.125000e+00,-50,-6.711306e-05,-3.577323e-02,-1.001291e+05,1.628121e-01,1.612525e+00,2.330152e-06,1.273576e+00,-7.957762e-01,-2.438005e+00,-1.666382e+00,-2.251892e-02,3.749909e+00,7.489388e-01,4.437918e-01,-1.228486e+00,-1.997413e+00,-1.862945e+00,1.246386e+00
neu,0.060000,0,0,0,0,0,1.176058e-01,9.940600e-01,2.428530e-03,1.125000e-01,1.236793e-01,2.530437e-01,4.237257e-01,5.841551e-01,6.287850e-01,7.618142e-01,9.866974e-01,1.063034e+00,1.166846e+00,1.127607e+00,1.204722e+00,1.184783e+00,1.260525e+00,1.290901e+00,1.225771e+00,1.305510e+00,1.407787e+00,1.437143e+00,1.430503e+00,1.376796e+00,1.290718e+00,1.178067e+00,1.002689e+00,8.183718e-01,7.162089e-01,5.956724e-01,6.097571e-04,5.752028e-05,6.250000e+01,2.083333e+02,3.958333e+02,1.062500e+03,1.560623e-02,4.439661e+00,7.382901e+05,3.641221e+00,1.706805e+01,-1.218403e-04,2.001888e+01,1.509748e+00,1.715288e+01,-1.910736e+01,2.462847e+01,-1.360632e+01,4.441132e+00,-5.642637e+00,1.496755e+01,-5.667162e+00,8.244650e+00,-4.025343e+00,0,0,0,0,0,-1.510357e-03,-9.462178e-04,-5.385869e-05,-1.041667e-02,-3.857501e-04,-7.713021e-03,-2.734590e-03,1.580069e-02,-1.938072e-02,6.842077e-03,7.621297e-02,9.124544e-02,1.317603e-01,5.834283e-02,3.323959e-02,-1.055517e-02,-1.879180e-03,-1.103272e-02,-5.704770e-02,-3.421543e-02,-5.765259e-03,-2.150488e-02,-1.171930e-02,-5.402257e-02,-6.029529e-02,-4.641223e-02,-3.688480e-02,-4.369590e-02,-1.380984e-02,1.009381e-03,1.078030e-05,-2.429410e-06,-7.291666e+00,4.166669e+00,3.125000e+00,-1.375000e+02,3.413677e-04,-9.051394e-02,-1.209974e+05,2.733589e-01,2.626786e+00,-2.344367e-06,1.018027e+00,-1.580440e-01,-1.961670e+00,-1.115686e+00,-1.168694e+00,3.371537e+00,1.660022e+00,-8.693538e-02,-1.067757e-01,-9.469935e-02,9.061176e-01,1.881228e+00
neu,0.070000,0,0,0,0,0,1.126520e-01,9.932563e-01,2.392243e-03,1.062500e-01,1.245426e-01,2.469869e-01,4.224865e-01,6.100205e-01,5.982961e-01,7.679293e-01,1.091125e+00,1.184276e+00,1.360199e+00,1.200206e+00,1.242074e+00,1.166131e+00,1.254966e+00,1.269268e+00,1.145904e+00,1.268217e+00,1.400156e+00,1.411690e+00,1.422128e+00,1.304521e+00,1.216616e+00,1.114097e+00,9.523829e-01,7.611739e-01,6.941069e-01,5.951620e-01,6.365044e-04,5.161127e-05,7.291666e+01,1.875000e+02,375,8.333333e+02,1.675271e-02,4.281575e+00,6.157129e+05,4.072021e+00,2.124927e+01,-1.257413e-04,2.079150e+01,2.818303e+00,1.680347e+01,-1.825176e+01,2.389184e+01,-1.160364e+01,4.336213e+00,-5.842447e+00,1.752087e+01,3.711909e-01,1.116528e+01,-4.197553e+00,0,0,0,0,0,-2.993853e-03,-8.526957e-03,-6.722806e-05,-9.375001e-03,1.350528e-03,-4.308233e-03,-8.822414e-03,8.073253e-03,-1.041208e-02,1.837661e-02,5.257143e-02,7.176287e-02,1.132415e-01,6.305716e-02,8.297563e-03,-3.172813e-02,-3.228849e-02,-3.279226e-02,-4.646588e-02,-3.156080e-02,-1.324784e-02,-3.713505e-02,-1.396238e-02,-7.260755e-02,-7.943243e-02,-5.612379e-02,-3.283412e-02,-4.022888e-02,-1.513896e-02,6.584168e-04,1.287612e-06,-3.955601e-06,2.083333e+00,1.354167e+01,4.166669e+00,-1.447917e+02,5.384786e-05,-6.068768e-02,-9.791630e+04,2.629337e-01,2.540340e+00,8.309151e-07,7.213871e-01,5.004133e-01,-6.960494e-01,4.223995e-02,-1.141024e+00,1.879603e+00,7.380689e-01,-8.965740e-01,7.643273e-01,1.887394e+00,2.636749e+00,8.474762e-01
neu,0.080000,0,0,0,0,0,1.102995e-01,9.810680e-01,2.236565e-03,1.020833e-01,1.283333e-01,2.428947e-01,4.036627e-01,6.104155e-01,6.002562e-01,7.993293e-01,1.131808e+00,1.259921e+00,1.468153e+00,1.267623e+00,1.220333e+00,1.112505e+00,1.196685e+00,1.223079e+00,1.111373e+00,1.245874e+00,1.394140e+00,1.358130e+00,1.408891e+00,1.214674e+00,1.119572e+00,1.051755e+00,9.292703e-01,7.291715e-01,6.813288e-01,5.985878e-01,5.681200e-04,4.602772e-05,8.333334e+01,3.020833e+02,4.583333e+02,8.437500e+02,1.603873e-02,4.423561e+00,5.764755e+05,4.136213e+00,2.242481e+01,-1.107513e-04,2.124230e+01,2.585031e+00,1.451423e+01,-1.943415e+01,1.915666e+01,-1.252249e+01,5.041746e+00,-8.143351e+00,2.021343e+01,3.024432e+00,1.615721e+01,2.248570e-01,0,0,0,0,0,-4.018760e-03,-1.951869e-02,-1.048173e-04,-8.333335e-03,1.314465e-03,9.714067e-04,-1.284452e-02,-1.099664e-02,-1.817536e-03,2.440006e-02,3.730810e-03,1.320227e-02,3.857524e-02,5.253647e-02,-1.854043e-02,-4.662134e-02,-5.739184e-02,-4.941176e-02,-1.937923e-02,-2.980614e-02,-2.980638e-02,-5.178230e-02,-2.627246e-02,-7.641611e-02,-8.577178e-02,-5.210961e-02,-2.735499e-02,-3.113830e-02,-1.383362e-02,-9.205103e-04,-4.711057e-05,-3.681594e-06,1.562500e+01,2.708334e+01,1.250000e+01,-3.437499e+01,-5.892674e-04,2.300849e-02,-3.095564e+04,9.302692e-02,9.712002e-01,1.015372e-05,2.321455e-01,2.432424e-01,-3.290100e-01,1.165768e+00,-3.412413e-01,5.631039e-01,1.013897e-01,-4.640108e-01,-2.698635e-01,1.722579e+00,2.153749e+00,-4.396134e-01
neu,0.090000,0,0,0,0,0,1.058176e-01,9.520333e-01,2.130654e-03,8.958334e-02,1.310599e-01,2.493431e-01,3.840213e-01,5.911860e-01,6.153619e-01,8.395004e-01,1.088857e+00,1.216376e+00,1.429958e+00,1.311103e+00,1.179828e+00,1.054051e+00,1.103344e+00,1.150030e+00,1.111573e+00,1.222971e+00,1.350560e+00,1.299868e+00,1.382342e+00,1.126710e+00,1.029632e+00,9.995871e-01,9.140003e-01,7.080764e-01,6.681113e-01,5.954159e-01,5.491832e-04,4.749767e-05,1.041667e+02,2.708333e+02,3.958333e+02,7.812500e+02,1.576291e-02,4.391862e+00,541784,4.281572e+00,2.366199e+01,-1.058215e-04,2.147162e+01,3.200818e+00,1.620364e+01,-1.461503e+01,2.375243e+01,-1.114549e+01,2.657938e+00,-7.984983e+00,1.841370e+01,4.495746e+00,1.722357e+01,-4.845333e+00,0,0,0,0,0,-3.688712e-03,-2.730443e-02,-8.715594e-05,-6.458336e-03,-8.592904e-04,4.542875e-03,-4.311189e-03,-2.983083e-02,-1.282996e-03,9.700770e-03,-4.975418e-02,-4.602158e-02,-2.379245e-02,3.358423e-02,-3.266878e-02,-5.353393e-02,-6.047313e-02,-5.056554e-02,1.287364e-02,-3.500491e-02,-4.978826e-02,-5.937561e-02,-4.171264e-02,-5.681752e-02,-7.606228e-02,-3.609677e-02,-2.523919e-02,-2.021438e-02,-1.322618e-02,-3.984630e-03,-4.355540e-05,-2.752043e-06,1.250000e+01,-2.083334e+00,-3.125000e+00,1.354167e+01,-7.060406e-04,2.056456e-02,-7.630169e+03,4.191194e-02,5.149189e-01,9.166430e-06,1.661652e-01,1.586747e-01,1.254005e-01,1.342588e+00,1.223033e+00,5.109766e-01,9.983993e-02,-1.211185e+00,-3.599505e+00,-1.130073e+00,7.890267e-01,-8.320557e-01
neu,0.100000,0,0,0,0,0,1.009292e-01,9.170780e-01,2.035239e-03,7.916667e-02,1.269929e-01,2.567226e-01,3.787357e-01,5.385892e-01,6.111644e-01,8.480289e-01,1.006486e+00,1.112995e+00,1.324843e+00,1.334841e+00,1.143143e+00,1.007717e+00,1.049376e+00,1.103462e+00,1.146040e+00,1.179102e+00,1.283553e+00,1.234142e+00,1.319033e+00,1.083621e+00,9.553512e-01,9.747741e-01,8.851053e-01,6.892290e-01,6.600385e-01,5.909429e-01,4.178649e-04,4.116910e-05,125,3.020833e+02,4.479167e+02,9.166667e+02,1.315480e-02,4.499560e+00,6.204763e+05,4.001580e+00,2.071770e+01,-8.103159e-05,2.083956e+01,2.534702e+00,1.580774e+01,-1.509688e+01,2.299197e+01,-1.101987e+01,5.787218e+00,-6.891422e+00,1.317182e+01,8.834549e-01,1.598425e+01,-5.899521e+00,0,0,0,0,0,-3.476427e-03,-2.943248e-02,-1.893891e-05,4.166655e-04,-3.021564e-03,4.252143e-03,1.271806e-02,-3.781912e-02,-1.277223e-02,-2.234551e-02,-7.324554e-02,-6.801967e-02,-3.964885e-02,7.362926e-03,-3.250369e-02,-5.617193e-02,-4.188464e-02,-3.781394e-02,2.687950e-02,-4.240072e-02,-5.828509e-02,-6.193316e-02,-5.850207e-02,-3.157978e-02,-4.916626e-02,-1.605265e-02,-3.154283e-02,-1.399135e-02,-1.882794e-02,-8.928555e-03,-1.153421e-05,-3.736113e-06,1.041667e+00,-4.270834e+01,-2.604167e+01,6.249994e+00,-6.160731e-04,-8.593812e-02,-1.673316e+04,1.300055e-01,1.611068e+00,2.653344e-06,2.465828e-01,8.239031e-03,8.291378e-02,6.876014e-01,1.457673e+00,4.014238e-01,1.606962e+00,-5.093759e-01,-4.216305e+00,-1.814844e+00,-1.513615e+00,-2.362596e-01
