name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
neu,0.010000,0,0,0,0,0,1.015478e-01,9.883412e-01,4.521582e-03,3.645833e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.407403e-03,3.016368e-05,1.562500e+02,1.875000e+02,2.083333e+02,2.395833e+02,8.682213e-03,2.800023e+00,4.828789e+04,1.290585e+01,2.445174e+02,-6.281695e-04,3.207426e+01,4.828696e+00,2.204938e+01,2.880286e+00,3.330574e+01,-9.893785e+00,1.208894e+01,-5.568458e+00,-2.754769e+00,-1.825619e+01,-8.965683e+00,-1.727882e+01,0,6.751665e-02,0,0,0,-5.545222e-04,0,-1.058142e-04,-3.645833e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.224589e-04,2.318235e-07,0,0,-3.124997e+00,3.125000e+00,2.139638e-03,3.427644e-02,9.136529e+03,-1.057713e+00,-3.361032e+01,7.738610e-05,-2.811529e-01,-6.764555e-01,-8.409483e-01,-7.994016e-01,-2.794105e+00,-7.935616e-01,-4.152870e-01,1.401555e+00,1.304329e+00,1.124326e+00,1.178022e+00,-3.462805e-01
neu,0.020000,0,6.751665e-01,0,0,0,1.010327e-01,9.883412e-01,4.351087e-03,2.916667e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.609685e-03,3.188836e-05,1.562500e+02,1.875000e+02,1.979167e+02,2.291667e+02,1.225117e-02,2.774550e+00,6.444855e+04,1.075021e+01,1.762797e+02,-4.830265e-04,3.171034e+01,2.669111e+00,2.023652e+01,1.471087e+00,2.910780e+01,-1.071957e+01,1.234220e+01,-2.824620e+00,-2.282521e+00,-1.699145e+01,-7.498344e+00,-1.635136e+01,0,1.338509e-01,0,0,0,-6.819532e-04,0,-2.298617e-04,-3.958333e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.485227e-04,1.005410e-07,0,0,-1.041666e+00,2.291667e+01,2.087335e-03,8.403935e-02,1.286437e+04,-1.334126e+00,-4.194067e+01,1.005679e-04,-3.653854e-01,-6.496795e-01,-9.203566e-01,-1.331654e+00,-3.629544e+00,-1.193590e+00,-8.887105e-01,1.407190e+00,2.815610e+00,1.466995e+00,1.830920e+00,-5.735966e-01
neu,0.030000,0,0,0,0,0,9.903272e-02,9.883412e-01,4.077758e-03,2.187500e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.693968e-03,3.046046e-05,1.562500e+02,1.875000e+02,1.979167e+02,2.604167e+02,1.759593e-02,2.984142e+00,8.589021e+04,8.695105e+00,1.105847e+02,-3.138106e-04,3.085046e+01,2.526211e+00,1.875106e+01,-4.121220e-01,2.143418e+01,-1.344870e+01,9.885872e+00,6.739712e-02,3.530751e+00,-1.326693e+01,-3.809242e+00,-1.947395e+01,0,-5.912065e-04,0,0,0,-8.530408e-04,-8.964538e-06,-3.313474e-04,-1.562500e-03,-1.569688e-05,-1.020122e-03,-1.549661e-03,-9.366513e-04,1.614761e-03,2.446032e-03,-6.710768e-04,2.380574e-03,-4.699409e-03,2.939129e-03,-3.481340e-03,-1.722431e-03,-1.844311e-03,-2.853441e-03,-7.153106e-03,-2.135301e-03,4.650855e-03,5.845451e-03,-2.101660e-04,-3.224135e-04,-4.255486e-03,3.088331e-03,1.881957e-03,4.479599e-03,4.183829e-03,-8.729458e-04,-5.320087e-04,-2.127668e-07,0,0,3.125000e+00,4.895834e+01,1.600657e-03,1.331858e-01,1.552047e+04,-1.188483e+00,-3.693784e+01,9.756947e-05,-5.394434e-01,-6.297364e-02,-1.065159e+00,-1.470020e+00,-3.649761e+00,-1.061295e+00,-1.197381e+00,9.263803e-01,4.410703e+00,1.952745e+00,2.089309e+00,-3.029040e-01
neu,0.040000,0,6.692545e-01,0,0,0,9.939557e-02,9.883412e-01,3.594185e-03,2.395833e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.521507e-03,3.051800e-05,1.562500e+02,1.875000e+02,2.083333e+02,3.437500e+02,1.466203e-02,3.128161e+00,9.380855e+04,8.340590e+00,1.017804e+02,-2.825095e-04,3.085924e+01,2.731541e+00,1.909675e+01,-2.131779e+00,2.109380e+01,-1.408428e+01,8.746920e+00,-1.350435e+00,8.180520e+00,-1.341585e+01,-2.389305e+00,-1.904923e+01,0,-1.350333e-01,0,0,0,-8.650183e-04,-2.551317e-04,-3.650616e-04,3.020833e-03,-1.822397e-04,-3.305995e-03,-5.839294e-03,-3.696930e-03,5.499601e-03,9.803450e-03,-1.990342e-03,5.951220e-03,-1.081823e-02,1.077256e-02,-9.870743e-03,-7.352424e-03,-8.953857e-03,-1.159561e-02,-2.497760e-02,-1.111923e-02,1.400815e-02,1.584702e-02,-2.717101e-03,-4.549277e-03,-8.156824e-03,1.008680e-02,9.404242e-03,1.429163e-02,1.335576e-02,-5.282760e-04,-3.327718e-04,-6.145821e-07,0,0,6.249999e+00,6.875001e+01,2.407981e-05,1.268125e-01,1.435055e+04,-6.231138e-01,-1.859445e+01,6.070912e-05,-5.291069e-01,5.672067e-01,-1.223946e+00,-1.555548e+00,-1.792663e+00,-1.330105e-01,-6.441392e-01,-3.647686e-01,4.122266e+00,1.671379e+00,1.525554e+00,1.123921e+00
neu,0.050000,0,0,0,0,0,9.810118e-02,9.882963e-01,3.243296e-03,3.125000e-02,1.291377e-01,2.669478e-01,4.117796e-01,5.497640e-01,6.778027e-01,7.781263e-01,8.436731e-01,9.297321e-01,9.587525e-01,1.057795e+00,1.084693e+00,1.151458e+00,1.207909e+00,1.258570e+00,1.290446e+00,1.364904e+00,1.441311e+00,1.477708e+00,1.456827e+00,1.431092e+00,1.337469e+00,1.247781e+00,1.078565e+00,9.183256e-01,7.551675e-01,5.899664e-01,1.291448e-03,2.978503e-05,1.562500e+02,1.875000e+02,2.187500e+02,4.270833e+02,1.548007e-02,3.289147e+00,1.112102e+05,8.168240e+00,9.707784e+01,-2.405806e-04,2.980260e+01,4.482613e+00,1.729346e+01,-2.668378e+00,1.906394e+01,-1.351791e+01,7.899675e+00,-1.673649e+00,1.406723e+01,-1.028026e+01,-1.073658e+00,-1.744440e+01,0,-6.692545e-02,0,0,0,-1.558021e-03,-1.345980e-03,-3.526754e-04,6.354167e-03,-8.619130e-04,-7.729927e-03,-1.519606e-02,-6.161910e-03,1.262546e-02,1.438656e-02,-1.932043e-03,1.018864e-02,-1.144504e-02,1.813278e-02,-2.141151e-02,-1.495613e-02,-1.930795e-02,-2.116034e-02,-5.282294e-02,-2.367144e-02,1.854933e-02,3.096373e-02,-8.931351e-03,-1.486768e-02,-1.023159e-02,1.406045e-02,2.488226e-02,2.793025e-02,2.387815e-02,9.465813e-05,-2.257936e-04,-1.546351e-06,-2.083334e+00,0,1.770833e+01,75,-9.298582e-04,1.415368e-01,2.176773e+04,-3.679914e-01,-8.607135e+00,4.065805e-05,-6.092951e-01,5.482982e-01,-1.522366e+00,-1.615417e+00,-8.078644e-01,4.035091e-01,3.850939e-01,-1.045889e+00,3.049651e+00,-1.417701e-01,1.290411e+00,2.846025e+00
neu,0.060000,0,0,0,0,0,9.717342e-02,9.870879e-01,2.943010e-03,3.958333e-02,1.283442e-01,2.580687e-01,3.942056e-01,5.383043e-01,6.931900e-01,8.087983e-01,8.387544e-01,9.416339e-01,9.399069e-01,1.089614e+00,1.061449e+00,1.127614e+00,1.176972e+00,1.221992e+00,1.219206e+00,1.325323e+00,1.476470e+00,1.513103e+00,1.444817e+00,1.410764e+00,1.328601e+00,1.275053e+00,1.111471e+00,9.561868e-01,7.905676e-01,5.938721e-01,1.147086e-03,2.915316e-05,1.562500e+02,1.875000e+02,2.187500e+02,4.895833e+02,1.342950e-02,3.256110e+00,1.235413e+05,7.898069e+00,9.006087e+01,-2.160959e-04,2.958874e+01,4.526944e+00,1.484559e+01,-5.178525e+00,2.132961e+01,-1.135002e+01,1.011460e+01,-3.777941e+00,1.306057e+01,-1.012788e+01,-1.238365e+00,-1.174653e+01,0,-1.338509e-01,0,0,0,-2.252995e-03,-3.967953e-03,-3.005014e-04,6.458333e-03,-2.344881e-03,-1.273289e-02,-2.581154e-02,-4.234129e-03,1.563061e-02,8.268517e-03,1.221073e-03,1.024053e-02,-2.381319e-03,1.424518e-02,-3.442306e-02,-2.242328e-02,-3.045832e-02,-2.930555e-02,-7.502166e-02,-3.244901e-02,9.072351e-03,4.178520e-02,-1.140419e-02,-2.719908e-02,-3.112757e-03,6.335735e-04,4.207817e-02,4.023466e-02,2.787618e-02,-1.150924e-03,-2.193038e-04,-2.483985e-06,-3.125001e+00,0,2.083333e+01,5.312500e+01,-1.080866e-04,1.558622e-01,2.609964e+04,-3.827184e-01,-8.802694e+00,3.976692e-05,-6.547710e-01,2.935900e-01,-1.303635e+00,-1.796809e+00,-8.422977e-01,2.738107e-01,3.098273e-01,-8.997513e-01,1.880816e+00,-1.489973e+00,1.517178e+00,1.829152e+00
neu,0.070000,0,0,0,0,0,9.235369e-02,9.822379e-01,2.639969e-03,4.583333e-02,1.253426e-01,2.403886e-01,3.562088e-01,5.317093e-01,7.211257e-01,8.163779e-01,8.415052e-01,9.568701e-01,9.461956e-01,1.110506e+00,1.015367e+00,1.101518e+00,1.140670e+00,1.192457e+00,1.115600e+00,1.282353e+00,1.481596e+00,1.570989e+00,1.419751e+00,1.369336e+00,1.322661e+00,1.281285e+00,1.172408e+00,1.005449e+00,8.254795e-01,5.950339e-01,7.522103e-04,2.341112e-05,1.458333e+02,1.875000e+02,2.812500e+02,5.625000e+02,1.356290e-02,3.627851e+00,1.798625e+05,7.076408e+00,7.340875e+01,-1.437272e-04,2.843924e+01,4.370000e+00,1.326481e+01,-6.965832e+00,1.727695e+01,-1.279829e+01,1.112750e+01,-3.948293e+00,1.633898e+01,-1.561977e+01,2.067345e+00,-8.895181e+00,0,1.299053e-01,0,0,0,-2.018609e-03,-6.603909e-03,-2.676306e-04,5.104166e-03,-3.973240e-03,-1.666039e-02,-3.211065e-02,1.982766e-03,1.207004e-02,-1.232681e-02,6.448883e-03,1.770341e-03,1.317897e-02,-5.737722e-03,-3.891625e-02,-1.875212e-02,-3.477409e-02,-2.744855e-02,-7.320549e-02,-2.056669e-02,-1.091205e-02,4.335152e-02,-2.080786e-03,-3.933324e-02,9.482479e-03,-3.059046e-02,4.597495e-02,4.523188e-02,2.269045e-02,-6.494671e-03,-1.931147e-04,-1.611143e-06,-7.291667e+00,0,2.291667e+01,3.854166e+01,2.816675e-04,1.973378e-01,3.181726e+04,-5.205910e-01,-1.083564e+01,3.515360e-05,-6.178592e-01,-5.117668e-01,-5.626505e-01,-8.723690e-01,-1.137100e+00,9.437943e-02,-5.699663e-02,-1.022116e+00,1.407716e+00,-1.956814e+00,1.603398e+00,2.334193e-01
neu,0.080000,0,0,0,0,0,9.100434e-02,9.715306e-01,2.393342e-03,4.895833e-02,1.193893e-01,2.216635e-01,3.182556e-01,5.423040e-01,7.262205e-01,7.881129e-01,8.542177e-01,9.554629e-01,9.766213e-01,1.087970e+00,9.646468e-01,1.072924e+00,1.098459e+00,1.159365e+00,1.038527e+00,1.254612e+00,1.443275e+00,1.610767e+00,1.419394e+00,1.327587e+00,1.350586e+00,1.218756e+00,1.232624e+00,1.053539e+00,8.384733e-01,5.860427e-01,6.946072e-04,2.128502e-05,1.458333e+02,1.875000e+02,2.812500e+02,5.416667e+02,1.508018e-02,3.738120e+00,1.899806e+05,6.972913e+00,6.960148e+01,-1.321016e-04,2.826706e+01,4.255797e+00,1.459290e+01,-8.967099e+00,1.777580e+01,-1.307503e+01,8.682144e+00,-4.711870e+00,1.644872e+01,-1.819596e+01,3.626085e+00,-1.417809e+01,0,1.948580e-01,0,0,0,-9.430468e-04,-5.763245e-03,-2.194075e-04,5.208333e-03,-5.010287e-03,-1.949122e-02,-3.016017e-02,4.408521e-03,3.955400e-03,-3.182890e-02,9.927476e-03,-1.158784e-02,1.466109e-02,-2.900697e-02,-2.857919e-02,-3.493941e-03,-2.378650e-02,-1.402879e-02,-4.525952e-02,1.737806e-02,-1.586428e-02,4.184318e-02,2.261856e-02,-4.026694e-02,1.886731e-02,-6.040989e-02,3.021448e-02,4.205495e-02,1.699014e-02,-1.398832e-02,-1.465794e-04,4.675223e-07,-1.250000e+01,1.666667e+01,2.916667e+01,5.729167e+01,4.938122e-04,2.177509e-01,4.123288e+04,-6.141843e-01,-1.115996e+01,2.699766e-05,-8.375824e-01,-1.320338e+00,9.756365e-02,-1.909404e-01,-1.684261e+00,-1.612673e-01,-7.587847e-01,-5.389544e-01,1.791425e+00,-3.870970e-01,1.384432e+00,-1.271094e+00
neu,0.090000,0,6.495267e-01,0,0,0,9.109267e-02,9.630554e-01,2.179978e-03,5.208333e-02,1.137489e-01,2.018484e-01,2.892013e-01,5.576780e-01,7.216377e-01,7.268350e-01,8.681858e-01,9.316693e-01,1.006290e+00,1.029929e+00,9.385124e-01,1.085042e+00,1.073296e+00,1.152640e+00,1.014759e+00,1.297427e+00,1.403348e+00,1.645634e+00,1.459134e+00,1.276014e+00,1.373888e+00,1.122978e+00,1.247863e+00,1.095809e+00,8.446670e-01,5.614077e-01,5.521140e-04,2.566338e-05,125,1.875000e+02,3.020833e+02,5.937500e+02,1.606306e-02,4.034832e+00,2.370769e+05,6.027863e+00,5.312935e+01,-1.068097e-04,2.737414e+01,2.059352e+00,1.460656e+01,-5.135935e+00,1.515534e+01,-1.218350e+01,8.330922e+00,-6.317262e+00,1.941173e+01,-1.603030e+01,4.511107e+00,-1.506152e+01,0,6.495267e-02,0,0,0,4.890017e-04,3.679275e-04,-1.748659e-04,8.854168e-03,-4.793100e-03,-2.082800e-02,-2.020060e-02,-2.427876e-04,-3.258300e-03,-3.197576e-02,9.745449e-03,-2.688579e-02,1.463056e-03,-3.566524e-02,-3.993988e-04,1.915163e-02,-3.418851e-03,5.666840e-03,-1.240897e-03,6.345771e-02,1.160322e-02,3.780408e-02,4.813604e-02,-3.227758e-02,2.323979e-02,-5.819471e-02,-7.829666e-04,2.866107e-02,1.491915e-02,-1.411758e-02,-9.292692e-05,2.583440e-06,-1.041667e+01,3.333334e+01,3.437500e+01,7.812500e+01,-9.966800e-05,2.145528e-01,4.400283e+04,-6.626462e-01,-1.074719e+01,1.704797e-05,-8.656651e-01,-1.723295e+00,1.405964e-02,1.838796e-01,-1.871764e+00,-5.012814e-01,-1.260644e+00,-6.333603e-01,1.449708e+00,2.410741e+00,4.064748e-01,-4.480958e-01
neu,0.100000,0,6.495267e-01,0,0,0,9.308869e-02,9.678629e-01,2.075968e-03,6.250000e-02,1.090896e-01,1.798827e-01,2.769085e-01,5.473625e-01,7.127110e-01,6.944253e-01,8.750515e-01,8.962951e-01,9.831651e-01,9.848681e-01,9.569802e-01,1.118382e+00,1.091727e+00,1.171757e+00,1.043329e+00,1.404676e+00,1.436273e+00,1.684996e+00,1.538218e+00,1.256090e+00,1.397324e+00,1.052157e+00,1.224816e+00,1.121282e+00,8.659246e-01,5.407436e-01,5.142371e-04,3.036464e-05,1.041667e+02,2.708333e+02,3.541667e+02,7.604167e+02,1.464848e-02,4.141375e+00,3.010985e+05,5.351420e+00,4.440076e+01,-9.956629e-05,2.593337e+01,-9.194221e-01,1.466254e+01,-7.048175e+00,1.396911e+01,-1.246375e+01,7.718970e+00,-5.288228e+00,2.048133e+01,-1.185810e+01,4.461913e+00,-1.501883e+01,0,-6.495267e-02,0,0,0,8.386128e-04,9.049946e-03,-1.289069e-04,1.187500e-02,-3.517668e-03,-2.131132e-02,-1.087298e-02,-7.162291e-03,-2.525318e-03,-1.415913e-02,4.188710e-03,-3.586624e-02,-1.932145e-02,-2.011731e-02,2.947410e-02,3.856421e-02,2.634877e-02,3.052359e-02,3.415989e-02,8.709788e-02,5.106365e-02,3.755722e-02,5.706329e-02,-1.323304e-02,1.277907e-02,-1.962573e-02,-2.743286e-02,9.621668e-03,1.461497e-02,-2.612579e-03,-8.079433e-05,3.398170e-06,-5.208332e+00,3.541667e+01,3.645833e+01,9.791666e+01,-4.288733e-04,1.847520e-01,4.294811e+04,-6.522145e-01,-9.957492e+00,1.472133e-05,-8.525828e-01,-1.535459e+00,-3.121937e-01,3.484353e-01,-1.503943e+00,-1.172499e+00,-1.991795e+00,3.252309e-01,1.169417e+00,2.784526e+00,5.251520e-01,1.699918e+00
