name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
fru,0.010000,0,0,0,0,0,1.540101e+00,9.883412e-01,8.753537e-02,2.989583e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.113350e-01,8.404258e-01,1.968750e+03,2000,3.270833e+03,3.406250e+03,6.723001e-02,4.515159e+00,9.547603e+05,-5.413492e-01,2.756046e+00,-7.837156e-02,1.083056e+01,-3.354605e+01,4.733209e+01,-1.817902e+01,-1.321781e+01,-1.702866e+01,-1.515324e+01,-1.403306e+01,-7.557886e+00,-4.464405e+01,2.247485e+01,-1.213946e+01,8.422788e+01,2.388842e-01,8.632906e-04,0,1.469524e-02,-1.535215e-02,0,-2.045931e-03,-1.458335e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.400714e-03,-5.477997e-02,-1.135417e+02,4.062500e+01,0,0,5.092977e-02,6.285028e-02,7.017795e+04,8.771509e-03,-1.329895e-01,2.972798e-03,3.688396e-01,-3.082565e-01,-4.837509e-01,1.680296e-01,1.558449e-01,6.124180e-01,-1.300509e+00,-5.814123e-02,2.262769e-02,2.673763e-01,-1.910503e+00,-9.743029e-01
fru,0.020000,2.806855e+02,8.006551e-01,0,0,4.900341e-02,1.509196e+00,9.883412e-01,8.357682e-02,2.989583e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.161233e-01,7.371798e-01,1.958333e+03,2.093750e+03,3.270833e+03,3.406250e+03,1.577045e-01,4.609235e+00,1.058160e+06,-5.698724e-01,2.563223e+00,-7.067763e-02,1.121730e+01,-3.466832e+01,4.479133e+01,-1.839065e+01,-1.287728e+01,-1.488768e+01,-1.830933e+01,-1.486566e+01,-7.389462e+00,-4.578450e+01,1.777652e+01,-1.312985e+01,8.428345e+01,2.344323e-01,1.339366e-03,5.330004e-04,2.576839e-02,-2.638843e-02,0,-2.370044e-03,-6.354165e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.453322e-02,-8.338372e-02,-2.812500e+02,4.062500e+01,-5.208330e+01,0,8.711010e-02,6.810174e-02,1.295260e+05,7.272892e-02,-2.474043e-01,5.525291e-04,7.786062e-01,3.991173e-01,5.334266e-01,4.598665e-01,-4.846981e-01,2.543952e-01,-1.646321e+00,1.712082e-01,-3.710150e-01,1.204367e+00,-2.678693e+00,-2.665735e+00
fru,0.030000,2.807966e+02,7.940934e-01,4.316453e-03,0,4.897451e-02,1.478792e+00,9.883412e-01,7.928500e-02,2.916667e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.509443e-01,6.181490e-01,1.406250e+03,2.156250e+03,3.270833e+03,3.406250e+03,2.766416e-01,4.782372e+00,1253950,-4.832301e-01,2.187510e+00,-6.735454e-02,1.248139e+01,-3.452619e+01,4.618371e+01,-1.723306e+01,-1.260885e+01,-1.503706e+01,-2.007774e+01,-1.390747e+01,-7.528960e+00,-4.273694e+01,1.527150e+01,-1.651578e+01,5.632066e+01,1.519571e-01,2.324913e-03,1.534678e-03,2.612832e-02,-2.611711e-02,-6.044388e-04,-6.436944e-04,-1.406250e-02,2.637386e-04,4.070413e-03,5.424726e-03,6.781125e-03,5.063939e-03,4.285753e-03,2.877009e-03,-7.477403e-03,-2.403510e-03,-1.245514e-02,-8.779526e-04,1.222396e-03,-2.373838e-03,-7.823491e-03,-1.123381e-03,5.254650e-03,-6.653714e-03,-4.689765e-03,-5.546093e-03,1.298499e-03,5.386019e-03,-9.568214e-04,-2.643919e-03,1.163268e-03,-1.387775e-03,-2.394116e-03,8.660296e-02,-9.397800e-02,-4.489583e+02,-1.052083e+02,-1.697917e+02,-2.083350e+00,1.050080e-01,2.796617e-02,1.555192e+05,2.113887e-01,-2.544990e-01,-8.200092e-03,1.199951e+00,1.531440e+00,1.821506e+00,6.905079e-01,-6.796598e-01,-1.443781e+00,-1.591663e+00,-1.676941e-03,-7.006401e-01,1.887827e+00,-2.736687e+00,-4.128788e+00
fru,0.040000,2.810190e+02,7.751150e-01,4.538603e-03,2.665002e-03,1.043547e-01,1.438813e+00,9.883412e-01,7.981034e-02,2.708333e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,2.641964e-01,5.346456e-01,8.437500e+02,2125,3.010417e+03,3.406250e+03,3.980747e-01,4.722061e+00,1.452796e+06,-2.067642e-01,1.803293e+00,-8.111743e-02,1.389818e+01,-3.106039e+01,5.057341e+01,-1.635267e+01,-1.594578e+01,-1.675249e+01,-2.092259e+01,-1.323981e+01,-9.427424e+00,-3.957576e+01,1.268306e+01,-2.327998e+01,-3.406982e-01,-8.246874e-03,8.259878e-03,8.012118e-03,3.320513e-02,-1.146640e-02,-4.204988e-04,2.086180e-03,-2.031250e-02,9.522617e-04,1.437295e-02,1.617197e-02,2.242370e-02,1.744168e-02,1.554309e-02,1.071844e-02,-2.283748e-02,-8.859140e-03,-4.100630e-02,-3.931642e-03,6.481707e-03,-4.983210e-03,-1.967732e-02,4.502773e-04,1.674874e-02,-1.956800e-02,-1.714579e-02,-1.379647e-02,7.099807e-03,2.301769e-02,7.276296e-04,-1.007195e-02,5.875981e-03,-3.542882e-03,-3.538913e-03,1.099369e-01,-6.133010e-02,-4.479167e+02,-2.072917e+02,-2.156250e+02,1.041675e+00,9.753098e-02,1.322222e-03,1.293678e+05,2.750885e-01,-1.803608e-01,-1.502435e-02,1.119980e+00,2.392786e+00,2.517934e+00,7.998250e-01,-1.301641e+00,-3.156497e+00,-1.510295e+00,8.528929e-01,-9.904562e-01,2.090019e+00,-2.513463e+00,-4.546432e+00
fru,0.050000,2.814366e+02,7.725554e-01,9.355265e-03,6.340887e-03,1.029660e-01,1.444707e+00,9.853190e-01,8.620014e-02,2.427083e-01,1.305349e-01,2.924004e-01,4.466515e-01,5.883529e-01,6.950486e-01,7.873249e-01,8.614135e-01,8.804422e-01,9.702320e-01,9.808237e-01,1.097710e+00,1.166182e+00,1.205262e+00,1.233719e+00,1.320595e+00,1.401854e+00,1.384788e+00,1.425032e+00,1.430147e+00,1.439196e+00,1.385676e+00,1.227556e+00,1.055935e+00,9.017439e-01,7.273095e-01,5.823605e-01,4.703132e-01,4.718029e-01,2.812500e+02,1.458333e+03,2.552083e+03,3.395833e+03,4.720850e-01,4.598577e+00,1.535038e+06,3.340403e-01,1.863516e+00,-1.141521e-01,1.548988e+01,-2.769282e+01,5.354858e+01,-1.574547e+01,-1.508186e+01,-2.331516e+01,-2.180492e+01,-1.485437e+01,-1.004211e+01,-3.830928e+01,1.133815e+01,-2.770834e+01,-6.961426e-01,-6.140804e-03,1.618034e-02,1.657520e-02,3.509403e-02,3.257585e-03,1.614809e-04,4.832341e-03,-2.364583e-02,4.311711e-04,3.117846e-02,3.101063e-02,4.511037e-02,3.624001e-02,3.205494e-02,2.094591e-02,-4.486083e-02,-1.518627e-02,-7.400227e-02,-8.485615e-03,1.532871e-02,-7.928396e-03,-2.639611e-02,1.731479e-03,2.086493e-02,-3.830978e-02,-3.690261e-02,-1.875434e-02,1.779761e-02,4.108862e-02,1.210725e-03,-2.146212e-02,1.177151e-02,-5.416924e-03,-4.860705e-03,1.374920e-01,-2.501201e-02,-2.833333e+02,-3.302083e+02,-2.145833e+02,3.125024e+00,7.945136e-02,-5.545230e-02,6.059860e+04,2.959464e-01,1.551174e-02,-2.274065e-02,1.023162e+00,1.983543e+00,1.706163e+00,4.173579e-01,-1.000757e+00,-4.288866e+00,-2.808810e+00,3.414317e-01,-1.237225e+00,1.047363e-02,-1.146932e+00,-3.762374e+00
fru,0.060000,2.786621e+02,7.701898e-01,3.877998e-02,3.689014e-02,1.880333e-01,1.468907e+00,9.877498e-01,9.055015e-02,2.218750e-01,1.333181e-01,3.337371e-01,4.868259e-01,6.496130e-01,7.442775e-01,8.328972e-01,8.934281e-01,8.223353e-01,9.439626e-01,8.692058e-01,1.084636e+00,1.189423e+00,1.198149e+00,1.194009e+00,1.331272e+00,1.446188e+00,1.336851e+00,1.374477e+00,1.402760e+00,1.464957e+00,1.460370e+00,1.238370e+00,1.025405e+00,9.223993e-01,7.200034e-01,5.826218e-01,5.061232e-01,5.037023e-01,2.812500e+02,1.406250e+03,2.552083e+03,3.416667e+03,5.476377e-01,4.707744e+00,1.564455e+06,3.969348e-01,1.823416e+00,-1.224006e-01,1.531295e+01,-2.612108e+01,5.369857e+01,-1.513532e+01,-1.814898e+01,-2.653111e+01,-2.499722e+01,-1.012774e+01,-1.108517e+01,-3.754824e+01,7.175885e+00,-3.026573e+01,-1.074625e+00,-1.237415e-02,2.368684e-02,2.376902e-02,3.433628e-02,-8.709430e-05,-8.744299e-04,6.250528e-03,-2.572917e-02,-2.082391e-03,4.835493e-02,4.255203e-02,6.315190e-02,4.994242e-02,4.204288e-02,2.288862e-02,-6.088734e-02,-1.826010e-02,-8.283126e-02,-1.837761e-02,1.460597e-02,-8.157360e-03,-1.864240e-02,-2.867973e-03,6.858110e-05,-5.062652e-02,-5.417274e-02,-1.112947e-02,2.268680e-02,3.856330e-02,-1.228225e-03,-3.695565e-02,8.925552e-03,-6.455362e-03,-3.842759e-03,1.758248e-01,-9.457854e-03,-1.156250e+02,-3.114583e+02,-2.395833e+02,-7.083330e+01,5.376587e-02,-1.344460e-01,-3.346394e+04,3.005120e-01,3.993762e-01,-3.066184e-02,9.342176e-01,1.396564e+00,1.042020e+00,3.577743e-01,-8.586926e-01,-2.675543e+00,-3.745588e+00,2.762911e-01,-2.506430e+00,-1.746308e+00,-4.821614e-01,-1.343274e+00
fru,0.070000,2.784944e+02,7.658520e-01,6.809746e-02,6.576345e-02,1.826054e-01,1.480033e+00,9.894443e-01,9.807680e-02,1.979167e-01,1.293211e-01,3.970963e-01,5.409321e-01,7.324163e-01,8.136547e-01,8.926703e-01,9.285582e-01,7.412720e-01,9.254616e-01,7.600349e-01,1.068403e+00,1.222037e+00,1.186980e+00,1.180270e+00,1.332339e+00,1.444602e+00,1.267110e+00,1.300970e+00,1.391664e+00,1.505566e+00,1.513378e+00,1.235378e+00,9.837193e-01,9.415493e-01,7.142863e-01,5.758822e-01,7.174408e-01,5.085606e-01,2.708333e+02,8.645833e+02,2.427083e+03,3.416667e+03,5.991169e-01,4.512269e+00,1.501113e+06,6.946524e-01,2.255008e+00,-1.604162e-01,1.688981e+01,-2.707813e+01,5.315195e+01,-1.575494e+01,-1.651104e+01,-3.159208e+01,-3.208448e+01,-1.375634e+01,-1.288621e+01,-4.369833e+01,1.229043e+01,-3.183478e+01,-5.644183e+01,-2.643612e-02,3.611118e-03,4.222692e-03,-1.577489e-02,-3.688809e-02,-8.634269e-03,4.908792e-03,-2.427083e-02,-5.157182e-03,5.674908e-02,4.559189e-02,6.530741e-02,4.770256e-02,2.774364e-02,5.113691e-03,-6.061710e-02,-1.729733e-02,-6.170015e-02,-3.856064e-02,-1.039608e-02,-1.303234e-02,-8.593952e-03,-1.911738e-02,-4.729293e-02,-5.535960e-02,-5.781876e-02,7.300377e-04,2.561605e-03,2.001584e-03,-1.079081e-02,-5.114898e-02,-9.561467e-03,-8.061772e-03,-3.484672e-03,1.884240e-01,-3.433580e-02,-7.291666e+00,-2.895833e+02,-4.052083e+02,-1.354167e+02,2.710122e-02,-2.789156e-01,-1.068997e+05,3.538147e-01,7.284745e-01,-3.127911e-02,1.030606e+00,1.618594e+00,1.212527e+00,5.148700e-01,-5.099289e-01,-4.225807e-01,-2.873823e+00,-8.312057e-01,-3.335561e+00,-3.424267e+00,-4.883414e-01,1.360740e+00
fru,0.080000,2.771169e+02,7.165959e-01,9.360169e-02,9.179884e-02,2.362164e-01,1.420714e+00,9.819064e-01,1.051247e-01,1.645833e-01,1.194111e-01,4.614751e-01,5.851478e-01,7.981751e-01,8.601380e-01,9.234378e-01,9.278992e-01,6.829776e-01,9.133342e-01,7.393375e-01,1.024865e+00,1.205172e+00,1.185485e+00,1.206349e+00,1.306000e+00,1.354550e+00,1.223763e+00,1.239648e+00,1.421471e+00,1.512953e+00,1.487712e+00,1.222287e+00,9.204847e-01,9.206527e-01,7.084832e-01,5.783564e-01,1.019756e+00,4.689775e-01,2.708333e+02,8.645833e+02,1875,3.041667e+03,6.033881e-01,4.092985e+00,1.302438e+06,1.115490e+00,3.604428e+00,-2.112946e-01,1.786930e+01,-2.438491e+01,5.598182e+01,-1.455906e+01,-1.952466e+01,-2.599174e+01,-3.451076e+01,-1.240737e+01,-2.053752e+01,-4.561278e+01,9.796110e+00,-2.793313e+01,-8.358185e+01,-3.700377e-02,-1.456574e-02,-1.395437e-02,-5.586720e-02,-8.197727e-02,-2.435775e-02,8.150905e-04,-1.812500e-02,-5.492759e-03,5.417626e-02,4.018995e-02,4.995948e-02,3.735790e-02,-9.773100e-03,-2.965080e-02,-4.811496e-02,-1.857439e-02,-3.342586e-02,-6.926747e-02,-5.684048e-02,-2.622000e-02,-2.219069e-02,-4.778232e-02,-9.636593e-02,-5.632954e-02,-4.884168e-02,-6.169033e-03,-4.966900e-02,-5.333314e-02,-2.412316e-02,-5.885709e-02,-3.711575e-02,-1.254455e-02,-4.302269e-03,1.251659e-01,-7.933651e-02,-8.333334e+00,-2.812500e+02,-4.895833e+02,-1.614584e+02,-1.151812e-02,-2.947313e-01,-1.247554e+05,3.719610e-01,7.845868e-01,-1.712443e-02,9.880274e-01,2.476413e+00,1.493664e+00,1.148863e+00,-5.748034e-01,1.189227e+00,-9.096500e-01,-1.377589e+00,-2.378839e+00,-2.434172e+00,-1.295963e+00,4.254581e+00
fru,0.090000,0,6.671717e-01,0,0,0,1.284363e+00,9.450693e-01,1.034568e-01,1.500000e-01,1.117025e-01,5.122768e-01,6.254501e-01,8.406089e-01,8.756312e-01,8.807728e-01,8.697464e-01,6.470355e-01,8.990595e-01,7.372571e-01,9.347920e-01,1.106327e+00,1.146432e+00,1.184579e+00,1.237644e+00,1.211209e+00,1.164534e+00,1.203353e+00,1.424442e+00,1.428006e+00,1.382013e+00,1.181643e+00,8.526506e-01,8.548099e-01,6.927608e-01,5.670698e-01,1.155617e+00,3.174863e-01,250,2.812500e+02,8.645833e+02,2.906250e+03,5.797159e-01,3.511379e+00,1.131548e+06,1.743836e+00,4.615383e+00,-2.261007e-01,1.936473e+01,-2.046793e+01,5.846959e+01,-1.345925e+01,-1.694367e+01,-2.569775e+01,-3.141727e+01,-1.787058e+01,-2.199374e+01,-5.139835e+01,7.586327e+00,-2.207094e+01,-8.341057e+01,-3.455301e-02,-2.297966e-02,-2.233258e-02,-6.014272e-02,-1.037616e-01,-4.116505e-02,-5.582102e-03,-3.645834e-03,-2.486721e-04,3.980016e-02,2.079290e-02,1.716202e-02,3.381092e-02,-5.410213e-02,-6.460388e-02,-2.985014e-02,-3.139701e-02,-2.896544e-02,-1.005884e-01,-9.821813e-02,-4.426520e-02,-6.379817e-02,-7.103692e-02,-1.167401e-01,-5.336856e-02,-3.474668e-02,-3.189089e-02,-1.093925e-01,-9.088989e-02,-3.146144e-02,-5.447054e-02,-5.397741e-02,-1.768023e-02,-1.654625e-04,-5.619917e-02,-8.992004e-02,-6.250003e+00,-1.697917e+02,-2.072917e+02,-4.895835e+01,-4.010732e-02,-9.781685e-02,-1.507220e+04,1.575431e-01,2.264937e-01,1.611643e-02,4.393625e-01,3.144491e+00,1.927171e+00,1.532772e+00,-9.426495e-01,1.540000e+00,1.020436e+00,1.673985e-01,9.003927e-01,3.551266e-01,-1.095275e+00,4.991865e+00
fru,0.100000,0,6.345111e-01,0,0,0,1.156856e+00,8.881485e-01,9.193558e-02,1.552083e-01,1.146636e-01,5.470281e-01,6.455167e-01,8.453141e-01,9.000788e-01,7.899805e-01,7.745800e-01,6.288788e-01,8.642917e-01,7.134654e-01,8.051041e-01,9.630756e-01,1.087323e+00,1.080901e+00,1.139708e+00,1.081055e+00,1.106491e+00,1.179077e+00,1.355527e+00,1.255391e+00,1.259386e+00,1.144622e+00,7.966539e-01,7.801903e-01,6.680434e-01,5.655167e-01,9.128647e-01,2.025569e-01,250,2.916667e+02,8.854167e+02,2.864583e+03,4.997476e-01,3.734533e+00,1.125460e+06,1.732148e+00,4.566163e+00,-1.751805e-01,1.901563e+01,-1.704412e+01,5.850807e+01,-1.053885e+01,-2.080668e+01,-2.353214e+01,-2.987907e+01,-1.495857e+01,-1.842560e+01,-4.586909e+01,3.048121e+00,-1.387475e+01,-5.542339e+01,-2.166898e-02,-1.872034e-02,-1.835977e-02,-4.724328e-02,-9.595166e-02,-5.071080e-02,-1.026302e-02,1.218750e-02,8.194115e-03,2.116367e-02,-8.203750e-03,-2.361285e-02,5.093393e-02,-7.901220e-02,-8.334716e-02,-1.948528e-02,-5.177568e-02,-4.493078e-02,-1.131318e-01,-1.085413e-01,-6.310506e-02,-1.094774e-01,-8.052418e-02,-1.026896e-01,-5.273921e-02,-2.691159e-02,-5.819044e-02,-1.372531e-01,-9.726916e-02,-3.875951e-02,-3.760527e-02,-4.824941e-02,-1.961271e-02,5.654139e-03,-1.964011e-01,-7.050306e-02,-6.250003e+00,-1.104167e+02,2.229167e+02,1.020833e+02,-5.855830e-02,1.272035e-01,1.190776e+05,-8.780376e-02,-4.510461e-01,4.004191e-02,6.959648e-02,2.914939e+00,1.626803e+00,1.357642e+00,-6.963646e-01,1.685669e+00,7.040359e-01,1.006542e+00,3.147806e+00,2.742475e+00,1.888993e+00,3.837321e+00
