name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
neu,0.010000,0,0,0,0,0,2.075078e-01,9.883412e-01,6.387819e-03,8.541667e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.009053e-03,6.224085e-04,2.187500e+02,5.520833e+02,6.770833e+02,1.010417e+03,1.391469e-02,4.634064e+00,2.237054e+05,2.900656e+00,2.099288e+01,-7.615220e-04,3.284328e+01,-9.170482e+00,6.742540e+00,-1.432253e+01,1.541599e+01,-8.729012e+00,7.633123e+00,-8.868188e+00,5.617771e+00,-9.943353e+00,7.008178e+00,5.798067e+00,0,1.880923e-01,0,0,0,-2.715871e-04,0,1.194100e-05,-4.166669e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036752e-04,-1.026669e-05,-2.083334e+00,-1.562499e+01,9.375012e+00,-2.395834e+01,6.433673e-03,5.322790e-03,-1.100583e+04,-1.512337e-03,6.038221e-01,-3.060808e-05,7.695351e-01,8.809910e-02,-6.576473e-01,4.537370e-01,9.691557e-01,-1.114772e+00,9.873320e-01,6.713016e-01,-9.667953e-01,-6.638554e-01,-3.653627e-01,-2.730931e+00
neu,0.020000,0,6.326756e-01,0,0,0,2.099278e-01,9.883412e-01,6.478285e-03,7.708333e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.070252e-03,6.254188e-04,2.187500e+02,5.416667e+02,7.291667e+02,1000,2.717716e-02,4.702620e+00,2.083836e+05,2.693538e+00,1.988799e+01,-8.138677e-04,3.438652e+01,-9.802251e+00,4.452368e+00,-1.375586e+01,1.725559e+01,-1.003767e+01,1.018906e+01,-7.396609e+00,1.230571e+00,-1.245044e+01,6.502119e+00,-1.391665e-02,0,1.857050e-01,0,0,0,-4.126841e-03,0,-1.374292e-04,-5.833336e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.645517e-04,-6.261173e-05,-1.145833e+01,-6.354166e+01,-2.708332e+01,-4.895834e+01,6.880790e-03,-3.809466e-02,-1.611870e+04,1.817213e-01,2.086987e+00,-1.418751e-05,8.884400e-01,6.121033e-01,-5.880737e-03,1.166508e+00,2.980781e-01,-1.900084e+00,1.703108e-01,6.555876e-01,5.149245e-03,2.896319e-01,-4.567958e-01,-4.194806e+00
neu,0.030000,0,6.241236e-01,0,0,0,2.049398e-01,9.883412e-01,6.402291e-03,6.875000e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.496829e-03,5.695699e-04,2.083333e+02,4.791667e+02,6.979167e+02,8.958333e+02,3.945183e-02,4.626400e+00,1.763371e+05,2.996653e+00,2.456444e+01,-8.883896e-04,3.591934e+01,-8.414102e+00,4.599390e+00,-1.233719e+01,1.934196e+01,-1.364855e+01,1.129182e+01,-6.247469e+00,2.977395e+00,-1.200909e+01,5.434394e+00,-4.950596e+00,0,1.241777e-01,0,0,0,-8.749066e-03,-3.583729e-03,-3.516708e-04,-5.000003e-03,8.003712e-05,-1.337910e-03,-3.261709e-03,-5.631924e-04,-1.395321e-03,3.914857e-03,-4.511726e-03,-4.825962e-03,-1.264313e-02,-7.338452e-03,-3.434277e-03,-6.358671e-03,-5.810261e-03,-6.723499e-03,-4.809928e-03,-6.231403e-03,-1.825357e-03,1.281953e-03,-7.776356e-03,-1.162767e-04,-9.286332e-03,-5.064297e-03,-3.282690e-03,1.834154e-04,-1.432896e-03,-6.078839e-04,3.974379e-05,-9.317831e-05,-1.979167e+01,-7.708333e+01,-4.687499e+01,-5.104167e+01,5.010263e-03,-5.400867e-02,-1.445226e+04,2.812520e-01,2.906238e+00,3.312028e-05,5.820957e-01,9.750248e-01,3.541346e-01,9.263808e-01,-3.857642e-01,-1.622167e+00,-2.714449e-01,6.280384e-01,2.225721e+00,1.390471e+00,4.405183e-01,-3.124868e+00
neu,0.040000,0,6.164631e-01,0,0,0,1.881575e-01,9.883412e-01,5.693437e-03,6.458333e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,3.587923e-03,3.357691e-04,1.666667e+02,2.708333e+02,5.312500e+02,8.229167e+02,3.555008e-02,4.447423e+00,1.667960e+05,3.761264e+00,2.964204e+01,-7.690258e-04,3.574745e+01,-6.488155e+00,7.784712e+00,-9.482669e+00,1.494339e+01,-1.576967e+01,6.655331e+00,-6.900609e+00,6.963706e+00,-7.462326e+00,5.511091e+00,-9.801630e+00,0,3.372580e-03,0,0,0,-1.095894e-02,-1.139175e-02,-4.950728e-04,-1.458334e-03,-8.546114e-05,-4.962975e-03,-1.082938e-02,-2.538395e-03,-5.423355e-03,8.054733e-03,-1.513359e-02,-1.149619e-02,-3.114315e-02,-1.988760e-02,-1.171746e-02,-1.692638e-02,-1.818271e-02,-2.451837e-02,-1.994101e-02,-2.205534e-02,-8.320928e-04,3.234267e-04,-2.440209e-02,-4.180181e-03,-3.101121e-02,-1.558204e-02,-8.892250e-03,1.292622e-03,-4.225051e-03,-1.890165e-03,-2.306435e-04,-9.322447e-05,-1.875000e+01,-5.729167e+01,-4.270834e+01,-1.979167e+01,9.075448e-04,-2.050023e-02,-4.263489e+03,1.998945e-01,1.753186e+00,9.243027e-05,-5.219269e-03,8.296087e-01,9.741225e-02,3.909850e-01,-1.141542e+00,-9.566641e-02,-8.135948e-01,-3.140591e-01,3.278061e+00,1.516280e+00,6.959065e-01,-8.569924e-01
neu,0.050000,0,6.289949e-01,0,0,0,1.746476e-01,9.704225e-01,5.021889e-03,6.666666e-02,1.296164e-01,2.653588e-01,4.032194e-01,5.516313e-01,6.627523e-01,7.854704e-01,8.244698e-01,8.936994e-01,9.190338e-01,1.006407e+00,1.084928e+00,1.128277e+00,1.188079e+00,1.239219e+00,1.302162e+00,1.344424e+00,1.408930e+00,1.454891e+00,1.418996e+00,1.432123e+00,1.312315e+00,1.207018e+00,1.052742e+00,8.968447e-01,7.270839e-01,5.912917e-01,2.948936e-03,3.013418e-04,1.458333e+02,3.020833e+02,5.416667e+02,8.437500e+02,3.477954e-02,4.491619e+00,1.722379e+05,3.773053e+00,3.064705e+01,-6.183416e-04,3.507329e+01,-5.952405e+00,6.847042e+00,-1.182722e+01,1.464326e+01,-1.397385e+01,8.042763e+00,-5.975996e+00,1.387981e+01,-5.485053e+00,9.706284e+00,-4.932419e+00,0,8.572769e-03,0,0,0,-8.952086e-03,-2.164599e-02,-4.141399e-04,1.666667e-03,-5.371064e-04,-1.019488e-02,-2.022327e-02,-8.106589e-03,-1.492567e-02,1.135991e-02,-2.661074e-02,-2.203327e-02,-4.259598e-02,-2.877313e-02,-2.414894e-02,-3.193296e-02,-3.182857e-02,-5.002266e-02,-4.480821e-02,-4.266713e-02,2.834296e-03,-7.003582e-03,-4.489017e-02,-1.593496e-02,-6.107271e-02,-2.962024e-02,-1.343912e-02,7.325435e-03,-7.560271e-03,-5.385256e-03,-3.814840e-04,-5.587431e-05,-1.354167e+01,-2.187500e+01,-6.250000e+00,2.708334e+01,-1.234831e-03,4.671273e-02,5.474484e+03,9.197474e-03,1.937847e-02,1.045793e-04,-3.129734e-01,3.904985e-01,-7.124403e-01,-2.437130e-01,-6.397516e-01,1.248441e+00,3.055120e-01,-9.995407e-01,3.282243e+00,3.223735e-01,1.197839e+00,7.522173e-01
neu,0.060000,0,6.471029e-01,0,0,0,1.702792e-01,9.403417e-01,4.693122e-03,7.083333e-02,1.285888e-01,2.505783e-01,3.735353e-01,5.431633e-01,6.461005e-01,7.963827e-01,7.826398e-01,8.724132e-01,8.581416e-01,9.620075e-01,1.052098e+00,1.091335e+00,1.140743e+00,1.167054e+00,1.238531e+00,1.280883e+00,1.418459e+00,1.446893e+00,1.355308e+00,1.412094e+00,1.226906e+00,1.167090e+00,1.032900e+00,9.019322e-01,7.167054e-01,5.864000e-01,2.190981e-03,2.934105e-04,1.562500e+02,3.437500e+02,5.937500e+02,9.270833e+02,3.405102e-02,4.667509e+00,1.891158e+05,3.304810e+00,2.561262e+01,-4.867404e-04,3.478344e+01,-6.885055e+00,3.815603e+00,-1.205591e+01,1.389723e+01,-1.035335e+01,7.745612e+00,-9.102641e+00,1.216967e+01,-8.131057e+00,7.845707e+00,-4.307967e+00,0,9.381699e-03,0,0,0,-5.605401e-03,-2.734865e-02,-2.138954e-04,3.020835e-03,-1.270449e-03,-1.353554e-02,-2.492901e-02,-1.522473e-02,-2.820635e-02,1.003776e-02,-3.083922e-02,-3.349604e-02,-2.896104e-02,-2.733368e-02,-3.436947e-02,-3.877076e-02,-3.333084e-02,-6.737695e-02,-6.719446e-02,-5.358730e-02,8.016204e-03,-2.293805e-02,-5.518730e-02,-3.256981e-02,-7.720818e-02,-3.400248e-02,-9.611428e-03,1.734526e-02,-7.990932e-03,-8.529591e-03,-3.391476e-04,-1.779016e-05,-2.083334e+00,7.291663e+00,1.979166e+01,4.062499e+01,-1.129056e-03,6.543722e-02,9.126969e+03,-1.054717e-01,-7.830843e-01,7.101741e-05,-4.075325e-01,1.913422e-01,-1.111810e+00,9.132433e-02,5.223573e-01,1.169373e+00,1.167924e+00,-1.286043e+00,1.993103e+00,-5.591850e-01,1.649671e-01,7.131071e-01
neu,0.070000,0,6.516676e-01,0,0,0,1.691186e-01,9.041109e-01,4.831749e-03,7.395834e-02,1.268443e-01,2.318090e-01,3.414079e-01,5.195563e-01,6.069148e-01,8.074524e-01,7.461690e-01,8.303709e-01,8.313236e-01,9.397797e-01,1.006355e+00,1.034773e+00,1.096182e+00,1.075615e+00,1.146011e+00,1.209594e+00,1.432027e+00,1.414257e+00,1.284711e+00,1.363334e+00,1.119303e+00,1.116863e+00,1.020087e+00,9.295525e-01,7.052186e-01,5.713704e-01,2.287880e-03,3.113777e-04,1.458333e+02,3.333333e+02,6.354167e+02,9.791667e+02,3.402720e-02,4.749920e+00,1.925497e+05,3.270867e+00,2.667604e+01,-5.066359e-04,3.483648e+01,-6.263159e+00,3.021743e+00,-1.226913e+01,1.666628e+01,-1.011450e+01,1.227424e+01,-1.014416e+01,1.678563e+01,-1.006285e+01,1.025628e+01,-3.936342e+00,0,4.170513e-03,0,0,0,-4.346956e-03,-2.452257e-02,-1.454455e-04,2.395835e-03,-1.931954e-03,-1.065813e-02,-1.836472e-02,-2.296224e-02,-4.115415e-02,3.168047e-04,-3.058316e-02,-4.730002e-02,1.692677e-03,-1.619158e-02,-3.182354e-02,-3.030444e-02,-2.148013e-02,-5.809668e-02,-7.238947e-02,-4.016512e-02,1.203989e-02,-3.852839e-02,-4.621809e-02,-4.863600e-02,-6.538463e-02,-2.392347e-02,4.118764e-03,2.517829e-02,-4.113966e-03,-1.072217e-02,-1.666469e-04,-1.478887e-05,0,-1.770834e+01,-5.208344e+00,4.062500e+01,-1.819203e-03,-1.019039e-02,1.048467e+04,-3.222923e-02,-5.317364e-01,3.819765e-05,-5.341423e-01,6.004772e-02,3.163762e-02,1.634595e+00,1.615376e+00,6.050541e-01,1.005726e+00,-1.946574e+00,8.487131e-01,-5.885898e-01,-4.242765e-01,-4.471747e-01
neu,0.080000,0,6.520353e-01,0,0,0,1.628950e-01,8.847537e-01,4.719030e-03,7.604167e-02,1.242499e-01,2.211456e-01,3.257886e-01,4.943611e-01,5.566159e-01,8.050939e-01,7.319827e-01,7.820132e-01,8.812994e-01,9.397447e-01,9.695382e-01,1.012968e+00,1.096425e+00,1.017754e+00,1.068315e+00,1.175059e+00,1.446589e+00,1.354108e+00,1.249083e+00,1.304249e+00,1.069211e+00,1.107405e+00,1.037425e+00,9.663000e-01,7.052264e-01,5.616438e-01,2.222713e-03,2.418004e-04,1.562500e+02,2.916667e+02,5.833333e+02,9.583333e+02,3.028097e-02,4.645458e+00,2.022750e+05,3.484998e+00,2.771212e+01,-4.697916e-04,3.382820e+01,-5.376068e+00,4.138310e+00,-8.805096e+00,1.654366e+01,-1.185247e+01,1.037921e+01,-1.124674e+01,1.547631e+01,-7.969350e+00,6.060928e+00,-6.734133e+00,0,-1.298492e-01,0,0,0,-5.939141e-03,-1.776038e-02,-2.029225e-04,0,-2.029063e-03,-3.278031e-03,-6.925768e-03,-2.866519e-02,-4.974170e-02,-1.838028e-02,-3.575951e-02,-6.092118e-02,1.097610e-02,-1.320632e-02,-1.936724e-02,-1.360991e-02,-6.420374e-03,-2.712233e-02,-5.836519e-02,-1.056513e-02,7.647121e-03,-3.909566e-02,-2.476501e-02,-5.093377e-02,-3.449051e-02,-4.001081e-03,1.822286e-02,1.969255e-02,5.220532e-04,-1.118676e-02,-1.420282e-04,-2.341004e-05,0,-3.229167e+01,-4.479167e+01,3.020834e+01,-2.445680e-03,-9.563074e-02,1.462128e+04,6.965329e-02,-3.309002e-01,3.841296e-05,-9.298550e-01,-1.214071e-01,1.523515e+00,2.592851e+00,2.376350e+00,1.009381e-01,1.472717e-01,-1.152158e+00,2.211657e-01,-2.103798e-01,-1.312543e+00,-6.810232e-01
neu,0.090000,0,6.473813e-01,0,0,0,1.566049e-01,8.756037e-01,4.281708e-03,7.604167e-02,1.221260e-01,2.267845e-01,3.352691e-01,4.612212e-01,5.017238e-01,7.826988e-01,6.968825e-01,7.023993e-01,9.159183e-01,9.365807e-01,9.670900e-01,1.015938e+00,1.102838e+00,1.023386e+00,1.025323e+00,1.196510e+00,1.455064e+00,1.308642e+00,1.241018e+00,1.242865e+00,1.064239e+00,1.117244e+00,1.071073e+00,9.905522e-01,7.122536e-01,5.500589e-01,2.099836e-03,2.532025e-04,1.458333e+02,2.395833e+02,5.208333e+02,1.031250e+03,2.756856e-02,4.451693e+00,2.180816e+05,3.521813e+00,2.693861e+01,-4.358278e-04,3.288020e+01,-6.406661e+00,6.843876e+00,-5.279660e+00,2.139692e+01,-1.019901e+01,1.175459e+01,-1.463682e+01,1.647005e+01,-8.508855e+00,8.477290e+00,-5.955209e+00,0,-1.955370e-01,0,0,0,-6.777295e-03,-1.178603e-02,-3.267533e-04,-2.083335e-03,-2.441102e-03,3.117779e-03,3.022671e-03,-3.164351e-02,-5.017791e-02,-4.890471e-02,-5.196415e-02,-6.111490e-02,-9.649825e-03,-1.856241e-02,-4.278201e-03,9.930062e-03,3.426814e-03,9.721398e-03,-3.803181e-02,1.588552e-02,2.873552e-03,-1.729584e-02,7.251620e-04,-3.563298e-02,-1.122952e-04,1.104575e-02,1.922356e-02,-5.263394e-03,7.363558e-05,-1.040926e-02,-2.543103e-04,-1.919938e-05,2.083334e+00,-3.333333e+01,-3.437500e+01,5.937499e+01,-2.831020e-03,-8.266263e-02,2.562229e+04,-2.961321e-02,-1.917967e+00,5.741882e-05,-1.090272e+00,-9.168901e-01,2.240071e+00,2.470713e+00,2.908444e+00,6.820866e-01,-1.543798e+00,-7.654054e-01,-9.792558e-01,-9.357344e-01,-2.426880e+00,-1.661334e-01
neu,0.100000,0,0,0,0,0,1.468403e-01,8.657934e-01,3.953530e-03,6.979167e-02,1.208026e-01,2.367004e-01,3.419758e-01,4.290049e-01,4.499874e-01,7.168581e-01,6.284855e-01,6.317931e-01,8.707247e-01,8.975754e-01,9.748942e-01,1.032703e+00,1.105313e+00,1.057557e+00,1.007049e+00,1.234599e+00,1.445176e+00,1.304223e+00,1.253330e+00,1.217660e+00,1.081985e+00,1.146895e+00,1.098522e+00,9.698951e-01,7.157981e-01,5.411219e-01,1.574862e-03,2.054480e-04,1.562500e+02,2.291667e+02,4.270833e+02,1.052083e+03,2.505194e-02,4.338469e+00,2.494562e+05,3.527604e+00,2.382683e+01,-3.300797e-04,3.111230e+01,-7.420340e+00,9.522114e+00,-2.586391e+00,2.341366e+01,-9.806401e+00,8.741792e+00,-1.261710e+01,1.343329e+01,-9.959955e+00,2.172487e+00,-6.703649e+00,0,-1.951452e-01,0,0,0,-8.201112e-03,-1.274070e-02,-3.679316e-04,-3.229168e-03,-3.099462e-03,2.084231e-03,3.840458e-03,-2.989570e-02,-4.537798e-02,-7.608064e-02,-6.500747e-02,-4.742132e-02,-4.932908e-02,-3.159224e-02,-8.260655e-03,1.751051e-02,3.126585e-03,2.493926e-02,-2.833325e-02,2.257415e-02,-6.920802e-03,1.100649e-02,1.788778e-02,-1.134201e-02,1.958657e-02,1.018528e-02,-2.347612e-03,-3.852444e-02,-8.619959e-03,-1.184695e-02,-3.383366e-04,-2.102845e-05,-1.041667e+00,-1.458333e+01,-8.333325e+00,5.312500e+01,-2.488695e-03,-8.906221e-03,2.589270e+04,-3.766336e-02,-1.727955e+00,6.984176e-05,-9.654806e-01,-7.949507e-01,2.179671e+00,6.572803e-01,1.595395e+00,4.726280e-01,-1.595624e+00,1.218040e+00,-1.312127e+00,-1.264079e+00,-2.773719e+00,5.179474e-01
