name,frameTime,F0final_sma,voicingFinalUnclipped_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,audspec_lengthL1norm_sma,audspecRasta_lengthL1norm_sma,pcm_RMSenergy_sma,pcm_zcr_sma,audSpec_Rfilt_sma[0],audSpec_Rfilt_sma[1],audSpec_Rfilt_sma[2],audSpec_Rfilt_sma[3],audSpec_Rfilt_sma[4],audSpec_Rfilt_sma[5],audSpec_Rfilt_sma[6],audSpec_Rfilt_sma[7],audSpec_Rfilt_sma[8],audSpec_Rfilt_sma[9],audSpec_Rfilt_sma[10],audSpec_Rfilt_sma[11],audSpec_Rfilt_sma[12],audSpec_Rfilt_sma[13],audSpec_Rfilt_sma[14],audSpec_Rfilt_sma[15],audSpec_Rfilt_sma[16],audSpec_Rfilt_sma[17],audSpec_Rfilt_sma[18],audSpec_Rfilt_sma[19],audSpec_Rfilt_sma[20],audSpec_Rfilt_sma[21],audSpec_Rfilt_sma[22],audSpec_Rfilt_sma[23],audSpec_Rfilt_sma[24],audSpec_Rfilt_sma[25],pcm_fftMag_fband25-650_sma,pcm_fftMag_fband1000-4000_sma,pcm_fftMag_spectralRollOff25.0_sma,pcm_fftMag_spectralRollOff50.0_sma,pcm_fftMag_spectralRollOff75.0_sma,pcm_fftMag_spectralRollOff90.0_sma,pcm_fftMag_spectralFlux_sma,pcm_fftMag_spectralEntropy_sma,pcm_fftMag_spectralVariance_sma,pcm_fftMag_spectralSkewness_sma,pcm_fftMag_spectralKurtosis_sma,pcm_fftMag_spectralSlope_sma,pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],F0final_sma_de,voicingFinalUnclipped_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de,audspec_lengthL1norm_sma_de,audspecRasta_lengthL1norm_sma_de,pcm_RMSenergy_sma_de,pcm_zcr_sma_de,audSpec_Rfilt_sma_de[0],audSpec_Rfilt_sma_de[1],audSpec_Rfilt_sma_de[2],audSpec_Rfilt_sma_de[3],audSpec_Rfilt_sma_de[4],audSpec_Rfilt_sma_de[5],audSpec_Rfilt_sma_de[6],audSpec_Rfilt_sma_de[7],audSpec_Rfilt_sma_de[8],audSpec_Rfilt_sma_de[9],audSpec_Rfilt_sma_de[10],audSpec_Rfilt_sma_de[11],audSpec_Rfilt_sma_de[12],audSpec_Rfilt_sma_de[13],audSpec_Rfilt_sma_de[14],audSpec_Rfilt_sma_de[15],audSpec_Rfilt_sma_de[16],audSpec_Rfilt_sma_de[17],audSpec_Rfilt_sma_de[18],audSpec_Rfilt_sma_de[19],audSpec_Rfilt_sma_de[20],audSpec_Rfilt_sma_de[21],audSpec_Rfilt_sma_de[22],audSpec_Rfilt_sma_de[23],audSpec_Rfilt_sma_de[24],audSpec_Rfilt_sma_de[25],pcm_fftMag_fband25-650_sma_de,pcm_fftMag_fband1000-4000_sma_de,pcm_fftMag_spectralRollOff25.0_sma_de,pcm_fftMag_spectralRollOff50.0_sma_de,pcm_fftMag_spectralRollOff75.0_sma_de,pcm_fftMag_spectralRollOff90.0_sma_de,pcm_fftMag_spectralFlux_sma_de,pcm_fftMag_spectralEntropy_sma_de,pcm_fftMag_spectralVariance_sma_de,pcm_fftMag_spectralSkewness_sma_de,pcm_fftMag_spectralKurtosis_sma_de,pcm_fftMag_spectralSlope_sma_de,pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12]
neu,0.010000,0,0,0,0,0,1.701564e-01,9.883412e-01,3.741467e-03,1.114583e-01,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.568368e-03,1.981753e-04,1.979167e+02,375,4.479167e+02,1125,6.371902e-03,4.465317e+00,5.956133e+05,3.485378e+00,1.690000e+01,-3.155325e-04,2.109818e+01,-4.672510e+00,1.692247e+01,-1.661984e+01,1.123224e+01,-1.234144e+01,1.003771e+01,-2.039553e+01,-1.811350e+00,4.475482e+00,1.868539e+01,3.107543e+00,0,0,0,0,0,-1.930125e-03,0,-1.426013e-05,-7.291666e-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.141154e-05,-1.281430e-06,1.041666e+00,-1.250000e+01,2.291668e+01,2.916666e+01,3.601789e-03,8.067822e-02,-1.396382e+04,-7.591398e-02,-3.680498e-01,1.479353e-05,7.648419e-01,-6.949944e-01,7.311791e-01,8.018443e-01,-8.758466e-01,-1.565387e+00,2.177239e-01,2.299656e+00,2.462481e+00,-1.256798e-01,-1.963223e+00,-3.325700e+00
neu,0.020000,0,0,0,0,0,1.705151e-01,9.883412e-01,3.775826e-03,9.687499e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.470473e-03,2.126632e-04,2.083333e+02,3.541667e+02,4.895833e+02,1.270833e+03,1.355871e-02,4.667502e+00,5.960215e+05,3.228759e+00,1.498856e+01,-2.971155e-04,2.247470e+01,-6.363348e+00,1.977643e+01,-1.489528e+01,9.704525e+00,-1.565909e+01,8.531049e+00,-1.829562e+01,1.736486e+00,4.171375e+00,1.485724e+01,-4.711548e+00,0,0,0,0,0,-5.058484e-03,0,-7.182490e-05,-1.062500e-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.372387e-04,-1.290858e-05,-1.250000e+01,-2.395833e+01,2.604167e+01,-1.041663e+00,4.446262e-03,1.067962e-01,-2.755478e+04,-1.712182e-02,3.306583e-01,2.501669e-05,1.051060e+00,-3.729357e-01,5.774681e-01,1.226286e+00,-5.868260e-01,-1.144775e+00,1.092607e+00,3.698230e+00,3.370108e+00,-1.410957e+00,-3.346745e+00,-4.376861e+00
neu,0.030000,0,0,0,0,0,1.603263e-01,9.883412e-01,3.652987e-03,8.229167e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.210257e-03,1.845242e-04,1.979167e+02,3.229167e+02,5.416667e+02,1.197917e+03,2.078745e-02,4.767616e+00,5.255901e+05,3.234118e+00,1.601547e+01,-2.507733e-04,2.423413e+01,-7.302063e+00,1.915138e+01,-1.347290e+01,7.616868e+00,-1.850954e+01,1.187966e+01,-9.947200e+00,8.727136e+00,3.999137e+00,1.078336e+01,-9.611411e+00,0,0,0,0,0,-8.881977e-03,-4.756570e-03,-1.081148e-04,-1.114583e-02,6.209612e-04,1.596254e-03,3.174329e-03,-4.664457e-03,-7.096553e-03,-8.102620e-03,1.498938e-04,-1.194561e-03,1.265919e-03,-2.110267e-03,-8.113241e-03,-1.102762e-02,-1.550388e-03,-3.152609e-03,-1.146967e-02,-1.016104e-02,-9.010887e-03,-5.988312e-03,-1.113586e-02,-1.126709e-02,-1.073141e-02,-6.498027e-03,-8.848667e-04,-2.102506e-03,-3.206873e-03,-1.009297e-03,-1.070474e-04,-2.770476e-05,-2.604167e+01,-4.062500e+01,2.083334e+00,-9.583334e+01,3.835796e-03,1.793799e-02,-5.858209e+04,1.875306e-01,2.553279e+00,2.047359e-05,1.196105e+00,2.648679e-01,-7.952137e-02,1.805761e+00,1.279004e-01,5.394896e-01,2.634142e+00,3.326876e+00,2.559023e+00,-3.073285e+00,-3.803698e+00,-2.791378e+00
neu,0.040000,0,0,0,0,0,1.497789e-01,9.883412e-01,3.426583e-03,7.291666e-02,1.292162e-01,2.720484e-01,4.195279e-01,5.544473e-01,6.697289e-01,7.658961e-01,8.470284e-01,9.178292e-01,9.822495e-01,1.043099e+00,1.102099e+00,1.160070e+00,1.217131e+00,1.272837e+00,1.326212e+00,1.375581e+00,1.418056e+00,1.448481e+00,1.457878e+00,1.432704e+00,1.358746e+00,1.232340e+00,1.069155e+00,8.959276e-01,7.342484e-01,5.943311e-01,1.061229e-03,1.404580e-04,1.354167e+02,2.812500e+02,5.312500e+02,1.083333e+03,2.139544e-02,4.848149e+00,4.928510e+05,3.525399e+00,1.899555e+01,-2.228286e-04,2.478551e+01,-5.222412e+00,1.869535e+01,-1.206188e+01,1.010580e+01,-1.498126e+01,1.457977e+01,-7.128542e+00,9.769948e+00,-2.341131e+00,5.902687e+00,-1.241729e+01,0,0,0,0,0,-1.023614e-02,-1.558727e-02,-1.383408e-04,-6.458332e-03,1.282161e-03,2.332649e-03,5.535793e-03,-1.518166e-02,-2.183691e-02,-2.570986e-02,5.144477e-04,-3.327268e-03,1.192923e-02,-8.005202e-03,-2.503156e-02,-3.053758e-02,-6.942630e-03,-1.548383e-02,-3.513199e-02,-3.345827e-02,-2.690847e-02,-1.753504e-02,-3.933559e-02,-3.544052e-02,-3.860765e-02,-2.280122e-02,-4.506850e-03,-9.237212e-03,-9.490406e-03,-2.353513e-03,-6.021787e-05,-3.342902e-05,-3.229166e+01,-5.104166e+01,-1.250001e+01,-1.416667e+02,1.828405e-03,-7.822857e-02,-6.465215e+04,2.808035e-01,3.468480e+00,1.293503e-05,7.811375e-01,5.827241e-01,-1.063257e+00,1.615782e+00,8.328179e-01,2.942984e+00,2.956901e+00,1.483828e+00,8.385609e-01,-3.961268e+00,-3.338401e+00,-1.362878e-01
neu,0.050000,0,0,0,0,0,1.361146e-01,9.645583e-01,3.375515e-03,6.770834e-02,1.323210e-01,2.800297e-01,4.353996e-01,5.311250e-01,6.342462e-01,7.253830e-01,8.477779e-01,9.118564e-01,9.885791e-01,1.032548e+00,1.061533e+00,1.104932e+00,1.209379e+00,1.257074e+00,1.268863e+00,1.324776e+00,1.373002e+00,1.418540e+00,1.402198e+00,1.376369e+00,1.305089e+00,1.199850e+00,1.064731e+00,8.854151e-01,7.182140e-01,5.892846e-01,1.237752e-03,9.575417e-05,1.041667e+02,2.083333e+02,4.375000e+02,7.395833e+02,2.163251e-02,4.464684e+00,3.542881e+05,4.274711e+00,2.766290e+01,-2.503080e-04,2.592330e+01,-3.918638e+00,1.706540e+01,-9.007735e+00,1.167111e+01,-9.982905e+00,2.018406e+01,-9.344691e+00,6.967033e+00,-7.634687e+00,4.144180e+00,-6.996476e+00,0,0,0,0,0,-7.509517e-03,-2.812961e-02,-1.788265e-04,-3.125012e-04,1.102468e-03,-1.199043e-03,4.024476e-03,-2.773547e-02,-3.863124e-02,-5.232143e-02,-4.456759e-04,-7.574248e-03,4.036286e-02,-6.175173e-03,-4.065498e-02,-4.947448e-02,-1.150748e-02,-3.455997e-02,-6.129904e-02,-6.350289e-02,-4.800528e-02,-2.778457e-02,-7.420707e-02,-6.100427e-02,-7.646847e-02,-4.302193e-02,-1.310947e-02,-2.049983e-02,-1.406985e-02,-3.607810e-03,-3.539204e-05,-1.317093e-05,-1.875000e+01,-1.666666e+01,1.979167e+01,-9.166666e+01,1.972117e-04,-8.085632e-02,-4.091500e+04,1.340619e-01,2.192443e+00,7.050994e-06,1.339077e-01,-1.907698e-01,-1.849579e+00,1.045387e+00,1.476473e+00,3.905769e+00,1.508944e+00,-5.693197e-01,-1.278796e+00,-3.324699e+00,-1.100889e+00,2.308862e+00
neu,0.060000,0,0,0,0,0,1.314403e-01,9.222962e-01,3.222859e-03,7.187500e-02,1.340746e-01,2.797210e-01,4.392711e-01,4.902002e-01,5.782858e-01,6.576034e-01,8.492259e-01,9.041793e-01,1.038731e+00,1.008349e+00,9.972246e-01,1.034951e+00,1.186294e+00,1.203299e+00,1.179226e+00,1.233692e+00,1.306041e+00,1.375777e+00,1.289039e+00,1.283669e+00,1.192536e+00,1.134579e+00,1.048833e+00,8.549978e-01,6.948135e-01,5.850868e-01,1.155636e-03,8.990313e-05,9.375000e+01,1.562500e+02,4.791667e+02,7.916667e+02,2.227820e-02,4.427825e+00,3.584118e+05,4.112480e+00,2.650724e+01,-2.326730e-04,2.553580e+01,-5.141439e+00,1.550314e+01,-9.048947e+00,1.184149e+01,-5.207492e+00,1.916335e+01,-1.117774e+01,6.809342e+00,-9.818053e+00,1.484827e+00,-6.700455e+00,0,0,0,0,0,-4.322322e-03,-3.352361e-02,-2.216704e-04,5.104166e-03,-6.993532e-04,-1.148863e-02,-7.010716e-03,-3.356353e-02,-4.308379e-02,-6.924547e-02,-1.973903e-03,-1.647356e-02,7.546122e-02,8.695615e-03,-4.177986e-02,-4.685915e-02,-1.170859e-02,-5.046706e-02,-6.905506e-02,-8.278660e-02,-5.624177e-02,-2.853786e-02,-9.836859e-02,-6.417128e-02,-9.575341e-02,-5.270360e-02,-2.730082e-02,-3.307560e-02,-1.057721e-02,-2.845097e-03,-1.198193e-04,6.052145e-06,-7.629395e-07,2.395833e+01,6.875001e+01,1.458334e+01,-3.417266e-04,8.209562e-03,-4.385237e+03,-1.533674e-01,-8.065584e-01,2.076677e-05,-3.330284e-01,-1.241785e+00,-2.509200e+00,-1.312666e-01,6.685170e-01,2.317542e+00,-7.617111e-01,-3.705269e-01,-1.349544e+00,2.282522e-01,6.428789e-01,3.099326e+00
neu,0.070000,0,0,0,0,0,1.319481e-01,8.807155e-01,2.860716e-03,8.125000e-02,1.322993e-01,2.622169e-01,4.297787e-01,4.478935e-01,5.222943e-01,5.584354e-01,8.437013e-01,8.867829e-01,1.155823e+00,1.029599e+00,9.512618e-01,9.752572e-01,1.175012e+00,1.134806e+00,1.093209e+00,1.129011e+00,1.234038e+00,1.345910e+00,1.171261e+00,1.202200e+00,1.059509e+00,1.066111e+00,1.013769e+00,8.138934e-01,6.836166e-01,5.809142e-01,9.860934e-04,1.439470e-04,125,3.020833e+02,6.666667e+02,8.854167e+02,2.133212e-02,4.573496e+00,3.882348e+05,3.610887e+00,2.322184e+01,-2.105962e-04,2.452852e+01,-8.296398e+00,1.149960e+01,-9.752425e+00,1.413139e+01,-3.867578e+00,1.713258e+01,-1.076920e+01,3.813458e+00,-8.885900e+00,7.487841e+00,-9.255157e-01,0,0,0,0,0,-2.124366e-03,-2.684978e-02,-2.367160e-04,6.979165e-03,-3.689233e-03,-2.295776e-02,-2.147968e-02,-2.728041e-02,-3.140233e-02,-6.279130e-02,-6.271494e-03,-3.216167e-02,8.662808e-02,3.174271e-02,-2.842626e-02,-1.596325e-02,-5.942511e-03,-5.184668e-02,-5.085295e-02,-7.926313e-02,-4.481279e-02,-1.702615e-02,-9.319182e-02,-3.850691e-02,-7.084761e-02,-3.824341e-02,-4.147087e-02,-3.762639e-02,4.330999e-03,1.258099e-03,-1.866316e-04,1.478051e-05,1.145833e+01,5.104167e+01,6.770834e+01,9.375001e+01,-8.616995e-04,9.250536e-02,31873,-2.753550e-01,-2.615425e+00,3.276222e-05,-7.227117e-01,-9.457297e-01,-1.725664e+00,-2.019798e-01,5.578688e-01,1.039121e-01,-2.454741e+00,-1.063890e-02,-1.229294e+00,2.178813e+00,7.856175e-01,2.196886e+00
neu,0.080000,0,0,0,0,0,1.302506e-01,8.626445e-01,2.575630e-03,9.166666e-02,1.257302e-01,2.235116e-01,3.872848e-01,4.282454e-01,5.102859e-01,5.031426e-01,8.391972e-01,8.479981e-01,1.275934e+00,1.088052e+00,9.483356e-01,9.906119e-01,1.175771e+00,1.081635e+00,1.068763e+00,1.059530e+00,1.206330e+00,1.342106e+00,1.081503e+00,1.198932e+00,1.002769e+00,1.035691e+00,9.581318e-01,7.663105e-01,6.986611e-01,5.842908e-01,5.879621e-04,1.466223e-04,125,3.541667e+02,7.604167e+02,1.083333e+03,1.983700e-02,4.834791e+00,4.539515e+05,3.090474e+00,1.718329e+01,-1.388507e-04,2.381776e+01,-9.242455e+00,8.932251e+00,-1.234587e+01,1.221825e+01,-6.451213e+00,1.229695e+01,-8.268922e+00,4.599016e+00,-5.742639e-01,7.445251e+00,4.386115e-02,0,0,0,0,0,-3.677189e-03,-1.726122e-02,-1.197731e-04,3.020834e-03,-4.985828e-03,-2.542754e-02,-2.817425e-02,-1.657777e-02,-1.697049e-02,-3.650664e-02,-1.461746e-02,-5.123265e-02,5.231919e-02,4.434972e-02,-1.910333e-02,1.333515e-02,-4.436171e-03,-3.841399e-02,-3.344312e-02,-6.092160e-02,-2.791803e-02,-9.444976e-03,-7.158715e-02,-1.176929e-02,-1.888126e-02,-1.063982e-02,-4.608969e-02,-3.222736e-02,1.789036e-02,2.682328e-03,-9.798971e-05,-2.872704e-06,-2.083334e+00,6.250000e+00,-3.645833e+01,3.854166e+01,-5.353562e-04,-7.864833e-02,1.323537e+04,-2.044630e-03,-3.040150e-01,2.094809e-05,-4.608791e-01,2.527874e-01,-3.321435e-01,2.685218e-01,8.252251e-01,-8.709809e-01,-1.139977e+00,3.473694e-01,4.168996e-01,2.727330e+00,2.109437e-01,1.155418e+00
neu,0.090000,0,0,0,0,0,1.260876e-01,8.601353e-01,2.515549e-03,9.270833e-02,1.180470e-01,1.933455e-01,3.539943e-01,4.257003e-01,5.112345e-01,4.886570e-01,8.214348e-01,7.791386e-01,1.303118e+00,1.151410e+00,9.438463e-01,1.047286e+00,1.184927e+00,1.058672e+00,1.069830e+00,1.015541e+00,1.198794e+00,1.350244e+00,1.040007e+00,1.226203e+00,1.045735e+00,1.058076e+00,9.027268e-01,7.416268e-01,7.379453e-01,5.959731e-01,5.884317e-04,1.412972e-04,1.458333e+02,3.645833e+02,6.354167e+02,1.062500e+03,1.854462e-02,4.723728e+00,4.658832e+05,3.408939e+00,1.924775e+01,-1.334080e-04,2.316877e+01,-6.596779e+00,1.172252e+01,-8.369175e+00,1.427208e+01,-8.841484e+00,1.134356e+01,-1.085229e+01,1.925728e+00,-1.362517e+00,5.092055e+00,6.157945e-01,0,0,0,0,0,-4.337568e-03,-1.215492e-02,1.002969e-04,-3.333332e-03,-3.539837e-03,-1.536663e-02,-2.307158e-02,-9.530115e-03,-1.164505e-02,-1.898915e-03,-2.303615e-02,-5.970372e-02,-1.675063e-02,2.768776e-02,-2.056287e-02,2.659258e-02,-1.443352e-02,-2.213625e-02,-3.228582e-02,-4.090428e-02,-1.523701e-02,-8.748722e-03,-4.529346e-02,-7.120109e-03,2.448970e-02,8.072972e-03,-3.188533e-02,-1.747677e-02,2.031469e-02,-2.558702e-03,1.671382e-05,-1.857055e-05,-1.770833e+01,-6.145834e+01,-1.218750e+02,-1.250001e+01,-3.487766e-05,-2.476509e-01,-1.197978e+04,2.431382e-01,1.983658e+00,2.428029e-06,-5.851059e-02,1.091596e+00,7.537762e-01,7.591192e-01,1.244084e+00,-5.153116e-01,3.884357e-01,1.076673e-01,2.930439e+00,5.395576e-01,-7.455985e-01,-9.777225e-01
neu,0.100000,0,0,0,0,0,1.159846e-01,8.462803e-01,2.796577e-03,8.125000e-02,1.162716e-01,1.870189e-01,3.362920e-01,4.184079e-01,4.989633e-01,5.099594e-01,7.872719e-01,7.018382e-01,1.226679e+00,1.169192e+00,9.054157e-01,1.065613e+00,1.159155e+00,1.049296e+00,1.023700e+00,9.858191e-01,1.184073e+00,1.326385e+00,9.967306e-01,1.212821e+00,1.105017e+00,1.085397e+00,8.739054e-01,7.299943e-01,7.571010e-01,5.909690e-01,8.645185e-04,7.686453e-05,7.291666e+01,1.562500e+02,3.125000e+02,8.958333e+02,2.099517e-02,3.959468e+00,3.857644e+05,4.203231e+00,2.697421e+01,-1.665266e-04,2.391129e+01,-4.727312e+00,1.373096e+01,-8.397964e+00,1.589727e+01,-7.075443e+00,1.635798e+01,-9.399344e+00,9.837705e+00,5.690582e-02,3.737438e+00,-1.694020e+00,0,0,0,0,0,-1.725928e-03,-1.108611e-02,2.883744e-04,-8.541664e-03,4.233457e-04,7.417857e-04,-6.765070e-03,-5.886555e-03,-1.549384e-02,1.795782e-02,-2.427782e-02,-4.455570e-02,-7.316865e-02,3.798771e-03,-1.853204e-02,1.663382e-02,-2.457198e-02,-2.545917e-03,-4.476510e-02,-2.591938e-02,-1.348065e-02,-1.218686e-02,-1.713721e-02,-2.203593e-02,2.665287e-02,-7.103682e-04,1.242381e-03,3.718710e-03,9.073138e-03,-1.644767e-02,1.670184e-04,-1.374616e-05,-2.500000e+01,-7.083333e+01,-1.312500e+02,-6.250001e+01,7.462349e-04,-3.188815e-01,-4.376623e+04,3.586175e-01,3.839999e+00,-2.674377e-05,5.692314e-01,6.765083e-01,6.771188e-01,8.241926e-01,1.466978e+00,1.658572e-01,1.179005e+00,-8.945665e-01,3.405831e+00,-2.663699e+00,7.919369e-01,-1.932262e+00
